Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen7_Ind129,1000100011101011100000100100001000,18,24,29,6,10,3,8192,0,3.876157025741224
2,Gen9_Ind185,1100110011100100111000010010011011,-49,24,15,30,5,5,32768,3,3.161316990339276
3,Gen9_Ind178,0000111100000100110000010010000011,-43,26,15,22,5,5,4096,3,3.1494158177475775
4,Gen9_Ind174,1000100110100001110000100100001100,18,16,9,22,10,3,8192,4,3.1354200290514593
5,Gen9_Ind190,1000100011101111100000100100011000,18,24,15,6,10,3,32768,0,3.1156965279820223
6,Gen9_Ind173,1100011100001011110000100000001011,-21,26,29,22,9,3,8192,3,3.0807851425001367
7,Gen9_Ind170,0010110111001010110000110110011010,-28,20,27,22,8,5,32768,2,2.9819918253488544
8,Gen9_Ind189,1000100010101011010000000100011100,18,20,28,22,2,3,32768,4,2.913592050744964
9,Gen9_Ind191,1000001010101011101001000100001011,15,20,29,15,2,3,8192,3,2.6976204581619596
10,Gen8_Ind167,1000100000101111100000010000000000,18,12,23,6,5,3,4096,0,2.525372694021626
11,Gen9_Ind186,1000100101001111100000000100011000,18,30,10,6,2,3,32768,0,2.518067026314762
12,Gen9_Ind169,0100100010100100100011010000011011,-14,20,15,9,5,3,32768,3,2.1922656650271293
13,Gen9_Ind182,1000100011101011000011110100011011,18,24,28,9,10,3,32768,3,2.19053245021018
14,Gen9_Ind181,0100100011101111110000100100001000,-14,24,19,22,10,3,8192,0,1.0796766191606149
15,Gen9_Ind177,0100100010101011101000000000011000,-14,20,29,14,1,3,32768,0,0.9999771079293781
