Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen38_Ind793,1110100101001011110100111000001000,19,30,29,26,3,3,8192,0,4.2286337049074465
2,Gen47_Ind991,1000110101001010110101111110011000,20,30,27,27,8,5,32768,0,4.102996427588775
3,Gen47_Ind999,1000110100001001000101111110001000,20,26,24,11,7,5,8192,0,3.83385307761603
4,Gen47_Ind990,1000100101001000101100011000000000,18,30,23,18,7,3,4096,0,3.8174766539817933
5,Gen47_Ind986,1010100101001011011110010000001100,-42,30,28,18,5,3,8192,4,3.1726834768133894
6,Gen47_Ind994,1010100100001011110110010001001100,-29,26,29,28,5,4,8192,4,3.1594324163796523
7,Gen47_Ind1002,1000110101011110010110111000001100,20,30,10,28,3,3,8192,4,3.0750753535449813
8,Gen47_Ind1005,1101100101001110010110111010001010,-42,30,30,28,1,5,8192,2,3.0316695280941093
9,Gen47_Ind1000,1101100101001011010110010000001010,-43,30,28,28,5,3,8192,2,3.028696074881452
10,Gen47_Ind1009,1000110100001010110100111101000010,20,26,27,26,7,4,4096,2,2.983225297107978
11,Gen47_Ind995,1000110001001011110110111000011010,20,14,29,28,5,3,32768,2,2.407956336810204
12,Gen47_Ind1010,1000110001001011110100111001011010,20,14,29,26,6,4,32768,2,2.407955565757402
13,Gen47_Ind1006,1001110101011111111100011000100001,18,23,23,13,7,3,65536,1,0.9999771079293781
14,Gen47_Ind987,1100100001001011110100110000001000,-22,14,29,26,3,3,8192,0,0.9998169242607325
15,Gen47_Ind998,1110100001001010110100111010011000,19,14,27,26,2,5,32768,0,0.9998169242607325
