Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen7_Ind129,1000100011101011100000100100001000,18,24,29,6,10,3,8192,0,3.876157025741224
2,Gen7_Ind129,1000100011101011100000100100001000,18,24,29,6,10,3,8192,0,3.876157025741224
3,Gen15_Ind311,1000101011000101110000010000011110,19,22,17,22,5,3,32768,2,3.284286316370049
4,Gen15_Ind315,0100010111010011111011100010111101,-16,26,13,9,9,5,65536,5,3.249372480299613
5,Gen15_Ind303,1000001011100100011000110000001100,15,24,14,30,4,3,8192,4,3.2150453470472597
6,Gen15_Ind314,1000101011100100111000110001001100,19,24,15,30,10,4,8192,4,3.2150453470472597
7,Gen15_Ind310,1000001010101011010000110000000100,15,20,28,22,10,3,4096,4,3.1925405102223006
8,Gen15_Ind307,1000001010000100011000011010101100,15,18,14,30,7,5,131072,4,3.1797685750320444
9,Gen15_Ind318,0110110010001011010001011000001100,4,18,28,23,7,3,8192,4,3.13586273385334
10,Gen15_Ind304,1000101011100010110000110010111100,19,24,11,22,9,5,65536,4,3.0939752019008884
11,Gen15_Ind319,1001101011100001101111110000101110,7,24,9,21,7,3,131072,2,3.0719377978429434
12,Gen15_Ind309,1000111101100100110000010011111011,21,21,15,22,5,6,16384,3,3.0542542861507216
13,Gen15_Ind301,1000101011100001110101010000001110,19,24,9,27,5,3,8192,1,2.7886537626881798
14,Gen15_Ind300,1000101110100000011000110011111011,19,25,6,30,9,6,32768,3,2.3388185335690284
15,Gen15_Ind308,1100110111101011011101110011111011,-3,29,28,18,9,6,32768,3,2.117812548233617
