Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen7_Ind129,1000100011101011100000100100001000,18,24,29,6,10,3,8192,0,3.876157025741224
2,Gen21_Ind423,0010010011101011011000110110101101,-32,24,28,30,6,5,131072,5,3.37551791664725
3,Gen21_Ind435,0110000011100100010101100010101101,-2,24,14,27,9,5,131072,5,3.3748772769217594
4,Gen21_Ind439,1000001011000100011010110011101110,15,22,14,6,2,6,131072,4,3.3283889382556993
5,Gen21_Ind421,0110000011101010010011100010011100,-2,24,26,25,9,5,32768,4,3.3219661994972944
6,Gen21_Ind422,1000010111101001010001100110011100,16,26,24,23,10,5,32768,4,3.3160760407307017
7,Gen21_Ind434,1000001010001010110001100010101101,15,18,27,23,9,5,131072,5,3.213388868177662
8,Gen21_Ind431,1100000111101100010001110010011100,-14,12,30,23,1,5,32768,4,3.108652146875103
9,Gen21_Ind430,0100000011101011001010100001101100,-18,24,28,16,9,4,131072,4,2.9937736494644116
10,Gen21_Ind442,1010110111101001010001100010011100,-20,19,24,23,9,5,32768,4,2.4464779703098154
11,Gen21_Ind427,0100010111100101111011100010100100,-16,26,17,28,9,5,65536,4,2.113534884552802
12,Gen21_Ind426,0010010111001011011010110011110100,-32,20,28,22,2,6,32768,4,1.9701503888396013
13,Gen20_Ind400,1000110011101001000000100100011100,20,24,24,6,10,3,32768,4,1.9565882747994696
14,Gen21_Ind438,1010010010001011010001110011100000,-27,18,28,23,7,6,65536,0,0.9999771079293781
15,Gen21_Ind443,0110000011101011010001100010011000,-2,24,28,23,9,5,32768,0,0.9999771079293781
