Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen38_Ind793,1110100101001011110100111000001000,-35,30,29,26,1,3,8192,0,4.2286337049074465
2,Gen39_Ind811,1000101100011010110001111100001000,19,27,27,23,2,3,8192,0,4.046685542321378
3,Gen39_Ind827,1000100101001010110111100001011010,18,30,27,29,9,4,32768,2,3.0289597594312148
4,Gen39_Ind823,1010111101000011110011111101011010,16,30,13,25,6,4,32768,2,3.0282901926895898
5,Gen39_Ind820,1000100001011011110000110110001000,18,15,29,22,6,5,8192,0,3.021599962152234
6,Gen39_Ind817,1010100100011010110001110110001010,-10,27,27,23,4,5,8192,2,2.9846387466372115
7,Gen39_Ind830,1000100100011011110100110100001010,18,27,29,26,4,3,8192,2,2.983599976338798
8,Gen39_Ind816,1010111101011011110000110001001000,-32,24,29,22,8,4,8192,0,2.9649818091179774
9,Gen39_Ind825,1010111101000011110001111101001110,16,30,13,23,5,4,8192,4,2.820047243061461
10,Gen39_Ind815,1000100001010011110011111110001110,18,15,13,25,1,5,8192,0,2.7431955671089203
11,Gen39_Ind824,1110100111001011110100111000001010,-50,19,29,26,4,3,8192,2,2.1962054689045116
12,Gen39_Ind812,1010111111000011110011110101001010,-36,24,13,25,6,4,8192,2,2.0803966227080104
13,Gen39_Ind818,1110100101001011110100111000001000,-18,30,29,26,5,3,8192,0,1.2447747323041638
14,Gen39_Ind819,0110100101001011010100111000001000,2,30,28,26,5,3,8192,0,1.2447747323041638
15,Gen39_Ind831,1010100101011011110001011010001000,4,26,29,23,7,5,8192,0,0.9999771079293781
