Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen29_Ind621,1000100101001011110000011000001000,18,30,29,22,7,3,8192,0,4.228432695484785
2,Gen32_Ind673,1000100101001011100000011000001000,18,30,29,6,7,3,8192,0,4.219655592474769
3,Gen32_Ind668,1000100100011010110000011010001000,18,27,27,22,7,5,8192,0,4.047534426647204
4,Gen32_Ind674,1000100100001100110010100000111000,18,26,21,24,9,3,32768,0,3.835266612995364
5,Gen32_Ind677,1000101100011011110001111101001000,19,27,29,23,3,4,8192,0,3.4092821849921293
6,Gen32_Ind681,1000100101011010110000100010110101,18,12,27,22,9,5,4096,5,3.3008543317386736
7,Gen32_Ind679,1000100101011011110000100001001100,18,11,29,22,9,4,8192,4,3.229558568859609
8,Gen32_Ind675,1000100100111010110000100000001100,18,29,27,22,9,3,8192,4,3.2218553518603525
9,Gen32_Ind678,1000100100111010110000011100101100,18,29,27,22,8,3,131072,4,3.2218553518603525
10,Gen32_Ind667,1000101100011110010000010100001111,19,27,17,22,6,3,8192,5,3.0813728456044513
11,Gen32_Ind672,1000100111001110111010010100001111,18,30,13,28,6,3,8192,1,3.0643951604550286
12,Gen32_Ind671,1000100100011011110000000010101011,18,27,29,22,1,5,131072,3,2.8785144299325593
13,Gen32_Ind663,1000100100001110010000000001100101,18,26,7,22,1,4,65536,5,2.864284134499745
14,Gen32_Ind664,1000100101011010100000100010111000,18,14,27,6,9,5,4096,0,2.6753426573802375
15,Gen32_Ind680,1000110101001011100001001000001100,20,30,29,7,3,3,8192,4,2.025262265893
