Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen38_Ind793,1110100101001011110100111000001000,-14,30,29,26,5,3,8192,0,4.2286337049074465
2,Gen42_Ind889,1110100101011011110001010110001100,-45,10,29,23,6,5,8192,4,3.3384251944265846
3,Gen42_Ind878,1000111100001011110000110111001010,21,26,29,22,4,6,8192,2,2.9829829446428735
4,Gen42_Ind873,1010100001011011110001101101001000,-27,15,29,23,2,4,8192,0,2.9742213801960307
5,Gen42_Ind885,1010111011011001110000101100101010,-44,23,25,22,10,3,131072,2,2.9650278684359153
6,Gen42_Ind890,1110100001011011110001111110101100,-25,15,29,23,5,5,131072,4,2.89489570261582
7,Gen42_Ind888,1110100001011011010100111000001110,5,15,28,26,1,3,8192,4,2.878700278226736
8,Gen42_Ind892,1000110101000111111011111001101000,20,30,21,13,4,4,131072,0,2.7267874330333646
9,Gen42_Ind881,1000111101001111111001010110001010,21,30,18,11,6,5,8192,2,2.6393979575755497
10,Gen42_Ind895,1010100100001111100000110110000010,4,26,22,6,7,5,4096,2,2.5652062922481864
11,Gen42_Ind880,1110100101001011110100111000001000,-2,30,29,26,1,3,8192,0,1.2447747323041638
12,Gen42_Ind874,1010100101011011110100111000001000,16,26,29,26,9,3,8192,0,1.2401057850798134
13,Gen42_Ind884,1000100100011011111010110111001110,18,27,29,14,3,6,8192,3,1.00006501355622
14,Gen42_Ind896,0000101101100111110001110100001000,-45,12,21,23,10,3,8192,0,0.9999771079293781
15,Gen42_Ind877,1010100001011011110000110100011110,-28,15,29,22,8,3,32768,1,0.9999084515011641
