Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen7_Ind129,1000100011101011100000100100001000,18,24,29,6,10,3,8192,0,3.876157025741224
2,Gen13_Ind275,1000111011100100110000010010111011,21,24,15,22,5,5,16384,3,3.1477181797676197
3,Gen13_Ind273,1000001010101011010000010000001100,15,20,28,22,5,3,8192,4,3.1412929515105597
4,Gen13_Ind276,1100010010001011011101011000001100,-37,18,28,11,7,3,8192,4,3.1363046490380015
5,Gen13_Ind264,1000101011100100011000110011111011,19,24,14,30,9,6,65536,3,3.036866822801158
6,Gen13_Ind267,1000101101000011110000110000001100,19,30,13,22,5,3,8192,4,3.0265668138948083
7,Gen13_Ind271,1000101011100011111000010000001010,19,24,13,30,5,3,8192,2,2.984193360145227
8,Gen13_Ind261,1000001001000100110000100000011100,15,14,15,22,9,3,32768,4,2.758393634203689
9,Gen12_Ind243,1000001001000011110000100000001100,15,14,13,22,9,3,8192,4,2.7162011264398727
10,Gen13_Ind258,0001100001000011110000100010001110,-38,14,13,22,9,5,8192,1,2.6924731374656536
11,Gen13_Ind270,1000100110101100011000010011011011,18,15,30,30,5,6,32768,3,2.6781662732909512
12,Gen13_Ind266,0010000001000011000000100010001100,-34,14,12,6,9,5,8192,4,2.5011808525555224
13,Gen13_Ind274,0100010101000011111001100010001100,-16,30,13,17,9,5,8192,4,2.171715775347117
14,Gen13_Ind262,1000110111100011110000010010001011,20,17,13,22,5,5,8192,3,2.0722151566972045
15,Gen13_Ind265,1000110011100100110000010000011001,20,24,15,22,5,3,32768,1,0.9999771079293781
