Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen15_Ind1221,1000111101001011100101100010001000,21,30,29,11,9,5,8192,0,3.966597294742244
2,Gen16_Ind1300,1000011100101011111000111000011000,17,28,29,30,7,3,32768,0,3.7969605641036086
3,Gen14_Ind1109,1000011011111001000101100010011000,17,25,24,11,9,5,32768,0,3.7403131438289847
4,Gen14_Ind1109,1000011011111001000101100010011000,17,25,24,11,9,5,32768,0,3.7403131438289847
5,Gen10_Ind756,1000011100111001011001111001001000,17,29,24,28,6,4,8192,0,3.739778718729444
6,Gen14_Ind1137,1000011110111001010101100011011000,17,14,24,27,9,6,32768,0,3.7395919295774163
7,Gen14_Ind1121,1000011100111001000101110000011000,17,29,24,11,9,3,32768,0,3.737881849004383
8,Gen12_Ind931,1000011110111001000101100000011000,17,19,24,11,9,3,32768,0,3.737860854209789
9,Gen16_Ind1258,1000011100111000001001111001001000,17,29,22,15,7,4,8192,0,3.6461383248986894
10,Gen16_Ind1289,1000011100111001001001111001001000,17,29,24,15,1,4,8192,0,3.6187694727027258
11,Gen16_Ind1283,1000011110011001000101101000011000,17,26,24,11,7,3,32768,0,3.4942923261735217
12,Gen16_Ind1313,0110110100001010011000111011111101,4,26,26,30,8,6,8192,5,3.4501068268502726
13,Gen16_Ind1334,0101110100001101110100100111001101,-4,26,7,26,10,6,8192,5,3.44684465667014
14,Gen16_Ind1298,0111110011111111011000100111001101,12,25,26,30,10,6,8192,5,3.4455486320070636
15,Gen16_Ind1270,1000111100011010000111111011111000,21,27,26,13,8,6,131072,0,3.4248203295278783
16,Gen16_Ind1333,0101111011111111011000100010011101,-3,25,9,30,9,5,32768,5,3.3713982888307323
17,Gen16_Ind1327,0100101100101101110100100110011101,-13,28,30,26,10,5,32768,5,3.37070224857291
18,Gen16_Ind1250,0111110010111111011000100011000100,12,21,17,30,9,6,4096,4,3.327756715927387
19,Gen16_Ind1328,0100111101001101111000101100000101,-11,30,30,30,9,3,4096,5,3.264513229514103
20,Gen16_Ind1311,1000111100100000110100100000001101,21,28,7,26,9,3,8192,5,3.2641010062813764
21,Gen16_Ind1317,0100111011111011110100011000000101,-11,25,29,26,7,3,4096,5,3.2639970300459997
22,Gen16_Ind1262,1000011011111000010000100100011101,17,25,22,22,10,3,32768,5,3.258231243549534
23,Gen16_Ind1321,1111010010110001010101100001111100,-3,21,8,27,9,4,16384,4,3.20395160787438
24,Gen16_Ind1271,1000011011111001000101101000000000,17,25,24,11,4,3,4096,0,3.1479564914098677
25,Gen16_Ind1296,1001111010000011110110111001011100,-42,18,13,28,4,4,32768,4,3.137257445927869
26,Gen16_Ind1277,0111110010010000011000101100000101,12,19,6,30,1,3,4096,5,3.1116604613359677
27,Gen16_Ind1316,0110010011010110011000011000010110,0,23,18,30,7,3,16384,0,3.0853588896313497
28,Gen16_Ind1309,1000111100101111110001100100110011,21,28,9,23,10,3,8192,3,3.0787971927541578
29,Gen16_Ind1284,1110011111011110010000111000011011,-46,29,28,22,5,3,32768,3,3.075898134878869
30,Gen16_Ind1320,1001111100100111110100001111001000,-27,28,21,26,4,6,8192,0,3.0253448503791835
31,Gen16_Ind1256,1000110011001011110110010001111011,20,22,29,28,5,4,4096,3,3.0231678078438926
32,Gen16_Ind1266,1000001110001011110111100011011010,15,23,29,29,9,6,32768,2,3.0038174950182603
33,Gen16_Ind1306,0101110011111111011001110100001101,-4,25,25,20,10,3,8192,5,2.9649471454474976
34,Gen16_Ind1281,1000011010110100111000111000001101,17,21,15,30,5,3,8192,5,2.962278846912884
35,Gen16_Ind1269,0111110010111001011000111000000110,12,21,24,30,10,3,4096,0,2.946084285423672
36,Gen15_Ind1184,1000110010111001000111000000010000,20,21,24,13,1,3,16384,0,2.8138061488732604
37,Gen16_Ind1265,1100011110111001011100101000001101,-18,12,24,22,9,3,8192,5,2.805026216540572
38,Gen16_Ind1252,0110110001101011110000110100001101,4,16,29,22,5,3,8192,5,2.7961212953846784
39,Gen16_Ind1257,1000010110010010010000100000110000,16,29,10,22,9,3,8192,0,2.7702592038375506
40,Gen16_Ind1305,0111110001101001010000100111000111,12,16,24,22,10,6,4096,5,2.6404619745619113
41,Gen16_Ind1310,1000110110011000100100100000001101,20,26,23,10,9,3,8192,5,2.630553327348134
42,Gen16_Ind1292,0111110001000001011000101100000101,12,14,8,30,3,3,4096,5,2.6106620681259525
43,Gen16_Ind1326,0110111010111101000111110000010000,5,21,28,13,5,3,16384,0,2.596240355262754
44,Gen16_Ind1323,1000011011110000000101101000101000,17,25,6,11,5,3,131072,0,2.522493186531432
45,Gen16_Ind1290,0000111100011001100101100000110010,-43,27,25,11,9,3,32768,2,2.5077626472496455
46,Gen15_Ind1246,1000011100101000100001110000011000,17,28,23,7,6,3,32768,0,2.436505159188844
47,Gen16_Ind1272,1000111100101000000101100000001101,21,28,22,11,9,3,8192,5,2.426092543479192
48,Gen16_Ind1285,0111011101101000100101100000011100,9,15,23,11,9,3,32768,4,2.4173360346157278
49,Gen16_Ind1302,0000111011111000100101110010000101,-43,25,23,11,5,5,4096,5,2.395302955366007
50,Gen16_Ind1282,0110101100001011000100110011111101,3,26,28,10,8,6,4096,5,2.2187671763330004
51,Gen16_Ind1330,1111110100100001011101100010011101,-39,28,8,12,9,5,32768,5,2.1703530329505654
52,Gen16_Ind1278,1101000101001001110011111000110000,18,30,25,25,6,3,32768,0,1.0098104069587104
53,Gen16_Ind1251,1000111011010001000101100100111001,21,23,8,11,10,3,16384,1,0.999977052873624
54,Gen16_Ind1253,0011010100100101000101100000011111,-24,28,16,11,9,3,32768,3,0.999977052873624
55,Gen16_Ind1288,1000111010011001000101110000010001,21,19,24,11,1,3,16384,1,0.999977052873624
56,Gen16_Ind1287,1101000010111001100011111000110000,18,21,25,9,1,3,32768,0,0.999977052873624
57,Gen16_Ind1295,1001000011000000010110000101111001,22,22,6,28,2,4,131072,1,0.999977052873624
58,Gen16_Ind1299,0101110100001001001001100000010000,-4,26,24,15,9,3,16384,0,0.999977052873624
59,Gen16_Ind1322,1100111010001001111010100011010110,-13,18,25,8,9,6,16384,1,0.999977052873624
60,Gen16_Ind1261,0101110000111111000101100111000000,-4,13,26,11,10,6,4096,0,0.9996338588744207
61,Gen16_Ind1274,0000011110110001110100100100011000,-47,19,9,26,10,3,32768,0,0.9985372337135401
62,Gen16_Ind1291,1010011110111001000101100000011000,-39,10,24,11,9,3,32768,0,0.9970788120634686
