Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen7_Ind543,1000011010111001000111100000010000,17,21,24,13,9,3,16384,0,3.6237501859871375
2,Gen1_Ind33,1000011010111001000101100000011000,17,21,24,11,9,3,32768,0,3.6233144467166793
3,Gen4_Ind259,1000011010101001000100111000001000,17,20,24,10,5,3,8192,0,3.5557983924919863
4,Gen5_Ind382,1001010101001001111000100011001101,4,30,25,30,9,6,8192,5,3.4501524002487645
5,Gen5_Ind387,0101010101001001111000010111001111,-8,30,25,30,6,6,8192,0,3.4501524002487645
6,Gen3_Ind205,0101010100001001111000011011001101,-8,26,25,30,7,6,8192,5,3.4501068268502726
7,Gen8_Ind632,0100011100001101111000010111101101,-15,26,11,30,6,6,131072,5,3.4501068268502726
8,Gen8_Ind637,0101010100001101111000100011101101,-8,26,8,30,9,6,131072,5,3.4501068268502726
9,Gen3_Ind205,0101010100001001111000011011001101,-8,26,25,30,7,6,8192,5,3.4501068268502726
10,Gen8_Ind629,0111110100101111110110100011001000,12,28,17,28,9,6,8192,0,3.4495078246039395
11,Gen7_Ind486,0111101011111011011000010111100101,11,25,28,30,6,6,65536,5,3.4455486320070636
12,Gen8_Ind579,0110011011010010011000111011001101,1,23,10,30,6,6,8192,5,3.4186904691119233
13,Gen8_Ind582,0110110011010011011000011111101101,4,23,12,30,8,6,131072,5,3.4186904691119233
14,Gen8_Ind613,0101010011010011011000010111001101,-8,23,12,30,6,6,8192,5,3.4186904691119233
15,Gen8_Ind638,0110011100001001111000011011000100,1,26,25,30,7,6,4096,4,3.402994865757902
16,Gen8_Ind645,0101000101001000111000010111001111,-10,30,23,30,6,6,8192,3,3.40262605046302
17,Gen8_Ind602,1001010011111101011000010111101111,17,25,25,30,6,6,131072,1,3.3997520325278368
18,Gen8_Ind607,0100010100001011010110101110001101,-16,26,28,28,8,5,8192,5,3.3720062761860374
19,Gen8_Ind574,0001110100111011010110011110101101,-36,29,28,28,8,5,131072,5,3.3716798566715482
20,Gen8_Ind634,0111110100101011110110100010001000,12,28,29,28,9,5,8192,0,3.3716798566715482
21,Gen7_Ind482,0001110010111000011000011111110101,-36,21,22,30,8,6,131072,5,3.362473428748894
22,Gen8_Ind647,1001110010111000111000011111110101,-43,21,23,30,8,6,65536,5,3.362473428748894
23,Gen8_Ind590,0110010010100111010100010110101101,0,20,20,26,6,5,131072,5,3.300856195917213
24,Gen8_Ind594,0101010011110010011000110011101011,-8,25,10,30,9,6,131072,3,3.299637849291872
25,Gen8_Ind639,0111101011111011011000010111100111,11,25,28,30,6,6,65536,1,3.299637849291872
26,Gen8_Ind646,0101010101001001111000010111001011,-8,30,25,30,6,6,8192,3,3.299255337375551
27,Gen8_Ind626,0110011011110011111000110010001101,1,25,13,30,4,5,8192,5,3.272536149957378
28,Gen7_Ind488,1100011011110011010000001110101101,-24,25,12,22,4,5,131072,5,3.2646834297166567
29,Gen8_Ind587,0010001011111101011000011001111101,-33,25,27,30,7,4,131072,5,3.2643969618010438
30,Gen7_Ind560,0110010011110010011000110000111101,0,25,10,30,8,3,65536,5,3.2643969618010438
31,Gen8_Ind609,0001100100111001110010011101101101,-38,29,25,24,8,4,131072,5,3.262917295156351
32,Gen8_Ind621,0100010010100100010100011110000100,-16,20,14,26,8,5,4096,4,3.2612199712224217
33,Gen7_Ind541,0011111010010111010110111011001100,-19,19,20,28,7,6,8192,4,3.2514876801898476
34,Gen8_Ind597,0110000010110011110100100011101110,-2,21,13,26,9,6,131072,2,3.2506866253493665
35,Gen8_Ind589,0001100010111000010011011111110111,-38,21,22,25,8,6,4096,0,3.250170904958087
36,Gen8_Ind585,0111110100101111101100100010110000,12,28,19,18,9,5,16384,0,3.2181229504087496
37,Gen8_Ind625,0110000010110010010010010000111101,-2,21,10,24,5,3,8192,5,3.1963124952401167
38,Gen8_Ind633,0101010110001001110000011011001100,-8,15,25,22,7,6,8192,4,3.194469210855955
39,Gen8_Ind612,0010001111111101010011011000111101,-33,30,7,25,7,3,32768,5,3.176217698556076
40,Gen8_Ind593,0110011011110011010001110000111101,1,25,12,23,4,3,16384,5,3.1321965654420554
41,Gen8_Ind622,0010001101001101011000010100011011,-33,30,8,30,6,3,32768,3,3.082388915063247
42,Gen8_Ind627,0100010100001001110010101100001101,-16,26,25,24,2,3,8192,5,3.0595254575838178
43,Gen8_Ind616,0101000100010011011010000011100011,-10,27,12,7,1,6,65536,3,3.0243587983887537
