Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
23,Gen18_Ind1508,1000011010111111001100100111001100,17,21,16,18,10,6,8192,4,3.1942619682793083
24,Gen18_Ind1490,1110011100000110010001100010011011,-32,26,18,23,9,5,32768,3,3.1938365568675136
25,Gen18_Ind1485,1000011110111001000100100000011000,17,17,24,10,9,3,32768,0,3.154562152036981
26,Gen18_Ind1434,1000010001101001000101100011111000,16,16,24,11,9,6,4096,0,3.1190578399006834
27,Gen18_Ind1481,1001011010111011110101100011011010,-18,21,29,27,9,6,32768,2,3.000977451970049
28,Gen18_Ind1447,1000010100100110010000111000011010,16,28,18,22,9,3,32768,2,2.9992735722009107
29,Gen18_Ind1468,0000011100011001110000111000001010,-47,27,25,22,1,3,8192,2,2.998898509595009
30,Gen18_Ind1502,1001011100001011110101100000011010,1,26,29,27,9,3,32768,2,2.9981825781087736
31,Gen18_Ind1477,0001111001101011010111111011000100,-35,16,28,29,8,6,4096,4,2.996291123558094
32,Gen18_Ind1459,0001111110011000010111100100011111,-35,22,22,29,10,3,32768,4,2.9638509251910157
33,Gen18_Ind1458,1000011001100001010100101011000000,17,16,8,26,10,6,4096,0,2.952459210328738
34,Gen18_Ind1476,1111010010110001011000000010100111,-20,21,8,30,1,5,65536,2,2.874672600616776
35,Gen18_Ind1450,1000011010111001011000110000011101,17,21,24,30,8,3,32768,5,2.8555240453104807
36,Gen18_Ind1426,1000110101001011100101110011001000,20,30,29,11,4,6,8192,0,2.8468566961373116
37,Gen18_Ind1473,0101110010111010101001000011000100,-4,21,27,15,1,6,4096,4,2.8392481559420615
38,Gen18_Ind1489,1001001110111011010101011000011010,-46,15,28,27,7,3,32768,2,2.8299462458562465
39,Gen18_Ind1444,1000011011111001000101110101001000,17,25,24,11,10,4,8192,0,2.8154983656558388
40,Gen18_Ind1472,1000011101101111011001111001101000,17,29,18,7,8,4,131072,0,2.7611284087851717
41,Gen18_Ind1469,1000001101110010011111111101011000,15,29,10,17,7,4,32768,0,2.7610912379535204
42,Gen18_Ind1501,1000011000111010010000111110011100,17,13,26,22,7,5,32768,4,2.6029020322972407
43,Gen18_Ind1517,0100111110001011110110101000011010,-11,22,29,28,7,3,32768,2,2.580962144751836
44,Gen18_Ind1463,0110101100000110100101110001111101,3,26,19,11,2,4,4096,5,2.4260924493878235
45,Gen18_Ind1431,1100011011111101000101011000000101,-34,25,17,11,7,3,4096,5,2.426092308250784
46,Gen18_Ind1513,1000011011110000000101100000011101,17,25,6,11,9,3,32768,5,2.426092308250784
47,Gen18_Ind1516,1000001011001111100101011000100101,15,22,21,11,7,3,65536,5,2.426090990972543
48,Gen18_Ind1454,0111110010111001000101000011100000,12,21,24,11,1,6,65536,0,2.3311631977763487
49,Gen18_Ind1446,1110011110011011100100100000110011,-6,20,29,10,9,3,32768,3,2.2874049696160745
50,Gen18_Ind1429,1001000011000000000010010100011101,22,22,6,8,6,3,32768,5,2.102211316314088
51,Gen18_Ind1425,0111100000011001110000101010110010,10,11,25,22,10,5,131072,2,2.0786650948600824
52,Gen18_Ind1432,0111110000011001110000100011110110,12,11,25,22,9,6,131072,5,2.0431671253841057
53,Gen18_Ind1441,1000110110100001000001000011001000,20,20,8,7,1,6,8192,0,2.0415038173957747
54,Gen18_Ind1514,1000110011111001010000000010000001,20,25,24,22,1,5,4096,1,1.0266936012943917
55,Gen18_Ind1451,1100111011101001000101100011011000,-15,24,24,11,9,6,32768,0,0.999977052873624
56,Gen18_Ind1462,1000111100110111000100111000001001,21,29,20,10,2,3,8192,1,0.999977052873624
57,Gen18_Ind1464,1010101101001011100101110010001000,2,30,29,11,10,5,8192,0,0.999977052873624
58,Gen18_Ind1480,1101011010111001001001110101001000,-12,21,24,15,3,4,8192,0,0.999977052873624
59,Gen18_Ind1482,1110011110010100010001111000011001,-31,18,14,23,9,3,32768,1,0.999977052873624
60,Gen18_Ind1486,1100011010111000010111110100011000,14,21,22,29,9,3,32768,0,0.999977052873624
61,Gen18_Ind1509,0101110101111001100101001001000000,-4,14,25,11,3,4,4096,0,0.999977052873624
62,Gen18_Ind1510,1100011011111001000101100010011000,-29,25,24,11,9,5,32768,0,0.999977052873624
