Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen1_Ind33,1000011010111001000101100000011000,17,21,24,11,9,3,32768,0,3.6233144467166793
2,Gen4_Ind259,1000011010101001000100111000001000,17,20,24,10,5,3,8192,0,3.5557983924919863
3,Gen5_Ind382,1001010101001001111000100011001101,10,30,25,30,9,6,8192,5,3.4501524002487645
4,Gen5_Ind387,0101010101001001111000010111001111,-8,30,25,30,6,6,8192,3,3.4501524002487645
5,Gen3_Ind205,0101010100001001111000011011001101,-8,26,25,30,7,6,8192,5,3.4501068268502726
6,Gen6_Ind463,0100011100001001111000010111101101,-15,26,25,30,6,6,131072,5,3.4501068268502726
7,Gen3_Ind215,0110011011110011011000010111101101,1,25,12,30,6,6,131072,5,3.4455486320070636
8,Gen5_Ind347,0110011011110011011000110011101101,1,25,12,30,7,6,131072,5,3.4455486320070636
9,Gen6_Ind412,0110111011110011011000010111101101,5,25,12,30,6,6,131072,5,3.4455486320070636
10,Gen5_Ind347,0110011011110011011000110011101101,1,25,12,30,5,6,131072,5,3.4127066898943395
11,Gen6_Ind425,0010001011111101010110011011001100,-33,25,30,28,7,6,8192,4,3.3992034489445135
12,Gen6_Ind443,0001111100101111110110011110000101,-35,28,14,28,8,5,4096,5,3.3716798566715482
13,Gen6_Ind399,0100010011110011111000100110010101,-16,25,13,30,10,5,16384,5,3.3713982888307323
14,Gen6_Ind462,0110011011110011011000011010001101,1,25,12,30,7,5,8192,5,3.3713982888307323
15,Gen6_Ind476,0110010010110011011000100011100101,0,21,12,30,9,6,65536,5,3.362473428748894
16,Gen6_Ind477,0110111011100010010001111110101101,5,24,10,23,7,5,131072,5,3.3591627446713956
17,Gen6_Ind411,0100011011110011010000011110101101,-15,25,12,22,8,5,131072,5,3.3495977965999413
18,Gen6_Ind458,0000110010110000011000011110110101,-44,21,6,30,8,5,8192,5,3.329200196051889
19,Gen5_Ind318,0110010010110000011000011110110101,0,21,6,30,8,5,65536,5,3.329200196051889
20,Gen6_Ind466,0110010011010100001110011110110101,0,23,14,20,8,5,131072,5,3.3028638365642675
21,Gen6_Ind445,1110010010100111011000010110100101,-20,20,20,30,6,5,65536,5,3.301008694040644
22,Gen6_Ind456,0110010010100111011000010110100101,0,20,20,30,6,5,65536,5,3.301008694040644
23,Gen6_Ind441,1101111100000011011000010111100011,-37,26,12,30,6,6,65536,3,3.3002585321573505
24,Gen6_Ind436,0110110100000110111000010100011101,4,26,19,30,6,3,32768,5,3.264656169231383
25,Gen6_Ind471,0100011101001001111000100001111101,-15,30,25,30,9,4,131072,5,3.264513229514103
26,Gen6_Ind470,1001010011110011011000010101011101,-25,25,12,30,6,4,32768,5,3.2643969618010438
27,Gen6_Ind450,0100111101001001111000110011110111,-11,30,25,30,4,6,16384,3,3.261912176956891
28,Gen6_Ind459,0110010010100100010100011110000100,0,20,14,26,8,5,4096,4,3.2612199712224217
29,Gen6_Ind421,0110000011110110110000011100100101,-2,25,19,22,8,3,65536,5,3.258231243549534
30,Gen6_Ind430,1101111100000010011011010111000011,19,26,10,28,6,6,4096,3,3.2331174559372777
31,Gen6_Ind435,0011011011011101110110001110001100,-23,23,27,28,4,5,8192,4,3.2195082422438506
32,Gen6_Ind413,1010101011010111010110011100000100,6,23,20,28,8,3,4096,4,3.2103928790568306
33,Gen6_Ind403,0100010011110110010000011100100100,-16,25,18,22,8,3,65536,4,3.2054514396431686
34,Gen6_Ind467,0101100010110011011000010001101101,-6,21,12,30,5,4,131072,5,3.1971897525729975
35,Gen6_Ind439,1101111010010011010110101111001100,-33,19,12,28,5,6,8192,4,3.1935904293906994
36,Gen6_Ind416,0011101010010111010110111001111101,-21,19,20,28,3,4,16384,5,3.172681505094249
37,Gen6_Ind429,0100100100000010011000110110010101,-14,26,10,30,3,5,16384,5,3.143240070262793
38,Gen6_Ind396,0100111101101111111110011110100101,-11,11,15,18,8,5,65536,5,3.139346562580202
39,Gen6_Ind432,0101000011111011001011010110101100,-10,25,28,17,6,5,131072,4,3.111910066771678
40,Gen6_Ind409,0111011001111111111000011000111101,9,17,30,30,7,3,4096,5,3.11098622380138
41,Gen6_Ind440,0010001100001101011000010100000011,-33,26,21,30,6,3,4096,3,3.0826876984185163
42,Gen5_Ind393,0111100010011001010010111100001111,10,19,24,24,10,3,8192,2,3.062988565269829
43,Gen6_Ind405,0100011100001001010010101100001101,-15,26,24,24,4,3,8192,5,2.964622064982111
44,Gen6_Ind472,0100010011111111111100000010111101,-16,25,15,28,1,5,8192,5,2.9414528992385
45,Gen6_Ind453,0110010010111001001100011110110000,0,21,24,18,8,5,131072,0,2.9376663109917134
46,Gen5_Ind354,0110010010110111001001011100001101,0,21,20,15,8,3,8192,5,2.9259249653403803
47,Gen6_Ind410,0101100111110111011110100011101101,-6,22,20,14,9,6,131072,5,2.711964047369639
48,Gen6_Ind404,0110000000110011110100000010110100,-2,13,13,26,1,5,8192,4,2.5659381619383113
49,Gen6_Ind422,0110111000110011001000010111101101,5,13,12,14,6,6,131072,5,2.5367567540825067
50,Gen6_Ind449,0010011010110011011100010111001101,-31,21,12,20,6,6,8192,5,2.331381223757345
51,Gen6_Ind455,1000010010100000000100111000001101,16,20,6,10,6,3,8192,5,2.308715989708632
