Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen20_Ind2742,1000110100011100010001011111001000,20,27,30,23,8,6,8192,0,4.074150450994135
2,Gen19_Ind2548,1000111100111011010010100111101000,21,29,28,24,10,6,131072,0,4.0741203182115235
3,Gen19_Ind2548,1000111100111011010010100111101000,21,29,28,24,10,6,131072,0,4.0741203182115235
4,Gen19_Ind2549,1000110101001100001101011111000000,20,30,30,19,8,6,4096,0,4.074117268359582
5,Gen23_Ind3074,1000110101001100001101011111001000,20,30,30,19,8,6,8192,0,4.074117268359582
6,Gen15_Ind2041,1000110100011100001101011111000000,20,27,30,19,8,6,4096,0,4.074111900631253
7,Gen20_Ind2645,1000100101001100001101011111000000,18,30,30,19,8,6,4096,0,4.074091283806215
8,Gen21_Ind2746,1000100111001100001101011111000000,18,22,30,19,8,6,4096,0,4.074091283806215
9,Gen20_Ind2645,1000100101001100001101011111000000,18,30,30,19,8,6,4096,0,4.074091283806215
10,Gen22_Ind2933,1000110100011110010001011011001000,20,27,13,23,7,6,8192,0,4.0740889659513595
11,Gen23_Ind3097,1000110100011011010001011011001000,20,27,28,23,7,6,8192,0,4.0740889659513595
12,Gen21_Ind2777,1000100101001100010010011011110000,18,30,30,24,7,6,131072,0,4.074081036467851
13,Gen23_Ind3044,1000110100011100001111011110111000,20,27,30,21,8,5,8192,0,4.073540074600649
14,Gen23_Ind3105,1000110100111011000001101100111000,20,29,28,7,7,3,16384,0,4.070049175232722
15,Gen23_Ind3066,1000110101001010110111011001101111,20,30,27,29,7,4,131072,2,4.0636353777663246
16,Gen23_Ind3088,1000101100011010110001100101111000,19,27,27,23,10,4,131072,0,4.063592414280789
17,Gen23_Ind3064,1000111100011010011100100110011000,21,27,26,17,10,5,32768,0,4.023782827897325
18,Gen23_Ind3062,1000110100001100011101011111000000,20,26,30,6,8,6,4096,0,4.018870991981837
19,Gen23_Ind3081,1000111100001011010010100111101000,21,26,28,24,10,6,131072,0,4.018864819182218
20,Gen23_Ind3032,1000110100001011101111100100111000,20,26,29,21,10,3,16384,0,4.017433716492111
21,Gen23_Ind3126,1000110100011001110010011000101111,20,27,25,24,7,3,131072,0,3.9674183934797598
22,Gen23_Ind3123,1000011101011010101111111101110000,17,21,27,21,5,4,65536,0,3.8898212472907865
23,Gen23_Ind3075,1000011100011010101110110101110000,17,27,27,20,6,4,8192,0,3.889606741540913
24,Gen23_Ind3107,1000110111101100001101011111000000,20,11,30,19,8,6,4096,0,3.8865076684297324
25,Gen23_Ind3160,1000100110011000010010011111001000,18,10,22,24,8,6,8192,0,3.7345098635421445
26,Gen23_Ind3151,1000110111101000001101001110001000,20,16,22,19,4,5,8192,0,3.727425679238951
27,Gen23_Ind3111,1000101010111001010110110101111000,19,21,24,28,5,4,65536,0,3.630190215462013
28,Gen23_Ind3132,1000110100100110100111011010010000,20,28,19,13,7,5,16384,0,3.5194713910592372
29,Gen23_Ind3046,1000101100010101010110011111000000,19,27,16,28,8,6,4096,0,3.415735364794851
30,Gen23_Ind3110,1000000100110000010001100110001101,14,29,6,23,10,5,8192,5,3.411987441445712
31,Gen23_Ind3084,1000110011101110110111011111110000,20,24,6,29,8,6,32768,0,3.4114418931652026
32,Gen23_Ind3039,1000111100011100010001111111001101,21,27,30,23,4,6,8192,5,3.4111753847980575
33,Gen23_Ind3163,1000100101101100010010100111000100,18,16,30,24,10,6,4096,4,3.402456576045389
34,Gen23_Ind3134,1000110100011011001101111111001000,20,27,28,19,8,6,8192,0,3.371433234151589
35,Gen23_Ind3137,1000011100001001011010111101111000,17,26,24,14,6,4,8192,0,3.366515332839942
36,Gen23_Ind3124,1000111101001011001111100110001100,21,30,28,21,10,5,8192,4,3.2965116479095506
37,Gen23_Ind3142,1000110101001011101111011000101111,20,30,29,21,7,3,131072,2,3.273115877332643
38,Gen22_Ind3027,1000111110101011011010101101101000,21,25,28,24,9,4,131072,0,3.258439612256019
39,Gen23_Ind3080,1000010101101011001001100101101000,16,10,28,15,10,4,131072,0,3.2493733359011276
40,Gen23_Ind3166,1100110100100001010000111101100000,-40,28,8,22,3,4,65536,0,3.2298641827578174
41,Gen23_Ind3158,1000000100001011001111011100101100,14,26,28,21,8,3,131072,4,3.209755660267416
42,Gen23_Ind3051,1100111111100010101101111100001000,15,27,11,19,7,3,8192,0,3.199738338090826
43,Gen23_Ind3063,1000011100011010101111111101110000,17,27,27,21,3,4,4096,0,3.15402563724175
44,Gen23_Ind3077,1000111100101011001101101100101100,21,28,28,19,8,3,131072,4,3.148454322447378
45,Gen23_Ind3102,0000100111001100001101111111001100,-46,26,30,19,10,6,8192,4,3.1369875173375434
46,Gen23_Ind3073,1000011111011110010010100100101000,17,15,10,24,10,3,131072,0,3.116415968119429
47,Gen23_Ind3140,1000111101001011010001111100111111,21,30,28,23,3,3,32768,2,3.097921016614203
