Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen12_Ind1614,1000111100111011001101100101101000,21,29,28,19,10,4,131072,0,4.0724156752570275
2,Gen13_Ind1760,1000111100111011001001100101101000,21,29,28,15,10,4,131072,0,4.072399829345192
3,Gen13_Ind1692,1000111101001010110100011101101000,21,30,27,26,8,4,131072,0,4.0636573453232145
4,Gen11_Ind1384,1000110101001010101100011101100000,20,30,27,18,8,4,65536,0,4.063651762385693
5,Gen12_Ind1521,1000111101001010100100011101101000,21,30,27,10,8,4,131072,0,4.063156519776735
6,Gen14_Ind1813,1000110101001010100100011101100000,20,30,27,10,8,4,65536,0,4.063156519776735
7,Gen14_Ind1798,1000111101001010100100011001100000,21,30,27,10,7,4,65536,0,4.063125821378428
8,Gen14_Ind1785,1000111111111010001001100111101000,21,25,26,15,10,6,131072,0,4.027075582810371
9,Gen10_Ind1309,1000111101001010001100011101100000,21,30,26,18,8,4,65536,0,4.025519403967346
10,Gen13_Ind1670,1000111100011010011100100101001000,21,27,26,24,10,4,8192,0,4.023822930694606
11,Gen11_Ind1431,1000111100011010001110011101100000,21,27,26,20,8,4,65536,0,4.023787111837534
12,Gen11_Ind1431,1000111100011010001110011101100000,21,27,26,20,8,4,65536,0,4.023787111837534
13,Gen11_Ind1487,1000111100011010010101100101101000,21,27,26,27,10,4,131072,0,4.0237843748746815
14,Gen12_Ind1516,1000110100011010010101101101101000,20,27,26,27,9,4,131072,0,4.023761051342296
15,Gen14_Ind1882,1000110100011010001101011101101000,20,27,26,19,8,4,131072,0,4.023721068772977
16,Gen14_Ind1883,1000111100001010110100100101101000,21,26,27,26,10,4,131072,0,4.017342853348295
17,Gen14_Ind1899,1000101100111001001001100101001000,19,29,24,15,10,4,8192,0,3.90304514829153
18,Gen14_Ind1906,1000010101001010101100011101101000,16,30,27,18,8,4,131072,0,3.8897482971129604
19,Gen14_Ind1827,1000011110011010001110100101101000,17,17,26,20,10,4,131072,0,3.819839803000319
20,Gen14_Ind1843,1000111011011010010101011101000111,21,23,26,27,8,4,4096,5,3.817477240096486
21,Gen14_Ind1826,1000010011101010000111100100000000,16,24,26,13,10,3,4096,0,3.784297784499266
22,Gen14_Ind1902,1000011011101010110100100100101000,17,24,27,26,10,3,131072,0,3.7832043977003824
23,Gen14_Ind1907,1000111101001000001100011101100000,21,30,22,18,8,4,65536,0,3.7493545590798516
24,Gen14_Ind1802,1000101011101000001100100101101000,19,24,22,18,10,4,131072,0,3.6828637567426523
