Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen3_Ind291,1000110011111010110011001110000111,20,25,27,25,4,5,4096,5,3.833023914271519
2,Gen1_Ind89,1000011011111010001100100101101000,17,25,26,18,10,4,131072,0,3.819852028536431
3,Gen4_Ind523,0101110101000100110101010011001101,-4,30,15,27,5,6,8192,5,3.4843249018937894
4,Gen2_Ind191,0011100100101001010101010111010100,-22,28,24,27,6,6,16384,4,3.472654883717891
5,Gen4_Ind402,0011100100111001010101010111010100,-22,29,24,27,6,6,16384,4,3.472654883717891
6,Gen4_Ind538,0101110101000101110101100111101100,-4,30,17,27,10,6,131072,4,3.472654883717891
7,Gen4_Ind534,0011100100101001010001010111000101,-22,28,24,23,6,6,4096,5,3.469695652901255
8,Gen3_Ind359,0001110011101000110010011011010101,-36,24,23,24,7,6,16384,5,3.4479916807915565
9,Gen4_Ind397,0000101011010000110001010111101101,-45,23,7,23,6,6,131072,5,3.4261685749561277
10,Gen3_Ind341,0001100011011001010101010111101100,-38,23,24,27,6,6,131072,4,3.394856802607229
11,Gen3_Ind349,0110011100011000111000111010000100,1,27,23,30,2,5,4096,4,3.3769841448111335
12,Gen1_Ind68,0110011100110010011000011110101100,1,29,10,30,8,5,131072,4,3.376979702543567
13,Gen4_Ind508,0100011011001110010100100011111100,-15,22,9,26,9,6,4096,4,3.340001434100469
14,Gen4_Ind398,0001101011101000010101001011000101,-37,24,22,27,3,6,4096,5,3.3380030409174517
15,Gen3_Ind337,0000101011100000110011001011000101,-45,24,7,25,3,6,4096,5,3.336825349169497
16,Gen4_Ind447,1000101011010101110011100110110100,19,23,17,25,10,5,32768,4,3.3245560381875476
17,Gen4_Ind524,0001110011000101110010001111101111,-36,22,17,24,4,6,131072,0,3.3224476438176485
18,Gen3_Ind255,1000111011110100110011011011010011,21,25,15,25,7,6,16384,3,3.3167583447321483
19,Gen3_Ind352,0101100100100000010001001011100100,-6,28,6,23,3,6,65536,4,3.3153711550084637
20,Gen4_Ind475,0001100100100000010001001011100100,-38,28,6,23,3,6,65536,4,3.3153711550084637
21,Gen4_Ind486,0101111101001101111000001111101011,-3,30,15,30,4,6,131072,3,3.265707915153256
22,Gen4_Ind432,0000100100011000111000001110000100,-46,27,23,30,4,5,4096,4,3.257237688913284
23,Gen4_Ind451,0001110011000101110110100011110011,-36,22,17,28,9,6,131072,3,3.2559874071294224
24,Gen4_Ind414,1001000001110110101010010111001111,22,17,19,16,6,6,8192,3,3.2556604188717024
25,Gen4_Ind535,0001111011000101010010010111100011,-35,22,16,24,6,6,65536,3,3.251720848979488
26,Gen4_Ind422,1001111100100001110011011100010100,-24,28,9,25,8,3,16384,4,3.2413536537161898
27,Gen4_Ind505,1001001011111010001110100101101101,-4,25,26,20,10,4,131072,5,3.2371415866438675
28,Gen4_Ind443,1000110100100100110100010001001101,20,28,15,26,5,4,8192,5,3.230772087511695
29,Gen4_Ind393,0100011011111010010101100000111100,-15,25,26,27,9,3,4096,4,3.2204374378975564
30,Gen4_Ind436,1001000011111110010101110000111111,22,25,12,27,5,3,8192,5,3.2204374378975564
31,Gen4_Ind469,0000111011111111010101010100001100,-43,25,8,27,6,3,8192,4,3.2204374378975564
32,Gen4_Ind482,0001110011000101110110001110101100,-36,22,17,28,4,5,131072,4,3.194261480027388
33,Gen4_Ind468,0011000010100111101101101101001110,-26,20,21,19,10,4,8192,3,3.1798243381503926
34,Gen4_Ind533,0111111010101111010001011101100100,13,20,30,23,8,4,65536,4,3.1645176571808573
35,Gen4_Ind450,0100011011111011110010001101100101,-15,25,29,24,4,4,65536,5,3.130345050565548
36,Gen4_Ind420,0001100101000110010101100100101011,-38,30,18,27,10,3,131072,3,3.1048848036308367
37,Gen4_Ind417,0001100100100101110011001100010100,-38,28,17,25,4,3,16384,4,3.0880640802110224
38,Gen4_Ind467,1100011011111110010101100100111011,-17,25,25,27,10,3,8192,3,3.087305073049587
39,Gen4_Ind529,0100001011110110010101100100111011,-17,25,18,27,10,3,65536,3,3.087305073049587
40,Gen4_Ind513,0100010100000101101011011001100101,-16,26,17,17,7,4,65536,5,3.084701067146491
41,Gen4_Ind528,0001100011000101110010000111100011,-38,22,17,24,2,6,65536,3,3.0835491007187357
42,Gen4_Ind510,0011110101000110111000000111011010,-20,30,19,30,2,6,32768,2,3.0757707787382276
43,Gen4_Ind458,0001100011111010010001001100010100,-38,25,26,23,4,3,16384,4,3.0734424847507498
44,Gen4_Ind416,0011010101001100011000000110001010,-24,30,30,30,2,5,8192,2,3.0728092427132774
45,Gen4_Ind517,0101110010010010001110000011011100,-4,19,10,20,1,6,32768,4,3.0682675968236914
46,Gen4_Ind410,1000111100010010110100001101000010,21,27,11,26,4,4,4096,2,3.0674437376673858
47,Gen4_Ind532,0000011001110101011101010100001101,-47,17,16,19,6,3,8192,5,3.0650626389629725
48,Gen4_Ind485,1001111011000110010101100100100011,-37,22,18,27,10,3,65536,3,3.0633675548916655
49,Gen4_Ind419,0001110011000001010010001101101100,-36,22,8,24,4,4,131072,4,3.053357159763494
50,Gen4_Ind480,0100001100000101101011101101000101,-17,26,17,17,6,4,4096,5,3.0269729212699388
51,Gen4_Ind459,0000011100100001001110101101101010,-47,28,8,20,6,4,131072,2,3.001527352829843
52,Gen4_Ind514,0100011011111100001010010111001111,-15,25,30,16,6,6,8192,3,2.991473166057695
53,Gen4_Ind406,1000101011000101110101001111010111,19,22,17,27,4,6,16384,3,2.989035338912919
54,Gen4_Ind516,1001000001101010110110100001111101,22,16,27,28,9,4,4096,5,2.982053445961888
55,Gen4_Ind405,0001111011000001010001110110100111,-35,22,8,23,8,5,65536,1,2.97818623662812
56,Gen4_Ind435,0100011001111100001010010111101100,-15,17,30,16,6,6,131072,4,2.9723256869206782
57,Gen4_Ind473,1001000001100100001010010111001111,22,16,14,16,6,6,8192,5,2.9601586543844145
58,Gen4_Ind511,0000000001101000111111000111011101,-50,16,23,18,2,6,32768,5,2.9383376881283203
59,Gen4_Ind522,0000110011010101110010001101100011,-44,23,17,24,4,4,65536,3,2.936112692478744
60,Gen4_Ind537,1001101011000110010010001100101011,-26,22,18,24,4,3,131072,3,2.92432960975144
