Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen28_Ind3835,1000111101001011001101011011101000,21,30,28,19,7,6,131072,0,4.074172044395907
2,Gen29_Ind3900,1000110101001011001101011011101000,20,30,28,19,7,6,131072,0,4.074172044395907
3,Gen31_Ind4212,1000110101001011001101011011001000,20,30,28,19,7,6,8192,0,4.074172044395907
4,Gen29_Ind3900,1000110101001011001101011011101000,20,30,28,19,7,6,131072,0,4.074172044395907
5,Gen28_Ind3835,1000111101001011001101011011101000,21,30,28,19,7,6,131072,0,4.074172044395907
6,Gen37_Ind5013,1000110101001011001101011011100000,20,30,28,19,7,6,65536,0,4.074172044395907
7,Gen37_Ind5050,1000111101001011001101011011101000,21,30,28,19,7,6,131072,0,4.074172044395907
8,Gen37_Ind5070,1000110101001011001101011011001000,20,30,28,19,7,6,8192,0,4.074172044395907
9,Gen37_Ind5078,1000110101001011001101011011001000,20,30,28,19,7,6,8192,0,4.074172044395907
10,Gen39_Ind5287,1000111101001011001101011011100000,21,30,28,19,7,6,65536,0,4.074172044395907
11,Gen48_Ind6528,1000111101001011001101011011110000,21,30,28,19,7,6,4096,0,4.074172044395907
12,Gen48_Ind6554,1000110101001011001101011011000000,20,30,28,19,7,6,4096,0,4.074172044395907
13,Gen48_Ind6572,1000111101001011001101011011001000,21,30,28,19,7,6,8192,0,4.074172044395907
14,Gen48_Ind6587,1000110101001011001101011011101000,20,30,28,19,7,6,131072,0,4.074172044395907
15,Gen48_Ind6520,1000110101001011001111011011100000,20,30,28,21,7,6,65536,0,4.074147523092873
16,Gen48_Ind6607,1000110101001011011101011011001000,20,30,28,29,7,6,8192,0,4.074118000323631
17,Gen48_Ind6581,1000111101001011001101011111011000,21,30,28,19,8,6,32768,0,4.074117146365599
18,Gen48_Ind6553,1000111101001011001101111011101000,21,30,28,19,4,6,131072,0,4.074079694558311
19,Gen48_Ind6628,1000111101001011001001011011011000,21,30,28,15,7,6,32768,0,4.074063469722014
20,Gen48_Ind6591,1000111101001011101000011010101000,21,30,29,14,7,5,131072,0,4.073507999525164
21,Gen48_Ind6574,1000100101001011011101011011011000,18,30,28,21,7,6,32768,0,4.073377631128377
22,Gen48_Ind6541,1000111101001011001101010011001000,21,30,28,19,5,6,8192,0,4.073282878419117
23,Gen48_Ind6606,1000110101001011001101010011001000,20,30,28,19,5,6,8192,0,4.073282878419117
24,Gen47_Ind6374,1000111101001011001101011001100000,21,30,28,19,7,4,65536,0,4.072416406609782
25,Gen48_Ind6552,1000110101001011010011011001101000,20,30,28,25,7,4,131072,0,4.0724039736486874
26,Gen48_Ind6523,1000101101001011000001011111100000,19,30,28,7,8,6,65536,0,4.070121861567827
27,Gen48_Ind6593,1000110111001011000001011011101000,20,28,28,7,7,6,131072,0,4.07007754329247
28,Gen48_Ind6586,1000111101001010100101011001011000,21,30,27,11,7,4,32768,0,4.063475300918255
29,Gen48_Ind6602,1000111101001010001001011011101000,21,30,26,15,7,6,131072,0,4.0270627100021015
30,Gen48_Ind6536,1000101101001001001101011111100000,19,30,24,19,8,6,65536,0,3.907248769747003
31,Gen48_Ind6578,1000011101001011001101010011001000,17,30,28,19,5,6,8192,0,3.8953440364037273
32,Gen48_Ind6627,1000110110001011001101101001110000,20,22,28,19,4,4,8192,0,3.885235827188799
33,Gen48_Ind6577,1000100011001011001101011011101000,18,22,28,19,7,6,131072,0,3.7085315202391524
34,Gen48_Ind6585,1000110111001010000111011010100000,20,18,26,13,7,5,65536,0,3.633171589845074
35,Gen48_Ind6524,1000111101001101001101001011000000,21,30,11,19,3,6,4096,0,3.6209955075886207
36,Gen48_Ind6594,1001011101001011011001001011001000,4,30,28,30,3,6,8192,0,3.6112826119297314
37,Gen48_Ind6625,1000110111110111001101010011101000,20,12,20,19,5,6,131072,0,3.578155789765127
38,Gen48_Ind6571,1000100101000011011101011011101100,18,30,12,24,7,6,131072,4,3.4497368974984663
39,Gen48_Ind6514,1000111101001111001101011011101000,21,30,10,19,7,6,131072,0,3.44134010387701
40,Gen48_Ind6545,1000010101001111001101001011010000,16,30,27,19,3,6,16384,0,3.2302507353267447
41,Gen48_Ind6533,1001100101001011001101010011000100,-45,30,28,19,5,6,4096,4,3.2127988094411912
42,Gen48_Ind6604,0000110111101101001101011111001100,-44,18,21,19,8,6,8192,4,3.2085459461904335
43,Gen48_Ind6626,1000110111001010001111001011001100,20,19,26,21,3,6,8192,4,3.164802888538013
44,Gen48_Ind6556,1000110101001011101101011001100100,20,30,29,19,7,4,65536,4,3.148454322447378
