Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen28_Ind3835,1000111101001011001101011011101000,21,30,28,19,7,6,131072,0,4.074172044395907
2,Gen29_Ind3900,1000110101001011001101011011101000,20,30,28,19,7,6,131072,0,4.074172044395907
3,Gen31_Ind4212,1000110101001011001101011011001000,20,30,28,19,7,6,8192,0,4.074172044395907
4,Gen29_Ind3900,1000110101001011001101011011101000,20,30,28,19,7,6,131072,0,4.074172044395907
5,Gen28_Ind3835,1000111101001011001101011011101000,21,30,28,19,7,6,131072,0,4.074172044395907
6,Gen37_Ind5013,1000110101001011001101011011100000,20,30,28,19,7,6,65536,0,4.074172044395907
7,Gen37_Ind5050,1000111101001011001101011011101000,21,30,28,19,7,6,131072,0,4.074172044395907
8,Gen37_Ind5070,1000110101001011001101011011001000,20,30,28,19,7,6,8192,0,4.074172044395907
9,Gen37_Ind5078,1000110101001011001101011011001000,20,30,28,19,7,6,8192,0,4.074172044395907
10,Gen39_Ind5287,1000111101001011001101011011100000,21,30,28,19,7,6,65536,0,4.074172044395907
11,Gen45_Ind6137,1000110101001011001101011011000000,20,30,28,19,7,6,4096,0,4.074172044395907
12,Gen45_Ind6193,1000110101001011001101011011001000,20,30,28,19,7,6,8192,0,4.074172044395907
13,Gen45_Ind6169,1000110101001011001111011011001000,20,30,28,21,7,6,8192,0,4.074147523092873
14,Gen45_Ind6150,1000111101001011101111011111001000,21,30,29,21,8,6,8192,0,4.074089575912908
15,Gen45_Ind6153,1000111100101011001001011011000000,21,28,28,15,7,6,4096,0,4.074063469722014
16,Gen45_Ind6092,1000110101001011001101011010101000,20,30,28,19,7,5,131072,0,4.0735389769661445
17,Gen45_Ind6148,1000110101001011001101011001100000,20,30,28,19,7,4,65536,0,4.072416406609782
18,Gen45_Ind6157,1000110110101011011101011010001000,20,19,28,17,7,5,8192,0,4.018401557206601
19,Gen44_Ind5983,1000110100001011011101011011101000,20,26,28,21,7,6,131072,0,4.016809619363903
20,Gen45_Ind6110,1000110101001001111001011011100000,20,30,25,20,7,6,65536,0,3.9708049170248265
21,Gen44_Ind6020,1000111100101001011101010011100000,21,28,24,14,5,6,65536,0,3.9114576324472856
22,Gen45_Ind6099,1000110101001001010001011011001000,20,30,24,23,7,6,8192,0,3.911182943237704
23,Gen45_Ind6158,1000110101001001011101011011100000,20,30,24,25,7,6,65536,0,3.90401230925429
24,Gen45_Ind6214,1000110100101001000001011011001000,20,28,24,7,7,6,8192,0,3.903603928787703
25,Gen45_Ind6132,1000111111101011001101011010001000,21,17,28,19,7,5,8192,0,3.8871771066640655
26,Gen45_Ind6145,1000111101011011000000111010001000,21,21,28,6,1,5,8192,0,3.8855308512627
27,Gen45_Ind6144,1000100111011011001001011011101000,18,11,28,15,7,6,131072,0,3.8183505890432685
28,Gen45_Ind6108,1000100101011010001001010011101000,18,25,26,15,5,6,131072,0,3.8181950025492157
29,Gen45_Ind6228,1000111101001011001110001010101000,21,30,28,20,3,5,131072,0,3.6225046618711985
30,Gen45_Ind6162,1000110111101011001101010011001000,20,11,28,19,5,6,8192,0,3.5541914350049892
31,Gen45_Ind6209,1000111101101011001101011010011000,21,11,28,19,7,5,32768,0,3.4823932614816444
32,Gen45_Ind6225,1100111101001011011101011011101110,-32,30,28,29,7,6,131072,2,3.472654883717891
33,Gen44_Ind6026,1000111101001111010001011011111000,21,30,7,23,7,6,32768,0,3.294508143542371
34,Gen45_Ind6199,1000111101000011010000011011001000,21,30,12,22,7,6,8192,0,3.291744117899809
35,Gen45_Ind6217,1000111101000101100100111001001000,21,30,17,10,10,4,8192,0,3.2876367926437426
36,Gen45_Ind6147,1010011111001100001111011000101000,-10,22,30,21,7,3,131072,0,3.2731154048941002
37,Gen45_Ind6198,1000111101000011001101011011001000,21,30,12,19,7,6,8192,0,3.2582822227958443
38,Gen45_Ind6100,1000110101101011001101011011001101,20,29,28,19,7,6,8192,5,3.256922845502665
39,Gen45_Ind6139,1000110101001011001101011011001100,20,30,28,19,7,6,8192,4,3.223064867191091
40,Gen45_Ind6120,0000110101001011001111111010111100,-44,30,28,21,7,5,32768,4,3.2220157770035476
41,Gen45_Ind6135,1000111100101101001101010000010000,21,28,27,19,5,3,16384,0,3.217899068179425
42,Gen45_Ind6111,1100110111001011001101000011011000,6,27,28,19,1,6,32768,0,3.1963118642895583
43,Gen45_Ind6124,1000110100001001000101001011101000,20,26,24,11,3,6,131072,0,3.19209756607982
44,Gen45_Ind6210,1000111101000101011100111001001100,21,30,16,24,2,4,8192,4,3.188186815697418
