Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen28_Ind3835,1000111101001011001101011011101000,21,30,28,19,7,6,131072,0,4.074172044395907
2,Gen29_Ind3900,1000110101001011001101011011101000,20,30,28,19,7,6,131072,0,4.074172044395907
3,Gen31_Ind4212,1000110101001011001101011011001000,20,30,28,19,7,6,8192,0,4.074172044395907
4,Gen29_Ind3900,1000110101001011001101011011101000,20,30,28,19,7,6,131072,0,4.074172044395907
5,Gen28_Ind3835,1000111101001011001101011011101000,21,30,28,19,7,6,131072,0,4.074172044395907
6,Gen37_Ind5013,1000110101001011001101011011100000,20,30,28,19,7,6,65536,0,4.074172044395907
7,Gen37_Ind5050,1000111101001011001101011011101000,21,30,28,19,7,6,131072,0,4.074172044395907
8,Gen37_Ind5070,1000110101001011001101011011001000,20,30,28,19,7,6,8192,0,4.074172044395907
9,Gen37_Ind5078,1000110101001011001101011011001000,20,30,28,19,7,6,8192,0,4.074172044395907
10,Gen39_Ind5287,1000111101001011001101011011100000,21,30,28,19,7,6,65536,0,4.074172044395907
11,Gen39_Ind5341,1000110101001011001101011011101000,20,30,28,19,7,6,131072,0,4.074172044395907
12,Gen32_Ind4345,1000110101001100001101011011000000,20,30,30,19,7,6,4096,0,4.074171922398644
13,Gen39_Ind5306,1000110101001100001101011011000000,20,30,30,19,7,6,4096,0,4.074171922398644
14,Gen39_Ind5346,1000110100111011001111011011001000,20,29,28,21,7,6,8192,0,4.074147523092873
15,Gen39_Ind5342,1000110101001011001101111011101000,20,30,28,19,6,6,131072,0,4.07413788544761
16,Gen39_Ind5368,1000110101001100010010011011000000,20,30,30,24,7,6,4096,0,4.074095187567723
17,Gen39_Ind5314,1000110100011011010010011011010000,20,27,28,24,7,6,16384,0,4.0740889659513595
18,Gen39_Ind5289,1000110100101011000101011011001000,20,28,28,11,7,6,8192,0,4.073572150181259
19,Gen39_Ind5363,1000111101001011000101011011000000,21,30,28,11,7,6,4096,0,4.073572150181259
20,Gen39_Ind5399,1000110100011011001101011010101000,20,27,28,19,7,5,131072,0,4.073556905070453
21,Gen39_Ind5331,1000110101001011100010010011000000,20,30,29,8,5,6,4096,0,4.029896473043726
22,Gen39_Ind5332,1000110101001101001101011011001000,20,30,17,19,7,6,8192,0,4.027521891047642
23,Gen39_Ind5339,1000100111001011001110010011110000,18,21,28,20,5,6,4096,0,3.9574968967578172
24,Gen39_Ind5354,1000110011111010111001001111100000,20,25,27,17,4,6,65536,0,3.889118548387074
25,Gen39_Ind5385,1000110100011100011010001011010000,20,27,30,6,3,6,16384,0,3.7517717379983813
26,Gen39_Ind5270,1000110101001011001101001011101000,20,30,28,19,3,6,131072,0,3.7353849357102553
27,Gen39_Ind5351,1000111111001010001100110011110000,21,13,26,18,2,6,65536,0,3.630274482837782
28,Gen39_Ind5338,1000110101001010001101111011001000,20,30,26,19,5,6,8192,0,3.5364366411008197
29,Gen39_Ind5336,1000100100011100101101111011000000,18,27,24,19,7,6,4096,0,3.504775540921609
30,Gen39_Ind5295,1000010101001100001101111011000000,16,30,30,19,1,6,4096,0,3.483695679587129
31,Gen39_Ind5305,1000111111001010001100111011110000,21,15,26,18,9,6,131072,0,3.4711436428385736
32,Gen39_Ind5282,1100110101000100010010011111010100,5,30,14,24,8,6,16384,4,3.4497368974984663
33,Gen39_Ind5335,1000110101000110000001011011010000,20,30,18,7,7,6,16384,0,3.3995979732253665
34,Gen39_Ind5376,1000101100111011101111011011001101,19,29,29,21,7,6,8192,5,3.376840573286015
35,Gen39_Ind5275,1000110100111111010010011000010101,20,29,28,24,7,3,16384,5,3.2996953601445025
36,Gen39_Ind5277,1000010111001101101101111011110000,16,11,26,19,8,6,16384,0,3.291586600326296
37,Gen39_Ind5392,1001110101001011010000011000001101,-13,30,28,22,7,3,8192,5,3.2890896763967823
38,Gen39_Ind5372,1000110100101101110011010011000000,20,28,11,25,5,6,4096,0,3.2707452450792815
39,Gen37_Ind5043,1000110101000011001101001011101000,20,30,12,19,3,6,131072,0,3.2582361871070766
40,Gen39_Ind5296,1100000101001100001101011011000000,-28,30,30,19,7,6,4096,0,3.256923313278331
41,Gen39_Ind5373,1000110101001000010101011001001100,20,30,22,27,7,4,8192,4,3.242771164897423
42,Gen39_Ind5349,1000110100111000010001011001000100,20,29,22,23,7,4,4096,4,3.2368159083966277
43,Gen39_Ind5320,1000111101001011001101011011101100,21,30,28,19,7,6,131072,4,3.223064867191091
44,Gen39_Ind5268,1010111100011000001101100111000100,-19,27,22,19,10,6,4096,4,3.223064638140884
