Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen28_Ind3835,1000111101001011001101011011101000,21,30,28,19,7,6,131072,0,4.074172044395907
2,Gen29_Ind3900,1000110101001011001101011011101000,20,30,28,19,7,6,131072,0,4.074172044395907
3,Gen25_Ind3346,1000110100011100001101011011000000,20,27,30,19,7,6,4096,0,4.074155086846406
4,Gen27_Ind3696,1000111100011100001101111111101000,21,27,30,19,5,6,131072,0,4.074155086846406
5,Gen27_Ind3719,1000110100011100001101011011010000,20,27,30,19,7,6,16384,0,4.074155086846406
6,Gen25_Ind3346,1000110100011100001101011011000000,20,27,30,19,7,6,4096,0,4.074155086846406
7,Gen30_Ind4023,1000110100011100001101011011010000,20,27,30,19,7,6,16384,0,4.074155086846406
8,Gen26_Ind3503,1000110100111100001111111111001000,20,29,30,21,9,6,8192,0,4.074150938978088
9,Gen20_Ind2742,1000110100011100010001011111001000,20,27,30,23,8,6,8192,0,4.074150450994135
10,Gen26_Ind3589,1000110100011100010001011111001000,20,27,30,23,8,6,8192,0,4.074150450994135
11,Gen27_Ind3676,1000110100011100010001011111001000,20,27,30,23,8,6,8192,0,4.074150450994135
12,Gen30_Ind4041,1000110100011100010001011111001000,20,27,30,23,8,6,8192,0,4.074150450994135
13,Gen30_Ind4124,1000110100011100010001011111101000,20,27,30,23,8,6,131072,0,4.074150450994135
14,Gen30_Ind4137,1000110100011100010001011111010000,20,27,30,23,8,6,16384,0,4.074150450994135
15,Gen30_Ind4072,1000110101001011101101011111101000,20,30,29,19,8,6,131072,0,4.074117268359582
16,Gen30_Ind4140,1000110100011100001101011111001000,20,27,30,19,8,6,8192,0,4.074111900631253
17,Gen30_Ind4036,1000110100011100001111011111001000,20,27,30,21,8,6,8192,0,4.074086526106992
18,Gen30_Ind4028,1000110100111100010001010110001000,20,29,30,23,6,5,8192,0,4.073622398874351
19,Gen30_Ind4145,1000101100011011001111011110001000,19,27,28,21,8,5,8192,0,4.073540074600649
20,Gen30_Ind4136,1000110100111011010011111101001110,20,29,28,25,1,4,8192,1,4.072469674175006
21,Gen30_Ind4127,1000100100011011010000011101000000,18,27,28,22,8,4,4096,0,4.072425426648681
22,Gen30_Ind4097,1000110100011100001100101101101000,20,27,30,18,3,4,131072,0,4.072419697700426
23,Gen30_Ind4067,1000110100111100011110111011000000,20,29,30,26,4,6,4096,0,4.071529956125683
24,Gen30_Ind4128,1000101100111011100010111110010000,19,29,29,8,10,5,16384,0,4.06929762656598
25,Gen30_Ind4037,1000111100011010010001111110001000,21,27,26,23,10,5,8192,0,4.026044826822674
26,Gen30_Ind4056,1000100100011010011010011110110000,18,27,26,12,8,5,8192,0,4.025824682848088
27,Gen30_Ind4121,1000110100001100001100011000001000,20,26,30,18,7,3,8192,0,4.017443206352536
28,Gen30_Ind4110,1000110100011100010010111111111000,20,27,30,24,4,6,16384,0,3.9740162610564123
29,Gen30_Ind4086,1000111100011001100101111111001000,21,27,25,11,3,6,8192,0,3.968438095953658
30,Gen30_Ind4060,1000110100011100101100011001101000,20,27,18,18,7,4,131072,0,3.967361244554186
31,Gen30_Ind4049,1000110110011100001111001111000000,20,13,30,21,4,6,4096,0,3.928104584220813
32,Gen30_Ind4115,1000011100011100000001100001111000,17,27,30,7,9,4,4096,0,3.8902700177913556
33,Gen30_Ind4015,1000010100011100001001001111101000,16,27,30,15,4,6,131072,0,3.8067541718352493
34,Gen30_Ind4142,1000110100011000010011111111000000,20,27,22,25,3,6,4096,0,3.7739416574331
35,Gen30_Ind4079,1000011100001000010001011101001000,17,26,22,23,8,4,8192,0,3.6479456410363933
36,Gen30_Ind4061,1000111101011011101101011011000000,21,26,29,19,7,6,4096,0,3.554209168263207
37,Gen30_Ind4139,1000110100011101001101011001001000,20,27,21,19,7,4,8192,0,3.5229364563505783
38,Gen30_Ind4114,1001110100011000010001011011101101,7,27,22,23,7,6,131072,5,3.469695298973939
39,Gen30_Ind4032,1000111100001110011001011101110000,21,26,7,9,8,4,8192,0,3.444544734245768
40,Gen30_Ind4105,1000000110010010010010010011010100,14,21,10,24,5,6,16384,4,3.4158982139366074
41,Gen30_Ind4038,1000110101001110011011011111111000,20,30,17,8,8,6,32768,0,3.414316344749844
42,Gen30_Ind4144,1000111100011011010001010011101100,21,27,28,23,5,6,131072,4,3.3949945401888857
43,Gen30_Ind4033,1010110101000001001111001111110000,-45,30,8,21,4,6,8192,0,3.297694139536922
44,Gen30_Ind4070,1010110100011001001110011011011100,14,27,24,20,7,6,32768,4,3.2718226153876637
