Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen15_Ind2041,1000110100011100001101011111000000,20,27,30,19,8,6,4096,0,4.074111900631253
2,Gen12_Ind1614,1000111100111011001101100101101000,21,29,28,19,10,4,131072,0,4.0724156752570275
3,Gen15_Ind2012,1000111100111011010110011101001000,21,29,28,28,8,4,8192,0,4.072412140389086
4,Gen15_Ind1924,1000110100011011010110011101101000,20,27,28,28,8,4,131072,0,4.072404704997238
5,Gen13_Ind1760,1000111100111011001001100101101000,21,29,28,15,10,4,131072,0,4.072399829345192
6,Gen15_Ind1980,1000110101001010101100100101100000,20,30,27,18,10,4,65536,0,4.063712690055384
7,Gen15_Ind2004,1000111101001010110000011101101000,21,30,27,22,8,4,131072,0,4.063683318321196
8,Gen13_Ind1692,1000111101001010110100011101101000,21,30,27,26,8,4,131072,0,4.0636573453232145
9,Gen13_Ind1692,1000111101001010110100011101101000,21,30,27,26,8,4,131072,0,4.0636573453232145
10,Gen11_Ind1384,1000110101001010101100011101100000,20,30,27,18,8,4,65536,0,4.063651762385693
11,Gen15_Ind2000,1000111100011010111100100101101000,21,27,27,13,10,4,131072,0,4.06359399201984
12,Gen12_Ind1521,1000111101001010100100011101101000,21,30,27,10,8,4,131072,0,4.063156519776735
13,Gen14_Ind1813,1000110101001010100100011101100000,20,30,27,10,8,4,65536,0,4.063156519776735
14,Gen14_Ind1798,1000111101001010100100011001100000,21,30,27,10,7,4,65536,0,4.063125821378428
15,Gen14_Ind1785,1000111111111010001001100111101000,21,24,26,15,10,6,131072,0,4.027075582810371
16,Gen10_Ind1309,1000111101001010001100011101100000,21,30,26,18,8,4,65536,0,4.025519403967346
17,Gen13_Ind1670,1000111100011010011100100101001000,21,27,26,11,10,4,8192,0,4.023822930694606
18,Gen15_Ind2003,1000110100011010010101100101101000,20,27,26,27,10,4,131072,0,4.0237843748746815
19,Gen15_Ind2018,1000111100011010010101111101101000,21,27,26,27,4,4,131072,0,4.023769024152032
20,Gen15_Ind1919,1000111100011010000100100101101000,21,27,26,10,10,4,131072,0,4.023193635035891
