Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen28_Ind3835,1000111101001011001101011011101000,21,30,28,19,7,6,131072,0,4.074172044395907
2,Gen29_Ind3900,1000110101001011001101011011101000,20,30,28,19,7,6,131072,0,4.074172044395907
3,Gen25_Ind3346,1000110100011100001101011011000000,20,27,30,19,7,6,4096,0,4.074155086846406
4,Gen27_Ind3696,1000111100011100001101111111101000,21,27,30,19,1,6,131072,0,4.074155086846406
5,Gen27_Ind3719,1000110100011100001101011011010000,20,27,30,19,7,6,16384,0,4.074155086846406
6,Gen25_Ind3346,1000110100011100001101011011000000,20,27,30,19,7,6,4096,0,4.074155086846406
7,Gen26_Ind3503,1000110100111100001111111111001000,20,29,30,21,6,6,8192,0,4.074150938978088
8,Gen20_Ind2742,1000110100011100010001011111001000,20,27,30,23,8,6,8192,0,4.074150450994135
9,Gen26_Ind3589,1000110100011100010001011111001000,20,27,30,23,8,6,8192,0,4.074150450994135
10,Gen27_Ind3676,1000110100011100010001011111001000,20,27,30,23,8,6,8192,0,4.074150450994135
11,Gen28_Ind3785,1000110100011100010001011111000000,20,27,30,23,8,6,4096,0,4.074150450994135
12,Gen29_Ind3946,1000110100011100010001011111001000,20,27,30,23,8,6,8192,0,4.074150450994135
13,Gen26_Ind3550,1000111100011100001101111111000000,21,27,30,19,9,6,4096,0,4.0741399593674235
14,Gen29_Ind3977,1000111100111100001101111111101000,21,29,30,19,10,6,131072,0,4.074137763452392
15,Gen29_Ind3880,1000110101001110001011011111111000,20,30,24,17,8,6,16384,0,4.074125929951028
16,Gen26_Ind3586,1000110100011100010000011111001000,20,27,30,22,8,6,8192,0,4.074122392113453
17,Gen29_Ind3924,1000111100011011101101011111101000,21,27,29,19,8,6,131072,0,4.074111900631253
18,Gen29_Ind3935,1000111100011100001101111111000000,21,27,30,19,5,6,4096,0,4.074111900631253
19,Gen29_Ind3978,1000111100011011011011110111011000,21,27,28,9,2,6,32768,0,4.0740889659513595
20,Gen28_Ind3813,1000111100011100000111111111001000,21,27,30,13,8,6,8192,0,4.074004793009379
21,Gen29_Ind3937,1000110100011100001101111110101000,20,27,30,19,2,5,131072,0,4.073556905070453
22,Gen28_Ind3799,1000110100011100010001011110001000,20,27,30,23,8,5,8192,0,4.073531659417899
23,Gen29_Ind3991,1000111100011011010001011110001000,21,27,28,23,8,5,8192,0,4.073531659417899
24,Gen29_Ind3955,1000100100011011110010011110000000,18,27,29,24,8,5,4096,0,4.07351519503047
25,Gen29_Ind3904,1010110100011100001101010011001000,8,27,30,19,5,6,8192,0,4.0732804395401345
26,Gen29_Ind3969,1000111100011100110001100001111000,21,27,9,23,9,4,131072,0,4.07242518286332
27,Gen29_Ind4004,1000110100011100010001011101011000,20,27,30,23,8,4,32768,0,4.072404704997238
28,Gen29_Ind3959,1000111100111011010011011001000000,21,29,28,25,7,4,4096,0,4.0724039736486874
29,Gen29_Ind3998,1000110101011100011101011111111000,20,24,30,18,8,6,65536,0,4.070122470342065
30,Gen29_Ind3933,1000110100111100011110111001000000,20,29,30,28,5,4,4096,0,4.063609890843259
31,Gen29_Ind3923,1000110100001100010001011011001000,20,26,30,23,7,6,8192,0,4.018868617825893
32,Gen29_Ind3997,1000100100001100010001011101000000,18,26,30,23,8,4,4096,0,4.017282122050426
33,Gen29_Ind3983,1000111100001110010001011101110000,21,26,25,23,8,4,65536,0,3.9899666839597234
34,Gen29_Ind3873,1000110100011001110010111111111000,20,27,25,24,7,6,131072,0,3.9735675740794147
35,Gen29_Ind3883,1000110100011101001101011011000000,20,27,19,19,7,6,4096,0,3.970023076768655
36,Gen29_Ind3993,1000110100011100001001001111101000,20,27,30,15,4,6,131072,0,3.917178417320785
37,Gen29_Ind3988,1000010101001100001101010101000000,16,30,30,19,6,4,4096,0,3.893071639373799
38,Gen29_Ind3929,1000110100011100101111111111001000,20,27,20,21,8,6,8192,0,3.8405644699594945
39,Gen29_Ind3987,1000111101001011001101001011111000,21,30,28,19,3,6,8192,0,3.7353849357102553
40,Gen29_Ind3934,1000010100011000001111100111000000,16,27,22,21,10,6,4096,0,3.7214477712998466
41,Gen29_Ind3984,1000010100011101011111001111111000,16,27,29,25,4,6,131072,0,3.6896851548444514
42,Gen29_Ind3942,1000011100001000010001011101110000,17,26,22,23,8,4,8192,0,3.6479456410363933
43,Gen29_Ind3876,1000010100011101010010111111111000,16,27,9,24,1,6,131072,0,3.556495082522223
44,Gen29_Ind3951,1010010100011100011001011011011100,-49,27,30,15,7,6,32768,4,3.4747242746348292
