Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen1_Ind89,1000011011111010001100100101101000,17,25,26,18,10,4,131072,0,3.819852028536431
2,Gen2_Ind191,0011100100101001010101010111010100,-22,28,24,27,6,6,16384,4,3.472654883717891
3,Gen1_Ind68,0110011100110010011000011110101100,1,29,10,30,8,5,131072,4,3.376979702543567
4,Gen1_Ind76,0110111101000110010001100111001000,5,30,18,23,10,6,8192,0,3.3070913736006022
5,Gen1_Ind20,0001100100100001010011011100010100,-38,28,8,25,8,3,16384,4,3.2413536537161898
6,Gen2_Ind243,0001100100100001010011010100010100,-38,28,8,25,6,3,16384,4,3.2413536537161898
7,Gen2_Ind182,0100011011111010010101100000111100,-15,25,26,27,9,3,8192,4,3.2204374378975564
8,Gen2_Ind194,0001110011000101110010001111100011,-36,22,17,24,4,6,65536,3,3.183907546758663
9,Gen2_Ind130,0001111011000101110000001111100011,-35,22,17,22,4,6,65536,3,3.1746120305985737
10,Gen1_Ind61,0111111010100101110101011101100100,13,20,17,27,8,4,65536,4,3.1660731049514395
11,Gen1_Ind54,0111100101000000001100011100010000,10,30,6,18,8,3,16384,0,3.148512462721753
12,Gen1_Ind43,0001101011011011110100001101101101,-37,23,29,26,4,4,131072,5,3.1250110303755756
13,Gen2_Ind169,1000110011111011110011001110001011,20,25,29,25,4,5,8192,3,3.10569345456926
14,Gen1_Ind98,0010111100110110010101100100000011,-27,29,18,27,10,3,4096,3,3.1048848036308367
15,Gen2_Ind125,0111011100100110010101100101000011,9,28,18,27,10,4,4096,3,3.1048848036308367
16,Gen2_Ind223,0010111100110110010101100101000011,-27,29,18,27,10,4,4096,3,3.1048848036308367
17,Gen2_Ind104,0001111010010011001100001110011100,-35,19,12,18,4,5,32768,4,3.0981356025948212
18,Gen2_Ind177,1000101100000000110101100100100011,19,26,7,27,10,3,65536,3,3.0951661380566415
19,Gen1_Ind59,1001000101000110111000010111001010,22,30,19,30,6,6,8192,2,3.0757707787382276
20,Gen2_Ind138,0101100100100111010001001000011101,-6,28,20,23,3,3,32768,5,3.0614320591975375
21,Gen1_Ind86,0111000011100111101110001101011100,6,24,21,20,4,4,32768,4,3.0592607121065414
