Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen12_Ind1614,1000111100111011001101100101101000,21,29,28,19,10,4,131072,0,4.0724156752570275
2,Gen11_Ind1384,1000110101001010101100011101100000,20,30,27,18,8,4,65536,0,4.063651762385693
3,Gen12_Ind1521,1000111101001010100100011101101000,21,30,27,10,8,4,131072,0,4.063156519776735
4,Gen10_Ind1309,1000111101001010001100011101100000,21,30,26,18,8,4,65536,0,4.025519403967346
5,Gen11_Ind1431,1000111100011010001110011101100000,21,27,26,20,8,4,65536,0,4.023787111837534
6,Gen11_Ind1487,1000111100011010010101100101101000,21,27,26,27,10,4,131072,0,4.0237843748746815
7,Gen12_Ind1516,1000110100011010010101101101101000,20,27,26,27,5,4,131072,0,4.023761051342296
8,Gen10_Ind1328,1000111100011010011101011101101000,21,27,26,23,8,4,131072,0,4.023319859127025
9,Gen12_Ind1610,1000111100001010011101011101101000,21,26,26,28,8,4,131072,0,3.9899666839597234
10,Gen12_Ind1536,1000110011111011101100100111101000,20,25,29,18,10,6,131072,0,3.957730007961162
11,Gen9_Ind1122,1000111101011010010101100101101000,21,18,26,27,10,4,131072,0,3.9562858512662844
12,Gen12_Ind1497,1000111011101010010101100111101000,21,24,26,27,10,6,131072,0,3.8865043379153583
13,Gen9_Ind1148,1000101011101010010110100101101000,19,24,26,28,10,4,131072,0,3.885258460017634
14,Gen12_Ind1582,1000011100101010010000100111001110,17,28,26,22,10,6,8192,1,3.878673131263281
15,Gen12_Ind1583,1000011100111010001000100111101000,17,29,26,14,10,6,131072,0,3.877674608599303
16,Gen12_Ind1535,1000011101001010001100011101000000,17,30,26,18,8,4,4096,0,3.8752634953930993
17,Gen3_Ind291,1000110011111010110011001110000111,20,25,27,25,4,5,4096,1,3.833023914271519
18,Gen9_Ind1123,1000011011111010010100100111000000,17,25,26,26,10,6,4096,0,3.8220672139461604
19,Gen11_Ind1448,1000011011111010010101100111001000,17,25,26,27,10,6,8192,0,3.8220672139461604
20,Gen12_Ind1538,1000011011111010010001100100101000,17,25,26,23,10,3,131072,0,3.8208120846681615
