Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen28_Ind3835,1000111101001011001101011011101000,21,30,28,19,7,6,131072,0,4.074172044395907
2,Gen29_Ind3900,1000110101001011001101011011101000,20,30,28,19,7,6,131072,0,4.074172044395907
3,Gen31_Ind4212,1000110101001011001101011011001000,20,30,28,19,7,6,8192,0,4.074172044395907
4,Gen32_Ind4345,1000110101001100001101011011000000,20,30,30,19,7,6,4096,0,4.074171922398644
5,Gen32_Ind4345,1000110101001100001101011011000000,20,30,30,19,7,6,4096,0,4.074171922398644
6,Gen34_Ind4677,1000111101001100001101011011101000,21,30,30,19,7,6,131072,0,4.074171922398644
7,Gen25_Ind3346,1000110100011100001101011011000000,20,27,30,19,7,6,4096,0,4.074155086846406
8,Gen27_Ind3696,1000111100011100001101111111101000,21,27,30,19,7,6,131072,0,4.074155086846406
9,Gen27_Ind3719,1000110100011100001101011011010000,20,27,30,19,7,6,16384,0,4.074155086846406
10,Gen25_Ind3346,1000110100011100001101011011000000,20,27,30,19,7,6,4096,0,4.074155086846406
11,Gen30_Ind4023,1000110100011100001101011011010000,20,27,30,19,7,6,16384,0,4.074155086846406
12,Gen25_Ind3346,1000110100011100001101011011000000,20,27,30,19,7,6,4096,0,4.074155086846406
13,Gen34_Ind4624,1000110100011100010001110111001000,20,27,30,23,2,6,8192,0,4.0740889659513595
14,Gen34_Ind4584,1000110100011100001101111011010000,20,27,30,19,6,6,16384,0,4.07406761741223
15,Gen34_Ind4715,1000111100011100011101011110010000,21,27,30,21,8,5,16384,0,4.073531659417899
16,Gen34_Ind4631,1000110100011011010010010101100000,20,27,28,24,6,4,65536,0,4.0721085303223425
17,Gen34_Ind4600,1000110100011100011101011001010000,20,27,30,28,7,4,16384,0,4.070691023220659
18,Gen34_Ind4712,1000110101001011100000011111001000,20,30,29,6,8,6,8192,0,4.068269596391323
19,Gen34_Ind4660,1000111101001010010001011000110000,21,30,26,23,7,3,65536,0,4.025700802886019
20,Gen34_Ind4711,1000110100001100001101011011001000,20,26,30,19,7,6,8192,0,4.018873959680711
21,Gen34_Ind4680,1000110100001011001101011111101000,20,26,28,19,8,6,131072,0,4.018834192879928
22,Gen34_Ind4623,1000110100001100000100011111001000,20,26,30,10,8,6,8192,0,4.018249059018128
23,Gen34_Ind4628,1000110100001100010001011001110000,20,26,30,23,7,4,8192,0,4.017267888418096
24,Gen34_Ind4705,1000110100011001101101011000010000,20,27,25,19,7,3,16384,0,3.9673829933439477
25,Gen34_Ind4615,1000111100011111010001001110110000,21,27,30,23,4,5,131072,0,3.9055457865466954
26,Gen34_Ind4698,1010111100011001001100011111110000,-45,27,24,18,8,6,131072,0,3.904008724632767
27,Gen34_Ind4617,1000010101011100011001010111001000,16,13,30,21,6,6,8192,0,3.8957163345305807
28,Gen34_Ind4693,1000011101001011001101011011101000,17,30,28,19,7,6,131072,0,3.8956644672838103
29,Gen34_Ind4675,1000110100101101100111011011010000,20,28,14,13,7,6,16384,0,3.832919497785695
30,Gen34_Ind4665,1000111011011010010011011111010000,21,23,26,25,8,6,16384,0,3.8182463275462495
31,Gen34_Ind4612,1000110100011101110001011011000000,20,27,22,23,7,6,4096,0,3.773167187926679
32,Gen34_Ind4640,1000010100001100001001111011001000,16,26,30,15,1,6,8192,0,3.7710403935956234
33,Gen34_Ind4681,1000110101001100101000011011001000,20,30,21,14,7,6,8192,0,3.7505754756753777
34,Gen34_Ind4641,1000110100111000010011011001101000,20,29,22,25,7,4,131072,0,3.7496296170954952
35,Gen34_Ind4669,1000110100011000001111011001010000,20,27,22,21,7,4,16384,0,3.7477777327567545
36,Gen34_Ind4588,1000110100001100001111001011001000,20,26,30,21,3,6,8192,0,3.709966029099334
37,Gen34_Ind4591,1000110100011001001101111011010000,20,27,24,19,7,6,16384,0,3.708168164802745
38,Gen34_Ind4595,1000110100111000001100101101000000,20,29,22,18,7,4,4096,0,3.6801548365569943
39,Gen34_Ind4673,1000110110001110100101111111001000,20,11,25,11,9,6,8192,0,3.6356349419077536
40,Gen34_Ind4678,1000110100010111001101011011010000,20,27,20,19,7,6,16384,0,3.6323886457660426
41,Gen34_Ind4580,1000110100011100001101001010001000,20,27,30,19,3,5,8192,0,3.618894004816293
42,Gen34_Ind4596,1000110100011110001101011011000000,20,27,23,19,7,6,4096,0,3.5047754506415614
43,Gen34_Ind4694,1001001100010100010010011011010000,-49,27,14,24,7,6,16384,0,3.5024046763864516
44,Gen34_Ind4674,1000110100011111010100011111000100,20,27,30,26,8,6,4096,4,3.4697421064881775
