Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen28_Ind3835,1000111101001011001101011011101000,21,30,28,19,7,6,131072,0,4.074172044395907
2,Gen29_Ind3900,1000110101001011001101011011101000,20,30,28,19,7,6,131072,0,4.074172044395907
3,Gen31_Ind4212,1000110101001011001101011011001000,20,30,28,19,7,6,8192,0,4.074172044395907
4,Gen29_Ind3900,1000110101001011001101011011101000,20,30,28,19,7,6,131072,0,4.074172044395907
5,Gen28_Ind3835,1000111101001011001101011011101000,21,30,28,19,7,6,131072,0,4.074172044395907
6,Gen37_Ind5013,1000110101001011001101011011100000,20,30,28,19,7,6,65536,0,4.074172044395907
7,Gen37_Ind5050,1000111101001011001101011011101000,21,30,28,19,7,6,131072,0,4.074172044395907
8,Gen37_Ind5070,1000110101001011001101011011001000,20,30,28,19,7,6,8192,0,4.074172044395907
9,Gen37_Ind5078,1000110101001011001101011011001000,20,30,28,19,7,6,8192,0,4.074172044395907
10,Gen39_Ind5287,1000111101001011001101011011100000,21,30,28,19,7,6,65536,0,4.074172044395907
11,Gen50_Ind6822,1000111101001011001101011011100000,21,30,28,19,7,6,65536,0,4.074172044395907
12,Gen29_Ind3900,1000110101001011001101011011101000,20,30,28,19,7,6,131072,0,4.074172044395907
13,Gen50_Ind6841,1000110101001011001101011011000000,20,30,28,19,7,6,4096,0,4.074172044395907
14,Gen29_Ind3900,1000110101001011001101011011101000,20,30,28,19,7,6,131072,0,4.074172044395907
15,Gen28_Ind3835,1000111101001011001101011011101000,21,30,28,19,7,6,131072,0,4.074172044395907
16,Gen50_Ind6889,1000110101001011001101011011101000,20,30,28,19,7,6,131072,0,4.074172044395907
17,Gen50_Ind6806,1000110101001011001101011111001000,20,30,28,19,8,6,8192,0,4.074117146365599
18,Gen50_Ind6850,1000101101001011001101011111010000,19,30,28,19,8,6,16384,0,4.074117146365599
19,Gen50_Ind6890,1000110101001011001101010011101000,20,30,28,19,5,6,131072,0,4.073282878419117
20,Gen50_Ind6849,1000101101101010000001011111000000,19,19,26,7,8,6,4096,0,4.024237690478851
21,Gen50_Ind6884,1000111101111011001101011111011000,21,30,28,19,8,6,32768,0,4.018834192879928
22,Gen50_Ind6900,1000110111001011011101011011001000,20,18,28,15,7,6,8192,0,4.0142120110652995
23,Gen50_Ind6881,1000111100001001101101011011101000,21,26,25,19,7,6,131072,0,3.9341163701860147
24,Gen50_Ind6878,1010111101001010011101010011110000,-27,30,26,17,5,6,65536,0,3.680414558284139
25,Gen50_Ind6780,1000000100001011000011011011101000,14,26,28,9,7,6,131072,0,3.6477305770393182
26,Gen50_Ind6846,1000110111001011011000011110100110,20,10,28,30,8,5,65536,5,3.560107712161116
27,Gen50_Ind6886,1000110101001011001111110011001000,20,30,28,21,8,6,8192,0,3.5557814465197595
28,Gen50_Ind6823,1001111100001111011000011011001100,-45,26,21,30,7,6,8192,4,3.44711916677563
29,Gen50_Ind6787,1010110101001101010001011011001100,-31,30,24,23,7,6,8192,4,3.4188417776394084
30,Gen50_Ind6871,1000111101001011111000011010111100,21,30,29,30,7,5,16384,4,3.376979702543567
31,Gen50_Ind6814,1000110101000011010111010010110100,20,30,12,29,5,5,131072,4,3.321915751992523
32,Gen50_Ind6892,1100110111011110011101011011101000,-13,15,6,15,7,6,131072,0,3.3051367328174552
33,Gen49_Ind6775,1001001101001011011001010011001011,3,30,28,10,5,6,8192,3,3.29875662824138
34,Gen50_Ind6896,0010100101001100110101011010101011,-30,30,9,27,7,5,131072,3,3.2497827358418707
35,Gen50_Ind6839,1000010101011001101101011011101000,16,27,25,19,7,6,131072,0,3.225421683710909
36,Gen50_Ind6842,0010110101001001001101011011001100,-28,30,24,19,7,6,8192,4,3.223064867191091
37,Gen50_Ind6853,0010110101001101001101011011100100,-28,30,18,19,7,6,65536,4,3.223064867191091
38,Gen50_Ind6845,1000111011101010101101011011101100,21,24,27,19,7,6,131072,4,3.2230645617908222
39,Gen50_Ind6831,1110101101001111001101001011101100,-36,30,29,19,3,6,131072,4,3.177187519564153
40,Gen50_Ind6875,0000110111001001001101011011101011,-44,30,24,19,7,6,131072,3,3.14570902179341
41,Gen50_Ind6810,1001100101001001011111010001100100,-23,30,24,28,5,4,65536,4,3.13879208637173
42,Gen50_Ind6862,0000100101101001011001000011101100,-46,14,24,23,1,6,131072,4,3.1379323124885508
43,Gen50_Ind6874,1000110101001111001100011010101000,20,30,7,18,7,5,131072,0,3.094809900394739
44,Gen50_Ind6891,1010111101001010111111010011100000,-32,30,27,29,5,6,65536,0,3.0773357469615026
