Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen12_Ind1614,1000111100111011001101100101101000,21,29,28,19,10,4,131072,0,4.0724156752570275
2,Gen13_Ind1760,1000111100111011001001100101101000,21,29,28,15,10,4,131072,0,4.072399829345192
3,Gen13_Ind1692,1000111101001010110100011101101000,21,30,27,26,8,4,131072,0,4.0636573453232145
4,Gen11_Ind1384,1000110101001010101100011101100000,20,30,27,18,8,4,65536,0,4.063651762385693
5,Gen12_Ind1521,1000111101001010100100011101101000,21,30,27,10,8,4,131072,0,4.063156519776735
6,Gen10_Ind1309,1000111101001010001100011101100000,21,30,26,18,8,4,65536,0,4.025519403967346
7,Gen13_Ind1670,1000111100011010011100100101001000,21,27,26,17,10,4,8192,0,4.023822930694606
8,Gen11_Ind1431,1000111100011010001110011101100000,21,27,26,20,8,4,65536,0,4.023787111837534
9,Gen11_Ind1487,1000111100011010010101100101101000,21,27,26,27,10,4,131072,0,4.0237843748746815
10,Gen12_Ind1516,1000110100011010010101101101101000,20,27,26,27,3,4,131072,0,4.023761051342296
11,Gen10_Ind1328,1000111100011010011101011101101000,21,27,26,12,8,4,131072,0,4.023319859127025
12,Gen13_Ind1701,1000111100011010000101100101101000,21,27,26,11,10,4,131072,0,4.023311174275136
13,Gen13_Ind1715,1000110100101010000000100101000000,20,28,26,6,10,4,4096,0,4.022562038732712
14,Gen12_Ind1610,1000111100001010011101011101101000,21,26,26,22,8,4,131072,0,3.9899666839597234
15,Gen12_Ind1536,1000110011111011101100100111101000,20,25,29,18,10,6,131072,0,3.957730007961162
16,Gen13_Ind1665,1000011100101010010001100100101000,17,28,26,23,10,3,131072,0,3.876320190189495
17,Gen12_Ind1535,1000011101001010001100011101000000,17,30,26,18,8,4,4096,0,3.8752634953930993
18,Gen13_Ind1648,1000101011101001010110100101001000,19,24,24,28,10,4,8192,0,3.8424719891050234
19,Gen13_Ind1741,1000101101001110100100011101101000,19,30,20,10,8,4,131072,0,3.8307610684011384
20,Gen13_Ind1632,1000011011111010010101100111000000,17,25,26,27,10,6,4096,0,3.8220672139461604
21,Gen13_Ind1677,1000010011111010100111110110001000,16,25,27,13,1,5,8192,0,3.8205912826688473
22,Gen13_Ind1724,1000011011101010000111100100000000,17,24,26,13,10,3,4096,0,3.784297784499266
23,Gen13_Ind1655,1000011011101010110100100101101000,17,24,27,26,10,4,131072,0,3.7833353687685927
24,Gen13_Ind1680,1000101011101000010110100101101000,19,24,22,28,10,4,131072,0,3.683631513998996
