Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen3_Ind291,1000110011111010110011001110000111,20,25,27,25,4,5,4096,0,3.833023914271519
2,Gen1_Ind89,1000011011111010001100100101101000,17,25,26,18,10,4,131072,0,3.819852028536431
3,Gen7_Ind828,1000011011111010010101100101101000,17,25,26,27,10,4,131072,0,3.819852028536431
4,Gen8_Ind1066,1000011011101010010100100111001000,17,24,26,26,10,6,8192,0,3.785166125429575
5,Gen7_Ind948,1000011011101010001100100111000000,17,24,26,18,10,6,4096,0,3.7851445384119655
6,Gen5_Ind657,1000111011001010001100100101101000,21,22,26,18,10,4,131072,0,3.707636146864106
7,Gen5_Ind657,1000111011001010001100100101101000,21,22,26,18,10,4,131072,0,3.707636146864106
8,Gen8_Ind1046,1000101011001010001100100101101000,19,22,26,18,10,4,131072,0,3.707636146864106
9,Gen6_Ind726,1001111011111000010011011110010110,-1,25,22,25,8,5,16384,1,3.7032222007232773
10,Gen8_Ind1003,1000001011111010000111100110001000,15,25,26,13,10,5,8192,0,3.6684632398394315
11,Gen7_Ind890,1000111011001000001100100101101000,21,22,22,18,10,4,131072,0,3.660380762457366
12,Gen6_Ind714,0011000100011001010101011111101101,-26,27,24,27,8,6,131072,5,3.524770255559101
13,Gen7_Ind837,1000111100011010010101011111101101,21,27,26,27,8,6,131072,5,3.524770255559101
14,Gen8_Ind1045,0111100100011001010101011111101110,10,27,24,27,8,6,131072,1,3.524770255559101
15,Gen8_Ind979,1000111111000101110100011011101101,21,25,17,26,7,6,131072,5,3.521979109030772
16,Gen8_Ind989,1000010100100101110100011011101101,16,28,17,26,7,6,131072,5,3.521979109030772
17,Gen8_Ind1019,0001110101000100110101010011101101,-36,30,15,27,5,6,131072,5,3.4843249018937894
18,Gen8_Ind1090,0101110101000100110101010011001101,-4,30,15,27,5,6,8192,5,3.4843249018937894
19,Gen8_Ind963,0011101100110010110101100111011100,-21,29,11,27,10,6,32768,4,3.472654883717891
20,Gen8_Ind967,0011100101010010110101100111010100,-22,22,11,27,10,6,16384,4,3.472654883717891
21,Gen8_Ind968,0001110101000101010101100111101100,-36,30,16,27,10,6,131072,4,3.472654883717891
22,Gen8_Ind1018,0100110101000101010101100111011100,-12,30,16,27,10,6,32768,4,3.472654883717891
23,Gen8_Ind995,0001100100101010110100100011001100,-38,28,27,26,9,6,8192,4,3.469737505315497
24,Gen8_Ind1059,1000011011111010010010101111101101,17,25,26,24,2,6,131072,5,3.464664625614232
25,Gen8_Ind1069,0011100011010001010101101111010101,-22,23,8,27,6,6,16384,5,3.437089464563814
26,Gen8_Ind1000,1000110100111001010011011110000101,20,29,24,25,8,5,4096,5,3.42965939451106
27,Gen7_Ind928,1000101011010101110011100111100100,19,23,17,25,10,6,65536,4,3.392690727826256
28,Gen8_Ind1073,1010101011010101110011100111100100,-46,23,17,25,10,6,65536,4,3.392690727826256
29,Gen8_Ind1024,0001100011010001010001100111101100,-38,23,8,23,10,6,131072,4,3.383167944638944
30,Gen8_Ind993,0000010101101100110101010010001101,-48,11,23,27,5,5,8192,5,3.3785777448521355
31,Gen8_Ind956,0000011101001100110100010010000101,-47,30,17,26,5,5,4096,5,3.3777863752340824
32,Gen8_Ind1051,1100101011010101110110010011100100,2,23,17,28,5,6,65536,4,3.3650617509747307
33,Gen8_Ind1050,1000110100101001010101100111110011,20,28,24,27,10,6,8192,3,3.359258876112546
34,Gen8_Ind1043,0000000110000101011000011110010100,-50,30,16,30,8,5,16384,4,3.355524395142958
35,Gen8_Ind983,0001100011011000010001010011000100,-38,23,22,23,5,6,4096,4,3.35468596951513
36,Gen8_Ind994,0000111011011100010001010011101100,-43,23,30,23,5,6,131072,4,3.35468596951513
37,Gen8_Ind986,1000011011111110010011101111101101,17,25,15,25,4,6,131072,5,3.3482825619888934
38,Gen8_Ind952,0100011011111100010111011110001100,-15,25,30,29,8,5,8192,4,3.343029388119345
39,Gen8_Ind1078,0111111011110111010111100110101100,13,25,20,29,10,5,131072,4,3.343029388119345
40,Gen8_Ind975,1001000011101000110010001011000101,22,24,23,24,3,6,4096,5,3.335119964449422
41,Gen8_Ind1058,0000100110001001111101011110010100,-46,25,25,11,8,5,16384,4,3.3276442587951642
42,Gen8_Ind955,0000010100100001110101011001101101,-48,28,9,27,7,4,131072,5,3.302334172293838
43,Gen8_Ind961,0010100100111111010000000111101101,-30,29,24,22,2,6,131072,5,3.285074151941576
44,Gen8_Ind990,1000101011010101111111110110101000,19,23,17,21,3,5,131072,0,3.2780405743924295
45,Gen8_Ind1070,0000101110110010011111100100100101,-45,17,10,15,10,3,65536,5,3.2677082388673613
46,Gen8_Ind1082,0001110010111010010011101111101101,-36,21,26,25,8,6,131072,5,3.264814976517876
47,Gen8_Ind1044,0001011101101001011101100111101100,-39,28,24,7,10,6,131072,4,3.2549367127913835
48,Gen8_Ind959,0101110101101000010001100101010100,-4,10,22,23,10,4,16384,4,3.2111349016794053
49,Gen8_Ind1028,1000101100010110010011111111101110,19,27,18,25,6,6,131072,4,3.209489145106039
50,Gen8_Ind978,0011110011110000110010010001000101,-20,25,7,24,5,4,4096,5,3.2093648369781533
51,Gen8_Ind1063,0010100011110000001101101110001111,-30,25,6,19,6,5,8192,5,3.1976959570056374
52,Gen8_Ind1067,1000011100100001101100011111000101,17,28,9,18,8,6,4096,5,3.1932449932424305
53,Gen8_Ind1064,1100101011000101011010100000110100,-49,22,16,17,9,3,4096,4,3.1864770269982587
54,Gen8_Ind987,0000111011000101110001100001001100,-43,22,17,23,9,4,8192,4,3.184104851336356
55,Gen8_Ind1012,0011100100001011001100100111011100,-22,26,28,18,10,6,32768,4,3.1637011125481322
56,Gen8_Ind1007,0101110101001100101100100011011100,-4,30,21,18,9,6,32768,4,3.163700891857707
57,Gen8_Ind1027,0011100010001001010100100111101100,-22,18,24,26,10,6,131072,4,3.1628488150471346
58,Gen8_Ind1088,0001110111000000101100010011000100,-36,26,7,18,5,6,4096,4,3.1561054255018064
59,Gen8_Ind1077,1100111010011001010011011101010100,-46,19,24,25,8,4,16384,4,3.1437103864763043
60,Gen8_Ind1036,0000100010001010010110001111000100,-46,18,26,28,4,6,4096,4,3.1377685477475796
61,Gen8_Ind1010,0010100011100000001100001010001101,-30,24,6,18,3,5,8192,5,3.1235164525371446
62,Gen7_Ind906,0110011111001001011011011110000101,1,15,24,30,8,5,4096,5,3.112815823109683
63,Gen8_Ind1023,0111111100001010001100100101011100,13,26,26,18,10,4,32768,4,3.0994355340421107
64,Gen8_Ind1039,1000011100101001101100010011100011,17,28,25,18,5,6,65536,3,3.0838173359726233
65,Gen8_Ind1014,0111100001111000101100100101000000,10,17,23,18,10,4,4096,0,3.0650626389629725
66,Gen8_Ind1015,1001101010010001110001001110010011,-27,19,9,23,4,5,16384,3,3.04363160340941
67,Gen8_Ind982,0000100110001001010011001110000100,-46,17,24,25,4,5,4096,4,3.042032975589248
68,Gen8_Ind999,1001100011111011110111011111101111,-6,25,29,29,8,6,131072,0,3.0182823589145564
69,Gen8_Ind1062,0011011011011100110111111010010100,-23,23,23,29,8,5,16384,4,2.9922412522866355
70,Gen8_Ind960,0000011001100101110101100111101110,-47,16,17,27,10,6,131072,5,2.9766453117823826
71,Gen8_Ind951,0101111011110111001010100111101110,-3,25,20,16,10,6,131072,1,2.972062992012465
72,Gen8_Ind1040,1000110011011010011001100101111010,20,23,26,23,10,4,131072,2,2.942539164256947
