Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen28_Ind3835,1000111101001011001101011011101000,21,30,28,19,7,6,131072,0,4.074172044395907
2,Gen29_Ind3900,1000110101001011001101011011101000,20,30,28,19,7,6,131072,0,4.074172044395907
3,Gen31_Ind4212,1000110101001011001101011011001000,20,30,28,19,7,6,8192,0,4.074172044395907
4,Gen29_Ind3900,1000110101001011001101011011101000,20,30,28,19,7,6,131072,0,4.074172044395907
5,Gen28_Ind3835,1000111101001011001101011011101000,21,30,28,19,7,6,131072,0,4.074172044395907
6,Gen37_Ind5013,1000110101001011001101011011100000,20,30,28,19,7,6,65536,0,4.074172044395907
7,Gen37_Ind5050,1000111101001011001101011011101000,21,30,28,19,7,6,131072,0,4.074172044395907
8,Gen37_Ind5070,1000110101001011001101011011001000,20,30,28,19,7,6,8192,0,4.074172044395907
9,Gen37_Ind5078,1000110101001011001101011011001000,20,30,28,19,7,6,8192,0,4.074172044395907
10,Gen32_Ind4345,1000110101001100001101011011000000,20,30,30,19,7,6,4096,0,4.074171922398644
11,Gen32_Ind4345,1000110101001100001101011011000000,20,30,30,19,7,6,4096,0,4.074171922398644
12,Gen34_Ind4677,1000111101001100001101011011101000,21,30,30,19,7,6,131072,0,4.074171922398644
13,Gen36_Ind4986,1000110101011100001101011011101000,20,11,30,19,7,6,131072,0,4.074171922398644
14,Gen25_Ind3346,1000110100011100001101011011000000,20,27,30,19,7,6,4096,0,4.074155086846406
15,Gen37_Ind5068,1000110100011100001101011011000000,20,27,30,19,7,6,4096,0,4.074155086846406
16,Gen37_Ind5059,1000111110011011101100111011110000,21,17,29,18,9,6,8192,0,4.074118122317665
17,Gen37_Ind5106,1000110101001100001100011011000000,20,30,30,18,7,6,4096,0,4.074118122317665
18,Gen37_Ind5116,1000100101001100001101011111000000,18,30,30,19,8,6,4096,0,4.074091283806215
19,Gen37_Ind5038,1000111100011100010101011011011000,21,27,30,27,7,6,32768,0,4.0740889659513595
20,Gen37_Ind5027,1000110100011100001101011010000000,20,27,30,19,7,5,4096,0,4.073556905070453
21,Gen37_Ind5001,1000110101001011001101011010010000,20,30,28,19,7,5,16384,0,4.0735389769661445
22,Gen37_Ind5091,1000111101001011001101010011101000,21,30,28,19,5,6,131072,0,4.073282878419117
23,Gen37_Ind5094,1000110100011011010010111001010000,20,27,28,24,8,4,16384,0,4.072471624501321
24,Gen37_Ind5090,1000100100011100001101011001100000,18,27,30,19,7,4,65536,0,4.072393003451941
25,Gen37_Ind5095,1000110100011100001101010101101000,20,27,30,19,6,4,131072,0,4.072097927336478
26,Gen37_Ind5124,1000110110011010100101111011010000,20,30,27,11,10,6,16384,0,4.064553362813768
27,Gen37_Ind5056,1000111101001010010101011011111000,21,30,26,27,7,6,32768,0,4.029139991441817
28,Gen37_Ind5087,1000110100011010010010011001101000,20,27,26,24,7,4,131072,0,4.023748437707846
29,Gen37_Ind5073,1000110100001100001110111011000000,20,26,30,20,10,6,4096,0,4.018266859766382
30,Gen37_Ind5018,1000110100001011011000111001110000,20,26,28,30,3,4,65536,0,4.017342853348295
31,Gen37_Ind5074,1000111100011001101101011011101000,21,27,25,19,7,6,131072,0,3.970023076768655
32,Gen37_Ind5066,1000111101001001000101011011101000,21,30,24,11,7,6,131072,0,3.9045616182665612
33,Gen37_Ind5049,1000010101001100001101111011000000,16,30,30,19,2,6,4096,0,3.8953445940169704
34,Gen37_Ind5054,1000010100001011000001011011101000,16,26,28,7,7,6,131072,0,3.8500328057800197
35,Gen37_Ind5034,1000110011111010111001001111000000,20,25,27,30,4,6,4096,0,3.8212168473069434
36,Gen36_Ind4863,1000010101001101101011011011010000,16,30,7,17,7,6,16384,0,3.8196374495729786
37,Gen37_Ind5015,1000010100001101101011011011101000,16,26,6,17,7,6,131072,0,3.8156719221698348
38,Gen37_Ind5086,1000110100011011001101110101100000,20,27,28,19,10,4,65536,0,3.7980084070720745
39,Gen37_Ind5026,1000111100011101110010011001000000,21,27,11,24,7,4,4096,0,3.74784514519229
40,Gen37_Ind5112,1000001101011100001101011111001000,15,14,30,19,8,6,8192,0,3.6677642779435233
41,Gen37_Ind5065,1000110110011110001101011011000000,20,29,20,19,7,6,4096,0,3.630279132186184
42,Gen37_Ind5132,1000111100011101101001111010000000,21,27,12,15,10,5,4096,0,3.603131427357189
43,Gen37_Ind5101,1000011101111100011101010000110000,17,16,30,28,5,3,32768,0,3.4509837501247898
44,Gen36_Ind4970,1000010100111110001001011011001000,16,29,17,15,7,6,8192,0,3.385699269301989
