Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen10_Ind1245,1110111011101110110101100001110000,7,24,22,27,9,4,32768,0,3.5887648751287533
2,Gen14_Ind1891,1000101011111010011101100001010000,19,25,26,8,9,4,16384,0,3.5887648751287533
3,Gen16_Ind2040,1000101011011010000001100001010000,19,23,26,7,9,4,16384,0,3.5887648751287533
4,Gen14_Ind1891,1000101011111010011101100001010000,19,25,26,10,9,4,16384,0,3.5887648751287533
5,Gen8_Ind983,1000100011111010000101100001010000,18,25,26,11,9,4,16384,0,3.588654769224604
6,Gen12_Ind1498,1000100011101001000101100001010000,18,24,24,11,9,4,16384,0,3.588654769224604
7,Gen14_Ind1880,1000100011101001000101100001011000,18,24,24,11,9,4,32768,0,3.588654769224604
8,Gen14_Ind1880,1000100011101001000101100001011000,18,24,24,11,9,4,32768,0,3.588654769224604
9,Gen15_Ind1916,1000100011111010000101100001010000,18,25,26,11,9,4,16384,0,3.588654769224604
10,Gen7_Ind831,1000100011111010010101100001010000,18,25,26,27,9,4,16384,0,3.588650275249578
11,Gen7_Ind831,1000100011111010010101100001010000,18,25,26,27,9,4,16384,0,3.588650275249578
12,Gen10_Ind1287,1000100011011010010111100001110000,18,23,26,29,9,4,8192,0,3.588650275249578
13,Gen16_Ind2069,1000110011011010110110011000000000,20,23,27,28,7,3,4096,0,3.588261588999724
14,Gen16_Ind2119,1000100011111010010101100000110000,18,25,26,27,9,3,8192,0,3.5879740602993495
15,Gen16_Ind2111,1000100011111010010000100011010000,18,25,26,22,9,6,16384,0,3.585121488639292
16,Gen16_Ind2105,1000100010101010111101100001110000,18,20,27,21,9,4,32768,0,3.48047227970968
17,Gen16_Ind2098,1000100111111010101101100101010000,18,18,27,19,10,4,16384,0,3.4010480704869237
18,Gen16_Ind2033,1100100011101110110101100001011000,-9,24,26,27,9,4,32768,0,3.289285609753158
19,Gen16_Ind2123,0011001011011100110111100111010101,-25,23,29,29,10,6,16384,5,3.286447020452351
20,Gen16_Ind2137,1001001101000100110111010111000101,22,30,15,29,6,6,4096,5,3.286447020452351
21,Gen15_Ind1981,1000100111000111110101100011100101,18,18,21,27,9,6,65536,5,3.2862906162075505
22,Gen16_Ind2052,1000110111011010010001010111000101,20,20,26,23,6,6,4096,5,3.282528215308029
23,Gen16_Ind2036,0001101101101011110100110111010101,-37,17,29,26,7,6,16384,5,3.263945069958126
24,Gen16_Ind2029,1000100011101011010101100110001101,18,24,28,27,10,5,8192,5,3.2429964658392754
25,Gen16_Ind2042,1000100001111010010001100001010000,18,17,26,23,9,4,16384,0,3.1858030627275506
26,Gen15_Ind1987,0111100110111100001101011111011000,10,30,30,19,8,6,32768,0,3.1810625448527
27,Gen16_Ind2080,1001100011011001110111100101010000,-48,23,25,29,10,4,16384,0,3.153258275391199
28,Gen16_Ind2103,1110001011111100110111100001010101,-7,25,19,29,9,4,16384,5,3.153258275391199
29,Gen16_Ind2109,1110001011111100110111010101110101,-46,25,11,29,6,4,8192,5,3.153258275391199
30,Gen16_Ind2122,0111100011011010110111011101100000,10,23,27,29,8,4,65536,0,3.153258275391199
31,Gen16_Ind2110,0010111111001010010110010101111101,-27,25,26,28,6,4,4096,5,3.152933895549853
32,Gen16_Ind2161,0011111011001000010011100001100101,-19,22,22,25,9,4,65536,5,3.1522142535006763
33,Gen16_Ind2076,0011111011011000110010100001100101,-19,23,23,24,9,4,65536,5,3.15175489487128
34,Gen16_Ind2102,0111011011111010111101100001010000,9,25,27,18,9,4,16384,0,3.1500451779417324
35,Gen16_Ind2049,0011001010101000110111100001100101,-25,20,23,29,9,4,65536,5,3.132193380630677
36,Gen16_Ind2165,1011111010011010111011100001100101,-4,19,27,20,9,4,65536,5,3.1050616226512613
37,Gen16_Ind2101,1010100011111110110101010001100000,-39,25,25,27,5,4,65536,0,3.09276983671736
38,Gen16_Ind2153,0111100111111110010111000011100000,10,12,30,29,1,6,65536,0,3.0838303635274804
39,Gen16_Ind2090,0111100110111100001101011111110000,10,18,30,19,8,6,65536,0,3.012371316080346
40,Gen16_Ind2157,0111111110110000110010100011100000,13,29,7,24,9,6,65536,0,3.0074790551822352
41,Gen16_Ind2093,0110111011011110110111100101110000,5,23,14,29,10,4,32768,0,2.9900554405796664
42,Gen16_Ind2141,1110011011101110110101100001110000,-41,24,25,27,9,4,65536,0,2.989737255161758
43,Gen16_Ind2035,0000100011011010110111100010100010,-46,23,27,29,9,5,65536,2,2.9551790224955643
44,Gen16_Ind2160,1000101011111100111101100110011010,19,25,30,18,10,5,32768,2,2.953389734435934
45,Gen16_Ind2164,1000100011111000010101101001010101,18,25,22,27,3,4,16384,5,2.9495489542500812
46,Gen16_Ind2132,1010100011111110010001100010011000,-41,25,14,23,9,5,32768,0,2.931876079358973
47,Gen16_Ind2146,1000110011110000010001100001010010,20,25,6,23,9,4,16384,2,2.9288960386906937
48,Gen16_Ind2149,1100000110111011110100100000110000,-37,28,29,26,9,3,8192,0,2.9251171671053258
49,Gen16_Ind2079,0000100001101010010001110010110101,-46,16,26,23,3,5,65536,5,2.9183254486769203
50,Gen16_Ind2130,1101010011101001010111100000010000,-21,24,24,29,9,3,16384,0,2.9169070525870073
51,Gen16_Ind2048,0010100011011110010101000000010010,-30,23,29,27,1,3,16384,2,2.9166101808766594
52,Gen16_Ind2140,0110100011110111110010010100110010,2,25,21,24,6,3,8192,2,2.915080765382908
53,Gen16_Ind2133,0111100110001110010111011111110000,10,29,6,29,8,6,65536,0,2.8963236408841455
54,Gen16_Ind2115,0111111011011000110101000100100101,13,23,23,27,2,3,65536,5,2.858953792189057
55,Gen16_Ind2057,1000100011111010010101000001011000,18,25,26,27,1,4,32768,0,2.8237889412723414
56,Gen16_Ind2126,0000100001101001001110110010001101,-46,16,24,20,3,5,8192,5,2.810836352722158
57,Gen16_Ind2074,0011100101100111101110100001110101,-22,30,21,20,9,4,4096,5,2.7876483763414974
58,Gen16_Ind2116,0101001011111100110101000001010101,-9,25,6,27,1,4,16384,5,2.758156563870165
59,Gen16_Ind2156,1001100011111010010101000000110101,-18,25,26,27,1,3,131072,5,2.758156563870165
60,Gen16_Ind2108,1011100011100011110010101000010101,2,24,13,24,10,3,16384,5,2.758007912031225
61,Gen16_Ind2138,1001100010111110010101000000101101,-12,21,23,27,1,3,131072,5,2.7569253606565343
62,Gen16_Ind2083,1001010011111000011101101100110100,-10,25,22,9,9,3,4096,4,2.7487435884523803
63,Gen16_Ind2068,1001100111101010000101100111110111,-10,19,26,11,10,6,65536,4,2.744429063059793
64,Gen16_Ind2097,1000100011111110010101101000011000,18,25,27,27,8,3,32768,0,2.6703543843072355
65,Gen14_Ind1773,1111010011101001000110100010001111,-46,24,24,12,9,5,8192,1,2.62557806824538
66,Gen16_Ind2061,0001001111001100010111010111000101,-41,25,30,29,6,6,4096,5,2.6140461299119244
67,Gen15_Ind2001,1100110101101111010111100011111101,-32,18,7,29,9,6,32768,5,2.614037784246135
68,Gen16_Ind2045,1000101001001001110101110011010101,19,14,25,27,1,6,16384,5,2.613760023203348
69,Gen16_Ind2056,1000100000111000000101100001010000,18,13,22,11,9,4,16384,0,2.6069157587930922
70,Gen16_Ind2112,0111100110111100101101010111011100,10,11,24,19,6,6,32768,4,2.606311168347844
71,Gen16_Ind2073,1111011111100110111110100011010100,-10,21,19,15,9,6,16384,4,2.6063087979569417
72,Gen16_Ind2039,0111001011111100100111100001011101,7,25,21,13,9,4,32768,5,2.5813260947990373
73,Gen16_Ind2145,1000100000111010001111010011011000,18,13,26,21,5,6,32768,0,2.522828142861482
74,Gen16_Ind2060,1000100001111010000101101001111000,18,17,26,11,9,4,16384,0,2.515395411790729
75,Gen16_Ind2150,0010111111001110010101110111000101,-27,23,8,27,7,6,4096,5,2.47195756013931
76,Gen16_Ind2154,1000100110001010111101011101110000,18,19,27,17,8,4,8192,0,2.45634488658182
77,Gen16_Ind2034,1110111011101001000101000001110010,7,24,24,11,1,4,16384,2,2.436464201133249
78,Gen16_Ind2142,0111010011101001000110100011001111,8,24,24,12,9,6,8192,0,2.384574003345066
79,Gen16_Ind2131,1000100011111001000101001101110100,18,25,24,11,4,4,131072,4,2.356389950532174
80,Gen16_Ind2030,1111111001101010000100110011110101,-27,16,26,10,4,6,131072,5,2.177078794918672
81,Gen16_Ind2070,0111110110001110010111011111000000,12,16,27,29,8,6,4096,0,2.170728104650912
82,Gen16_Ind2043,0111010011111100011001000010101101,8,25,30,12,1,5,131072,5,2.1437413574938873
83,Gen16_Ind2136,1110001111101100111111100001110101,-41,13,17,12,9,4,32768,5,2.0881220735274186
84,Gen16_Ind2075,1000101011011010000001000011011000,19,23,26,7,1,6,32768,0,2.0555798043558178
85,Gen16_Ind2041,1110111011101110110101000001110000,2,24,25,27,1,4,16384,0,0.9999759227728172
86,Gen16_Ind2051,0001001011110100011111100011010000,-41,25,14,10,9,6,16384,0,0.9999759227728172
87,Gen16_Ind2055,0000100011101001001110010001011000,-46,24,24,20,5,4,32768,0,0.9999759227728172
88,Gen16_Ind2059,1111100010110111110010010100110111,-14,21,21,24,6,3,131072,3,0.9999759227728172
89,Gen16_Ind2064,0110100011111110010111011110100000,2,25,21,29,8,5,65536,0,0.9999759227728172
90,Gen16_Ind2065,0000100110101110010101100011011000,-46,28,24,27,9,6,32768,0,0.9999759227728172
91,Gen16_Ind2071,1000100011110111110101000000011001,18,25,21,27,1,3,32768,1,0.9999759227728172
92,Gen16_Ind2084,0000111011111010010101000110110000,-43,25,26,27,2,5,8192,0,0.9999759227728172
93,Gen16_Ind2087,1000100011011100100111100001010001,18,23,22,13,9,4,16384,1,0.9999759227728172
94,Gen16_Ind2088,0111001011111010111101100001010001,7,25,27,16,9,4,16384,1,0.9999759227728172
95,Gen16_Ind2089,0011010101111010111111111111000000,-24,16,27,13,5,6,4096,0,0.9999759227728172
96,Gen16_Ind2120,1010100011011010011101100001010001,-21,23,26,29,9,4,16384,1,0.9999759227728172
97,Gen16_Ind2127,0111011011101001000101100001010001,9,24,24,11,9,4,16384,1,0.9999759227728172
98,Gen16_Ind2072,1001110001101000101110100101010000,-14,16,23,20,10,4,16384,0,0.9999528934664809
99,Gen16_Ind2094,0100100111101010010101111001110000,-14,20,26,27,3,4,8192,0,0.9999528934664809
100,Gen16_Ind2058,1010010000111000110100100000010000,-32,13,23,26,9,3,16384,0,0.9996326866979738
