Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen18_Ind2316,1000101011111010000101100101110000,19,25,26,11,10,4,16384,0,3.5887761108049894
2,Gen18_Ind2316,1000101011111010000101100101110000,19,25,26,11,10,4,131072,0,3.5887761108049894
3,Gen20_Ind2648,1000101011111010000101100101111000,19,25,26,11,10,4,131072,0,3.5887761108049894
4,Gen20_Ind2647,1000101011111010000101100101110000,19,25,26,11,10,4,4096,0,3.5887761108049894
5,Gen21_Ind2840,1000101011111010000101100001111000,19,25,26,11,9,4,16384,0,3.5887761108049894
6,Gen22_Ind2904,1000101011111010000101100101101000,19,25,26,11,10,4,131072,0,3.5887761108049894
7,Gen22_Ind2944,1000101011011010000101100001010000,19,23,26,11,9,4,16384,0,3.5887761108049894
8,Gen14_Ind1891,1000101011111010011101100001010000,19,25,26,6,9,4,16384,0,3.5887761108049894
9,Gen23_Ind3026,1000101011111010000101100001010000,19,25,26,11,9,4,16384,0,3.5887761108049894
10,Gen22_Ind2944,1000101011011010000101100001010000,19,23,26,11,9,4,16384,0,3.5887761108049894
11,Gen44_Ind5976,1000111011111010100101100101010000,21,25,27,11,10,4,16384,0,3.5887761108049894
12,Gen18_Ind2316,1000101011111010000101100101110000,19,25,26,11,10,4,8192,0,3.5887761108049894
13,Gen44_Ind5976,1000111011111010100101100101010000,21,25,27,11,10,4,16384,0,3.5887761108049894
14,Gen44_Ind5912,1000111011011010100001100001000000,21,23,27,7,9,4,4096,0,3.5887648751287533
15,Gen45_Ind6016,1000101011111010000001100001101000,19,25,26,7,9,4,131072,0,3.5887648751287533
16,Gen45_Ind6022,1000111011111001010101100001010000,21,25,24,27,9,4,16384,0,3.5887648751287533
17,Gen45_Ind6051,1000101011111010000001100101000000,19,25,26,7,10,4,4096,0,3.5887648751287533
18,Gen45_Ind6065,1000101011111011000100100101101000,19,25,28,10,10,4,131072,0,3.5887648751287533
19,Gen44_Ind5912,1000111011011010100001100001000000,21,23,27,7,9,4,4096,0,3.5887648751287533
20,Gen45_Ind6072,1000101011011010001101100101010000,19,23,26,19,10,4,16384,0,3.5887648751287533
21,Gen45_Ind6081,1000101011011010001100100101101000,19,23,26,18,10,4,131072,0,3.5887648751287533
22,Gen45_Ind6088,1000101011111010010101100101011000,19,25,26,27,10,4,32768,0,3.5887648751287533
23,Gen45_Ind6100,1000111011011010000001100101010000,21,23,26,7,10,4,16384,0,3.5887648751287533
