Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen10_Ind1245,1110111011101110110101100001110000,-4,24,19,27,9,4,32768,0,3.5887648751287533
2,Gen8_Ind983,1000100011111010000101100001010000,18,25,26,11,9,4,16384,0,3.588654769224604
3,Gen12_Ind1498,1000100011101001000101100001010000,18,24,24,11,9,4,16384,0,3.588654769224604
4,Gen7_Ind831,1000100011111010010101100001010000,18,25,26,27,9,4,16384,0,3.588650275249578
5,Gen7_Ind831,1000100011111010010101100001010000,18,25,26,27,9,4,16384,0,3.588650275249578
6,Gen10_Ind1287,1000100011011010010111100001110000,18,23,26,29,9,4,4096,0,3.588650275249578
7,Gen7_Ind831,1000100011111010010101100001010000,18,25,26,27,9,4,16384,0,3.588650275249578
8,Gen12_Ind1529,1000100011111010111101100001010000,18,25,27,14,9,4,16384,0,3.588650275249578
9,Gen8_Ind993,1001000111111011000110100000010000,22,20,28,12,9,3,16384,0,3.588261588999724
10,Gen8_Ind962,1001000011111001001110010000110000,22,25,24,20,5,3,16384,0,3.5880549230887695
11,Gen8_Ind915,1000100011111010010101100010010000,18,25,26,27,9,5,16384,0,3.5872082907210068
12,Gen12_Ind1533,1000100101101010010101100010110000,18,28,26,27,9,5,131072,0,3.5872082907210068
13,Gen12_Ind1482,1000100011111110111101110010010000,18,25,11,24,8,5,16384,0,3.587194819695771
14,Gen11_Ind1374,1001000011011000101110010000011000,22,23,23,20,5,3,32768,0,3.5871319562490767
15,Gen12_Ind1573,1110000011011000101110010000011000,-4,23,23,20,5,3,32768,0,3.586792980637991
16,Gen12_Ind1462,1000100011111010010100011011010000,18,25,26,26,7,6,16384,0,3.585121488639292
17,Gen12_Ind1471,1000100011111010001110011111110000,18,25,26,20,8,6,131072,0,3.585121488639292
18,Gen12_Ind1513,1110111011101000100101100011110000,-1,24,23,11,9,6,16384,0,3.5841148583874727
19,Gen12_Ind1520,1000100011111000010101101001000000,18,25,22,27,3,4,4096,0,3.5629282381361485
20,Gen12_Ind1554,1110000011111000101110001110010000,-13,25,23,20,4,5,16384,0,3.5506536727157387
21,Gen12_Ind1587,1000010011111110100110100000000000,16,25,18,12,9,3,4096,0,3.54837848914886
22,Gen12_Ind1595,1000000011101001100101010111000111,14,24,25,11,6,6,4096,1,3.360126984871447
23,Gen12_Ind1584,1000000011011010010101100000011000,14,23,26,27,9,3,32768,0,3.3555217159156374
24,Gen12_Ind1490,1000001011101000000110100000000000,15,24,22,12,9,3,4096,0,3.3340540785804285
25,Gen12_Ind1511,0111011011111110110111010111001101,9,25,10,29,6,6,8192,5,3.286447020452351
26,Gen12_Ind1532,0111010011111010110110010111000101,8,25,27,28,6,6,4096,5,3.286352799244957
27,Gen12_Ind1466,0001001111000000010101010111001101,-41,18,6,27,6,6,8192,5,3.2862906162075505
28,Gen12_Ind1502,0111100110111010010101010111001101,10,23,26,27,6,6,8192,5,3.2862906162075505
29,Gen12_Ind1567,1110111011101010010101100011010101,-6,24,26,27,9,6,16384,5,3.2862906162075505
30,Gen11_Ind1451,1101001101101010110101011111011101,-33,27,27,27,8,6,32768,5,3.28561052510892
31,Gen12_Ind1510,0110111011001110110101011111111101,5,22,27,27,8,6,8192,5,3.28561052510892
32,Gen12_Ind1591,1111111011111110111101100011001101,-32,25,12,20,9,6,8192,5,3.28481775494449
33,Gen12_Ind1599,1000000010101011010100100010110000,14,20,28,26,9,5,65536,0,3.276733065542448
34,Gen12_Ind1544,0101100011100111110001010011010101,-6,24,21,23,5,6,16384,5,3.2601854148227196
35,Gen12_Ind1546,0111000111101110110110011011010000,6,26,17,28,7,6,16384,0,3.252324722954082
36,Gen12_Ind1501,0111111011001110110100111011110100,13,22,11,26,4,6,32768,4,3.2515110393522644
37,Gen12_Ind1478,0111011111001000110111010110001000,9,24,23,29,6,5,8192,0,3.243313948059841
38,Gen12_Ind1468,0111010111100010110101011110001101,8,16,11,27,8,5,8192,5,3.2429964658392754
39,Gen12_Ind1542,1111000011101110110101010110010101,-9,24,26,27,6,5,16384,5,3.2429964658392754
40,Gen12_Ind1543,0111110011111110110101010110001101,12,25,28,27,6,5,8192,5,3.2429964658392754
41,Gen12_Ind1538,1111111010110110111000010110001101,-1,21,19,30,6,5,8192,5,3.229838232493032
42,Gen12_Ind1541,0111010111000000010110010111001000,8,11,6,28,6,6,8192,0,3.2294142008333546
43,Gen12_Ind1522,1000100011111001001000001001010000,18,25,24,14,3,4,16384,0,3.2218223579587137
44,Gen12_Ind1548,1111010111000000010101010110101101,-12,13,6,27,6,5,131072,5,3.2011535821423207
45,Gen12_Ind1561,0111100110000110110100011010100100,10,17,19,26,7,5,65536,4,3.201006978478139
46,Gen12_Ind1521,1001000001111001011110010000110000,22,17,24,9,5,3,16384,0,3.186199776965643
47,Gen12_Ind1585,1000100001111000101110010001010000,18,17,23,20,5,4,16384,0,3.1858030627275506
48,Gen12_Ind1488,1001100011111010010100111111010100,-8,25,26,26,6,6,16384,4,3.1614714798863255
49,Gen12_Ind1469,0101001011111100110111100001110101,-9,25,22,29,9,4,8192,5,3.153258275391199
50,Gen12_Ind1519,1110111011101110110101100001010000,-4,24,23,27,9,4,16384,0,3.1530119487721153
51,Gen12_Ind1549,0111011011111110111101010101001101,9,25,12,16,6,4,8192,5,3.1530119487721153
52,Gen12_Ind1524,1110111011100100010101100001011100,-35,24,14,27,9,4,32768,4,3.1056252628019783
53,Gen12_Ind1481,0111000111101010010010011101011000,6,10,26,24,8,4,32768,0,3.1043989762894557
54,Gen12_Ind1493,1110111011101101001111100000010000,-26,24,17,21,9,3,16384,0,3.0942608922869943
55,Gen12_Ind1483,0111111011011110010101010001000101,13,23,24,27,5,4,4096,5,3.09276983671736
56,Gen12_Ind1565,0101110011111010010101000011010101,-4,25,26,27,1,6,16384,5,3.0837556978861325
57,Gen12_Ind1518,1000100001111010000101001001011000,18,17,26,11,3,4,32768,0,3.021263798564807
58,Gen12_Ind1588,0110100011111101110001100011111010,2,25,29,23,9,6,16384,2,2.960850509419166
59,Gen12_Ind1506,0101100011100011110001110011010010,-6,24,13,23,4,6,16384,2,2.9459210380232985
60,Gen12_Ind1514,1001100011111110110101101001010010,-41,25,8,27,1,4,16384,2,2.916580497029183
61,Gen12_Ind1494,1000000011100110110101000101110000,14,24,19,27,2,4,8192,0,2.906763169626216
62,Gen11_Ind1380,1111000001100110010110011011010101,20,16,18,28,7,6,16384,5,2.8963236408841455
63,Gen12_Ind1547,1110000001100110010110011111011101,2,16,18,28,8,6,32768,5,2.8963236408841455
64,Gen12_Ind1553,1001000001101100110111011011011101,22,16,12,29,7,6,32768,5,2.8963236408841455
65,Gen12_Ind1463,1000100011111110110110110001100101,18,25,14,28,9,4,65536,5,2.85895949662846
66,Gen12_Ind1475,1100100011111001001010001001010000,-27,25,24,16,3,4,16384,0,2.852672785370855
67,Gen12_Ind1571,1000100011111010010101111101010101,18,25,26,27,4,4,16384,5,2.758156563870165
68,Gen12_Ind1568,1000110011111110110011100001110000,20,25,9,25,9,4,4096,0,2.7261380473222205
69,Gen12_Ind1474,1000000011111110110110100001010000,14,25,13,28,9,4,16384,0,2.650890603601266
70,Gen12_Ind1540,0110010111111110110101101001000101,0,12,11,27,4,4,4096,5,2.6428608318016527
71,Gen12_Ind1566,1100100111101000011011100000100110,-7,19,22,13,9,3,65536,2,2.592734721241454
72,Gen12_Ind1577,0111111011011110000111010001000101,13,23,8,13,5,4,4096,5,2.5811017359803867
73,Gen12_Ind1600,1000100001111011101110010000110110,18,17,29,20,5,3,131072,4,2.5690336415261035
74,Gen12_Ind1489,0111100011001010000111110010010100,10,22,26,13,4,5,16384,4,2.554457762269615
75,Gen12_Ind1574,1001100000111100110011001111010101,5,13,13,25,4,6,16384,5,2.4712935247443295
76,Gen12_Ind1505,1001010011011101100110100000000101,11,23,18,12,9,3,4096,5,2.4696685172385857
77,Gen12_Ind1465,1111011011111100111011110110110100,3,25,29,21,8,5,65536,4,2.44095210189325
78,Gen12_Ind1528,0011111011011000000110000001100101,-19,23,22,12,1,4,65536,5,2.4384607039152493
79,Gen12_Ind1509,0111010000101010110110010110000101,8,12,27,28,6,5,4096,5,2.3859915774118776
80,Gen12_Ind1562,0110011011001010000110111111111100,1,22,26,12,1,6,8192,4,2.3809711541776943
81,Gen12_Ind1581,1111101011001100100101010110101100,-15,22,15,11,6,5,131072,4,2.3343648698679598
82,Gen12_Ind1550,0011111011011010100100011001000111,-19,23,27,10,7,4,4096,2,2.264329598443728
83,Gen12_Ind1464,0010110011011010010011100001110000,-28,23,26,25,9,4,32768,0,0.9999759227728172
84,Gen12_Ind1477,1001100011111000010101100010010000,-45,25,22,27,9,5,16384,0,0.9999759227728172
85,Gen12_Ind1485,1100100001110110011101001101010001,1,17,18,24,4,4,16384,1,0.9999759227728172
86,Gen12_Ind1497,1010111011111001010101101011010000,15,25,24,27,4,6,16384,0,0.9999759227728172
87,Gen12_Ind1517,0000000011111111100100100011010001,-50,25,12,10,9,6,16384,1,0.9999759227728172
88,Gen12_Ind1525,0000010011101110111000101001110000,-48,24,15,30,8,4,32768,0,0.9999759227728172
89,Gen12_Ind1537,1100100111010100010101101101000000,-3,26,14,27,1,4,4096,0,0.9999759227728172
90,Gen11_Ind1346,1001100011111010010101110010010000,-31,25,26,27,1,5,16384,0,0.9999759227728172
91,Gen12_Ind1557,1011100011110010000101100011010000,0,25,10,11,9,6,16384,0,0.9999759227728172
92,Gen12_Ind1558,0000100010111000110100100010010000,-46,21,23,26,9,5,16384,0,0.9999759227728172
93,Gen12_Ind1570,0001000011011000010111100001110000,-42,23,22,29,9,4,65536,0,0.9999759227728172
94,Gen12_Ind1578,1100100001110110000101101101000000,9,17,18,11,8,4,4096,0,0.9999759227728172
95,Gen12_Ind1580,0111100010111010110101010111100001,10,21,27,27,6,6,65536,1,0.9999759227728172
96,Gen12_Ind1596,0100111011011110111101100001110000,-11,23,13,30,9,4,32768,0,0.9999759227728172
97,Gen12_Ind1603,0111010101000000011101100001010001,8,30,6,16,9,4,16384,1,0.9999759227728172
98,Gen12_Ind1604,1000100011111010011101010110101001,18,25,26,12,6,5,131072,1,0.9999759227728172
99,Gen12_Ind1536,1101101001011110010101101000010001,20,15,30,27,10,3,16384,1,0.9999073613691676
100,Gen12_Ind1592,1010100001001011010101010101010000,2,14,28,27,6,4,16384,0,0.9998157863749951
