Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen18_Ind2316,1000101011111010000101100101110000,19,25,26,11,10,4,16384,0,3.5887761108049894
2,Gen18_Ind2316,1000101011111010000101100101110000,19,25,26,11,10,4,65536,0,3.5887761108049894
3,Gen20_Ind2648,1000101011111010000101100101111000,19,25,26,11,10,4,131072,0,3.5887761108049894
4,Gen20_Ind2647,1000101011111010000101100101110000,19,25,26,11,10,4,16384,0,3.5887761108049894
5,Gen21_Ind2840,1000101011111010000101100001111000,19,25,26,11,9,4,65536,0,3.5887761108049894
6,Gen10_Ind1245,1110111011101110110101100001110000,-24,24,17,27,9,4,16384,0,3.5887648751287533
7,Gen14_Ind1891,1000101011111010011101100001010000,19,25,26,29,9,4,16384,0,3.5887648751287533
8,Gen16_Ind2040,1000101011011010000001100001010000,19,23,26,7,9,4,16384,0,3.5887648751287533
9,Gen14_Ind1891,1000101011111010011101100001010000,19,25,26,13,9,4,16384,0,3.5887648751287533
10,Gen17_Ind2201,1000101011111010010000100001010000,19,25,26,22,9,4,16384,0,3.5887648751287533
11,Gen18_Ind2311,1000101011111010010010100001010000,19,25,26,24,9,4,16384,0,3.5887648751287533
12,Gen21_Ind2712,1000101011011010010000100001000000,19,23,26,22,9,4,4096,0,3.5887648751287533
13,Gen21_Ind2719,1000101011011010000001100001000000,19,23,26,7,9,4,4096,0,3.5887648751287533
14,Gen21_Ind2762,1000101011101010011101100001010000,19,24,26,8,9,4,16384,0,3.5887648751287533
15,Gen21_Ind2855,1000111011111010011101100001000000,21,25,26,17,9,4,4096,0,3.5887648751287533
16,Gen21_Ind2857,1000101011111010011101110101010000,19,25,26,22,6,4,16384,0,3.5887648751287533
17,Gen21_Ind2767,1000100011111010001001100001010000,18,25,26,15,9,4,16384,0,3.588650275249578
18,Gen21_Ind2847,1000101011011011000001100010101000,19,23,28,7,9,5,131072,0,3.586635861358592
19,Gen21_Ind2764,1000100011001010011101100000010000,18,22,26,11,9,3,16384,0,3.5841933059092654
20,Gen21_Ind2839,1000101111111000011101100001110000,19,20,22,29,9,4,16384,0,3.562569462228709
21,Gen21_Ind2778,1100101011011010000001100001010000,-28,23,26,7,9,4,16384,0,3.551342298097621
22,Gen21_Ind2790,1000101011101010001111001100110000,19,24,26,21,4,3,65536,0,3.5125854869916364
23,Gen21_Ind2797,1000101011001110010110100010101000,19,22,7,28,9,5,131072,0,3.510638336969691
24,Gen21_Ind2743,1000110010101010010101110010110000,20,20,26,27,9,5,8192,0,3.4770622276444763
25,Gen21_Ind2783,1000100011111010010000110011010000,18,25,26,22,1,6,16384,0,3.4700919437512034
26,Gen21_Ind2760,1000110111011100110101101011010000,20,11,18,27,3,6,16384,0,3.377936397359143
27,Gen21_Ind2787,1000000011101110000110100001000000,14,24,22,12,9,4,4096,0,3.3555354676593003
28,Gen21_Ind2779,1000001011001010011101100001010000,15,22,26,21,9,4,16384,0,3.3537565354266206
29,Gen21_Ind2772,1000101010100110010001100111001111,19,20,18,23,10,6,8192,3,3.311865852368958
30,Gen21_Ind2731,1000100011110010010111010111110100,18,25,10,29,6,6,131072,4,3.252370862340174
31,Gen21_Ind2751,1000010110111110010101010111000100,16,27,27,27,6,6,4096,4,3.252090355088006
32,Gen21_Ind2771,0011001011001010010001100110101101,-25,22,26,23,10,5,131072,5,3.2387595401082936
33,Gen21_Ind2795,1000100011111100100101100111110111,18,25,18,11,10,6,32768,0,3.227657385366282
34,Gen21_Ind2750,1000001011111110000110110101011000,15,25,21,12,4,4,32768,0,3.2267833275719764
35,Gen21_Ind2798,1000101011111110010101100101000101,19,25,13,27,10,4,4096,5,3.1530119487721153
36,Gen21_Ind2846,1000101011011110010100100101010101,19,23,18,26,10,4,16384,5,3.1528506430387937
37,Gen21_Ind2761,1000101011111110010010100000010101,19,25,30,24,9,3,16384,5,3.15175489487128
38,Gen21_Ind2832,1011010100110101110001010100100000,-9,29,17,23,6,3,65536,0,3.1500451779417324
39,Gen21_Ind2730,0011001110111110001101100011010100,-25,10,21,19,9,6,16384,4,3.1493112793258518
40,Gen20_Ind2606,1000101010100110010001100111000111,19,20,18,23,10,6,4096,3,3.13262993232899
41,Gen21_Ind2716,1101001010100010011101100001000101,-22,20,10,30,9,4,4096,5,3.1321386062646934
42,Gen21_Ind2807,0011001110111100010111010101100100,-25,30,30,29,6,4,65536,4,3.1011369643544118
43,Gen21_Ind2748,1000101110110010010100100011000000,19,25,10,26,9,6,4096,0,3.092112425757771
44,Gen21_Ind2815,1000110010100010010101110101000101,20,20,10,27,1,4,4096,5,3.07962155287336
45,Gen20_Ind2635,1000110011111000110011110100000000,20,25,23,25,8,3,4096,0,3.020832257241614
46,Gen21_Ind2746,1000110010111010010011000100110000,20,21,26,25,2,3,8192,0,3.017892779175482
47,Gen21_Ind2820,1000100011111010001111001100100101,18,25,26,21,4,3,65536,5,3.016374384112011
48,Gen21_Ind2727,1000000011111100111111100001010000,14,25,12,11,9,4,16384,0,3.001597837289783
49,Gen21_Ind2749,0100111011010010110000100101011011,-11,23,11,22,10,4,32768,3,2.9825090272714925
50,Gen21_Ind2813,1000110011001110110011101001000100,20,22,21,25,8,4,4096,4,2.9723145330420877
51,Gen21_Ind2816,1011100010101010010101110100010111,-14,20,26,27,3,3,16384,5,2.9658606835625396
52,Gen21_Ind2739,1000111100111111110101100010010010,21,29,15,27,9,5,16384,2,2.955358832504611
53,Gen21_Ind2854,0001010011001110010111110110001010,-40,22,22,29,1,5,8192,2,2.949895080762336
54,Gen21_Ind2735,1010101011011100101101100011100110,-13,23,16,19,9,6,65536,0,2.933134939419915
55,Gen21_Ind2765,1000101011100010010010010010110000,19,24,10,24,5,5,32768,0,2.9206022187004756
56,Gen21_Ind2726,0000101011011110010110100101011010,-45,23,21,28,10,4,32768,2,2.9159988155733787
57,Gen21_Ind2773,0110110111110000010011001001101100,4,10,6,25,3,4,131072,4,2.9020827541997627
58,Gen21_Ind2824,0001100101101000111101100010110100,-38,10,23,18,9,5,32768,4,2.901665487893229
59,Gen21_Ind2757,1000101001011010111101100010011111,19,15,27,23,9,5,32768,3,2.898756776631993
60,Gen20_Ind2618,1000100011100010001011010010110000,18,24,10,17,5,5,8192,0,2.8854953415570566
61,Gen21_Ind2747,1000101011101111110000100001010000,19,24,29,22,9,4,16384,0,2.873174006067764
62,Gen21_Ind2850,1001110011100001110110101001001110,5,24,9,28,4,4,8192,4,2.85895949662846
63,Gen21_Ind2831,1100111110011100110101000100110111,-47,15,28,27,2,3,131072,0,2.858953792189057
64,Gen21_Ind2734,1010110010101010001111001001100010,-7,20,26,21,3,4,65536,2,2.8457522395440775
65,Gen21_Ind2836,1000111011111110011101000101010000,21,25,23,29,2,4,16384,0,2.840594384747257
66,Gen21_Ind2843,1011110010010001111000100011110010,17,19,9,30,9,6,65536,2,2.828042797973787
67,Gen21_Ind2812,1000110011111000101110110100010000,20,25,23,20,7,3,16384,0,2.8222566258599473
68,Gen21_Ind2851,1011111011001010001001110001010100,2,22,26,15,5,4,16384,4,2.775348321668942
69,Gen21_Ind2752,1000101111111010000101110101110000,19,28,26,11,2,4,32768,0,2.758200366129023
70,Gen21_Ind2723,1000101111111010010101100101010000,19,12,26,27,10,4,16384,0,2.7581021448198535
71,Gen21_Ind2808,1000000011011100111111101101011010,14,23,24,7,9,4,32768,2,2.755659482891255
72,Gen21_Ind2806,1101001010100010110001000001110000,-4,20,11,23,1,4,32768,0,2.671721169336794
73,Gen21_Ind2742,1000111100111011111011000000110000,21,29,29,6,1,3,65536,0,2.6427024140850213
74,Gen21_Ind2756,1010101000111101011101100001010000,-15,13,12,8,9,4,16384,0,2.6068861154687437
75,Gen21_Ind2835,1000110000111111010001100000110000,20,13,12,23,9,3,16384,0,2.6066727034327246
76,Gen21_Ind2717,0000101011111010010011000001010011,-45,25,26,25,1,4,16384,3,2.590974249922358
77,Gen20_Ind2617,1000101011111010000101100101010101,19,25,26,11,10,4,16384,5,2.3655046233546684
78,Gen21_Ind2805,1110100010101110000101100101001101,-6,20,15,11,10,4,8192,5,2.3655046233546684
79,Gen21_Ind2819,1000100011000000000101100001010100,18,22,6,11,9,4,16384,4,2.35724473822965
80,Gen21_Ind2722,1010100011111000000101101011111101,-5,25,22,11,8,6,131072,5,2.2779848521703463
