Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen14_Ind1404,1001000011101010010001100011001000,22,24,26,23,9,6,8192,0,3.8577252317267114
2,Gen14_Ind1468,1001000110111000101100110011011000,22,29,23,18,8,6,32768,0,3.793649614394809
3,Gen11_Ind1098,0111111100111011101010010101101000,13,29,29,16,6,4,131072,0,3.750941357866633
4,Gen14_Ind1469,0111111100111011101001010101101000,13,29,29,15,6,4,131072,0,3.7477376890171463
5,Gen12_Ind1250,0111111100101011101000010010011000,13,28,29,14,5,5,32768,0,3.656893091128095
6,Gen14_Ind1372,0111111110101011101100010001011000,13,22,29,18,5,4,32768,0,3.6464373135090717
7,Gen9_Ind937,0111111100111011101000010001011000,13,29,29,14,5,4,32768,0,3.620061708715199
8,Gen4_Ind341,0111111100101011101000010001011000,13,28,29,14,5,4,32768,0,3.6098511887614566
9,Gen12_Ind1202,0111111100111001110100010010101000,13,29,25,26,5,5,131072,0,3.596551928403435
10,Gen2_Ind109,1001000010101011001111110001001000,22,20,28,21,3,4,8192,0,3.556323139842186
11,Gen14_Ind1403,1001000010101011011011100000001000,22,20,28,20,9,3,8192,0,3.55564784106497
12,Gen13_Ind1335,1001000010101011001111110000010000,22,20,28,21,1,3,16384,0,3.555642280023882
13,Gen12_Ind1255,1001000010101010010101100011001000,22,20,26,27,9,6,8192,0,3.553436590902453
14,Gen14_Ind1446,1001000010101011010111110011001000,22,20,28,29,6,6,8192,0,3.553436590902453
15,Gen14_Ind1422,1001000010101010010101101011001000,22,20,26,27,4,6,8192,0,3.553428675606742
16,Gen14_Ind1386,1001000010101001001111110011001000,22,20,24,21,2,6,8192,0,3.5489873766803575
17,Gen14_Ind1428,0101100101001010010111100011111101,-6,30,26,29,9,6,4096,5,3.5162360961104784
18,Gen14_Ind1427,1001110101001000110101011111101101,-7,30,23,27,8,6,131072,5,3.513277992946375
19,Gen14_Ind1431,0010110100101010010101011111111101,-28,28,26,27,8,6,65536,5,3.4984676442829405
20,Gen14_Ind1462,0010110100101000010111110111100100,-28,28,22,29,6,6,65536,4,3.448374959905049
21,Gen14_Ind1437,0001000100010000110110111011100101,-42,27,7,28,7,6,65536,5,3.4370048970188427
22,Gen14_Ind1421,1001000011101110010101100011001101,22,24,23,27,9,6,8192,5,3.4250326022860835
23,Gen14_Ind1465,0101100101001010010100101011101101,-6,30,26,26,6,6,131072,5,3.4191951300100354
24,Gen14_Ind1466,1000110111101000010111011111111101,20,20,22,29,8,6,16384,5,3.404978844518309
25,Gen14_Ind1394,0111101101001000010111110011101101,11,30,22,29,7,6,131072,5,3.370936142377972
26,Gen14_Ind1432,1101110111001000110101100011101101,-3,26,23,27,9,6,131072,5,3.340892156173493
27,Gen14_Ind1378,0111111100111011100000010001011000,13,29,29,6,5,4,32768,0,3.3361108651005966
28,Gen14_Ind1425,1011000100100010010000110111001101,-4,28,10,22,4,6,8192,5,3.3173015190550736
29,Gen14_Ind1365,1000110111001100110111111111101101,20,25,15,29,7,6,131072,5,3.300521237238447
30,Gen14_Ind1397,1101000010101010010101100011101101,-18,20,26,27,9,6,131072,5,3.3004757519882006
31,Gen14_Ind1459,0111111100111001110100111010101101,13,29,25,26,5,5,131072,5,3.2990195211427724
32,Gen14_Ind1477,1001000010111011010110111011110000,22,21,28,28,3,6,16384,0,3.2884714023368766
33,Gen14_Ind1433,0101001101001101110100011101101101,-9,30,16,26,8,4,131072,5,3.285622163033893
34,Gen14_Ind1451,1110101100001101110100010010101100,-46,26,22,26,5,5,131072,4,3.270030901090176
35,Gen14_Ind1473,0010110010101111010011111111110100,-28,20,9,25,8,6,4096,4,3.268884870947832
36,Gen14_Ind1440,1011100010101100110001110111011100,-24,20,30,23,2,6,32768,4,3.252697589699901
37,Gen14_Ind1381,0101101011011001110001000111100101,-5,23,25,23,2,6,65536,5,3.2421478977029308
38,Gen14_Ind1398,1101101101001100010111000011010101,-45,30,30,29,1,6,16384,5,3.2232232872038646
39,Gen14_Ind1467,0101100101001000010111111111111101,-6,30,22,29,5,6,8192,5,3.2232232872038646
40,Gen14_Ind1478,0001000101010010001111100000010101,-42,19,10,21,9,3,16384,5,3.2074466237987993
41,Gen13_Ind1330,1110101100000011110100010101111100,-43,26,13,26,6,4,65536,4,3.2002241711924553
42,Gen14_Ind1456,0110110101111001010100100111101101,4,16,24,26,10,6,131072,5,3.192407465548827
43,Gen14_Ind1444,1001100011001010010101100101101100,20,22,26,27,10,4,131072,4,3.187372128954862
44,Gen13_Ind1354,1110101110011110010110111111101101,-19,27,18,28,8,6,131072,5,3.1797598645357397
45,Gen14_Ind1367,0011110101001010110001000011000100,-20,30,27,23,1,6,4096,4,3.1561797319358442
46,Gen14_Ind1441,0111111100110001110100010011101000,13,29,9,26,5,6,131072,0,3.133607999801782
47,Gen14_Ind1374,0111111100111011101010110110101000,13,29,29,16,5,5,131072,0,3.131398539447823
48,Gen14_Ind1442,1001000010101011001111110000001101,22,20,28,21,10,3,8192,5,3.0948831606573344
49,Gen14_Ind1461,1110001100110011110001000011111010,2,29,13,23,1,6,32768,2,3.0532449165623876
50,Gen14_Ind1410,1000000010101010001011110000010000,14,20,26,17,1,3,16384,0,2.993808878506174
51,Gen14_Ind1436,0010110110100010010011111101011110,-28,20,10,25,8,4,32768,2,2.9896468814578347
52,Gen14_Ind1402,1001000011101110110101110011010010,22,24,28,27,7,6,16384,2,2.9889767951466695
53,Gen14_Ind1395,0110110101111001010100100011001000,4,10,24,26,9,6,8192,0,2.987756187199417
54,Gen2_Ind109,1001000010101011001111110001001000,22,20,28,21,7,4,8192,0,2.904241633738336
