Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen1_Ind46,0111110010110010111000100011011100,12,21,11,30,9,6,32768,4,3.306564473335198
2,Gen1_Ind56,0110011100010101010000100100010101,1,27,16,22,10,3,16384,5,3.254413651846148
3,Gen1_Ind6,0101100010011100010101100011010101,-6,19,30,27,9,6,16384,5,3.2537913954439484
4,Gen1_Ind4,0111000010011000010010011111000101,6,19,22,24,8,6,4096,5,3.253604656947832
5,Gen1_Ind12,0001101010001100010001001111010101,-37,18,30,23,4,6,16384,5,3.169472495126
6,Gen1_Ind26,0001110101000001001100100000011101,-36,30,8,18,9,3,32768,5,3.150806599417275
7,Gen1_Ind10,0011110010000000110101010100001101,-20,18,7,27,6,3,8192,5,3.1496656970459878
8,Gen1_Ind65,0100001010101001101111001011010011,-17,20,25,21,3,6,16384,3,3.113414839867145
9,Gen1_Ind49,0100111101000110001100100101101100,-11,30,18,18,10,4,131072,4,3.1032560488689036
10,Gen1_Ind70,0101011001110011010010011001101100,-7,17,12,24,7,4,131072,4,3.050163481574862
11,Gen1_Ind80,0111000010101011001110001101100100,6,20,28,20,4,4,65536,4,3.0426396945400804
12,Gen1_Ind45,1001000001111011010001000100001000,22,17,28,23,2,3,8192,0,3.0421746785972474
13,Gen1_Ind29,0000110100101100010101011101011010,-44,28,30,27,8,4,32768,2,3.023761538563405
14,Gen1_Ind22,0110001001101001011000010011011100,-1,16,24,30,5,6,32768,4,2.968765639318381
15,Gen1_Ind53,0101101100000100001010010100001100,-5,26,14,16,6,3,8192,4,2.968073935792131
16,Gen1_Ind19,1000111100101011101110010000000010,21,28,29,20,5,3,4096,2,2.9391647562629615
17,Gen1_Ind43,0000001100100011101101001100010011,-49,28,13,19,4,3,16384,3,2.9102206432212854
18,Gen1_Ind67,0000000011000110101010001110000011,-50,22,19,16,4,5,4096,3,2.901600068582965
19,Gen1_Ind73,0110001100011100010100000101101100,-1,27,30,26,2,4,131072,4,2.899512311640066
20,Gen1_Ind5,0100111001101011011000100101010011,-11,16,28,30,10,4,16384,3,2.8807156588753924
21,Gen1_Ind51,0111110010010011001100010111100010,12,19,12,18,6,6,65536,2,2.8708904220087517
22,Gen1_Ind57,0010001010010001101001001011011101,-33,19,9,15,3,6,32768,5,2.870372437615598
23,Gen1_Ind15,0010010001101010001001001111100100,-32,16,26,15,4,6,65536,4,2.8522567587818366
24,Gen1_Ind23,0111010001011010110111010111001000,8,15,27,29,6,6,8192,0,2.848045309502872
25,Gen1_Ind61,0100111010010111001111001001010011,-11,19,20,21,3,4,16384,3,2.846603055988809
26,Gen1_Ind30,1000110011001001001000001011000010,20,22,24,14,3,6,4096,2,2.8452899711554367
27,Gen1_Ind28,0111001100100011101010100010101010,7,28,13,16,9,5,131072,2,2.8193847604732194
28,Gen1_Ind78,0001111010000000101111011010100010,-35,18,7,21,7,5,65536,2,2.794483471820083
29,Gen1_Ind17,0110101100001100000101010111001010,3,26,30,11,6,6,8192,2,2.778556181822944
30,Gen1_Ind33,1000010010101001000000100111100010,16,20,24,6,10,6,65536,2,2.775484631353824
31,Gen1_Ind1,0001000100010110100000000011001010,-42,27,19,6,1,6,8192,2,2.7510865249971936
32,Gen1_Ind18,0100101001001100000111100110000101,-13,14,30,13,10,5,4096,5,2.74988700956709
33,Gen1_Ind42,0110100011100011101000001011011100,2,24,13,14,3,6,32768,4,2.717138350752115
34,Gen1_Ind62,1000001010110010101001100110101010,15,21,11,15,10,5,131072,2,2.6965909486157424
35,Gen1_Ind58,0111000001001000101110011011001101,6,14,23,20,7,6,8192,5,2.6937975329435617
36,Gen1_Ind9,0101110001110111101000011011100010,-4,17,21,14,7,6,65536,2,2.693020013345183
37,Gen1_Ind39,1001000000110110101001100001001000,22,13,19,15,9,4,8192,0,2.680799258275006
38,Gen1_Ind60,0000101001001010000111100001001011,-45,14,26,13,9,4,8192,3,2.68078181850217
39,Gen1_Ind79,1001000010011010101001000101101011,22,19,27,15,2,4,131072,3,2.676035029721961
40,Gen1_Ind54,0011011100000001001100000000101011,-23,26,8,18,1,3,131072,3,2.6472582306229095
41,Gen1_Ind76,1000011010011000100111010010011100,17,19,23,13,5,5,32768,4,2.6377773892538188
42,Gen1_Ind11,1000010000110000101010100011101000,16,13,7,16,9,6,131072,0,2.535418444992073
43,Gen1_Ind55,0011010100001000000110100000001010,-24,26,22,12,9,3,8192,2,2.523423489996228
44,Gen1_Ind14,0101111011100100000110011111011100,-3,24,14,12,8,6,32768,4,2.4402625551516137
45,Gen1_Ind77,0111001000101010001110011011011101,7,12,26,20,7,6,32768,5,2.380354065586454
46,Gen1_Ind36,0101010011010100000100000101010100,-8,23,14,10,2,4,16384,4,2.295154086427455
47,Gen1_Ind75,0011111000111100011000001001001010,-19,13,30,30,3,4,8192,2,2.294820361991041
48,Gen1_Ind63,0010000000010100001011001110011100,-34,11,14,17,4,5,32768,4,2.268909575906916
49,Gen1_Ind27,0000101011100001000101000101010010,-45,24,8,11,2,4,16384,2,2.2579900923551004
50,Gen1_Ind44,0011001100011011100011100001011101,-25,27,29,9,9,4,32768,5,2.1935014196145244
51,Gen1_Ind66,0111111000000100001100011101011000,13,10,14,18,8,4,32768,0,2.1236346109676285
52,Gen1_Ind21,0110110000000100000100000101010011,4,10,14,10,2,4,16384,3,2.0772524968727044
53,Gen1_Ind41,0101011000000010101011000110101011,-7,10,11,17,2,5,131072,3,2.0529907295240535
54,Gen1_Ind47,0000100000010100110101000011100010,-46,11,15,27,1,6,65536,2,2.0393291179514943
55,Gen1_Ind3,0100011011000000100001001110001101,-15,22,7,7,4,5,8192,5,2.0018345962144695
56,Gen1_Ind32,0001000100110000100000000100001011,-42,29,7,6,2,3,8192,3,1.9581702449054692
