Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen15_Ind1547,1001000100101011101001010100101000,22,28,29,15,6,3,131072,0,4.144219700941723
2,Gen15_Ind1593,1001000101001001001111110010001000,22,30,24,21,5,5,8192,0,3.887364019219378
3,Gen14_Ind1404,1001000011101010010001100011001000,22,24,26,23,9,6,8192,0,3.8577252317267114
4,Gen15_Ind1572,1001000011101110010001100011001000,22,24,8,23,9,6,8192,0,3.8577252317267114
5,Gen15_Ind1540,1110101110101011101110010101011000,11,10,29,20,6,4,32768,0,3.854090236473893
6,Gen15_Ind1528,0111111110101011101100110011011000,13,18,29,18,2,6,32768,0,3.847481848286273
7,Gen14_Ind1468,1001000110111000101100110011011000,22,13,23,18,2,6,32768,0,3.793649614394809
8,Gen11_Ind1098,0111111100111011101010010101101000,13,29,29,16,6,4,131072,0,3.750941357866633
9,Gen14_Ind1469,0111111100111011101001010101101000,13,29,29,15,6,4,131072,0,3.7477376890171463
10,Gen12_Ind1250,0111111100101011101000010010011000,13,28,29,14,5,5,32768,0,3.656893091128095
11,Gen14_Ind1372,0111111110101011101100010001011000,13,25,29,18,5,4,32768,0,3.6464373135090717
12,Gen9_Ind937,0111111100111011101000010001011000,13,29,29,14,5,4,32768,0,3.620061708715199
13,Gen4_Ind341,0111111100101011101000010001011000,13,28,29,14,5,4,32768,0,3.6098511887614566
14,Gen15_Ind1549,1001000010101011001111110000010000,22,20,28,21,5,3,16384,0,3.5553842614727045
15,Gen15_Ind1568,1001000010101111001110110011010000,22,20,25,20,8,6,16384,0,3.5534304196519204
16,Gen15_Ind1584,0111111110101001110100010100101000,13,24,25,26,6,3,131072,0,3.5165258818024063
17,Gen15_Ind1543,1101110111010011010101101011101101,-40,24,12,27,8,6,131072,5,3.513277992946375
18,Gen15_Ind1506,0110111100101001110101111011111101,5,28,25,27,4,6,131072,5,3.4984676442829405
19,Gen15_Ind1555,0111111101111001111100010010101000,13,12,25,15,5,5,131072,0,3.4555075409225147
20,Gen15_Ind1550,1110101110011111010110111111101101,-18,11,15,28,4,6,131072,5,3.445384537503156
21,Gen15_Ind1594,0111100101001110010100101011101101,10,30,13,26,6,6,131072,5,3.4191951300100354
22,Gen15_Ind1570,1001000010101010010100101011001000,22,20,26,26,6,6,8192,0,3.3883620572839694
23,Gen15_Ind1487,1000000010101010011011100001100000,14,20,26,12,9,4,65536,0,3.340812252914453
24,Gen15_Ind1589,1001000010111111010011111111110101,22,21,17,25,5,6,32768,5,3.340489737797431
25,Gen15_Ind1546,0111111010100111011110100001001000,13,20,20,21,9,4,8192,0,3.303059030500941
26,Gen15_Ind1516,1001010010101001010111110011101101,-1,20,24,29,4,6,131072,5,3.300521237238447
27,Gen15_Ind1574,0010110010100010010011111111011110,-28,20,10,25,1,6,32768,0,3.300304678488696
28,Gen15_Ind1561,0111111100111001110100111010101101,13,29,25,26,5,5,131072,5,3.2990195211427724
29,Gen15_Ind1539,0111111100001111110100010010001100,13,26,24,26,5,5,8192,4,3.270030901090176
30,Gen15_Ind1531,1001000100110001110100011011101000,22,29,9,26,7,6,131072,0,3.2604904483164034
31,Gen15_Ind1595,0101001100001111110100011001001101,-9,26,15,26,7,4,8192,5,3.2552481107607814
32,Gen15_Ind1553,0101111010101011110100110010101101,-3,20,29,26,4,5,131072,5,3.25139111941726
33,Gen15_Ind1509,1010100010101100110100111011011101,-4,20,15,26,7,6,32768,5,3.238666056682249
34,Gen15_Ind1588,1010110010101011001111110000001101,-44,20,28,21,1,3,8192,5,3.2074466237987993
35,Gen15_Ind1502,1000000010101000000100101011001000,14,20,22,10,9,6,8192,0,3.2020731185962235
36,Gen15_Ind1518,1110101100001001110100010101111100,21,26,25,26,6,4,131072,4,3.2002241711924553
37,Gen15_Ind1554,1001000100111001101111111010001000,22,29,25,21,10,5,8192,0,3.1977069635931357
38,Gen15_Ind1480,0111011101110100110100010000011101,9,30,15,26,5,3,32768,5,3.1793046172500663
39,Gen15_Ind1517,0111101101001000001111110111001000,11,30,22,21,10,6,8192,0,3.1666478659186095
40,Gen15_Ind1484,1001001010101011001111110100010101,1,20,28,21,1,3,16384,5,3.159365583606294
41,Gen15_Ind1479,1010111100001000111110110101100100,14,26,23,21,3,4,65536,4,3.1397118489929245
42,Gen15_Ind1496,1011100100001101110100010001101100,-36,26,21,26,5,4,131072,4,3.138655474907346
43,Gen15_Ind1501,1000000101011011010111001111010101,14,15,28,29,4,6,16384,5,3.088615910374827
44,Gen15_Ind1524,1001000100111011010110000101001010,22,29,28,28,2,4,8192,2,3.054547526869493
45,Gen15_Ind1497,0111111100111101110101010010111000,13,29,27,27,5,5,32768,0,3.008018007747803
46,Gen15_Ind1523,0111111010101011101010110110111100,13,20,29,16,2,5,16384,4,2.9354904337094836
47,Gen15_Ind1491,0110110010101000010100110000001000,4,20,22,26,5,3,8192,0,2.902307455038905
48,Gen15_Ind1536,1011000010101010001111110001001000,-9,20,26,21,10,4,8192,0,2.8962328624182105
49,Gen15_Ind1597,1010000010101011001111110000010010,19,20,28,21,10,3,16384,2,2.8962096017100003
50,Gen15_Ind1488,0101101001011000110001000111010101,-5,15,23,23,2,6,16384,5,2.8235086792168462
51,Gen15_Ind1579,0101100100111000111110110101110101,-6,29,23,14,1,4,65536,5,2.783214751545891
52,Gen15_Ind1495,1110101010101100101000110110011100,-32,20,30,14,7,5,32768,4,2.764110096948098
53,Gen15_Ind1527,0101100001001010010111100001111101,-6,14,26,29,9,4,16384,5,2.7560955618859464
54,Gen15_Ind1541,0010110110101000110011111101011110,-28,20,23,25,3,4,32768,0,2.6607784902910194
55,Gen15_Ind1505,1101110111001000111100100010101101,-30,15,23,29,9,5,131072,5,2.5977112803560787
56,Gen15_Ind1510,0111111000111001100001110110001100,13,13,25,7,8,5,8192,4,2.5892031561514997
57,Gen15_Ind1567,1101101101001100000111000011110101,-27,30,30,13,1,6,16384,5,2.570743513953468
58,Gen15_Ind1578,0010110101101101000111000011010100,-28,25,19,13,1,6,16384,4,2.56229857180804
59,Gen15_Ind1563,1101110111001000111101100011101101,5,16,23,28,9,6,131072,5,2.5352001099285677
60,Gen15_Ind1535,1101000010101011011101100011111101,-24,20,28,30,9,6,131072,5,2.444315566182515
61,Gen15_Ind1560,0101101101100000100101101111111110,-5,21,7,11,9,6,8192,2,2.3250593611434414
62,Gen15_Ind1575,0001000101010000000100001111010111,-42,18,6,10,4,6,16384,5,2.2172111766232536
63,Gen15_Ind1571,0001010101010000000100001011010101,-40,16,6,10,3,6,16384,5,2.215299177041523
64,Gen15_Ind1566,0110110101111001010110000011100000,4,10,24,28,1,6,65536,0,2.1680441921827733
65,Gen15_Ind1596,0111111110101011101010010001011000,13,13,29,16,5,4,32768,0,2.123631256868422
66,Gen15_Ind1581,1010111101010000111001110111100100,1,27,7,16,6,6,65536,4,2.0424025766683607
