Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
39,Gen5_Ind441,0001101100001100010001000110101101,-37,26,30,23,2,5,131072,5,3.1304497017169646
40,Gen4_Ind373,0111101100110010101111110001001101,11,29,11,21,1,4,8192,5,3.1279226578149513
41,Gen5_Ind459,1010001010000101110010001010000101,-10,18,17,24,3,5,4096,5,3.1137219230425197
42,Gen5_Ind479,0001101100001100010011000110010100,-37,26,30,25,2,5,16384,4,3.080638554689772
43,Gen5_Ind451,0111100100001100010001000110110100,10,26,30,23,2,5,16384,4,3.0790672773177366
44,Gen5_Ind448,0011111010101110101011101001011101,-19,20,15,17,10,4,32768,5,3.070962504241996
45,Gen5_Ind460,1110111001111100001100001011101101,7,17,30,18,3,6,131072,5,3.068819559018215
46,Gen5_Ind415,1010001100010001110010001010010010,-28,27,9,24,3,5,16384,2,3.0024367317959633
47,Gen5_Ind467,1110101100001001101010011011011100,-47,26,25,16,7,6,32768,4,2.9832260202343006
48,Gen5_Ind446,1110001001100010110100011011100100,-17,16,11,26,7,6,65536,4,2.9726628106742914
49,Gen5_Ind478,0101101010101101001011001111000010,-5,20,24,17,4,6,4096,2,2.9339334031057276
50,Gen5_Ind497,0101111010101101001110001111001010,-3,20,14,20,4,6,8192,2,2.933380884202698
51,Gen5_Ind499,0101101110101110101001011110010101,-5,26,6,15,8,5,16384,5,2.9104112262296042
52,Gen5_Ind432,0000110010001100010101001101010011,-44,18,30,27,4,4,16384,3,2.9061267055033677
53,Gen5_Ind397,0111001011001101001101001101110010,7,22,30,19,4,4,131072,2,2.897235406332239
54,Gen5_Ind395,0000111101011110001111100001010011,-43,12,23,21,9,4,16384,3,2.880156506527846
55,Gen5_Ind480,0100111010011100010011100101010010,-11,19,30,25,10,4,16384,2,2.867102185202967
56,Gen5_Ind447,0001100100001100010101000010010111,-38,26,30,27,1,5,16384,1,2.863180367805405
57,Gen5_Ind469,0111001010001000001101011101110010,7,18,22,19,8,4,32768,2,2.8015423730450166
58,Gen5_Ind426,0101101010101100001010001101000010,-5,20,30,16,4,4,4096,2,2.7557251535593763
59,Gen5_Ind484,0111001100110010101000010001011100,7,29,11,14,5,4,32768,4,2.752324158516857
60,Gen5_Ind430,0111111011001100101000000111000101,13,22,30,14,2,6,4096,5,2.7221332025534446
61,Gen5_Ind493,0001101001001100010001001011000101,-37,14,30,23,3,6,4096,5,2.687462083993548
62,Gen5_Ind463,1110001001000110110100110011101100,14,14,19,26,5,6,131072,4,2.6857240766992985
63,Gen3_Ind258,0111111010101100101000000111010010,13,20,28,14,2,6,16384,2,2.566984874886508
64,Gen5_Ind420,1010001010100001101000000111010010,-14,20,9,14,2,6,16384,2,2.5509952655524497
65,Gen5_Ind491,0001101001101110000110100001010100,-37,16,22,12,9,4,16384,4,2.5179942676508547
66,Gen5_Ind394,0100111010011100111011101101010010,-11,19,29,24,2,4,16384,2,2.444960764353015
67,Gen5_Ind402,0101010010011011000101110000010100,-8,19,28,11,8,3,16384,4,2.4020148504740946
68,Gen5_Ind411,0000110011001000000101001111000101,-44,22,22,11,4,6,4096,5,2.3257523882266025
69,Gen5_Ind419,0101111000011100100010011111101101,-3,11,22,8,8,6,131072,5,2.2148422612600647
70,Gen5_Ind427,0111001000010001110010011011110101,7,11,9,24,7,6,131072,5,2.213127298822442
71,Gen5_Ind483,0001101100001100011001000110010100,-37,26,30,22,2,5,16384,4,2.0761635842861805
72,Gen5_Ind410,1000110011001000011101001111010101,20,22,22,23,4,6,16384,5,1.968236809497236
73,Gen5_Ind498,0100000001101100100000101111010101,-18,16,25,6,2,6,16384,5,1.9195744954717
74,Gen5_Ind482,0011111101000101111100110100001000,-19,30,17,24,7,3,8192,0,1.1914474619165683
75,Gen5_Ind403,1001001010101101001111000101001000,-25,20,27,21,2,4,8192,0,0.9999835722723408
76,Gen5_Ind501,1001001010101011001111110001001001,-37,20,28,21,3,4,8192,1,0.9999835722723408
77,Gen5_Ind435,0001100010011001101110000111100111,-38,19,25,20,2,6,65536,3,0.9999770956759048
78,Gen5_Ind452,0000101010110010011000100110011000,-45,21,10,30,10,5,32768,0,0.9999770956759048
79,Gen5_Ind457,0011100011000001010101100111101110,-22,22,8,27,10,6,131072,1,0.9999770956759048
80,Gen5_Ind492,1111111001111110001111001011101001,-31,17,13,21,3,6,131072,1,0.9999770956759048
