Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
43,Gen19_Ind1951,0111011001010011101100010001010000,9,15,13,18,5,4,16384,0,2.8686865581079757
44,Gen19_Ind1945,1001000010000011101001010100101000,22,18,13,15,6,3,131072,0,2.8627631342253617
45,Gen19_Ind2024,0010011011100010101011100111011010,-31,24,11,17,10,6,32768,2,2.845032312039229
46,Gen19_Ind1989,0101100101010000101111000000101111,-6,30,7,21,1,3,131072,3,2.83395618970676
47,Gen19_Ind1958,0111111110000011110000010001011000,13,28,13,22,5,4,32768,0,2.826150637340596
48,Gen19_Ind2007,0110110110111101111100100010101010,4,16,21,10,9,5,131072,2,2.7938880055675543
49,Gen19_Ind1984,1011100001101011001111000000001000,19,16,28,21,1,3,8192,0,2.7766557336068503
50,Gen19_Ind1955,1100011110100110010100110011011000,18,16,18,26,4,6,32768,0,2.6937975329435617
51,Gen19_Ind1942,0111011110011110101110010011100101,9,19,30,20,5,6,65536,5,2.6933247059776
52,Gen19_Ind2029,1111000110101001001001110001011010,6,18,24,15,9,4,32768,2,2.683958925444472
53,Gen19_Ind2038,1001000101001000100111111101000100,22,30,23,13,6,4,4096,4,2.6314971487089167
54,Gen19_Ind1975,0111111101111011111110100001100000,13,12,29,11,9,4,65536,0,2.6149284377210136
55,Gen18_Ind1855,0111111000110011110100010000111100,13,13,13,26,5,3,8192,4,2.5971595030909684
56,Gen19_Ind1974,0011010000111000010100111011110101,-24,13,22,26,6,6,8192,5,2.5352825497038003
57,Gen19_Ind2021,1111000000101011001111111100100011,-17,12,28,21,2,3,65536,3,2.4162735665899153
58,Gen19_Ind1935,1001000110110011111000011111011000,22,15,13,30,8,6,32768,0,2.4155658474701154
59,Gen19_Ind2012,0111111000101011100100000000111100,13,12,29,10,1,3,4096,4,2.33712145266546
60,Gen19_Ind1967,0110011100111110000100111000001101,1,29,15,10,6,3,8192,5,2.3015657633447826
61,Gen19_Ind2002,1001000110101011101100100011001000,22,12,29,18,9,6,8192,0,2.235514334221964
62,Gen19_Ind1962,1110101101010110111011100111101101,-39,19,19,17,10,6,131072,5,2.0285932740194337
63,Gen19_Ind1995,0111101110111110100000011101101000,11,18,23,6,8,4,131072,0,1.9551712558366665
64,Gen19_Ind2008,1110101100110011001111110001001001,-13,29,12,21,7,4,8192,1,1.1834785576287423
65,Gen19_Ind1966,1111101100110000111100110101110111,-38,29,7,21,8,4,32768,3,1.1098101256068709
66,Gen19_Ind1992,1100000100101001001111110110001000,10,28,24,21,1,5,8192,0,1.0482494143679735
67,Gen19_Ind1947,0001100101001001001110110010001000,-38,30,24,20,1,5,8192,0,1.038506105636022
68,Gen19_Ind1936,0101111111101000101100010011111000,-3,25,23,18,5,6,65536,0,0.9999918253796547
69,Gen19_Ind1929,1011000101111010010001100010001001,13,19,26,23,9,5,8192,1,0.9999836721417746
70,Gen18_Ind1904,1001011010111010001101111000001000,-39,21,26,19,6,3,8192,0,0.9999836317690224
71,Gen19_Ind1972,1110101110101110010001010100001000,-45,27,29,23,6,3,8192,0,0.9999834384048331
72,Gen19_Ind1950,1001000110111000010100110011011001,22,26,22,26,5,6,32768,1,0.9999770956759048
73,Gen19_Ind1968,0001000011101101111100100010101000,-42,24,10,15,9,5,131072,0,0.9999770956759048
74,Gen19_Ind1971,1001000011101011101110000111011001,22,24,29,20,2,6,32768,1,0.9999770956759048
75,Gen19_Ind1976,1001100010101011110100101000010000,12,20,29,26,2,3,16384,0,0.9999770956759048
76,Gen19_Ind1985,1101000100101001101001010100101000,-31,28,25,15,6,3,131072,0,0.9999770956759048
77,Gen19_Ind1990,1011000010101000100100110111001000,-9,20,23,10,1,6,8192,0,0.9999770956759048
78,Gen19_Ind2025,1001101100101111101100010011010000,-37,28,30,18,5,6,16384,0,0.9999770956759048
79,Gen19_Ind2030,1100100001100110101100100101010000,9,16,19,18,10,4,16384,0,0.9999542115238106
80,Gen19_Ind1999,0011111110111010111010010011100001,-19,24,27,15,5,6,65536,1,0.9998169094859162
