Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
33,Gen32_Ind3940,011011000000011010111010,33554432,4,0,1,1,bt4,16,50,3.597714980867155
34,Gen32_Ind3900,010111100000011010001100,8388608,4,0,1,1,bt4,32,200,3.5968118674190697
35,Gen32_Ind3919,011010010000011010001101,33554432,1,0,1,1,bt4,32,500,3.5968118674190697
36,Gen32_Ind3986,011110000000011010001111,134217728,0,0,1,1,bt4,32,1000,3.5968118674190697
37,Gen32_Ind3892,010111100000011010001000,8388608,4,0,1,1,bt4,32,0,3.5965590768983624
38,Gen32_Ind3968,011010000000111010001111,33554432,0,0,3,1,bt4,32,0,3.596080677828279
39,Gen32_Ind3909,011011100000011001101111,33554432,1,0,1,1,bt3,128,10,3.5955933832367637
40,Gen32_Ind3902,011011100000011111001101,33554432,3,0,1,1,bt3,32,500,3.5955482700472765
41,Gen32_Ind3972,011011010000011000001011,33554432,4,0,1,1,bt2,32,100,3.5955482700472765
42,Gen32_Ind4002,011010010000011000011101,33554432,1,0,1,1,bt2,128,500,3.594456875942292
43,Gen32_Ind3893,010011000000011010001110,2097152,4,0,1,1,bt4,32,1000,3.557041944084484
44,Gen32_Ind3954,010011000000001000010111,2097152,4,0,0,1,bt2,64,100,3.5561326549606007
45,Gen32_Ind4003,010010000000011010001101,2097152,0,0,1,1,bt4,32,500,3.5511706667856293
46,Gen32_Ind3953,011000000000011110110110,16777216,0,0,1,1,bt4,273,1000,3.536978501976021
47,Gen32_Ind3995,011111100000011110101010,134217728,1,0,1,1,hc3,273,50,3.50407484758297
48,Gen32_Ind3957,010111000000011110000100,8388608,4,0,1,1,bt2,16,200,3.503980587984995
49,Gen32_Ind3912,011011100010111010000100,33554432,2,1,3,1,bt4,16,200,3.501326264808226
50,Gen32_Ind3910,011111100010111110000110,134217728,2,1,3,1,bt3,16,1000,3.5012578193724955
51,Gen32_Ind3949,010111100000011110000101,8388608,4,0,1,1,bt3,16,500,3.497488899900166
52,Gen32_Ind3965,011001100010011010000000,16777216,0,1,1,1,bt4,16,0,3.49744621490605
53,Gen31_Ind3826,011001100010011010000111,16777216,2,1,1,1,bt4,16,1000,3.4971389137024618
54,Gen32_Ind3891,010001000000011010001111,1048576,4,0,1,1,bt4,32,500,3.4908000906287002
55,Gen32_Ind3978,010001110001011001001011,1048576,2,0,4,1,bt3,32,100,3.483950441677426
56,Gen32_Ind3935,011011100100011100110100,33554432,4,2,1,1,hc4,16,200,3.4412272232749492
57,Gen32_Ind3981,010001100001011111011101,1048576,0,0,1,1,bt2,128,500,3.433196239154864
58,Gen32_Ind3899,001110100001011010101111,524288,2,0,3,1,bt4,16,10,3.4097890856650594
59,Gen31_Ind3862,011001000000001011001111,16777216,4,0,0,1,hc3,32,100,3.407786022617816
60,Gen32_Ind4008,011011100000011110101101,33554432,2,0,1,1,bt4,32,500,3.4060281875621015
61,Gen32_Ind4020,011101000000011010001111,67108864,4,0,1,1,bt4,32,10,3.360361422048363
62,Gen32_Ind3883,111011000000011110001001,33554432,4,0,1,1,bt3,32,10,3.360337779841558
63,Gen32_Ind3939,011111000000011010001001,134217728,4,0,1,1,bt4,32,10,3.360337779841558
64,Gen32_Ind3905,010111000000011010110001,8388608,4,0,1,1,bt4,32,10,3.3597547106988435
65,Gen32_Ind3947,111011100000111010001001,262144,1,0,3,1,bt4,32,10,3.359699565985045
66,Gen32_Ind3933,011011000000111010111111,33554432,4,0,3,1,bt4,273,0,3.358116896813567
67,Gen32_Ind3944,011000000001011010001111,16777216,0,0,4,1,bt4,32,10,3.353707474633992
68,Gen32_Ind4012,101111000000011010101111,536870912,4,0,1,1,bt4,16,200,3.3131811150343027
69,Gen32_Ind3884,011111000000010010001111,134217728,4,0,1,0,bt4,32,500,3.2936236751187824
70,Gen32_Ind4011,011011000000110010100100,33554432,4,0,3,0,bt4,273,200,3.293290590531002
71,Gen32_Ind3948,011111100000010110001101,134217728,1,0,1,0,hc4,32,500,3.2922236595408343
72,Gen32_Ind3925,011011100001010010111100,33554432,3,0,3,0,bt4,64,200,3.2887099513643907
73,Gen32_Ind4027,011010000000010010101111,33554432,0,0,1,0,bt4,16,100,3.288445782192397
74,Gen32_Ind3936,111011000001011100101111,8388608,4,0,3,1,hc4,273,200,3.283713034430918
75,Gen32_Ind4023,010011010000000000010111,2097152,0,0,0,0,bt2,64,0,3.2579689631650752
76,Gen32_Ind3917,011011000000011110001111,33554432,4,0,1,1,bt4,32,500,3.2050112175579946
77,Gen32_Ind4007,001011000000011010011111,131072,4,0,1,1,bt4,128,500,3.1957969782940343
78,Gen32_Ind3969,011011100000011110111011,33554432,3,0,1,1,hc3,128,100,3.1910071509857936
79,Gen32_Ind3975,010011100001010011001110,2097152,0,0,4,0,hc3,32,1000,3.152928692139104
80,Gen32_Ind4004,011011100000110110001101,33554432,1,0,3,0,hc4,32,500,3.102552124045376
81,Gen32_Ind4015,011010100001010100101011,33554432,2,0,3,0,hc4,128,100,3.0914402868664115
82,Gen32_Ind3894,001001000000011010001111,65536,4,0,1,1,bt4,32,100,3.0650086205421316
83,Gen32_Ind3929,001001000000011000101101,65536,4,0,1,1,bt2,32,500,3.063652059568736
84,Gen32_Ind4022,011011000000011011101111,33554432,4,0,1,1,hc3,32,0,3.04311068021374
85,Gen32_Ind3989,001010010111010001011101,131072,1,3,0,0,bt3,128,500,2.963137459674084
86,Gen32_Ind3916,111111100000010011011111,268435456,4,0,1,0,hc3,128,200,2.9364244741873806
87,Gen32_Ind3993,110001010000011000101100,2097152,1,0,1,1,bt2,273,200,2.905733067268557
88,Gen32_Ind3922,011011000000011011001111,33554432,4,0,1,1,hc3,32,50,2.8143808225581837
89,Gen32_Ind3920,111001000000011000101101,16777216,4,0,1,1,bt2,64,500,2.644663255757294
90,Gen32_Ind3996,101111100000011110001011,65536,2,0,1,1,bt2,32,100,2.5174017885378968
91,Gen32_Ind3887,011001101000001010001101,16777216,2,4,0,1,bt4,32,500,0
92,Gen32_Ind3906,011111001000001010001100,134217728,4,4,0,1,bt4,32,200,0
93,Gen32_Ind3913,011001000010011010000111,16777216,4,1,1,1,bt4,16,50,0
94,Gen32_Ind3926,011011000100011100011111,33554432,4,2,1,1,hc4,128,200,0
95,Gen32_Ind3943,011011000100001000001101,33554432,4,2,0,1,bt2,32,500,0
96,Gen32_Ind3958,010011000011001010001101,2097152,4,1,4,1,bt4,32,500,0
97,Gen32_Ind3962,001011000010011010001010,131072,4,1,1,1,bt4,32,50,0
98,Gen32_Ind4001,011011000010111010001111,33554432,4,1,3,1,bt4,32,50,0
99,Gen32_Ind4019,110111000010011110001011,536870912,4,1,1,1,bt4,32,100,0
100,Gen32_Ind4026,011011001000011011001101,33554432,4,4,1,1,hc3,32,500,0
