Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
27,Gen17_Ind2045,010111010001001001001101,8388608,3,0,4,1,bt3,32,500,3.600146608408564
28,Gen15_Ind1834,010111010000011000011111,8388608,3,0,1,1,bt2,128,500,3.59952256900831
29,Gen17_Ind2030,011100110001001010010111,67108864,3,0,4,1,bt4,64,0,3.598943943214813
30,Gen17_Ind2032,010110100010111010001111,8388608,2,1,3,1,bt4,32,50,3.598934903662846
31,Gen17_Ind2043,010110100100011010010011,8388608,2,2,1,1,bt4,64,100,3.5986185479496093
32,Gen17_Ind2088,011110101110111010001101,134217728,2,0,3,1,bt4,32,500,3.598148636432123
33,Gen17_Ind2066,011100000000001001010111,67108864,0,0,0,1,bt3,64,0,3.596116778978278
34,Gen17_Ind2002,110110000000001010011000,1048576,0,0,0,1,bt4,128,0,3.595990428124349
35,Gen17_Ind2058,010111010000001010011011,8388608,2,0,0,1,bt4,128,100,3.595990428124349
36,Gen17_Ind2046,010110010010001010011110,8388608,1,1,0,1,bt4,128,1000,3.595936280476328
37,Gen17_Ind2012,010101010001001010001101,4194304,1,0,4,1,bt4,32,500,3.5957197061901334
38,Gen17_Ind2035,011001010000011001011000,16777216,3,0,1,1,bt3,128,0,3.5948897463752663
39,Gen17_Ind2054,011100000001101001011011,67108864,0,0,0,1,bt3,128,100,3.5948897463752663
40,Gen16_Ind1950,010101100010101010010101,4194304,0,1,2,1,bt4,64,500,3.5948897463752663
41,Gen17_Ind2100,011101110001001001010111,67108864,4,0,4,1,bt3,64,200,3.5945560662087512
42,Gen17_Ind2117,011111010000011000011111,134217728,3,0,1,1,bt2,128,0,3.594456875942292
43,Gen17_Ind2010,011101100000011001101011,67108864,3,0,1,1,bt3,16,100,3.5934021908683724
44,Gen17_Ind2104,011101110110111001010111,67108864,0,3,3,1,bt3,64,200,3.5929967075485654
45,Gen17_Ind2125,010100010000011010010111,4194304,1,0,1,1,bt4,64,200,3.59110566138932
46,Gen16_Ind1951,010110001000101000011000,8388608,0,4,2,1,bt2,128,0,3.5895223171675723
47,Gen17_Ind2072,010110001000111000011000,8388608,0,4,3,1,bt2,128,0,3.589126699246783
48,Gen17_Ind2126,010010100000011001001100,2097152,2,0,1,1,bt3,32,200,3.555567893912737
49,Gen17_Ind2073,111010110000011010000111,8192,3,0,1,1,bt4,16,200,3.502884121745508
50,Gen17_Ind2063,011101110000011001000011,67108864,1,0,1,1,bt3,16,100,3.497574273014199
51,Gen17_Ind2097,011101010000001111000101,67108864,0,0,0,1,bt2,16,500,3.497258413308991
52,Gen17_Ind2092,011011100000001001000101,33554432,2,0,0,1,bt3,16,500,3.4971645200735137
53,Gen17_Ind2016,011010000100001010000000,33554432,0,2,0,1,bt4,16,0,3.491344462258956
54,Gen17_Ind2067,110111110001011010011111,2097152,0,0,4,1,bt4,128,0,3.488794186539145
55,Gen17_Ind2110,010010010100101000000010,2097152,1,2,2,1,bt2,16,50,3.469230759918454
56,Gen17_Ind2040,010101100010101011010110,4194304,4,1,2,1,hc3,64,1000,3.4635032305940765
57,Gen17_Ind2036,010110010001001100011111,8388608,1,0,4,1,hc4,128,1000,3.440045783896169
58,Gen17_Ind2096,010100110000001011000111,4194304,3,0,0,1,hc3,16,0,3.4146565098339208
59,Gen17_Ind2077,001100110000001010001111,262144,3,0,0,1,bt4,32,50,3.3114965414117696
60,Gen17_Ind2107,011001000001001011001100,16777216,4,0,4,1,hc3,32,200,3.300132318088539
61,Gen17_Ind2068,011100110001101011001100,67108864,3,0,1,1,hc3,32,200,3.2989166346257894
62,Gen17_Ind2006,010111000001100010011111,8388608,4,0,1,0,bt4,128,50,3.2938962489913863
63,Gen17_Ind2115,011101000000000001001101,67108864,4,0,0,0,bt3,32,500,3.2938583888112403
64,Gen17_Ind2087,010111000000100001011100,8388608,4,0,2,0,bt3,128,200,3.29342684426465
65,Gen17_Ind2103,011010000001010001010010,33554432,0,0,0,0,bt3,64,50,3.2886797584537737
66,Gen17_Ind2122,011110000000100010111100,134217728,0,0,2,0,bt4,32,200,3.2882495697074012
67,Gen17_Ind2112,010010010000000010010011,2097152,1,0,0,0,bt4,64,100,3.2539736340100833
68,Gen17_Ind2003,010010001001101100011000,2097152,0,4,0,1,hc4,128,0,3.2460784846775455
69,Gen17_Ind2089,010110000110000000000000,8388608,0,3,0,0,bt2,16,0,3.218206044462013
70,Gen17_Ind2076,111011010001001010001111,262144,1,0,4,1,bt4,32,500,3.193247257718725
71,Gen17_Ind2013,010010010000101110010011,2097152,1,0,2,1,hc3,64,100,3.1930124323950912
72,Gen17_Ind2011,110111000000111001001111,16384,4,0,3,1,bt3,32,200,3.1694436210969643
73,Gen17_Ind2049,011111010000001001000001,134217728,0,0,0,1,bt3,16,10,3.155004480868782
74,Gen15_Ind1819,111110100100001011001010,524288,2,2,0,1,hc3,32,50,3.093923484028943
75,Gen17_Ind2057,001001000000001010011000,65536,4,0,0,1,bt4,128,0,3.0643858951245018
76,Gen17_Ind2084,001000100000111001001110,65536,2,0,3,1,bt3,32,1000,3.0611844972568325
77,Gen17_Ind2095,111111100010101010010101,524288,3,1,2,1,bt4,64,500,3.052315883876685
78,Gen17_Ind2071,011010010100011111011000,33554432,1,2,1,1,bt3,128,0,3.032362053749992
79,Gen17_Ind2080,011010110000000011001111,33554432,3,0,0,0,hc3,32,0,2.942660060584279
80,Gen17_Ind2053,000110110010111010010110,32768,3,1,3,1,bt4,64,1000,2.918404206349853
81,Gen17_Ind2069,010111010000111000011111,8388608,4,0,3,1,bt2,128,0,2.8216800051988766
82,Gen17_Ind2128,011000000110001110000001,16777216,0,3,0,1,bt3,16,10,2.8202471164823053
83,Gen17_Ind2007,010110010000111111001111,8388608,1,0,3,1,hc3,32,100,2.802036033181973
84,Gen17_Ind2029,011110110000011011000000,134217728,3,0,1,1,hc3,16,0,2.7692027830120307
85,Gen16_Ind1934,110110111010101010101001,67108864,3,0,2,1,bt4,16,10,2.7691653202739683
86,Gen17_Ind2001,010111001000101000001111,8388608,4,4,2,1,bt2,32,200,0
87,Gen17_Ind2015,010111000110111010001101,8388608,4,3,3,1,bt4,32,500,0
88,Gen17_Ind2019,011011001010001010011101,33554432,4,0,0,1,bt4,128,500,0
89,Gen17_Ind2028,000100101110000101011100,16384,2,2,0,0,hc4,128,200,0
90,Gen17_Ind2044,000001000010001000010111,4096,4,1,0,1,bt2,64,100,0
91,Gen16_Ind1873,111011001110001100101100,1048576,4,3,0,1,hc4,128,200,0
92,Gen17_Ind2062,111001010100011000011110,131072,1,2,1,1,bt2,128,1000,0
93,Gen17_Ind2070,011011001000111010001101,33554432,4,4,3,1,bt4,32,500,0
94,Gen17_Ind2081,011111001011111110000001,134217728,4,1,2,1,bt2,16,10,0
95,Gen17_Ind2098,010110110100101000000011,8388608,3,2,2,1,bt2,16,100,0
96,Gen17_Ind2108,010111011000011001011010,8388608,0,4,1,1,bt3,128,50,0
97,Gen17_Ind2109,000110011000101000011000,32768,1,4,2,1,bt2,128,0,0
98,Gen17_Ind2118,011101000100011110001000,67108864,4,2,1,1,hc4,32,0,0
99,Gen17_Ind2119,001011001000000001000111,131072,4,4,0,0,bt3,16,200,0
100,Gen17_Ind2120,010101101111000011001000,4194304,0,0,4,0,hc3,32,0,0
