Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
51,Gen43_Ind5261,010100000000101010011111,4194304,0,0,2,1,bt4,128,200,3.589630228101161
52,Gen43_Ind5260,010100000000111000011111,4194304,0,0,3,1,bt2,128,0,3.589099728473238
53,Gen43_Ind5274,010100000000111010011111,4194304,0,0,3,1,bt4,128,100,3.5888480207988938
54,Gen42_Ind5152,010011000000011010001111,2097152,4,0,1,1,bt4,32,500,3.557041944084484
55,Gen43_Ind5352,010011100000011000001101,2097152,2,0,1,1,bt2,32,500,3.549675096244841
56,Gen43_Ind5323,011001000001011010000100,16777216,4,0,3,1,bt4,16,200,3.503740677344419
57,Gen43_Ind5308,011011000000011001000101,33554432,4,0,1,1,bt3,16,500,3.5035950333400985
58,Gen43_Ind5264,011000100100011000000011,16777216,2,2,1,1,bt2,16,100,3.5006077211738607
59,Gen43_Ind5351,010110010000011010000111,8388608,1,0,1,1,bt4,16,10,3.4975059741895484
60,Gen42_Ind5223,010001000000001010001101,1048576,4,0,0,1,bt4,32,500,3.490970188526627
61,Gen43_Ind5345,010001000000001010010101,1048576,4,0,0,1,bt4,64,500,3.490272892470185
62,Gen43_Ind5281,101010100001011000001111,4194304,2,0,1,1,bt2,32,100,3.4888706406001564
63,Gen43_Ind5349,010001100100011010001111,1048576,1,2,1,1,bt4,32,1000,3.486799071390505
64,Gen43_Ind5316,010000000000111010001101,1048576,0,0,3,1,bt4,32,500,3.4833744995028457
65,Gen42_Ind5140,010111000000011011001110,8388608,4,0,1,1,hc3,32,1000,3.472189979305298
66,Gen43_Ind5258,111111000000011011001101,8192,4,0,1,1,hc3,32,500,3.406902828039774
67,Gen43_Ind5350,011010000000011011011101,33554432,0,0,1,1,hc3,128,500,3.3997649819554545
68,Gen43_Ind5317,011001000000001011000101,16777216,4,0,0,1,hc3,16,500,3.3661321734309366
69,Gen43_Ind5333,011011000000001010001001,33554432,4,0,0,1,bt4,32,10,3.360125014949734
70,Gen43_Ind5253,011001000000101010001001,16777216,4,0,2,1,bt4,32,10,3.3598256137051634
71,Gen43_Ind5328,011001000001011010101001,16777216,4,0,3,1,bt4,273,10,3.359699565985045
72,Gen43_Ind5263,010001100000001100001111,1048576,3,0,0,1,hc4,32,1000,3.347799293923584
73,Gen43_Ind5344,010011100000011010001001,2097152,0,0,1,1,bt4,32,10,3.347376960329679
74,Gen43_Ind5338,010010000000111010001111,2097152,0,0,3,1,bt4,32,500,3.3411559986009096
75,Gen43_Ind5314,011000000000110110001101,16777216,0,0,3,0,hc4,32,500,3.2880835620462077
76,Gen43_Ind5248,011011110000010010000101,33554432,1,0,1,0,bt4,16,500,3.2855577874237287
77,Gen43_Ind5249,011011100001011011001011,33554432,1,0,0,1,hc3,32,100,3.2034491431637546
78,Gen43_Ind5348,010011000000011011011011,2097152,4,0,1,1,hc3,128,100,3.2006941497084904
79,Gen43_Ind5341,101011000000011010011110,16384,4,0,1,1,bt4,128,1000,3.1957969782940343
80,Gen43_Ind5287,001010000000111010111101,131072,0,0,3,1,bt4,32,500,3.186125385520227
81,Gen43_Ind5329,001001000000011010001101,65536,4,0,1,1,bt4,32,500,3.0650086205421316
82,Gen43_Ind5267,111010000000010010000111,32768,0,0,1,0,bt4,16,200,3.0582834951207643
83,Gen43_Ind5286,011011100000010011001100,33554432,4,0,1,0,hc3,32,200,3.019174120547426
84,Gen43_Ind5330,111101000000011000001101,1073741824,4,0,1,1,bt2,32,500,2.923274623893715
85,Gen43_Ind5340,111011000000011000000111,8388608,4,0,1,1,bt2,16,0,2.8320757681771282
86,Gen43_Ind5320,001011000000011000001111,131072,4,0,1,1,bt2,32,100,2.8236206111699014
87,Gen43_Ind5256,110001000001110010001111,8388608,4,0,1,0,bt4,32,1000,2.744259549382527
88,Gen43_Ind5354,111011000000011111111111,32768,4,0,1,1,bt2,32,10,2.6447267146321924
89,Gen43_Ind5309,000011010001101011001111,8192,2,0,4,1,hc3,32,200,2.5851438391383184
90,Gen43_Ind5355,101011000001010010001111,1048576,4,0,4,0,bt4,32,50,2.5075860855990815
91,Gen43_Ind5254,011001000101110010101111,16777216,4,2,3,0,bt4,16,500,0
92,Gen43_Ind5259,010011001100011010001110,2097152,4,3,1,1,bt4,32,1000,0
93,Gen43_Ind5268,011001001000011010001101,16777216,4,4,1,1,bt4,32,500,0
94,Gen43_Ind5271,011011101010100010111010,33554432,4,0,2,0,bt4,64,50,0
95,Gen43_Ind5272,011001001000111000101110,16777216,4,4,3,1,bt2,128,1000,0
96,Gen43_Ind5285,010001001001111010011111,1048576,4,4,3,1,bt4,128,100,0
97,Gen43_Ind5304,010111001000001010101111,8388608,4,4,0,1,bt4,128,0,0
98,Gen43_Ind5327,010011000010011010000110,2097152,4,1,1,1,bt4,16,1000,0
99,Gen43_Ind5336,011111000010011010001101,134217728,4,1,1,1,bt4,32,500,0
100,Gen43_Ind5353,011111001000001010101111,134217728,4,4,0,1,bt4,32,500,0
