Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
21,Gen50_Ind6197,011010100000011010111111,33554432,2,0,1,1,bt4,64,500,3.601458700930492
22,Gen50_Ind6268,010111010000011010001101,8388608,0,0,1,1,bt4,32,500,3.601458700930492
23,Gen50_Ind6224,011011000000011010101111,33554432,4,0,1,1,bt4,64,50,3.6012686145146087
24,Gen50_Ind6242,011011000000011010101101,33554432,4,0,1,1,bt4,128,500,3.6012686145146087
25,Gen50_Ind6264,011011000001001010001011,33554432,4,0,4,1,bt4,32,100,3.601232409853247
26,Gen50_Ind6192,011101000000111000110110,67108864,4,0,3,1,bt2,273,1000,3.6005175169238965
27,Gen50_Ind6167,011011000000011010011111,33554432,4,0,1,1,bt4,128,100,3.6004994220524678
28,Gen49_Ind6103,011011000000011010011101,33554432,4,0,1,1,bt4,128,500,3.6004994220524678
29,Gen49_Ind6109,011011110010001010010101,33554432,2,1,0,1,bt4,64,500,3.60013756281407
30,Gen50_Ind6217,011011000000011110100101,33554432,4,0,1,1,bt3,273,500,3.600056154509069
31,Gen50_Ind6228,011111000000011000100111,134217728,4,0,1,1,bt2,273,0,3.600056154509069
32,Gen50_Ind6225,010111000000011110011011,8388608,4,0,1,1,bt3,128,100,3.5999476158293153
33,Gen50_Ind6206,011011000000111010111011,33554432,4,0,3,1,bt4,64,100,3.5985100959365113
34,Gen50_Ind6164,011011010100011010001101,33554432,3,2,1,1,bt4,32,500,3.5984377982259637
35,Gen50_Ind6161,011001100100011010101101,16777216,2,2,1,1,bt4,32,500,3.5979769686042804
36,Gen50_Ind6203,011101000000011010101101,67108864,4,0,1,1,bt4,64,500,3.597714980867155
37,Gen50_Ind6266,011011100000011010001111,33554432,2,0,1,1,bt4,32,200,3.5968118674190697
38,Gen50_Ind6237,011011100000011001111011,33554432,0,0,1,1,bt3,16,100,3.5966493551480223
39,Gen50_Ind6181,011010000000111010001100,33554432,0,0,3,1,bt4,32,200,3.596080677828279
40,Gen50_Ind6232,111000010000111010001110,65536,1,0,3,1,bt4,32,1000,3.596080677828279
41,Gen50_Ind6245,011111010000001110101100,134217728,1,0,0,1,hc3,64,200,3.595440003011141
42,Gen50_Ind6233,011010000000011010101111,33554432,0,0,1,1,bt4,16,200,3.5951874052811705
43,Gen50_Ind6193,010101100001011010011101,4194304,4,0,3,1,bt4,128,500,3.595133281813757
44,Gen50_Ind6176,011000010100011010010111,16777216,1,2,1,1,bt4,64,100,3.5940962302060107
45,Gen50_Ind6215,011011010110011010001101,33554432,3,3,1,1,bt4,32,500,3.593086807044468
46,Gen50_Ind6229,011100000000111010100110,67108864,0,0,3,1,bt4,273,1000,3.5928525577535
47,Gen50_Ind6209,010101100000011000011101,4194304,2,0,1,1,bt2,128,500,3.5897021723281815
48,Gen50_Ind6189,010101100000111000011110,4194304,0,0,3,1,bt2,128,1000,3.589099728473238
49,Gen50_Ind6160,010011000000011010001101,2097152,4,0,1,1,bt4,32,500,3.557041944084484
50,Gen50_Ind6221,010011000001011010001111,2097152,4,0,0,1,bt4,32,100,3.556626968071507
51,Gen50_Ind6272,010010010000111010111101,2097152,1,0,3,1,bt4,16,500,3.5478732887142423
52,Gen49_Ind6148,011111000000011110000101,134217728,4,0,1,1,hc3,16,500,3.503980587984995
53,Gen50_Ind6191,011011110000001010101101,33554432,1,0,0,1,bt4,32,500,3.5036378685550247
54,Gen50_Ind6252,011011000001001010101110,33554432,4,0,4,1,bt4,64,1000,3.503432269075225
55,Gen50_Ind6258,011010001010011010000100,33554432,0,0,1,1,bt4,16,200,3.4975059741895484
56,Gen50_Ind6271,010000100000011010001111,1048576,2,0,1,1,bt4,32,1000,3.4898648484080903
57,Gen48_Ind5915,010001000000011001101101,1048576,4,0,1,1,bt3,16,500,3.48925296117356
58,Gen49_Ind6059,010000000000011010111111,1048576,0,0,1,1,bt4,128,500,3.4817916399370152
59,Gen50_Ind6184,011011100011011100001111,33554432,0,1,4,1,hc4,32,1000,3.4469144222164485
60,Gen49_Ind6048,001111000001001010010111,524288,4,0,4,1,bt4,64,50,3.408434530252031
61,Gen50_Ind6213,010111000000001011001101,8388608,4,0,0,1,hc3,32,500,3.407786022617816
62,Gen50_Ind6180,011111000000011110001101,134217728,4,0,1,1,hc4,32,500,3.407672559152776
63,Gen50_Ind6190,111101000001011011101101,2097152,4,0,0,1,hc3,273,500,3.406983835991668
64,Gen50_Ind6249,011011110000001011110101,33554432,4,0,0,1,hc3,32,500,3.4050083410961767
65,Gen50_Ind6185,001111010000011010001101,524288,2,0,1,1,bt4,32,500,3.403406958570662
66,Gen50_Ind6243,001110000000011010001111,524288,0,0,1,1,bt4,32,50,3.403406958570662
67,Gen50_Ind6200,011011000000011010001001,33554432,4,0,1,1,bt4,32,10,3.360361422048363
68,Gen50_Ind6262,011111000000011010001111,134217728,4,0,1,1,bt4,32,500,3.360337779841558
69,Gen49_Ind6045,010111000000011010001111,8388608,4,0,1,1,bt4,32,500,3.3600934965164515
70,Gen50_Ind6246,011111000000011010111001,134217728,4,0,1,1,bt4,32,10,3.3595814048365993
71,Gen50_Ind6255,011101100000011010101001,67108864,2,0,1,1,bt4,16,10,3.3571491329804806
72,Gen50_Ind6276,011010000000011010001001,33554432,0,0,1,1,bt4,32,10,3.3539822335619482
73,Gen50_Ind6248,011011100000111111101011,33554432,2,0,3,1,bt2,64,100,3.340042261761847
74,Gen50_Ind6236,001110000100111100110101,524288,0,2,3,1,hc4,128,500,3.3347718370567248
75,Gen50_Ind6230,011011000000001010000111,33554432,4,0,0,1,bt4,16,100,3.3284506849219606
76,Gen50_Ind6177,011011000000001011101100,33554432,4,0,0,1,hc3,32,200,3.3007709106490024
77,Gen50_Ind6220,011111000000010110101100,134217728,4,0,1,0,bt4,64,200,3.2936388169282154
78,Gen50_Ind6204,011010100000010010001101,33554432,2,0,1,0,bt4,32,500,3.2922539175589356
79,Gen50_Ind6187,011010000000010000011110,33554432,0,0,1,0,bt2,128,1000,3.2885363496988838
80,Gen50_Ind6263,010010100000010010101101,2097152,2,0,1,0,bt4,273,500,3.255030702162895
81,Gen50_Ind6168,110111010000011011101011,262144,1,0,1,1,hc3,128,100,3.2006941497084904
82,Gen50_Ind6238,001011000000011010001111,131072,4,0,1,1,bt4,32,0,3.1970590991545786
83,Gen50_Ind6259,001011000000011010001101,131072,4,0,1,1,bt4,32,500,3.1970590991545786
84,Gen50_Ind6212,001011000000001010011111,131072,4,0,0,1,bt4,128,0,3.1964457408006424
85,Gen50_Ind6254,001011000000011010101111,131072,4,0,1,1,bt4,64,10,3.1957969782940343
86,Gen50_Ind6216,011011000001000011001110,33554432,4,0,4,0,hc3,32,1000,3.1654245589385366
87,Gen50_Ind6186,010001000000011001101001,1048576,4,0,1,1,bt3,16,10,3.1632442545863966
88,Gen50_Ind6162,011011100000010010101111,33554432,0,0,1,0,bt4,16,100,3.0690986687800543
89,Gen50_Ind6260,001001000000011010001101,65536,4,0,1,1,bt4,32,500,3.0650086205421316
90,Gen50_Ind6198,010001010000100010011111,1048576,3,0,2,0,bt4,128,200,3.0464881040971235
91,Gen50_Ind6250,010111000000011000001001,8388608,4,0,1,1,bt2,32,10,2.836055701584235
92,Gen50_Ind6201,011110110000111000100111,134217728,3,0,3,1,bt2,273,0,2.831572067158339
93,Gen50_Ind6261,110001110000001010001111,67108864,2,0,0,1,bt4,32,10,2.7706110464419273
94,Gen50_Ind6158,111010000000011110100011,262144,0,0,1,1,bt2,273,100,2.628059349172985
95,Gen50_Ind6157,010111100101011010011011,8388608,1,2,1,1,bt4,128,100,0
96,Gen50_Ind6165,011111000010011010001111,134217728,4,1,1,1,bt4,32,10,0
97,Gen50_Ind6194,011111001000011010011101,134217728,4,4,1,1,bt4,128,500,0
98,Gen50_Ind6207,010011011000111000101111,2097152,1,4,3,1,bt2,32,100,0
99,Gen50_Ind6214,011011011000011010001111,33554432,2,4,1,1,bt4,32,10,0
100,Gen50_Ind6267,010111000100011010001101,8388608,4,2,1,1,bt4,32,500,0
