Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
42,Gen9_Ind1042,010011010000011000011011,2097152,2,0,1,1,bt2,128,100,3.5547387262672947
43,Gen9_Ind1111,110010100000101000011101,65536,2,0,2,1,bt2,128,500,3.5545006325816773
44,Gen9_Ind1012,010010100000101000101011,2097152,2,0,2,1,bt2,128,100,3.553240149484319
45,Gen9_Ind1108,010010001110101000101110,2097152,0,3,2,1,bt2,64,1000,3.5486904673452706
46,Gen9_Ind1026,110110000010101110100110,32768,0,1,2,1,bt4,273,1000,3.5372404505810007
47,Gen9_Ind1008,011001110010001010000010,16777216,1,1,0,1,bt4,16,50,3.496848734368746
48,Gen9_Ind1117,010100010101001001000010,4194304,1,2,4,1,bt3,16,50,3.4935577190338956
49,Gen9_Ind1015,100000100001001110010100,268435456,2,0,4,1,hc3,64,200,3.44644184351616
50,Gen8_Ind890,011001000001001101010101,16777216,4,0,4,1,bt3,64,500,3.4063925665122183
51,Gen9_Ind1016,111111100010011000010011,134217728,2,1,1,1,bt2,64,100,3.401379086875708
52,Gen9_Ind1124,011000000001101100010111,16777216,0,0,3,1,hc4,64,50,3.3779483425629273
53,Gen9_Ind1067,010010100000101100001011,2097152,2,0,2,1,hc4,32,100,3.3717878876301905
54,Gen9_Ind1074,010110110001101010011001,8388608,3,0,3,1,bt4,128,10,3.3587623827361335
55,Gen9_Ind1022,010111100001001010010001,8388608,0,0,4,1,bt4,64,10,3.352177498596294
56,Gen9_Ind1050,111011111111001101010011,8388608,0,2,4,1,bt2,64,100,3.3455949481765477
57,Gen8_Ind882,011001110010001110111010,16777216,0,1,0,1,bt2,32,50,3.3005960333548328
58,Gen8_Ind921,110110000000101111100111,268435456,0,0,2,1,bt2,273,200,3.299828313232202
59,Gen9_Ind1102,010111000000000010001000,8388608,4,0,0,0,bt4,32,0,3.293653958876872
60,Gen9_Ind1027,100000100100110111001101,268435456,2,2,3,0,hc4,32,500,3.2904469766384437
61,Gen9_Ind1077,010101010000000000001011,4194304,3,0,0,0,bt2,32,100,3.2898123721423604
62,Gen9_Ind1123,010110000001010001010101,8388608,0,0,1,0,bt3,64,500,3.288423141095227
63,Gen9_Ind1011,011100100011000000000101,67108864,2,1,4,0,bt2,16,500,3.288211839221581
64,Gen9_Ind1097,011000000100000000001101,16777216,0,2,0,0,bt2,32,500,3.2877666848701512
65,Gen9_Ind1038,011100000100010001110010,67108864,0,2,1,0,bt3,16,50,3.2874046143045277
66,Gen9_Ind1069,011010000100110110001000,33554432,0,2,3,0,hc3,32,0,3.286612862900174
67,Gen9_Ind1087,010100010101000001000010,4194304,1,2,4,0,bt3,16,50,3.281126344184513
68,Gen9_Ind1134,010110100001001110001011,8388608,2,0,4,1,hc3,32,100,3.203148367972423
69,Gen9_Ind1078,111010110010011010001000,67108864,3,1,1,1,bt4,32,0,3.1934892350895963
70,Gen9_Ind1094,010111100001001011000011,8388608,3,0,4,1,hc3,16,100,3.1822971496342096
71,Gen9_Ind1118,011000100011001011110010,16777216,2,1,4,1,hc3,64,50,3.0943577854850624
72,Gen9_Ind1098,011100110000010101001011,67108864,3,0,1,0,hc3,32,100,3.092681386991291
73,Gen9_Ind1130,011001100000101011001111,16777216,0,0,2,1,hc3,32,0,3.0889344359482354
74,Gen9_Ind1043,001001000001001010001001,65536,4,0,4,1,bt4,32,10,3.032952570650828
75,Gen9_Ind1054,011000000001000100010010,16777216,0,0,4,0,hc4,64,50,3.0253512339110165
76,Gen9_Ind1113,010000100100010101011001,1048576,2,2,1,0,bt3,128,10,2.9095801494940714
77,Gen9_Ind1101,110100000111011000100110,2097152,0,3,4,1,bt2,273,1000,2.9075845324361453
78,Gen9_Ind1013,000111010000001100010011,32768,2,0,0,1,hc4,64,100,2.899605892887859
79,Gen9_Ind1133,010011010001100100001000,2097152,2,0,2,0,hc4,32,0,2.8715387236089263
80,Gen8_Ind880,010111000000011000011001,8388608,4,0,1,1,bt2,128,10,2.8356908763826136
81,Gen9_Ind1030,011100110001001101101111,67108864,3,0,4,1,bt4,32,200,2.8324004704673045
82,Gen8_Ind906,010000100000011101010001,1048576,2,0,1,1,bt2,64,10,2.8090454354755865
83,Gen8_Ind930,110111010000001010010000,65536,1,0,0,1,bt4,64,0,2.6292697852881757
84,Gen9_Ind1068,111000010001001010001101,131072,1,0,4,1,bt4,32,500,2.62889833773668
85,Gen9_Ind1058,110000000000000000101111,131072,0,0,0,0,bt2,64,200,2.627818359546935
86,Gen9_Ind1032,011100101111011000010000,67108864,2,2,3,1,bt2,64,0,0
87,Gen9_Ind1034,011010110100011011011110,33554432,3,2,1,1,hc3,128,1000,0
88,Gen9_Ind1037,011010101011111111001110,33554432,2,4,0,1,bt4,32,1000,0
89,Gen9_Ind1047,110110110111011000000001,16777216,3,3,3,1,bt2,16,10,0
90,Gen9_Ind1055,011001111010001110111101,16777216,3,2,0,1,hc3,16,500,0
91,Gen8_Ind903,010111001010001010001000,8388608,4,3,0,1,bt4,32,0,0
92,Gen9_Ind1063,011011101000011000011001,33554432,1,4,1,1,bt2,128,10,0
93,Gen9_Ind1064,010011001011001110110101,2097152,4,2,4,1,hc3,32,500,0
94,Gen9_Ind1073,011001000010010000011111,16777216,4,1,1,0,bt2,128,200,0
95,Gen9_Ind1081,010111000010101010100000,8388608,4,1,2,1,bt4,273,0,0
96,Gen9_Ind1082,010111101010001010000111,8388608,1,0,0,1,bt4,16,0,0
97,Gen9_Ind1084,011000111010011000001011,16777216,3,2,1,1,bt2,32,100,0
98,Gen9_Ind1106,100001010100111001010101,268435456,2,2,3,1,bt3,64,500,0
99,Gen9_Ind1125,010111101010111010110000,8388608,0,1,3,1,bt4,273,0,0
100,Gen9_Ind1137,010010100110010010101110,2097152,2,3,1,0,bt4,273,1000,0
