Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
33,Gen23_Ind2826,011011000000001010101111,33554432,4,0,0,1,bt4,273,10,3.601784610047811
34,Gen23_Ind2807,110101000000101010001100,16777216,4,0,2,1,bt4,32,200,3.6016578606044765
35,Gen23_Ind2820,011011000001011010001111,33554432,4,0,4,1,bt4,32,200,3.6016578606044765
36,Gen23_Ind2836,010111000000001110101000,8388608,4,0,0,1,hc3,64,0,3.601630701170083
37,Gen23_Ind2841,011011010000011010001111,33554432,0,0,1,1,bt4,32,200,3.601458700930492
38,Gen23_Ind2852,011111100000011010001010,134217728,1,0,1,1,bt4,32,50,3.601458700930492
39,Gen23_Ind2840,011011100000001000010101,33554432,0,0,0,1,bt2,64,500,3.601440596597764
40,Gen23_Ind2851,011011000000001000001101,33554432,4,0,0,1,bt2,32,500,3.6013953365622666
41,Gen23_Ind2871,011011010000001010001111,33554432,2,0,0,1,bt4,32,50,3.60137723286659
42,Gen23_Ind2765,011011000001001010001101,33554432,4,0,4,1,bt4,32,500,3.601232409853247
43,Gen23_Ind2795,011011000000001000011111,33554432,4,0,0,1,bt2,128,200,3.601205256834941
44,Gen23_Ind2775,010111100000001010101011,8388608,4,0,0,1,bt4,273,100,3.600924699620269
45,Gen23_Ind2772,011111000001011010011111,134217728,4,0,2,1,bt4,128,200,3.60066228244317
46,Gen23_Ind2866,100101000001001000001101,1073741824,4,0,4,1,bt2,32,500,3.6006079940092675
47,Gen23_Ind2766,011000100000011001001101,16777216,2,0,1,1,bt3,32,500,3.600598946096108
48,Gen23_Ind2781,011001000000011000001000,16777216,4,0,1,1,bt2,32,0,3.6000651996944786
49,Gen23_Ind2768,010111000000011000011101,8388608,4,0,1,1,bt2,128,500,3.5999476158293153
50,Gen23_Ind2787,011011000000001000001000,33554432,4,0,0,1,bt2,32,0,3.5998029077698805
51,Gen23_Ind2799,010111000000111111001000,8388608,4,0,3,1,hc4,32,0,3.59952256900831
52,Gen23_Ind2874,011111010001011000011101,134217728,1,0,2,1,bt2,128,500,3.5979769686042804
53,Gen23_Ind2811,011011000000011010101110,33554432,4,0,1,1,bt4,16,1000,3.597714980867155
54,Gen23_Ind2767,011011010000011010001100,33554432,4,0,1,1,bt4,32,200,3.5968118674190697
55,Gen23_Ind2843,010110000000011010001101,8388608,0,0,1,1,bt4,32,500,3.5968118674190697
56,Gen23_Ind2875,010101000000101000001100,4194304,4,0,2,1,bt2,32,200,3.5961077536228245
57,Gen23_Ind2855,011001110000111010001101,16777216,1,0,3,1,bt4,32,500,3.596080677828279
58,Gen22_Ind2717,011001110001011010001100,16777216,2,0,4,1,bt4,32,200,3.595367828609282
59,Gen23_Ind2798,011010000101001010001101,33554432,0,2,4,1,bt4,32,500,3.594330641701974
60,Gen23_Ind2862,011001111011011001010101,16777216,1,0,0,1,bt3,64,500,3.592942650019935
61,Gen23_Ind2788,011001101000011010011111,16777216,1,4,1,1,bt4,128,100,3.5898460694341097
62,Gen23_Ind2827,100111000000001010001111,262144,4,0,0,1,bt4,32,50,3.5572185589942453
63,Gen23_Ind2780,010011110011011010001100,2097152,2,1,4,1,bt4,32,200,3.5551797247371804
64,Gen23_Ind2805,011001000000011010000101,16777216,4,0,1,1,bt4,16,500,3.50407484758297
65,Gen23_Ind2833,011111000000011000000111,134217728,4,0,1,1,bt2,16,1000,3.503980587984995
66,Gen23_Ind2828,011010000000001101111110,33554432,0,0,0,1,hc4,64,1000,3.497258413308991
67,Gen23_Ind2839,100101011100001011101101,1073741824,0,1,0,1,hc3,273,500,3.4050083410961767
68,Gen23_Ind2842,110110000010101000011100,8388608,0,1,2,1,bt2,128,200,3.3999182560661354
69,Gen17_Ind2050,011011000000011010001111,33554432,4,0,1,1,bt4,32,500,3.360361422048363
70,Gen23_Ind2863,011001000000011010001111,16777216,4,0,1,1,bt4,32,50,3.360251094596084
71,Gen23_Ind2859,010011000000011010001001,2097152,4,0,1,1,bt4,32,10,3.348323448585289
72,Gen23_Ind2804,111100000011001000010011,32768,0,1,4,1,bt2,64,100,3.301189170633257
73,Gen23_Ind2806,111100000001001000010010,262144,0,0,4,1,bt2,64,50,3.3009762250328287
74,Gen23_Ind2816,100101100000000000010101,1073741824,4,0,0,0,bt2,64,500,3.293979544451392
75,Gen22_Ind2738,011111000000010001111101,134217728,4,0,1,0,bt3,273,500,3.2936085334485714
76,Gen23_Ind2793,011110000100001101001100,134217728,0,2,0,1,hc4,32,200,3.2931619168007353
77,Gen23_Ind2865,011001010100011011001100,16777216,4,2,1,1,hc3,32,200,3.292957573306184
78,Gen23_Ind2794,110101100000000010101010,131072,0,0,0,0,bt4,16,50,3.2925262647523805
79,Gen23_Ind2832,111011110000100010010101,2097152,3,0,2,0,bt4,64,500,3.2920950691685755
80,Gen23_Ind2790,010101010000000010100011,4194304,0,0,0,0,bt4,273,100,3.289767052616353
81,Gen23_Ind2776,011010000000010010001111,33554432,0,0,1,0,bt4,32,200,3.288430688092976
82,Gen23_Ind2848,011011100000010001001111,33554432,4,0,1,0,bt3,32,1000,3.2884080472036517
83,Gen23_Ind2783,011111100010000101011000,134217728,1,1,0,0,hc3,128,0,3.288377859836184
84,Gen23_Ind2771,011110000000100010010101,134217728,0,0,2,0,bt4,64,500,3.288264662144175
85,Gen22_Ind2742,011110110000011100011000,134217728,3,0,1,1,hc4,128,0,3.265639280073479
86,Gen23_Ind2858,110111000000011000001101,8192,4,0,1,1,bt2,32,500,3.063652059568736
87,Gen23_Ind2822,001011100000010000010101,131072,3,0,1,0,bt2,64,500,2.9695609868314703
88,Gen23_Ind2782,001011100000110010101111,131072,1,0,3,0,bt4,273,10,2.9690256547334135
89,Gen23_Ind2808,011010000000100110001011,33554432,0,0,2,0,hc3,32,100,2.9378393312611233
90,Gen23_Ind2818,110111000000111000001010,2097152,4,0,3,1,bt2,32,50,2.922290896334835
91,Gen23_Ind2812,011010100000001000001001,33554432,2,0,0,1,bt2,32,10,2.832893264424902
92,Gen23_Ind2819,010010010001101011011111,2097152,1,0,0,1,hc3,128,1000,2.8005409129555248
93,Gen23_Ind2801,110110000001011010011101,262144,0,0,3,1,bt4,128,500,2.767304163930627
94,Gen23_Ind2869,000011000000001000001110,8192,4,0,0,1,bt2,32,1000,2.6453956587481375
95,Gen23_Ind2870,111011010000011010001111,536870912,0,0,1,1,bt4,32,500,2.510512192899769
96,Gen23_Ind2786,110111000100011010001111,1073741824,4,2,1,1,bt4,32,200,0
97,Gen23_Ind2789,000111001011001010001000,32768,4,1,4,1,bt4,32,0,0
98,Gen23_Ind2824,010111000010001000011101,8388608,4,1,0,1,bt2,128,500,0
99,Gen23_Ind2844,010010100110101000001100,2097152,2,3,2,1,bt2,32,200,0
100,Gen23_Ind2860,001011101000000010110101,131072,1,4,0,0,bt4,273,500,0
