Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen39_Ind5215,1000110100111011101110110111000000,20,29,29,20,4,6,4096,0,4.092399636040404
2,Gen29_Ind3932,1000111100101011011101100111001000,21,28,28,26,10,6,8192,0,4.09236218694961
3,Gen33_Ind4515,1000111100111011011111100111001000,21,29,28,29,10,6,8192,0,4.09236218694961
4,Gen39_Ind5253,1000111100101011101110110111100000,21,28,29,20,3,6,65536,0,4.09236218694961
5,Gen31_Ind4124,1000101100101011001101100111001000,19,28,28,19,10,6,8192,0,4.092338698520527
6,Gen31_Ind4235,1000111100101011001101100111000000,21,28,28,19,10,6,4096,0,4.092338698520527
7,Gen31_Ind4235,1000111100101011001101100111000000,21,28,28,19,10,6,4096,0,4.092338698520527
8,Gen36_Ind4797,1000110100101011001101100111000000,20,28,28,19,10,6,4096,0,4.092338698520527
9,Gen37_Ind5004,1000110100101111001101100111000000,20,28,18,19,10,6,4096,0,4.092338698520527
10,Gen38_Ind5080,1000101100101011001101100111001000,19,28,28,19,10,6,8192,0,4.092338698520527
11,Gen38_Ind5164,1000110100111011001101101111001000,20,29,28,19,4,6,8192,0,4.092338698520527
12,Gen38_Ind5172,1000101100101011101101100111001000,19,28,29,19,10,6,8192,0,4.092338698520527
13,Gen39_Ind5203,1000111100101011001101100111001000,21,28,28,19,10,6,8192,0,4.092338698520527
14,Gen39_Ind5252,1000110100101011101101100111001000,20,28,29,19,10,6,8192,0,4.092338698520527
15,Gen39_Ind5198,1000110100111011101100100111000000,20,29,29,18,10,6,4096,0,4.092322744269636
16,Gen39_Ind5204,1000111100111011011101100111001000,21,29,28,17,10,6,8192,0,4.092299699460187
17,Gen39_Ind5216,1000111100101011011110100111000000,21,28,28,30,10,6,4096,0,4.092299699460187
18,Gen39_Ind5186,1000101100101011111101110111001000,19,28,29,18,9,6,8192,0,4.092277541234321
19,Gen39_Ind5275,1000101100111011011101100111000000,19,29,28,7,10,6,4096,0,4.092277541234321
20,Gen39_Ind5244,1000100100101011010001100111001000,18,28,28,23,10,6,8192,0,4.092264467993611
21,Gen38_Ind5096,1000111101111010110101100011011000,21,25,27,27,9,6,32768,0,4.092251173258213
22,Gen39_Ind5258,1000110101101011101100100110000000,20,12,29,18,10,5,4096,0,4.091250106302799
23,Gen39_Ind5222,1000111100111011010110100101010000,21,29,28,28,10,4,16384,0,4.089886971010313
24,Gen39_Ind5308,1000110100101011001101100101000000,20,28,28,19,10,4,4096,0,4.08986815870524
25,Gen39_Ind5261,1000100101101011100101101111001000,18,30,29,11,8,6,8192,0,4.08658087797957
26,Gen39_Ind5317,1000110100101111110001100111001000,20,28,8,23,10,6,8192,0,4.039008265823134
27,Gen39_Ind5262,1000111111111011101100100011100000,21,22,29,18,9,6,65536,0,4.010994703547244
28,Gen39_Ind5221,1000111100101001001101100111001000,21,28,24,19,10,6,8192,0,3.9772168133492123
29,Gen39_Ind5260,1000101100101001001101100111000000,19,28,24,19,10,6,4096,0,3.9772168133492123
30,Gen39_Ind5269,1000110010101011001111100111011000,20,20,28,21,10,6,32768,0,3.639491276951079
31,Gen39_Ind5273,1000101101111010011100001111001000,19,26,26,7,4,6,8192,0,3.6375453499732884
32,Gen39_Ind5290,1000101100101011001101110111001000,19,28,28,19,9,6,8192,0,3.597049052137156
33,Gen39_Ind5302,1001101100111011110001100111101000,-14,29,29,23,10,6,131072,0,3.552219957373382
34,Gen39_Ind5189,1000111100011011010110100111001100,21,27,28,28,10,6,8192,4,3.531623335982186
35,Gen39_Ind5268,1000101101011110111101100101001000,19,12,10,8,10,4,8192,0,3.517500874856415
36,Gen38_Ind5084,1000101010001001101101100101000000,19,18,25,19,10,4,4096,0,3.463799558367495
37,Gen39_Ind5206,1000101101111011110110100111001000,19,19,29,28,10,6,8192,0,3.454756186000439
38,Gen38_Ind5050,1000111110000011011101100110011100,21,23,12,10,10,5,32768,4,3.4422336743152275
39,Gen39_Ind5309,1010110100010011001111100100000000,-15,27,12,21,10,3,4096,0,3.353977335713031
40,Gen39_Ind5277,1000111101011011011101100101001000,21,30,28,11,10,4,8192,0,3.345295493823486
41,Gen39_Ind5284,1000111101111011101101101111100000,21,20,29,19,10,6,65536,0,3.327892154948202
42,Gen39_Ind5201,1000111100100011001101100111110100,21,28,12,19,10,6,8192,4,3.294217729994464
