Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen11_Ind1400,1000111100111001110001010100000000,21,29,25,23,6,3,4096,0,4.034709014763467
2,Gen12_Ind1550,1000011100101101110110010101000000,17,28,7,28,6,4,4096,0,3.9481123379707155
3,Gen12_Ind1478,1000010100111010110001010100000000,16,29,27,23,6,3,4096,0,3.946621344120371
4,Gen11_Ind1380,1000011101111010110101101101000000,17,27,27,27,3,4,4096,0,3.943912113258155
5,Gen10_Ind1272,1000011100011010011001011100000000,17,27,26,24,8,3,4096,0,3.9418014733934923
6,Gen9_Ind1078,1000011100011010011001010100000000,17,27,26,14,6,3,4096,0,3.9417229413897807
7,Gen10_Ind1272,1000011100011010011001011100000000,17,27,26,21,8,3,4096,0,3.9416294060444557
8,Gen11_Ind1379,1000011100001010110001010100000000,17,26,27,23,6,3,4096,0,3.941458587013485
9,Gen12_Ind1602,1000011100011010011101111100000000,17,27,26,29,9,3,4096,0,3.9400060931177276
10,Gen10_Ind1295,1000011100111001110001010100000000,17,29,25,23,6,3,4096,0,3.9235257818006466
11,Gen10_Ind1295,1000011100111001110001010100000000,17,29,25,23,6,3,4096,0,3.9235257818006466
12,Gen12_Ind1517,1000111100011000110101111111000000,21,27,23,27,7,6,4096,0,3.9171188104638563
13,Gen10_Ind1298,1000111100001000110011010111000000,21,26,23,25,6,6,4096,0,3.907171452942849
14,Gen11_Ind1366,1000111100111000110001010100000000,21,29,23,23,6,3,4096,0,3.9022102485773895
15,Gen12_Ind1557,1000011100111001010000010101000000,17,29,24,22,6,4,4096,0,3.8896168511015063
16,Gen10_Ind1222,1000011100111000110110010111000000,17,29,23,28,6,6,4096,0,3.857242953974822
17,Gen12_Ind1585,1000011100111000110001010111000000,17,29,23,23,6,6,4096,0,3.8569024170408746
18,Gen4_Ind483,1000011100111000110001010100000000,17,29,23,23,6,3,4096,0,3.842993354651101
19,Gen12_Ind1540,1000011100111000110001110100001000,17,29,23,23,7,3,8192,0,3.842935905637263
20,Gen12_Ind1526,1000010100111000111001010101010000,16,29,23,24,6,4,16384,0,3.8415127347265443
21,Gen12_Ind1556,1000111011011000110010111111111000,21,23,23,24,1,6,4096,0,3.8250722543279463
22,Gen12_Ind1596,1000001100011010011001011100000000,15,27,26,19,8,3,4096,0,3.7658489828126993
23,Gen12_Ind1583,0011011101001000110110010111000101,-23,30,23,28,6,6,4096,5,3.581793811239663
24,Gen12_Ind1555,0010001101001000110010010111001101,-33,30,23,24,6,6,8192,5,3.5685764817242025
25,Gen12_Ind1515,1000001011011000110110010011011000,15,23,23,28,5,6,32768,0,3.5529622321094294
26,Gen12_Ind1521,1000011110110111110111010011000101,17,17,21,29,5,6,4096,5,3.5404635502639312
27,Gen12_Ind1501,0000011100001010010110011111110100,-47,26,26,28,8,6,16384,4,3.526985944018741
28,Gen12_Ind1548,1000111010011000110000111111100000,21,19,23,22,3,6,65536,0,3.5084751136611674
29,Gen12_Ind1511,1001101100001010110110010110011101,-29,26,27,28,6,5,32768,5,3.49517774851039
30,Gen12_Ind1574,1010111011000111110011010111101101,-27,22,21,25,6,6,131072,5,3.4510501500723194
31,Gen12_Ind1474,0001011011111000110000111110001101,-39,25,23,22,5,5,8192,5,3.429218972873694
32,Gen12_Ind1529,0101001100000100111001100110000100,-9,26,15,22,10,5,4096,4,3.4253957826930663
33,Gen12_Ind1535,1000011101001000110001000011000000,17,30,23,23,1,6,4096,0,3.405185175239706
34,Gen12_Ind1554,1001111011011001101110010111010101,-28,23,25,20,6,6,16384,5,3.382179886532982
35,Gen12_Ind1534,1000011100110000010110010100000101,17,29,6,28,6,3,4096,5,3.377779079816477
36,Gen12_Ind1486,1000011100000001110001110100111101,17,26,9,23,4,3,65536,5,3.368854805379586
37,Gen12_Ind1594,1101011010111010110001001111110100,-15,21,27,23,4,6,8192,4,3.324446003529936
38,Gen12_Ind1533,1000001101000011111110011101010100,15,30,13,12,8,4,16384,4,3.317775755228386
