Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen29_Ind3932,1000111100101011011101100111001000,21,28,28,10,10,6,8192,0,4.09236218694961
2,Gen33_Ind4515,1000111100111011011111100111001000,21,29,28,29,10,6,8192,0,4.09236218694961
3,Gen31_Ind4124,1000101100101011001101100111001000,19,28,28,19,10,6,8192,0,4.092338698520527
4,Gen31_Ind4235,1000111100101011001101100111000000,21,28,28,19,10,6,4096,0,4.092338698520527
5,Gen31_Ind4235,1000111100101011001101100111000000,21,28,28,19,10,6,4096,0,4.092338698520527
6,Gen32_Ind4282,1000111100111011011101100111001000,21,29,28,15,10,6,8192,0,4.092334488358904
7,Gen32_Ind4293,1000101101101011011101100111001000,19,30,28,16,10,6,8192,0,4.092322744269636
8,Gen28_Ind3715,1000101100101011010001100111000000,19,28,28,23,10,6,4096,0,4.092299699460187
9,Gen29_Ind3854,1000111100101011010001100111000000,21,28,28,23,10,6,4096,0,4.092299699460187
10,Gen31_Ind4125,1000111100101011110001100111010000,21,28,29,23,10,6,16384,0,4.092299699460187
11,Gen32_Ind4264,1000111100101011010001100111000000,21,28,28,23,10,6,4096,0,4.092299699460187
12,Gen33_Ind4451,1000111100011011010100100111010000,21,27,28,26,10,6,16384,0,4.092277541234321
13,Gen33_Ind4522,1000101100111011011100100111000000,19,29,28,16,10,6,4096,0,4.092277541234321
14,Gen33_Ind4429,1000101100011011010100110011000000,19,27,28,26,8,6,4096,0,4.092272666456832
15,Gen33_Ind4420,1000101100111011010001100110100000,19,29,28,23,10,5,65536,0,4.0912879779908
16,Gen33_Ind4424,1100101100111011011101100110100000,-46,29,28,21,10,5,65536,0,4.0912879779908
17,Gen33_Ind4488,1000101100101011011101111110111000,19,28,28,26,7,5,16384,0,4.0912729178203735
18,Gen33_Ind4466,1000111100111011010111010100000000,21,29,28,29,6,3,4096,0,4.089979707137504
19,Gen33_Ind4467,1000111100011011010001011101001000,21,27,28,23,8,4,8192,0,4.089884536466966
20,Gen33_Ind4484,1000111100101011010001010101100000,21,28,28,23,6,4,65536,0,4.089877454175529
21,Gen33_Ind4470,1000101101001011011011010100001000,19,30,28,24,6,3,8192,0,4.089480663720027
22,Gen33_Ind4399,1000111100101010001101100111000000,21,28,26,19,10,6,4096,0,4.079476643359316
23,Gen33_Ind4456,1000111100011010011001110110001000,21,27,26,23,9,5,8192,0,4.075878498020962
24,Gen33_Ind4435,1000101100111111010001110111011000,19,29,18,23,5,6,32768,0,4.039008265823134
25,Gen33_Ind4520,1000111100011011011101001111111000,21,27,28,14,4,6,4096,0,4.01446614682512
26,Gen33_Ind4491,1000111100101001000101100111000000,21,28,24,11,10,6,4096,0,3.974469817805178
27,Gen33_Ind4436,1000101101011001010101100001000000,19,14,24,27,9,4,4096,0,3.971807389991229
28,Gen32_Ind4359,1000101100011001010100111001010000,19,27,24,26,9,4,16384,0,3.9703347403687625
29,Gen33_Ind4464,1001101100101011010100110010000000,3,28,28,26,1,5,4096,0,3.9468791774605885
30,Gen33_Ind4414,1000011100101011011101111100111000,17,28,28,11,7,3,32768,0,3.9429300483152376
31,Gen33_Ind4463,1000111110101011010001100111010000,21,19,28,23,10,6,16384,0,3.7973600493436326
32,Gen33_Ind4523,1000100110101011110000110010010000,18,23,29,22,8,5,16384,0,3.718220643023987
33,Gen33_Ind4452,1000111100101000001101111010000000,21,28,22,19,1,5,4096,0,3.6391809172224026
34,Gen33_Ind4398,1001110100101011010001100111000000,11,28,28,23,10,6,4096,0,3.552219957373382
35,Gen33_Ind4439,1000101100011001010100111011010100,19,27,24,26,6,6,16384,4,3.5291472144188054
36,Gen33_Ind4447,1000101100011001010100111001000000,19,27,24,26,5,4,4096,0,3.513317377563968
37,Gen33_Ind4405,1000101010001001110111011110001000,19,18,25,29,8,5,8192,0,3.4654430610343336
38,Gen33_Ind4474,1100101011111011010110100110111110,-28,25,28,28,10,5,32768,3,3.4532816843824414
39,Gen33_Ind4504,1011111100111011010001100110001100,-36,29,28,23,10,5,8192,4,3.429878974125503
40,Gen33_Ind4406,1011111100101011010111100111000011,-36,28,28,29,10,6,4096,3,3.423603924971539
41,Gen33_Ind4495,1001110100001011011111010100100000,11,26,28,16,6,3,65536,0,3.3723169467978096
42,Gen33_Ind4526,1000101100000110011101000110101000,19,26,18,14,2,5,131072,0,3.3611531004881914
43,Gen33_Ind4516,1000111100100011010101100111001000,21,28,12,27,10,6,8192,0,3.3453302909853844
44,Gen33_Ind4400,1000111100011111010110111011001000,21,27,10,28,1,6,8192,0,3.3441909491888393
45,Gen33_Ind4480,1000001100101111010101100011000000,15,28,13,27,9,6,4096,0,3.341589672417231
46,Gen33_Ind4394,1000101100100011011011100111000000,19,28,12,7,10,6,4096,0,3.340565827493847
47,Gen32_Ind4315,1000111110111110010100110111110000,21,18,18,26,4,6,131072,0,3.3326102233439343
48,Gen33_Ind4481,1000111100011011010111110001001100,21,27,28,29,7,4,8192,4,3.3178730491546156
49,Gen33_Ind4409,1000111100011011010110100101001100,21,27,28,28,10,4,8192,4,3.317775755228386
50,Gen33_Ind4426,1100111100011011010110100101001100,-30,27,28,28,10,4,8192,4,3.317775755228386
51,Gen33_Ind4519,1010101100110011010110100101001100,-23,29,12,28,10,4,8192,4,3.317775755228386
52,Gen33_Ind4415,1000111100100010011101100111001000,21,28,10,20,10,6,8192,0,3.3153029400326064
53,Gen33_Ind4496,1000111100100000110001100011000000,21,28,7,23,9,6,4096,0,3.312158420822785
54,Gen33_Ind4475,1000101100111011010000000010010000,19,29,28,22,1,5,16384,0,3.2657800791504226
55,Gen33_Ind4486,1000101100000011101111010100001011,19,26,13,21,6,3,8192,3,3.1497924022019017
56,Gen33_Ind4422,1010101100111110110100100011101010,-48,29,11,26,9,6,131072,2,3.1286298611596073
57,Gen33_Ind4503,1000111011001011110110010100010011,21,22,29,28,6,3,16384,3,3.1278339518919003
58,Gen32_Ind4299,1000101100011011010100001111000010,19,27,28,26,4,6,4096,2,3.1224112822364516
59,Gen33_Ind4459,1100110100011011010100100110001110,-6,27,28,26,10,5,8192,4,3.12216839805886
60,Gen33_Ind4499,1100010100101110010001001111000010,-50,28,27,23,4,6,4096,2,3.1195506677047233
61,Gen33_Ind4413,1100101100100011010100110001000000,-16,28,12,26,3,4,4096,0,3.114660252806407
62,Gen33_Ind4444,1010100100011011010110011100001010,4,27,28,28,8,3,8192,2,3.1107114459073775
63,Gen33_Ind4441,1010101100011111010000001111000010,0,27,16,22,4,6,4096,2,3.1099827247805125
64,Gen33_Ind4418,1000101100000010010001100110101000,19,26,10,23,10,5,131072,0,3.10743226819322
65,Gen33_Ind4511,1000111101111011110111110110001011,21,13,29,29,5,5,8192,3,3.073124370739013
66,Gen33_Ind4476,1011111010001011110010010100001011,-25,18,29,24,6,3,8192,3,3.0649989247129117
67,Gen33_Ind4423,1000101101100011010000101111001010,19,13,12,22,4,6,8192,2,3.029019740713047
68,Gen33_Ind4430,1100111100101011011101100111000010,8,28,28,26,10,6,4096,2,3.0079938023962582
69,Gen33_Ind4477,1000101001101101010110001101000101,19,16,10,28,4,4,4096,5,2.997810060086801
70,Gen32_Ind4350,1000101001101101010110001101000100,19,16,14,28,4,4,4096,4,2.9621489329096824
71,Gen33_Ind4428,1000101001101101010110001101000100,19,16,19,28,4,4,4096,4,2.9621489329096824
72,Gen33_Ind4508,1000101100000011010011100101000000,19,26,12,25,10,4,4096,0,2.919963309201842
73,Gen32_Ind4286,1001111001111010010110001111000010,7,17,26,28,4,6,4096,2,2.758192872490608
74,Gen33_Ind4395,1001101001111011010001001111000010,-44,17,28,23,4,6,4096,2,2.7581207020214418
75,Gen33_Ind4427,1000111101000000111111000100101010,21,30,7,30,2,3,131072,2,2.6921681899758494
76,Gen33_Ind4487,1000111000111011011001110110001000,21,13,28,16,1,5,8192,0,2.6888407360111275
77,Gen33_Ind4432,1001111001110011011011001111000010,-33,17,12,28,4,6,4096,2,2.651507223846482
78,Gen33_Ind4437,1000110000110011011101100101001000,20,13,12,8,10,4,8192,0,2.6467052764317023
79,Gen33_Ind4461,1000101001011110110100100011001010,19,15,16,26,9,6,8192,2,2.5331839332613986
80,Gen33_Ind4471,1000111000010010100111010100000000,21,11,11,13,6,3,4096,0,2.3350493957937184
81,Gen33_Ind4460,0000101101011001110100011111010011,-45,25,25,26,8,6,16384,3,2.2085124707960446
82,Gen33_Ind4410,1000101100101011011001100101000100,19,28,28,30,10,4,4096,4,2.1050556544091465
83,Gen33_Ind4440,1000111100101011000001100111010100,21,28,28,7,10,6,16384,4,1.9689154998958338
84,Gen33_Ind4462,1000110100010011011101100111000100,20,27,12,6,10,6,4096,4,1.9689154998958338
85,Gen33_Ind4438,0000101100011111010100111001000000,-45,27,20,26,7,4,4096,0,1.2061144682836364
86,Gen33_Ind4402,1100100100011011010100101000001000,14,27,28,26,10,3,8192,0,1.0558467664254279
87,Gen33_Ind4507,0000101100101011010101011010000000,-45,28,28,27,7,5,4096,0,1.0199799044242845
88,Gen33_Ind4455,1001001100101011011100110010000000,-16,28,28,23,5,5,4096,0,1.0184471736248784
89,Gen33_Ind4421,1010101100011001010100111001010000,-39,27,24,26,3,4,16384,0,1.0006373076953885
90,Gen33_Ind4419,1000101100001011010110111011000001,19,26,28,28,4,6,4096,1,1.00012986882891
91,Gen33_Ind4445,1101111100100011011001110111000000,12,28,12,20,8,6,4096,0,1.0001286115306118
92,Gen33_Ind4527,0000101100111011010110111011000000,-45,29,28,28,6,6,4096,0,1.0001278836225158
93,Gen33_Ind4425,1101101100111011001101100111000000,4,29,28,19,10,6,4096,0,0.9999770177623986
94,Gen33_Ind4431,0000001100011011011100110011000000,-49,27,28,11,10,6,4096,0,0.9999770177623986
95,Gen33_Ind4434,1001101001111010010110101111100000,-47,17,26,28,3,6,65536,0,0.9999770177623986
96,Gen33_Ind4448,1000101100011111010100111011011001,19,27,17,26,6,6,32768,1,0.9999770177623986
97,Gen33_Ind4485,1101111100111111011001110111001000,-45,29,30,7,4,6,8192,0,0.9999770177623986
98,Gen33_Ind4492,1000111100001011011111000111001001,21,26,28,15,2,6,8192,1,0.9999770177623986
99,Gen33_Ind4500,1100111100111011011101010111001001,14,29,28,28,6,6,8192,1,0.9999770177623986
100,Gen33_Ind4512,1011101010001011110110010101011000,-16,18,29,28,6,4,32768,0,0.9999770177623986
