Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen29_Ind3932,1000111100101011011101100111001000,21,28,28,25,10,6,8192,0,4.09236218694961
2,Gen28_Ind3715,1000101100101011010001100111000000,19,28,28,23,10,6,4096,0,4.092299699460187
3,Gen29_Ind3854,1000111100101011010001100111000000,21,28,28,23,10,6,4096,0,4.092299699460187
4,Gen21_Ind2754,1000111100111011011101100111001000,21,29,28,23,10,6,8192,0,4.092277541234321
5,Gen22_Ind2898,1000111100101011010100110011000000,21,28,28,26,1,6,4096,0,4.092277541234321
6,Gen22_Ind2903,1000111100111011010101100111001000,21,29,28,27,10,6,8192,0,4.092277541234321
7,Gen24_Ind3171,1000111100111011011101100111000000,21,29,28,16,10,6,4096,0,4.092277541234321
8,Gen24_Ind3238,1000101100011011010100110011000000,19,27,28,26,1,6,4096,0,4.092277541234321
9,Gen26_Ind3467,1000111100101011011101100111000000,21,28,28,28,10,6,4096,0,4.092277541234321
10,Gen26_Ind3515,1000101100011011010100111011000000,19,27,28,26,5,6,4096,0,4.092277541234321
11,Gen30_Ind4066,1000111100101011111101100111001000,21,28,29,9,10,6,8192,0,4.092277541234321
12,Gen30_Ind3999,1000111100111011010100110011000000,21,29,28,26,4,6,4096,0,4.092250951680022
13,Gen30_Ind4022,1000111100011011011110010111000000,21,27,28,10,6,6,4096,0,4.092183149880494
14,Gen30_Ind3988,1010000100011111000110100111000000,-32,27,27,12,10,6,4096,0,4.0920692656396565
15,Gen30_Ind4109,1000110100011011011100111110110000,20,27,28,10,2,5,131072,0,4.0912879779908
16,Gen30_Ind4016,1000111100111011011111100111001000,21,29,28,9,10,6,8192,0,4.091082460526807
17,Gen30_Ind4046,1000111100101011011101100100011000,21,28,28,29,10,3,32768,0,4.090000069809656
18,Gen30_Ind4106,1000111100111011010110100100001000,21,29,28,28,10,3,8192,0,4.089902463626791
19,Gen30_Ind4067,1000111100101011011101100101000000,21,28,28,26,10,4,4096,0,4.0898969305360025
20,Gen30_Ind4088,1000111100011011010110100101001000,21,27,28,28,10,4,8192,0,4.089886971010313
21,Gen30_Ind4006,1000111100101011011100100101000000,21,28,28,11,10,4,4096,0,4.089869043986305
22,Gen30_Ind4038,1000101110011011111110010110110000,19,12,29,14,6,5,131072,0,4.08914589708559
23,Gen30_Ind4116,1000111110101011010100100011000000,21,23,28,26,9,6,4096,0,4.0869209707744245
24,Gen30_Ind4065,1000111100001011011101100111100000,21,26,28,29,10,6,65536,0,4.086803843408773
25,Gen30_Ind4015,1000101100011010010110100111001000,19,27,26,28,10,6,8192,0,4.079608986042557
26,Gen30_Ind3992,1000111101101011010000100111000000,21,20,28,22,10,6,4096,0,4.011238024341489
27,Gen29_Ind3976,1000111100011001010110110111000000,21,27,24,28,10,6,4096,0,3.9804866104930903
28,Gen29_Ind3959,1000111110111110011101010111001000,21,21,14,13,6,6,8192,0,3.8637641051134173
29,Gen30_Ind4062,1000010100011000110100111011000000,16,27,23,26,2,6,4096,0,3.857165196024819
30,Gen30_Ind4080,1000111100101111010010100111000000,21,28,12,24,10,6,4096,0,3.851060073246112
31,Gen30_Ind4086,1000111100101011010100110111000000,21,28,28,26,6,6,4096,0,3.809655037323881
32,Gen30_Ind4098,1000001101001011010101100111001000,15,30,28,27,10,6,8192,0,3.784244495703253
33,Gen30_Ind4057,1000001100011011011100111011000000,15,27,28,25,10,6,4096,0,3.784149190218179
34,Gen30_Ind4036,1000001111001010010110100101001000,15,12,26,28,10,4,8192,0,3.7692664010634767
35,Gen30_Ind4029,1000111110111110010101010111000000,21,18,26,27,6,6,4096,0,3.668413107748731
36,Gen30_Ind4025,1000001100101001000100100111000000,15,28,24,10,10,6,4096,0,3.6317072948050764
37,Gen30_Ind4001,1000111100011011011011000111000000,21,27,28,19,2,6,4096,0,3.607325816652353
38,Gen30_Ind4089,1000101111001010011111010101001000,19,11,26,13,6,4,8192,0,3.560664252040159
39,Gen30_Ind4030,1000001100011000111101100111001000,15,27,23,21,10,6,8192,0,3.5547782295948016
40,Gen30_Ind4060,1000101010011011011101110101000000,19,19,28,23,9,4,4096,0,3.535474772618182
41,Gen30_Ind4058,1000101100111011010110100111001100,19,29,28,28,10,6,8192,4,3.531623335982186
42,Gen30_Ind4073,1000101100111011010110100111010100,19,29,28,28,10,6,16384,4,3.531623335982186
43,Gen30_Ind4071,1000110101000110010001111001000000,20,30,18,23,7,4,4096,0,3.5011917650268893
44,Gen30_Ind4118,1000001100101011011100110111000000,15,28,28,18,1,6,4096,0,3.4817709835353554
45,Gen30_Ind4078,1000111100010110011001010100000000,21,27,18,27,6,3,4096,0,3.4793262888424192
46,Gen30_Ind4014,1001111100101011011101100110000000,15,28,28,13,10,5,4096,0,3.4435835856806714
47,Gen30_Ind4023,1000111110111110111101010111001000,21,28,30,14,6,6,8192,0,3.3900113615822427
48,Gen30_Ind4115,1000101100011011011100111111000000,19,27,28,13,6,6,4096,0,3.357560489146423
