Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen39_Ind5215,1000110100111011101110110111000000,20,29,29,20,6,6,4096,0,4.092399636040404
2,Gen29_Ind3932,1000111100101011011101100111001000,21,28,28,10,10,6,8192,0,4.09236218694961
3,Gen33_Ind4515,1000111100111011011111100111001000,21,29,28,28,10,6,8192,0,4.09236218694961
4,Gen39_Ind5253,1000111100101011101110110111100000,21,28,29,20,8,6,65536,0,4.09236218694961
5,Gen39_Ind5253,1000111100101011101110110111100000,21,28,29,20,9,6,65536,0,4.09236218694961
6,Gen40_Ind5399,1000101100101011001101110111001000,19,28,28,19,1,6,8192,0,4.09234578933863
7,Gen31_Ind4124,1000101100101011001101100111001000,19,28,28,19,10,6,8192,0,4.092338698520527
8,Gen31_Ind4235,1000111100101011001101100111000000,21,28,28,19,10,6,4096,0,4.092338698520527
9,Gen31_Ind4235,1000111100101011001101100111000000,21,28,28,19,10,6,4096,0,4.092338698520527
10,Gen36_Ind4797,1000110100101011001101100111000000,20,28,28,19,10,6,4096,0,4.092338698520527
11,Gen41_Ind5482,1000111100101011101101100111000000,21,28,29,19,10,6,4096,0,4.092338698520527
12,Gen41_Ind5495,1000111100101011101101110111100000,21,28,29,19,8,6,65536,0,4.092338698520527
13,Gen41_Ind5520,1000111100101011001101100111000000,21,28,28,19,10,6,4096,0,4.092338698520527
14,Gen41_Ind5504,1000111100111011011111100111011000,21,29,28,6,10,6,32768,0,4.092334488358904
15,Gen41_Ind5590,1000111100101011101110010111100000,21,28,29,20,6,6,65536,0,4.092306790143144
16,Gen41_Ind5594,1000101100101011011100100111000000,19,28,28,24,10,6,4096,0,4.092277541234321
17,Gen41_Ind5579,1000101100111011011101100110100000,19,29,28,29,10,5,65536,0,4.0912879779908
18,Gen41_Ind5573,1000111100111011011111100111001000,21,29,28,21,10,6,8192,0,4.091082460526807
19,Gen41_Ind5477,1000110100101011001101100101001000,20,28,28,19,10,4,8192,0,4.08986815870524
20,Gen41_Ind5550,1000110100111011111101110101000000,20,29,29,18,6,4,4096,0,4.089858641958005
21,Gen41_Ind5503,1000110100111011101100100101000000,20,29,29,18,10,4,4096,0,4.089823895140673
22,Gen41_Ind5498,1000100100101010011101100110000000,18,28,26,18,10,5,4096,0,4.077948608430744
23,Gen41_Ind5466,1000111100101010010101100100000000,21,28,26,27,10,3,4096,0,4.076891628404302
24,Gen41_Ind5538,1000110101011011001101100111001000,20,12,28,19,10,6,8192,0,4.011027059466376
25,Gen41_Ind5494,1000101100101001001110100111100000,19,28,24,20,10,6,65536,0,3.978521993020328
26,Gen41_Ind5565,1000101100101101001101100111101000,19,28,24,19,10,6,131072,0,3.9772168133492123
27,Gen41_Ind5511,1000100100101001000101100111000000,18,28,24,11,10,6,4096,0,3.974551123200383
28,Gen41_Ind5554,1000011100101010111111100111011000,17,28,27,10,10,6,32768,0,3.9517916516994167
29,Gen41_Ind5481,1000111110101010001101100111001000,21,15,26,19,10,6,8192,0,3.9362738526514383
30,Gen41_Ind5467,1000110100101111001101100111010000,20,28,17,19,10,6,16384,0,3.9112166257303156
31,Gen41_Ind5563,1000110101101011001001001101011000,20,22,28,15,4,4,32768,0,3.844408432081349
32,Gen41_Ind5493,1000110100101111001101110011110000,20,28,19,19,6,6,32768,0,3.843012309294412
33,Gen41_Ind5541,1000100110101011001101110111001000,18,27,28,19,9,6,8192,0,3.797285640916549
34,Gen41_Ind5469,1000111100101001001101110111000000,21,28,24,19,2,6,4096,0,3.7758216211063687
35,Gen41_Ind5513,1000110101111010100101001111010000,20,17,27,11,4,6,16384,0,3.768870176778183
36,Gen40_Ind5356,1000101011001000001101100111000000,19,22,22,19,10,6,4096,0,3.755255744738467
37,Gen41_Ind5546,1000101110101011101100100111101000,19,22,29,18,10,6,131072,0,3.7177776517394365
38,Gen41_Ind5593,1000011101111010110101100111011000,17,25,27,27,10,6,32768,0,3.6109591196981827
39,Gen41_Ind5506,1000111100101011001101110111001000,21,28,28,19,7,6,8192,0,3.597049052137156
40,Gen41_Ind5471,1000010101101011110001000111001000,16,21,29,23,2,6,8192,0,3.56902811116473
41,Gen41_Ind5518,1000110110100111001101100111000000,20,26,20,19,10,6,4096,0,3.55584141640525
42,Gen41_Ind5558,1001101100101011010101100111001000,-49,28,28,27,10,6,8192,0,3.530871474582667
43,Gen41_Ind5483,1000110010001011001111100101011000,20,18,28,21,10,4,32768,0,3.463799558367495
44,Gen41_Ind5577,1000101010001001011101100111000000,19,18,24,15,10,6,4096,0,3.454756186000439
45,Gen41_Ind5464,1000100100101011001101110011001000,18,28,28,19,4,6,8192,0,3.4273443123178815
46,Gen41_Ind5551,1000101100110011101110100111000000,19,29,13,20,10,6,4096,0,3.3453129663504635
47,Gen41_Ind5472,1000111110011011011111100111001000,21,27,28,15,10,6,8192,0,3.327892154948202
48,Gen41_Ind5529,1000110100111001110001110110011100,20,29,25,23,6,5,32768,4,3.3219385630306157
49,Gen41_Ind5537,1000101101111011110001100011000100,19,15,29,23,9,6,4096,4,3.294393055803287
50,Gen41_Ind5458,1100111100011011101101100111011100,-22,27,29,19,10,6,32768,4,3.294217729994464
51,Gen41_Ind5534,1000110011100011101101110011000000,20,24,13,19,1,6,4096,0,3.260722141699508
52,Gen41_Ind5580,1001110111101011101100100011000100,-25,12,29,18,9,6,4096,4,3.2336225872079702
53,Gen41_Ind5581,1100001100000011001100110001110101,-24,26,12,18,6,4,8192,5,3.2157151446386067
54,Gen41_Ind5519,1000111101111011001101100011010000,21,14,28,19,9,6,16384,0,3.1764827197801044
55,Gen41_Ind5555,1000111111111011011001000111101000,21,16,28,25,2,6,131072,0,3.1723010011893655
56,Gen41_Ind5559,1000110110100010011011100111001000,20,30,10,18,10,6,8192,0,3.1057564081132423
57,Gen41_Ind5533,1000100111111001001101000011100000,18,13,24,19,1,6,65536,0,3.0759780512554946
58,Gen41_Ind5522,1000101100100011001001100011001000,19,28,12,15,9,6,8192,0,3.0693819545610403
59,Gen41_Ind5473,0000110100111111001101101111011010,-44,29,15,19,8,6,32768,2,3.0571475632152096
60,Gen41_Ind5562,1000010101111010110101000011000000,16,30,27,27,1,6,4096,0,3.0527446312766044
61,Gen40_Ind5424,1000111111011011110000100110100010,21,15,29,22,10,5,65536,2,3.0339156773244316
62,Gen41_Ind5478,0000110100110011001101101111001010,-44,29,12,19,9,6,8192,2,3.024714587934987
63,Gen41_Ind5484,1000111010111011001101100011100010,21,21,28,19,9,6,65536,2,3.015578764601114
64,Gen41_Ind5502,1100101110101011110101110111000100,-14,16,29,27,6,6,4096,4,3.010073049412302
65,Gen41_Ind5465,1000111100101011001100100110000010,21,28,28,18,10,5,4096,2,2.9978540566543956
66,Gen41_Ind5489,1000111100111011101101100101000010,21,29,29,19,10,4,4096,2,2.9813584944690823
67,Gen41_Ind5566,1100001100100011001101110001110100,-48,28,12,19,9,4,16384,4,2.9506986118885266
68,Gen41_Ind5582,1000111011001011001001000011010010,21,22,28,15,1,6,16384,2,2.916578800167404
69,Gen41_Ind5585,1000101111101011101110100111100000,19,25,29,20,10,6,65536,0,2.814456616439313
70,Gen41_Ind5512,1000001111011110111100101100001000,15,10,15,26,2,3,8192,0,2.765326644694079
71,Gen41_Ind5486,1000110001101011110001110111110010,20,16,29,23,4,6,4096,2,2.6588099215641203
72,Gen41_Ind5567,1000100111101010100101101011101000,18,11,27,11,1,6,131072,0,2.623651292495484
73,Gen41_Ind5525,1101000110111011101101100110100010,21,16,29,19,10,5,65536,2,2.4571821898113693
74,Gen41_Ind5589,1000111111000011110000100110100110,21,26,13,22,10,5,65536,1,2.4457420906465015
75,Gen41_Ind5576,1000101101111010001101001101001000,19,16,26,19,4,4,8192,0,2.1508035180140648
76,Gen41_Ind5510,1000101110101010111100011101000100,19,17,27,16,8,4,4096,4,2.1348798900798456
77,Gen40_Ind5398,1000001111011110111100101101001000,15,13,22,11,4,4,8192,0,2.1274933349021987
78,Gen41_Ind5507,1000101101101011001101100111000000,19,26,28,19,10,6,4096,0,2.0729409818952487
79,Gen41_Ind5470,0000001011011000110000101101001000,-49,23,23,22,3,4,8192,0,1.0034275663027263
80,Gen41_Ind5514,1010111100101110010100100101010000,3,28,13,26,10,4,16384,0,1.0006373076953885
81,Gen41_Ind5457,1100111100101011101110110111100000,22,28,29,20,5,6,65536,0,0.9999770177623986
82,Gen41_Ind5463,1000100011101001001101100111000001,18,24,24,19,10,6,4096,1,0.9999770177623986
83,Gen41_Ind5476,1101110100011011010011101111001001,9,27,28,25,3,6,8192,1,0.9999770177623986
84,Gen41_Ind5485,0000101110111011001101100111001000,-45,26,28,19,10,6,8192,0,0.9999770177623986
85,Gen41_Ind5488,0000110100101011001101100111001000,-44,28,28,19,10,6,8192,0,0.9999770177623986
86,Gen41_Ind5492,1100101011001001001101000111000000,-46,22,24,19,2,6,4096,0,0.9999770177623986
87,Gen41_Ind5499,1000101100111001001101110110001001,19,29,24,19,5,5,8192,1,0.9999770177623986
88,Gen41_Ind5526,1010110111001011100000000011100000,-10,29,29,6,1,6,65536,0,0.9999770177623986
