Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen3_Ind297,0001001100000011111110011111011101,-41,26,13,6,8,6,32768,5,3.5638101752510067
2,Gen3_Ind340,0111000101011101010110010011010110,6,15,27,28,5,6,16384,5,3.4940823541246964
3,Gen3_Ind254,0010101011111011111110100011101100,-29,25,29,21,9,6,131072,4,3.483074717065512
4,Gen3_Ind252,0101001011010111010110011111010101,-9,23,20,28,8,6,16384,5,3.475160504331239
5,Gen2_Ind235,0010101011101011111110100011101100,-29,24,29,10,9,6,131072,4,3.455494778034997
6,Gen3_Ind358,0011000011101000010101101011010100,-26,24,22,27,5,6,16384,4,3.454698388228248
7,Gen2_Ind240,0001110111001011110110100010100101,-36,16,29,28,9,5,65536,5,3.4532816843824414
8,Gen1_Ind91,0001000101001001010110010010010101,-42,30,24,28,5,5,16384,5,3.44826651522802
9,Gen3_Ind305,0001000101001001010110010010011101,-42,30,24,28,5,5,32768,5,3.44826651522802
10,Gen1_Ind2,0110010101000111010101011111001011,0,30,20,27,8,6,8192,3,3.421816109866298
11,Gen3_Ind275,0010100011001001010000011111000100,-30,22,24,22,8,6,4096,4,3.3994570467005416
12,Gen3_Ind346,0000000101001001010110010010010100,-50,30,24,28,5,5,16384,4,3.3910340974526494
13,Gen2_Ind221,0110110100000110010001011100010111,4,26,18,23,8,3,16384,2,3.368854805379586
14,Gen3_Ind248,0110100011000110110010010110010100,2,22,19,24,6,5,16384,4,3.3538338590803836
15,Gen3_Ind354,0010100011001010101110100011101100,-30,22,27,20,9,6,131072,4,3.343077669666286
16,Gen1_Ind38,0010100011101010101110100011101100,-30,24,27,20,9,6,131072,4,3.3425100730777433
17,Gen1_Ind38,0010100011101010101110100011101100,-30,24,27,20,9,6,131072,4,3.3425100730777433
18,Gen1_Ind11,0010100011000010110000001111010100,-30,22,11,22,4,6,16384,4,3.3410717635952016
19,Gen1_Ind11,0010100011000010110000001111010100,-30,22,11,22,4,6,16384,4,3.3410717635952016
20,Gen3_Ind326,0010100011001110110000001111010100,-30,22,25,22,4,6,16384,4,3.3410717635952016
21,Gen3_Ind333,0111101011000010110000001111010100,11,22,11,22,4,6,16384,4,3.3410717635952016
22,Gen3_Ind351,0100010011010010110110001011100100,-16,23,11,28,3,6,65536,4,3.3207042065766825
23,Gen2_Ind113,0101101100100000110001100100101100,-5,28,7,23,10,3,131072,4,3.3128840522135454
24,Gen3_Ind284,0110111011010101110001011000010111,5,23,17,23,7,3,16384,2,3.3085761604638866
25,Gen1_Ind97,0111000100001000101111011000101100,6,26,23,21,7,3,131072,4,3.2905440621314086
26,Gen2_Ind173,0001001111001001011110010010010101,-41,18,24,13,5,5,16384,5,3.28564699513759
27,Gen3_Ind268,0001010100001001110000011110010111,-40,26,25,22,8,5,16384,4,3.281285657832938
28,Gen3_Ind291,1001001011101100001100100011001101,-37,24,30,18,9,6,8192,5,3.2651233161441926
29,Gen3_Ind355,0001001010010101101100100011011101,-41,19,17,18,9,6,32768,5,3.264801873703182
30,Gen3_Ind322,0001000111001001010110010000001101,-42,15,24,28,5,3,8192,5,3.2540368708665457
31,Gen3_Ind259,0111000010101010101111011001001100,6,20,27,21,7,4,8192,4,3.227360949969703
32,Gen3_Ind342,0001000011111000010110001010010100,-42,25,22,28,3,5,16384,4,3.2258733681255416
33,Gen3_Ind320,0001001011101100001100100010010100,-41,24,30,18,9,5,16384,4,3.2160298672552723
34,Gen3_Ind330,0101001011101011101100100010001100,-9,24,29,18,9,5,8192,4,3.2160298672552723
35,Gen3_Ind337,0000100010101100001100100000100101,-46,20,30,18,9,3,65536,5,3.2153025408372007
36,Gen3_Ind255,0011000011001000010001010000000100,-26,22,22,23,5,3,4096,4,3.190032087146903
37,Gen3_Ind276,0010100011001000010001010000000100,-30,22,22,23,5,3,4096,4,3.190032087146903
38,Gen3_Ind325,0010000011000000010001010000011100,-34,22,6,23,5,3,32768,4,3.190032087146903
39,Gen1_Ind56,0010000011001000010001010000000100,-34,22,22,23,5,3,4096,4,3.190032087146903
40,Gen3_Ind323,1001000011101100001100100000000100,22,24,30,18,9,3,4096,4,3.1650933270370714
41,Gen3_Ind264,0010010010011000001100011111100011,-32,19,22,18,8,6,65536,3,3.1623365961863525
42,Gen3_Ind299,0010000010011000001100011111100011,-34,19,22,18,8,6,65536,3,3.1623365961863525
43,Gen3_Ind369,0100000110010101101101011110010011,-18,23,17,19,8,5,16384,3,3.1620902394153045
44,Gen3_Ind295,1010101101001011111110100010101100,-31,30,29,8,9,5,131072,4,3.1447446306634608
45,Gen3_Ind353,0110010011101010110100101110100010,0,24,27,26,2,5,65536,2,3.0409016117568504
46,Gen3_Ind279,0100011011010010110001001001100100,-15,23,11,23,3,4,65536,4,3.0390223626684527
47,Gen3_Ind290,0101000011101101010100111000000010,-10,24,27,26,3,3,4096,2,3.0233681230843774
48,Gen3_Ind301,0110000011000110110110001000100010,-2,22,19,28,3,3,65536,2,2.9994035590408687
49,Gen1_Ind71,0101101011101000001110000101001010,-5,24,22,20,2,4,8192,2,2.9811087194497317
50,Gen3_Ind349,0100111010010110001110011110011010,-11,19,18,20,8,5,32768,2,2.977775810412377
51,Gen3_Ind314,1001001011110010001100000011100110,-46,25,10,18,1,6,65536,4,2.9591121986567894
52,Gen2_Ind138,0111001011000110110110001000100011,7,22,19,28,3,3,65536,3,2.9031953622547966
53,Gen2_Ind138,0111001011000110110110001000100011,7,22,19,28,3,3,65536,3,2.9031953622547966
54,Gen3_Ind262,0110001011001011110010001000101011,-1,22,29,24,3,3,131072,3,2.9027822373244234
55,Gen3_Ind283,0100011100000110001000011111100010,-15,26,18,14,8,6,65536,2,2.8968476918644317
56,Gen3_Ind327,1101110001010001001001100010101100,8,15,8,15,9,5,131072,4,2.8959568115326397
57,Gen3_Ind347,0101001011010011101100001001100011,-9,23,13,18,3,4,65536,3,2.8808252968594745
58,Gen2_Ind192,0001000010100001010011000001000101,-42,20,8,25,1,4,4096,5,2.879384779780416
59,Gen3_Ind310,0001000010100001001011011101000010,-42,20,8,17,8,4,4096,2,2.8643144471092636
60,Gen3_Ind343,0101011011010111000110011011100010,-7,23,20,12,7,6,65536,2,2.840541748614003
61,Gen3_Ind334,0010101001010000110011001001010100,-29,15,7,25,3,4,16384,4,2.838617759410955
62,Gen3_Ind270,0001100001010110001001001100100100,-38,15,18,15,4,3,65536,4,2.8301136196405583
63,Gen3_Ind318,1000110011000111110000000000010100,20,22,21,22,1,3,16384,4,2.8276090662029456
64,Gen3_Ind286,0101011100110111001010110001010010,-7,29,20,16,7,4,16384,2,2.8138854277170116
65,Gen3_Ind249,1001101001001000000111111000000101,1,14,22,13,2,3,4096,5,2.7929012439431946
66,Gen3_Ind352,1000000001001001010001011101100101,14,14,24,23,8,4,65536,5,2.792768731076441
67,Gen3_Ind341,0101100001001001010100010110100101,-6,14,24,26,6,5,65536,5,2.7864599534343677
68,Gen3_Ind315,0000101011101100001000001000001100,-45,24,30,14,3,3,8192,4,2.7738928046062736
69,Gen3_Ind367,0111100011000011001000001001100100,10,22,12,14,3,4,65536,4,2.77388863048537
70,Gen3_Ind335,1001000010100010101000001011001101,22,20,11,14,3,6,8192,5,2.7712052369941214
71,Gen3_Ind267,0110110110010110001000011100101011,4,29,18,14,8,3,131072,3,2.717033517836516
72,Gen3_Ind363,1000110010010111011011000000000011,20,19,20,28,1,3,4096,3,2.6870852691542946
73,Gen3_Ind311,0010001011011011000111001000000101,-33,23,28,13,3,3,4096,5,2.6870210707451583
74,Gen3_Ind253,0101001010100001000111000101000101,-9,20,8,13,2,4,4096,5,2.667911683654114
75,Gen3_Ind348,0101011000110111011010100001010101,-7,13,20,15,9,4,16384,5,2.645412013600609
76,Gen3_Ind331,1001000100111100100111011011010101,22,29,20,13,7,6,16384,5,2.6125900378667795
77,Gen3_Ind366,1000100010100110100111011111010101,18,20,19,13,8,6,16384,5,2.61258651570721
78,Gen3_Ind298,0111010111001001000101010011010010,8,28,24,11,5,6,16384,2,2.6120095516315356
79,Gen3_Ind260,1000110010100110011010111101100011,20,20,18,27,2,4,65536,3,2.611105792589088
80,Gen3_Ind362,0011110011011010100110100100101100,-20,23,27,12,10,3,131072,4,2.546310838953722
81,Gen3_Ind245,0101111110010000100110000110101101,-3,29,7,12,2,5,131072,5,2.5410639985031676
82,Gen3_Ind244,0101110011110001000110100110001100,-4,25,8,12,10,5,8192,4,2.5334048766916197
83,Gen3_Ind287,0101011000110010000111000000001101,-7,13,10,13,1,3,8192,5,2.5281876925785958
84,Gen3_Ind345,0110001011001001100110011000001011,-1,22,25,12,7,3,8192,3,2.5034786615580646
85,Gen3_Ind307,0111001010111010000101011101111000,7,21,26,11,8,4,16384,0,2.428434847396667
86,Gen3_Ind308,0010010101011100000100001000100111,-32,20,30,10,3,3,65536,1,2.315497075450067
87,Gen3_Ind280,1001000011101000000100101000001100,22,24,22,10,2,3,8192,4,2.313566990473029
88,Gen3_Ind368,0000001111001001011010000010010101,-49,22,24,28,1,5,16384,5,2.174125956925143
89,Gen3_Ind263,0101001011010011000011010011010101,-9,23,12,9,5,6,16384,5,2.128606873661389
90,Gen3_Ind359,0011010000000111010110011110001011,-24,10,20,28,8,5,8192,3,2.081157444771519
91,Gen3_Ind261,0101101100101100100001100100001100,-5,28,20,7,10,3,8192,4,2.021729945841722
92,Gen3_Ind271,1101110000010001001101000011101010,-27,11,8,19,1,6,131072,2,2.01107603108917
93,Gen2_Ind174,1000111100110000100000010111010100,21,29,7,6,6,6,16384,4,1.9231617715444755
94,Gen3_Ind246,0010001100100111001110011100011000,-33,28,20,20,8,3,32768,0,0.9999770177623986
95,Gen3_Ind294,0001000111101001010110110011010111,-42,21,24,28,9,6,16384,5,0.9999770177623986
96,Gen3_Ind304,0001000110100001010100101011100000,-42,28,8,26,4,6,65536,0,0.9999770177623986
97,Gen3_Ind319,1111101001010001001000000101100000,2,15,8,14,2,4,65536,0,0.9999083551936251
98,Gen3_Ind274,1000010001000010110110001111000001,16,14,11,28,4,6,4096,1,0.9998168462213094
