Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen29_Ind3932,1000111100101011011101100111001000,21,28,28,9,10,6,8192,0,4.09236218694961
2,Gen33_Ind4515,1000111100111011011111100111001000,21,29,28,16,10,6,8192,0,4.09236218694961
3,Gen31_Ind4124,1000101100101011001101100111001000,19,28,28,19,10,6,8192,0,4.092338698520527
4,Gen31_Ind4235,1000111100101011001101100111000000,21,28,28,19,10,6,4096,0,4.092338698520527
5,Gen31_Ind4235,1000111100101011001101100111000000,21,28,28,19,10,6,4096,0,4.092338698520527
6,Gen36_Ind4797,1000110100101011001101100111000000,20,28,28,19,10,6,4096,0,4.092338698520527
7,Gen32_Ind4282,1000111100111011011101100111001000,21,29,28,7,10,6,8192,0,4.092334488358904
8,Gen32_Ind4293,1000101101101011011101100111001000,19,17,28,8,10,6,8192,0,4.092322744269636
9,Gen34_Ind4570,1000110100101011101100100111000000,20,28,29,18,10,6,4096,0,4.092322744269636
10,Gen34_Ind4570,1000110100101011101100100111000000,20,28,29,18,10,6,4096,0,4.092322744269636
11,Gen35_Ind4769,1000110100101011001100100111000000,20,28,28,18,10,6,4096,0,4.092322744269636
12,Gen36_Ind4891,1000110100101011101100100111000000,20,28,29,18,10,6,4096,0,4.092322744269636
13,Gen36_Ind4862,1000101100011011010000100111101000,19,27,28,22,10,6,131072,0,4.092299699460187
14,Gen36_Ind4809,1000110100101011010101100111000000,20,28,28,27,10,6,4096,0,4.092277541234321
15,Gen34_Ind4562,1000111100101011010101100111000000,21,28,28,27,10,6,4096,0,4.092277541234321
16,Gen36_Ind4836,1000111100101011010100100111000000,21,28,28,26,10,6,4096,0,4.092277541234321
17,Gen36_Ind4847,1000101100101011010011100111000000,19,28,28,25,10,6,4096,0,4.092277541234321
18,Gen35_Ind4766,1000111100101011110101100111000000,21,28,29,27,10,6,4096,0,4.092277541234321
19,Gen36_Ind4831,1000111100011011010110110011000000,21,27,28,28,7,6,4096,0,4.092250951680022
20,Gen36_Ind4854,1000111100011011010110110011000000,21,27,28,28,7,6,4096,0,4.092250951680022
21,Gen36_Ind4840,1000111100111011011001100110001000,21,29,28,25,10,5,8192,0,4.0912879779908
22,Gen35_Ind4722,1000111100111011011001100110000000,21,29,28,27,10,5,4096,0,4.0912879779908
23,Gen36_Ind4810,1000111100011011010110110001000000,21,27,28,28,9,4,4096,0,4.089886971010313
24,Gen36_Ind4812,1000110100001011011001100111010000,20,26,28,7,10,6,16384,0,4.0869209707744245
25,Gen36_Ind4791,1000111100001011001001100111000000,21,26,28,15,10,6,4096,0,4.086815776833204
26,Gen36_Ind4893,1000101100011111011110111110101000,19,27,18,12,5,5,131072,0,3.973177947430327
27,Gen36_Ind4786,1000011100101011111101010110001000,17,28,29,29,6,5,8192,0,3.946276588467998
28,Gen36_Ind4811,1000101011101110110010100111001000,19,24,20,24,10,6,8192,0,3.9364333561739584
29,Gen36_Ind4824,1000101110011100011001100101001000,19,23,30,21,10,4,8192,0,3.934058746788413
30,Gen36_Ind4892,1000001100101011010000100111000000,15,28,28,22,10,6,4096,0,3.7842414640433235
31,Gen36_Ind4897,1000111010111111010101101110011000,21,21,27,27,9,5,32768,0,3.7183018634466274
32,Gen36_Ind4817,1000111101111001010101100011011000,21,27,24,27,9,6,32768,0,3.7177322977305653
33,Gen36_Ind4898,1000111101111010010110101011101000,21,10,26,28,5,6,131072,0,3.639497060554003
34,Gen36_Ind4888,1000101100110011011000100111100100,19,29,12,30,10,6,65536,4,3.532381296016474
35,Gen35_Ind4724,1000111100101111010101100111000100,21,28,23,27,10,6,4096,4,3.530871474582667
36,Gen36_Ind4785,1000111100011011010010110011000100,21,27,28,24,1,6,4096,4,3.5182906176273976
37,Gen36_Ind4894,1000101100010011010110101010000110,19,27,12,28,3,5,4096,4,3.4998835122157503
38,Gen36_Ind4877,1010111100001011010001100111010100,21,26,28,23,10,6,16384,4,3.497402643617679
39,Gen36_Ind4874,1000101100111011110001000110011000,19,29,29,23,2,5,32768,0,3.4566685503888674
40,Gen36_Ind4808,1001111110001001010010100100000000,-46,14,24,24,10,3,4096,0,3.435335528334902
41,Gen35_Ind4669,1000111100011010011101100111001011,21,27,26,17,10,6,8192,3,3.4150701464562574
42,Gen35_Ind4681,1000101100010011010110101010000100,19,27,12,28,7,5,4096,4,3.3910340974526494
43,Gen36_Ind4821,1000110100011011010001011111000011,20,27,28,23,8,6,4096,3,3.3890969888717466
44,Gen36_Ind4828,1010110100101011010001110111010100,10,28,28,23,5,6,16384,4,3.386419948244638
45,Gen36_Ind4858,1000111100010011010110000111000000,21,27,12,28,2,6,4096,0,3.3441909491888393
46,Gen36_Ind4905,1000101011101011011101001110011000,19,24,28,16,4,5,32768,0,3.335011509523697
47,Gen36_Ind4804,1011111100101011010001000111001100,2,28,28,23,2,6,8192,4,3.3194509392100917
48,Gen36_Ind4823,1000010110111011010110101111001000,16,25,28,28,6,6,8192,0,3.303623437908222
49,Gen36_Ind4839,1000111100100011001101100111100100,21,28,12,19,10,6,65536,4,3.294217729994464
50,Gen36_Ind4875,1000111100101010010001101101010000,21,28,26,23,10,4,16384,0,3.2453910310281615
51,Gen36_Ind4835,1000111100100011011111111101111110,21,28,12,27,4,4,32768,2,3.242754263822495
52,Gen36_Ind4815,1000110110001011011001100111100100,20,19,28,8,10,6,65536,4,3.233621895454982
53,Gen36_Ind4850,1000101110011100011001100101010100,19,18,30,12,10,4,16384,4,3.233213397838714
54,Gen36_Ind4788,1000111110001000010000100110000000,21,30,22,22,10,5,4096,0,3.2044567160699846
55,Gen36_Ind4783,1000111100111101010001100100100000,21,29,9,23,10,3,65536,0,3.1765088868513067
56,Gen36_Ind4889,1000111011001101111001000100001000,21,22,20,8,2,3,8192,0,3.1710280360499703
57,Gen36_Ind4844,1000110100111011001100100100100100,20,29,28,18,10,3,65536,4,3.1650810000548186
58,Gen36_Ind4880,1000111100100011101111110101001011,21,28,13,21,9,4,8192,3,3.1533514803067955
59,Gen36_Ind4781,1000111100011011010110110011010010,21,27,28,28,1,6,16384,2,3.1230076244680482
60,Gen36_Ind4833,1000101011110011010011100110000000,19,25,12,25,10,5,4096,0,3.1145673241960283
61,Gen36_Ind4787,1000101101011111011100111110101000,19,16,7,11,2,5,131072,0,3.101293515116218
62,Gen36_Ind4818,1000011100001010010000100100000010,17,26,26,22,10,3,4096,2,3.0843746042678006
63,Gen36_Ind4801,1000111110000011101011010110001011,21,20,13,17,6,5,8192,3,3.0416863282509086
64,Gen36_Ind4827,1010101110011000110111010111000010,-39,24,23,29,6,6,4096,2,3.0237548306904847
65,Gen36_Ind4795,1000011110111011010110100100100100,17,12,28,28,10,3,65536,4,3.0111274273803836
66,Gen36_Ind4885,1000110110000011101100100111000011,20,26,13,18,10,6,4096,3,2.9808117251048643
67,Gen34_Ind4529,1000101100100011010011100101000000,19,28,12,25,10,4,4096,0,2.955403724944759
68,Gen36_Ind4846,1000111100100011010101100101000000,21,28,12,27,10,4,4096,0,2.9553542628384815
69,Gen36_Ind4813,1000111100110011011001100100000000,21,29,12,23,10,3,4096,0,2.9553481379732336
70,Gen36_Ind4866,1000101100010011010010101001100000,19,27,12,24,4,4,65536,0,2.9552588102766237
71,Gen36_Ind4784,1000101100100011011011100101000000,19,28,12,25,10,4,4096,0,2.955177229802201
72,Gen35_Ind4756,1000101100110011011111100101001000,19,29,12,11,10,4,8192,0,2.883427143385759
73,Gen36_Ind4871,1001111100101011011111100100100010,-12,28,28,28,10,3,65536,2,2.878851522984514
74,Gen36_Ind4782,1000011110111011110110000001001000,17,16,29,28,1,4,8192,0,2.8539493007144845
75,Gen36_Ind4884,1100110100101000000011100111000010,-42,28,22,9,10,6,4096,2,2.8410151972779496
76,Gen36_Ind4841,1000001101100011010011100101000010,15,27,12,25,10,4,4096,2,2.8335344368834408
77,Gen36_Ind4876,1000011100101001011101100111001010,17,28,24,30,10,6,8192,2,2.831107817861821
78,Gen36_Ind4901,1000110000111001111101101001001000,20,13,25,10,3,4,8192,0,2.713259447654199
79,Gen36_Ind4799,1000111000111011011001101000001000,21,13,28,13,10,3,8192,0,2.712618473688882
80,Gen32_Ind4293,1000101101101011011101100111001000,19,29,28,20,10,6,8192,0,2.623686540253489
81,Gen36_Ind4906,1000111101111010010101100111000000,21,28,26,27,10,6,4096,0,2.623686540253489
82,Gen36_Ind4870,1000111000111011101111000111001000,21,13,29,21,2,6,8192,0,2.6186931808771545
83,Gen36_Ind4805,1000101101101011011101101111011000,19,24,28,25,2,6,32768,0,2.5811357802308468
84,Gen36_Ind4845,1000111100100011011001100111000000,21,28,12,21,10,6,4096,0,2.5544634465064795
85,Gen36_Ind4867,1000011110111011000110100100001100,17,29,28,12,10,3,8192,4,2.546300716038698
86,Gen36_Ind4800,1010111000101011011011100101110100,-8,12,28,14,10,4,4096,4,2.48312073960087
87,Gen36_Ind4852,1010111100001011011011000111001100,-49,26,28,25,2,6,8192,4,2.470169833882891
88,Gen36_Ind4792,1000111000101011011111000111001000,21,12,28,25,2,6,8192,0,2.438787738254417
89,Gen36_Ind4855,0000101101111001100100100101011100,-45,29,25,10,10,4,32768,4,2.3157805152866717
90,Gen36_Ind4863,1000011101111111011101111001000110,17,22,20,11,3,4,4096,2,2.31352641032417
91,Gen36_Ind4849,1000101000011001010101111011000100,19,11,24,27,8,6,4096,4,2.2355894401469993
92,Gen36_Ind4859,0000111100111011011101101011000100,-43,29,28,8,7,6,4096,4,2.23022611698877
93,Gen36_Ind4842,1000110000001011010001011111000000,20,10,28,23,8,6,4096,0,2.0729409818952487
94,Gen36_Ind4832,1100111100101011001101110001000000,4,28,28,19,6,4,4096,0,1.172214490096257
95,Gen36_Ind4796,1001111100111111010001100101001000,-37,29,16,23,10,4,8192,0,1.0546390284072964
96,Gen36_Ind4848,1000111100001011010101100111000001,21,26,28,27,10,6,4096,1,1.0001284527142096
97,Gen36_Ind4822,1010111100001111000001100111001000,-30,26,21,7,10,6,8192,0,0.9999770177623986
98,Gen36_Ind4843,1000111100000110100111100111010001,21,26,19,13,10,6,16384,1,0.9999770177623986
99,Gen36_Ind4902,0000110100110011000100110111000000,-44,29,12,10,9,6,4096,0,0.9999770177623986
100,Gen36_Ind4881,1100011110001111010101100110000000,-46,17,20,27,10,5,4096,0,0.9999083551936251
