Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen29_Ind3932,1000111100101011011101100111001000,21,28,28,7,10,6,8192,0,4.09236218694961
2,Gen33_Ind4515,1000111100111011011111100111001000,21,29,28,13,10,6,8192,0,4.09236218694961
3,Gen31_Ind4124,1000101100101011001101100111001000,19,28,28,19,10,6,8192,0,4.092338698520527
4,Gen31_Ind4235,1000111100101011001101100111000000,21,28,28,19,10,6,4096,0,4.092338698520527
5,Gen31_Ind4235,1000111100101011001101100111000000,21,28,28,19,10,6,4096,0,4.092338698520527
6,Gen32_Ind4282,1000111100111011011101100111001000,21,29,28,15,10,6,8192,0,4.092334488358904
7,Gen32_Ind4293,1000101101101011011101100111001000,19,11,28,10,10,6,8192,0,4.092322744269636
8,Gen34_Ind4570,1000110100101011101100100111000000,20,28,29,18,10,6,4096,0,4.092322744269636
9,Gen28_Ind3715,1000101100101011010001100111000000,19,28,28,23,10,6,4096,0,4.092299699460187
10,Gen29_Ind3854,1000111100101011010001100111000000,21,28,28,23,10,6,4096,0,4.092299699460187
11,Gen31_Ind4125,1000111100101011110001100111010000,21,28,29,23,10,6,16384,0,4.092299699460187
12,Gen34_Ind4562,1000111100101011010101100111000000,21,28,28,27,10,6,4096,0,4.092277541234321
13,Gen34_Ind4568,1000111100101011011101100111000000,21,28,28,14,10,6,4096,0,4.092086104155311
14,Gen34_Ind4555,1000111100111011011101100111001000,21,29,28,29,10,6,8192,0,4.091416436891708
15,Gen34_Ind4609,1000111100111011010001100110000000,21,29,28,23,10,5,4096,0,4.0912879779908
16,Gen34_Ind4639,1000101100111011010100111010010000,19,29,28,26,3,5,16384,0,4.0912879779908
17,Gen34_Ind4560,1000101100101011011101111110111000,19,28,28,14,2,5,16384,0,4.090929664588501
18,Gen34_Ind4612,1000111100111011010100100000110000,21,29,28,26,9,3,131072,0,4.089937211779165
19,Gen34_Ind4578,1000101101001011011001010100001000,19,30,28,29,6,3,8192,0,4.089009616521297
20,Gen34_Ind4586,1000111100001011010001100111000000,21,26,28,23,10,6,4096,0,4.086941524004566
21,Gen34_Ind4528,1000101100001011010100100111010000,19,26,28,26,10,6,16384,0,4.0869209707744245
22,Gen34_Ind4615,1000101101101011011101100111000000,19,21,28,14,10,6,4096,0,4.086721195307902
23,Gen33_Ind4523,1000100110101011110000110010010000,18,17,29,22,6,5,16384,0,4.085751324397429
24,Gen34_Ind4647,1000101100011010010001100101001000,19,27,26,23,10,4,8192,0,4.076847425362497
