Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen44_Ind5940,1000110100111011001101111111001000,20,29,28,19,6,6,8192,0,4.092431324267953
2,Gen39_Ind5215,1000110100111011101110110111000000,20,29,29,20,3,6,4096,0,4.092399636040404
3,Gen46_Ind6212,1000111100101011101110110111110000,21,28,29,20,6,6,8192,0,4.092399636040404
4,Gen47_Ind6320,1000111100111011001110110111000000,21,29,28,20,7,6,4096,0,4.092399636040404
5,Gen47_Ind6323,1000101100101011001110110111100000,19,28,28,20,2,6,65536,0,4.092399636040404
6,Gen29_Ind3932,1000111100101011011101100111001000,21,28,28,26,10,6,8192,0,4.09236218694961
7,Gen33_Ind4515,1000111100111011011111100111001000,21,29,28,30,10,6,8192,0,4.09236218694961
8,Gen39_Ind5253,1000111100101011101110110111100000,21,28,29,20,2,6,65536,0,4.09236218694961
9,Gen39_Ind5253,1000111100101011101110110111100000,21,28,29,20,2,6,65536,0,4.09236218694961
10,Gen46_Ind6218,1000111100101011101110110111100000,21,28,29,20,4,6,65536,0,4.09236218694961
11,Gen48_Ind6416,1000111100101011111100100111001000,21,28,29,28,10,6,8192,0,4.092299699460187
12,Gen48_Ind6450,1000110100011011010111100111000000,20,27,28,29,10,6,4096,0,4.092277541234321
13,Gen48_Ind6419,1000111100011011001001110111001000,21,27,28,15,5,6,8192,0,4.092232782349979
14,Gen48_Ind6491,1000111100101011011111100111001000,21,28,28,30,10,6,8192,0,4.092185144019
15,Gen47_Ind6399,1000100100101011111110110111100000,18,28,29,15,6,6,65536,0,4.090354235667175
16,Gen48_Ind6462,1000110110111011001101100001001000,20,27,28,19,9,4,8192,0,4.089873249076593
17,Gen48_Ind6411,1000111100101011101010110100100000,21,28,29,16,3,3,65536,0,4.0842260902938206
18,Gen48_Ind6515,1000101101011010000001111101100000,19,17,26,7,1,4,65536,0,4.075666173851671
19,Gen48_Ind6511,1000100100101001101110110011110000,18,28,25,20,8,6,4096,0,4.038238475784848
20,Gen48_Ind6543,1000111100101011111111110011010000,21,28,29,13,3,6,16384,0,4.007604697217561
21,Gen48_Ind6489,1000011100111011111001111111101000,17,29,29,25,9,6,131072,0,3.950302833459943
22,Gen48_Ind6415,1000011100001010001100100111001000,17,26,26,18,10,6,8192,0,3.9418501977017653
23,Gen48_Ind6452,1000101101111001001001110011111000,19,18,24,15,1,6,32768,0,3.919185208827639
24,Gen48_Ind6463,1000100101011101101000100011001000,18,27,18,14,9,6,8192,0,3.8307672181441372
25,Gen48_Ind6417,1000110110111100001101100011001000,20,18,30,19,9,6,8192,0,3.797318838162199
26,Gen48_Ind6469,1000111110101011001110110110000000,21,30,28,20,8,5,4096,0,3.7967234745701703
27,Gen48_Ind6538,1000000100101010000110110111110000,14,28,26,12,2,6,16384,0,3.7718698681838316
28,Gen47_Ind6371,1000110010111010101110110111000000,20,21,27,20,6,6,4096,0,3.71772973745661
29,Gen48_Ind6509,1000101110101011011111111111100000,19,25,28,11,2,6,65536,0,3.639479534541081
30,Gen48_Ind6519,1000111110111011101110110011001000,21,13,29,20,8,6,8192,0,3.6337338059051993
31,Gen48_Ind6458,1000111100111011001110110111110000,21,29,28,20,5,6,131072,0,3.607305327796476
32,Gen48_Ind6408,1000101100111001001101000111000000,19,29,24,19,2,6,4096,0,3.591217293523719
33,Gen48_Ind6412,1000011100011011001110000111000000,17,27,28,20,2,6,4096,0,3.561205833887889
34,Gen48_Ind6471,1000110100110110001101001011010000,20,29,18,19,3,6,16384,0,3.5505860425418048
35,Gen48_Ind6446,1000011101111010011000101011001100,17,15,26,30,5,6,8192,4,3.532381296016474
36,Gen48_Ind6526,1000110100111011101101110101101000,20,29,29,19,4,4,131072,0,3.5170931245629715
37,Gen48_Ind6432,1000111100111011010000110011000101,21,29,28,22,3,6,4096,5,3.50736355711318
38,Gen48_Ind6410,1000001101111000101101010010101000,15,21,23,19,5,5,131072,0,3.475702599819957
39,Gen48_Ind6516,1000100100101101110110100011001000,18,28,30,28,9,6,8192,0,3.4751392522633955
40,Gen48_Ind6487,1010101100001011011110101011111101,15,26,28,29,10,6,16384,5,3.4274555994802562
41,Gen48_Ind6531,1100101010011011101110110111110000,-37,19,29,20,2,6,131072,0,3.3566155330620653
42,Gen48_Ind6455,1000110101111010101001110111000000,20,19,27,15,10,6,4096,0,3.349618690122835
43,Gen48_Ind6479,1001001111001111001111110010011100,-41,18,30,21,7,5,32768,4,3.343165953504486
44,Gen48_Ind6533,1000111100111011011110110111000100,21,29,28,10,8,6,4096,4,3.324012044987457
45,Gen48_Ind6467,1000101100110010101110101011100000,19,29,11,20,7,6,65536,0,3.314318973459881
46,Gen48_Ind6495,1000011100101011101101100111000100,17,28,29,19,10,6,4096,4,3.294217729994464
47,Gen48_Ind6472,1000101100111011011111101110000000,19,29,28,21,9,5,4096,0,3.2657800791504226
48,Gen48_Ind6466,1100111010101011011111110111001101,20,20,28,12,2,6,8192,5,3.265143628806255
49,Gen48_Ind6439,1010101010000101011001001011001101,-36,18,16,20,3,6,8192,5,3.2104735482584545
50,Gen48_Ind6445,1000101101111001001101011010000000,19,18,24,19,7,5,4096,0,3.2044567160699846
51,Gen48_Ind6418,0010101010000101010000001010001111,-29,18,16,22,3,5,8192,0,3.1699369002029676
52,Gen48_Ind6501,1010101110000101010000000011000101,-21,29,16,22,1,6,4096,5,3.1691975786104156
53,Gen48_Ind6544,1000111100010101011101010111100010,21,27,16,16,6,6,65536,2,3.1300491819267444
54,Gen48_Ind6438,1010111100111011111000111111100000,-37,29,29,30,9,6,65536,0,3.1229930422033383
55,Gen48_Ind6443,1001110100111011001101101011001010,-30,29,28,19,9,6,8192,2,3.0563668388939678
56,Gen48_Ind6453,1000111010111011101110101011000010,21,21,29,20,6,6,4096,2,3.024486301458944
