Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen14_Ind1817,1000111100011011010110010111000000,21,27,28,28,6,6,4096,0,4.09225538324841
2,Gen13_Ind1698,1001011100111001110001010111000000,-24,29,25,23,6,6,4096,0,4.03892818707855
3,Gen14_Ind1829,1000111100111001110001010111000000,21,29,25,23,6,6,4096,0,4.03892818707855
4,Gen11_Ind1400,1000111100111001110001010100000000,21,29,25,23,6,3,4096,0,4.034709014763467
5,Gen13_Ind1672,1000011100101101110110010111000000,17,28,9,28,6,6,4096,0,3.9518526080933154
6,Gen13_Ind1611,1000011100111010110001010111000000,17,29,27,23,6,6,4096,0,3.9518519881883196
7,Gen13_Ind1625,1000011100101101110100010101000000,17,28,17,26,6,4,4096,0,3.9481562684469798
8,Gen12_Ind1550,1000011100101101110110010101000000,17,28,13,28,6,4,4096,0,3.9481123379707155
9,Gen12_Ind1478,1000010100111010110001010100000000,16,29,27,23,6,3,4096,0,3.946621344120371
10,Gen14_Ind1772,1000010100111010110001010100000000,16,29,27,23,6,3,4096,0,3.946621344120371
11,Gen11_Ind1380,1000011101111010110101101101000000,17,15,27,27,8,4,4096,0,3.943912113258155
12,Gen9_Ind1078,1000011100011010011001010100000000,17,27,26,23,6,3,4096,0,3.9420233123703023
13,Gen13_Ind1635,1000011100011010011001010100000000,17,27,26,17,6,3,4096,0,3.9419865088106443
14,Gen10_Ind1272,1000011100011010011001011100000000,17,27,26,19,8,3,4096,0,3.9418014733934923
15,Gen14_Ind1744,1000010100011010001001011100010000,16,27,26,15,8,3,16384,0,3.9418014733934923
16,Gen14_Ind1813,1000011100111101100101010101000000,17,29,19,11,6,4,4096,0,3.9238679996475816
17,Gen14_Ind1845,1000111100001000110101010101000000,21,26,23,27,6,4,4096,0,3.867303449966924
18,Gen14_Ind1802,1000011100101000110110011111001000,17,28,23,28,8,6,8192,0,3.8572431508343703
19,Gen14_Ind1828,1000111100001000100011010100000000,21,26,23,9,6,3,4096,0,3.8234013393727313
20,Gen14_Ind1863,1000001111111011110101100101000000,15,13,29,27,10,4,4096,0,3.780970860983342
21,Gen14_Ind1841,1000000100111001110001010111000000,14,29,25,23,6,6,4096,0,3.7277670623127106
22,Gen14_Ind1852,1000011011010111110110010111101000,17,23,21,28,6,6,131072,0,3.6622214958137453
23,Gen14_Ind1763,1000011011000111110101010100000000,17,22,21,27,6,3,4096,0,3.638628148885782
24,Gen14_Ind1741,1000001100011000110001010010011000,15,27,23,23,5,5,32768,0,3.589970333893912
25,Gen14_Ind1747,1010010100111000110110010111000101,-8,29,23,28,6,6,4096,5,3.581793811239663
26,Gen14_Ind1788,1000111100001010110110010111011101,21,26,27,28,6,6,32768,5,3.5771060938200776
27,Gen14_Ind1794,1000111010011000100100111111000000,21,19,23,10,9,6,4096,0,3.555639835371927
28,Gen13_Ind1728,1000011111111010110101101101000000,17,17,27,27,2,4,4096,0,3.5336936394574807
29,Gen14_Ind1872,1010001100001010110110010110100000,-20,26,27,28,6,5,65536,0,3.49517774851039
30,Gen14_Ind1758,0010001100001000110100010110000101,-33,26,23,26,6,5,4096,5,3.4940655544838175
31,Gen14_Ind1777,1000011100111010110101100110000100,17,29,27,27,10,5,4096,4,3.4428074180569803
32,Gen14_Ind1792,0000111011111000110001011110101101,-43,25,23,23,8,5,131072,5,3.441741463996641
33,Gen14_Ind1822,1000011100001001110110010110100100,17,26,25,28,6,5,65536,4,3.438737019943922
34,Gen14_Ind1737,1000011010001010110001010100000000,17,18,27,23,6,3,4096,0,3.435319757300655
35,Gen14_Ind1793,0001011011011001011000010111001100,-39,23,24,30,6,6,8192,4,3.433153631712521
36,Gen14_Ind1742,1000011100011010011101111100000000,17,27,26,21,7,3,4096,0,3.428025204465836
37,Gen14_Ind1785,0000011011011000110001010110101101,-47,23,23,23,6,5,131072,5,3.408578537092069
38,Gen13_Ind1708,0001001100101011111011000111000101,-41,28,29,6,2,6,4096,5,3.37283149326787
39,Gen14_Ind1835,1000011100110110110011011100100100,17,29,19,25,8,3,65536,4,3.316495881146302
40,Gen13_Ind1648,1000011100111000111001101101000100,17,29,23,22,5,4,4096,4,3.3152860704363016
41,Gen14_Ind1789,1001101010010000010110010011100101,-2,19,6,28,5,6,65536,5,3.312333484052576
42,Gen14_Ind1869,1000111011001101110100011001001101,21,22,7,26,7,4,8192,5,3.3085742775613065
43,Gen14_Ind1756,0000011010011000010000010110101101,-47,19,22,22,6,5,131072,5,3.3069698100577893
44,Gen14_Ind1739,1000001100111000100101110100010110,15,29,23,11,1,3,16384,2,3.305275250782997
45,Gen14_Ind1818,1000111100111100110011111100000100,21,29,24,25,7,3,4096,4,3.2456779975822228
46,Gen14_Ind1798,0101001100000000111001100110010100,-9,26,7,27,10,5,16384,4,3.2160301409539205
47,Gen14_Ind1824,1000011101111010110101010000100000,17,22,27,27,5,3,65536,0,3.1821839582809135
48,Gen14_Ind1776,0101001100110101111001011101000100,-9,29,17,15,8,4,4096,4,3.1650810000548186
49,Gen14_Ind1773,1000011100111100110110010111100010,17,29,19,28,6,6,65536,2,3.1228720017582337
50,Gen14_Ind1851,1000111100111100111001010111000010,21,29,6,23,6,6,4096,2,3.119743049485359
51,Gen14_Ind1751,1010010100111000110101010101000000,-49,29,23,27,6,4,4096,0,3.1104084213139425
52,Gen14_Ind1750,1000011101110010110110101111110000,17,10,11,28,8,6,65536,0,3.079597661737167
53,Gen13_Ind1633,1000011100110010110001001000100100,17,29,11,23,3,3,65536,4,3.075527684313352
54,Gen14_Ind1759,1001101011101010110110010111011111,7,24,27,28,6,6,32768,3,3.0434927630923245
55,Gen14_Ind1864,1000011001011001111000111101000000,17,15,25,30,3,4,4096,0,3.028013939420868
56,Gen14_Ind1834,1000011111111010100111101101000000,17,17,27,13,4,4,4096,0,3.0245267271998575
57,Gen14_Ind1762,1100011100111001111001010111101000,14,29,25,24,6,6,131072,0,2.9854061134519068
58,Gen14_Ind1795,1000011101111010110001001000100100,17,19,27,23,3,3,65536,4,2.921032937849105
59,Gen14_Ind1839,1000111001011101001010010001010101,21,15,30,16,5,4,16384,5,2.903937386717393
60,Gen14_Ind1860,1000111100110101100110010111000010,21,29,17,12,6,6,4096,2,2.8378635555982608
61,Gen14_Ind1755,1000011100010010001001011100000000,17,27,10,15,8,3,4096,0,2.8226818617717315
62,Gen14_Ind1769,0100111110111000011111111101001100,-11,14,22,29,2,4,8192,4,2.8173659275078133
63,Gen14_Ind1765,1000010100110000111001101101010000,16,29,7,29,1,4,16384,0,2.81448386660474
