Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen14_Ind1817,1000111100011011010110010111000000,21,27,28,28,6,6,4096,0,4.09225538324841
2,Gen16_Ind2072,1000111100111011010110010111000000,21,29,28,28,6,6,4096,0,4.09225538324841
3,Gen17_Ind2165,1000110100111011010110010111010000,20,29,28,28,6,6,16384,0,4.09225538324841
4,Gen19_Ind2446,1000111100101011010110010111001000,21,28,28,28,6,6,8192,0,4.09225538324841
5,Gen19_Ind2536,1000111100101011010110010111000000,21,28,28,28,6,6,4096,0,4.09225538324841
6,Gen16_Ind2108,1000111100111010111001110111001000,21,29,27,13,3,6,8192,0,4.091787019573489
7,Gen15_Ind1896,1000111100011011010110010100000000,21,27,28,28,6,3,4096,0,4.089979707137504
8,Gen15_Ind1896,1000111100011011010110010100000000,21,27,28,28,6,3,4096,0,4.089979707137504
9,Gen18_Ind2340,1000111100011011010110010100000000,21,27,28,28,6,3,4096,0,4.089979707137504
10,Gen19_Ind2549,1000111100011011010011010100000000,21,27,28,25,6,3,4096,0,4.089979707137504
11,Gen19_Ind2553,1000111100111011010110010100000000,21,29,28,28,6,3,4096,0,4.089979707137504
12,Gen17_Ind2260,1000111100111010010110010111000000,21,29,26,28,6,6,4096,0,4.079651487261502
13,Gen18_Ind2409,1000111100101010010110010111000000,21,28,26,28,6,6,4096,0,4.079651487261502
14,Gen18_Ind2418,1000111100111010010110010111100000,21,29,26,28,6,6,65536,0,4.079651487261502
15,Gen19_Ind2509,1000110100001001010001010110000000,20,26,24,23,6,5,4096,0,3.961205710506667
16,Gen19_Ind2475,1000011100011010110110010111000000,17,27,27,28,6,6,4096,0,3.9518519881883196
17,Gen19_Ind2502,1000110100111000110110010100000000,20,29,23,28,6,3,4096,0,3.902159477229469
18,Gen19_Ind2517,1000000100111010111000011100000000,14,29,27,30,8,3,4096,0,3.777016255762785
19,Gen19_Ind2488,1000001100111010110001011000000000,15,29,27,23,7,3,4096,0,3.7694433003758454
20,Gen19_Ind2440,1000001100111011010001010011000000,15,29,28,23,5,6,4096,0,3.7555102667319464
21,Gen19_Ind2487,1000001100111011010001010011000000,15,29,28,23,5,6,4096,0,3.7555102667319464
22,Gen19_Ind2470,1000111100001111100111010101010110,21,26,13,13,6,4,16384,3,3.67007121101655
23,Gen19_Ind2432,1000111100111001110001000111000000,21,29,25,23,2,6,4096,0,3.6141900905073343
24,Gen18_Ind2354,1010011100111000010110010111000101,-47,29,22,28,6,6,4096,5,3.581793811239663
25,Gen19_Ind2554,1000000100000011111001010111001101,14,26,13,26,6,6,8192,5,3.577834586107383
