Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen1_Ind91,0001000101001001010110010010010101,-42,30,24,28,5,5,16384,5,3.44826651522802
2,Gen1_Ind2,0110010101000111010101011111001011,0,30,20,27,8,6,8192,3,3.421816109866298
3,Gen1_Ind38,0010100011101010101110100011101100,-30,24,27,20,9,6,131072,4,3.3425100730777433
4,Gen1_Ind11,0010100011000010110000001111010100,-30,22,11,22,4,6,16384,4,3.3410717635952016
5,Gen1_Ind97,0111000100001000101111011000101100,6,26,23,21,7,3,131072,4,3.2905440621314086
6,Gen1_Ind54,0000110011011011011000011000011100,-44,23,28,30,7,3,32768,4,3.256615125894285
7,Gen1_Ind75,0001000011101000010110001010010100,-42,24,22,28,3,5,16384,4,3.2107673308810383
8,Gen1_Ind56,0010000011001000010001010000000100,-34,22,22,23,5,3,4096,4,3.190032087146903
9,Gen1_Ind6,0111110011000100110011000110101000,12,22,15,25,2,5,131072,0,3.1769809026880873
10,Gen1_Ind85,1001000011101100001100100000001100,22,24,30,18,9,3,8192,4,3.1650933270370714
11,Gen1_Ind60,0111010011010011001100000011001101,8,23,12,18,1,6,8192,5,3.1448890955381974
12,Gen1_Ind1,0110100011000110111000001110101011,2,22,19,30,4,5,131072,3,3.138742119699952
13,Gen1_Ind30,0011101011000001010000000110010100,-21,22,8,22,2,5,16384,4,3.121883383039596
14,Gen1_Ind95,0101110010100001110000000111011011,-4,20,9,22,2,6,32768,3,3.120256054771046
15,Gen1_Ind98,0010010010111000010000011101100011,-32,21,22,22,8,4,65536,3,3.1170748735625233
16,Gen1_Ind67,0111001010101010011000011101100011,7,20,26,30,8,4,65536,3,3.1167033870735015
17,Gen1_Ind68,0100010011010010110011001101100100,-16,23,11,25,4,4,65536,4,3.116616762473014
18,Gen1_Ind43,0100011011010001101100001011100011,-15,23,9,18,3,6,65536,3,3.1144000923378954
