Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen29_Ind3932,1000111100101011011101100111001000,21,28,28,27,10,6,8192,0,4.09236218694961
2,Gen31_Ind4124,1000101100101011001101100111001000,19,28,28,19,10,6,8192,0,4.092338698520527
3,Gen31_Ind4235,1000111100101011001101100111000000,21,28,28,19,10,6,4096,0,4.092338698520527
4,Gen28_Ind3715,1000101100101011010001100111000000,19,28,28,23,10,6,4096,0,4.092299699460187
5,Gen29_Ind3854,1000111100101011010001100111000000,21,28,28,23,10,6,4096,0,4.092299699460187
6,Gen31_Ind4125,1000111100101011110001100111010000,21,28,29,23,10,6,16384,0,4.092299699460187
7,Gen21_Ind2754,1000111100111011011101100111001000,21,29,28,8,10,6,8192,0,4.092277541234321
8,Gen22_Ind2898,1000111100101011010100110011000000,21,28,28,26,1,6,4096,0,4.092277541234321
9,Gen22_Ind2903,1000111100111011010101100111001000,21,29,28,27,10,6,8192,0,4.092277541234321
10,Gen24_Ind3171,1000111100111011011101100111000000,21,29,28,23,10,6,4096,0,4.092277541234321
11,Gen24_Ind3238,1000101100011011010100110011000000,19,27,28,26,3,6,4096,0,4.092277541234321
12,Gen26_Ind3467,1000111100101011011101100111000000,21,28,28,13,10,6,4096,0,4.092277541234321
13,Gen26_Ind3515,1000101100011011010100111011000000,19,27,28,26,4,6,4096,0,4.092277541234321
14,Gen22_Ind2903,1000111100111011010101100111001000,21,29,28,27,10,6,8192,0,4.092277541234321
15,Gen31_Ind4210,1000101100111011110100100011001000,19,29,29,26,9,6,8192,0,4.092277541234321
16,Gen31_Ind4251,1000111110111110010100010111000000,21,27,10,26,6,6,4096,0,4.09225538324841
17,Gen31_Ind4198,1000101100111011011101100111001000,19,29,28,18,10,6,8192,0,4.092086104155311
18,Gen31_Ind4238,1000111100111011010110100100000000,21,29,28,28,10,3,4096,0,4.089902463626791
