Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen27_Ind3488,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
2,Gen27_Ind3488,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
3,Gen31_Ind4075,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
4,Gen32_Ind4243,1000111100111111100111011110100000,21,29,22,13,8,5,65536,0,3.68671376765997
5,Gen34_Ind4504,1000111100101010100111011110100000,21,28,27,13,8,5,65536,0,3.68671376765997
6,Gen34_Ind4506,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
7,Gen34_Ind4508,1000111100101110000111011110100000,21,28,15,13,8,5,65536,0,3.68671376765997
8,Gen36_Ind4703,1000111100111011000111011110010000,21,29,28,13,8,5,16384,0,3.68671376765997
9,Gen36_Ind4724,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
10,Gen31_Ind4075,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
11,Gen49_Ind6509,1000111100101010100111011110100000,21,28,27,13,8,5,65536,0,3.68671376765997
12,Gen49_Ind6527,1000111100101010100111011110101000,21,28,27,13,8,5,131072,0,3.68671376765997
13,Gen49_Ind6510,1000111100101010101111011110100000,21,28,27,21,8,5,65536,0,3.686576808467462
14,Gen49_Ind6505,1000111100111010100101011110101000,21,29,27,11,8,5,131072,0,3.6863756681012516
15,Gen49_Ind6582,1000100100111010101101011110100000,18,29,27,19,8,5,65536,0,3.6863748122316973
16,Gen49_Ind6467,1000111100001110000110010100101000,21,26,21,12,6,3,131072,0,3.6843517920146835
17,Gen49_Ind6499,1000111100001010000110010100000000,21,26,26,12,6,3,4096,0,3.6843517920146835
18,Gen49_Ind6544,1000111100111010001101011100000000,21,29,26,19,8,3,4096,0,3.6841551685532736
19,Gen49_Ind6483,1000110100111010000111011100100000,20,29,26,13,8,3,65536,0,3.684126959082537
20,Gen49_Ind6543,1000101100111010100110011100100000,19,29,27,12,8,3,65536,0,3.6840286567269453
21,Gen49_Ind6588,1000111100001010000110011100100000,21,26,26,12,8,3,65536,0,3.6840286567269453
22,Gen49_Ind6598,1000111111101010101111011110100000,21,10,27,21,8,5,65536,0,3.634638738105414
23,Gen49_Ind6518,1000111100011010001111110110100000,21,27,26,21,2,5,65536,0,3.6343417331298316
24,Gen49_Ind6552,1000111100011010001111001110100000,21,27,26,21,4,5,65536,0,3.6343417331298316
25,Gen49_Ind6561,1000010100101010010111011110100000,16,28,26,29,8,5,65536,0,3.6152082966185013
26,Gen49_Ind6549,1000011100101010000011011110100000,17,28,26,9,8,5,65536,0,3.6149679549205986
27,Gen49_Ind6522,1000111100101010000111001110100000,21,28,26,13,4,5,65536,0,3.599842428818069
28,Gen49_Ind6611,1000111011101000001111101100100000,21,24,22,21,9,3,65536,0,3.5767432797424754
29,Gen49_Ind6612,1000011011011010101001011110011000,17,23,27,15,8,5,32768,0,3.570804527441695
30,Gen49_Ind6494,1000110100001111100110111110110000,20,26,27,12,7,5,8192,0,3.56889831034213
31,Gen49_Ind6482,1000111100100111100111011110100000,21,28,21,13,8,5,65536,0,3.536229337363579
32,Gen49_Ind6557,1000011011011010100111001110011000,17,23,27,13,4,5,32768,0,3.5059310836388557
33,Gen49_Ind6475,1000111100101101000100110111000000,21,28,7,10,2,6,4096,0,3.4724415148725103
34,Gen49_Ind6504,1000111101101011000111011110000000,21,13,28,13,8,5,4096,0,3.410156688777707
35,Gen49_Ind6461,1000111100101010000010001110100000,21,28,26,8,4,5,65536,0,3.341221693871792
36,Gen49_Ind6534,1011010100101011010111011110100100,15,28,28,29,8,5,65536,4,3.24545360149164
37,Gen49_Ind6569,1000001100110110101101010110101000,15,29,19,19,6,5,131072,0,3.222293139439123
38,Gen49_Ind6479,1000111101101010010101111110001110,21,14,26,27,2,5,8192,4,3.2124377480341884
39,Gen49_Ind6581,1000111100101010001110011100100101,21,28,26,20,8,3,65536,5,3.1696141628337005
40,Gen49_Ind6596,1000111110001010100111001110101000,21,11,27,13,4,5,131072,0,3.1197727129381856
41,Gen49_Ind6489,0110111100101101001111011110000000,5,28,20,21,8,5,4096,0,3.1058728140526584
42,Gen49_Ind6540,1001011100101011001101111100110100,-22,28,28,19,8,3,65536,4,3.090028574970521
43,Gen49_Ind6577,1000110110101011001101011100000101,20,16,28,19,8,3,4096,5,3.0861402786883367
44,Gen49_Ind6592,1000111110101110000111011010100000,21,27,7,13,7,5,65536,0,3.079721507251324
45,Gen49_Ind6586,1000111100001110010101011000100000,21,26,21,27,7,3,65536,0,3.0423332654399746
46,Gen49_Ind6597,1010111100101110101011011101110100,-8,28,14,17,8,4,65536,4,3.006237464814386
47,Gen49_Ind6600,1100111100111110001011011100100100,-44,29,7,17,8,3,65536,4,3.006237464814386
48,Gen49_Ind6486,1000000100111001010111011110100010,14,29,24,29,8,5,65536,2,2.988707438073776
49,Gen49_Ind6593,1001111100101010010101011100010010,-6,28,26,27,8,3,16384,2,2.9580997551597723
50,Gen49_Ind6472,1000111100100010111101111110101000,21,28,11,26,9,5,131072,0,2.957819820457556
51,Gen49_Ind6531,1000111100100011011111011100000010,21,28,12,23,8,3,4096,2,2.9505145612250834
52,Gen49_Ind6568,1101101100100111010100111110101011,-16,28,20,26,2,5,131072,3,2.926592813611906
53,Gen49_Ind6493,1000101100101110001011011101100110,19,28,7,17,8,4,65536,0,2.8934154557803096
54,Gen49_Ind6589,1000111100001111100111010110100000,21,26,19,13,6,5,65536,0,2.8737085106267455
55,Gen48_Ind6365,1001011100101101101010001001100111,-26,28,15,16,3,4,65536,1,2.8682297511237835
56,Gen49_Ind6607,0110111110011110001111111110010000,5,28,16,21,1,5,16384,0,2.8115997076814025
57,Gen49_Ind6530,1000111100111111100110011110100000,21,29,17,12,8,5,65536,0,2.7589701735311745
58,Gen49_Ind6517,1000111100100010000111011010010000,21,28,10,13,7,5,16384,0,2.7165777898835133
59,Gen49_Ind6500,1001110101011110000111001110110010,9,17,18,13,4,5,32768,2,2.695023763731764
60,Gen49_Ind6468,1000111100000010000111001110100000,21,26,10,13,4,5,65536,0,2.6867631020761786
61,Gen49_Ind6603,1000111100101010000101011010001010,21,28,26,11,7,5,8192,2,2.6434650012128627
62,Gen49_Ind6574,1110001100001110000111001110100100,12,26,11,13,4,5,65536,4,2.629492003552615
63,Gen49_Ind6526,1100111100101010100111011110011100,-8,28,27,13,8,5,32768,4,2.6269005013958546
64,Gen49_Ind6521,1000001110101010100101011110100000,15,17,27,11,8,5,65536,0,2.589595880091294
65,Gen49_Ind6573,1000111111001000001111011111100000,21,19,22,21,8,6,65536,0,2.5832155706411832
66,Gen49_Ind6560,1100111101101010100111011111001100,-31,23,27,13,8,6,8192,4,2.5624319362416474
67,Gen48_Ind6362,1000110100101000000111011111100011,20,28,22,13,8,6,65536,3,2.5437352810184013
68,Gen49_Ind6476,1000101100011010000110011110000101,19,27,26,12,8,5,4096,5,2.508304040798021
69,Gen49_Ind6572,1000110100101010100110011100100011,20,28,27,12,8,3,65536,3,2.4758560328029997
70,Gen49_Ind6578,1000111100101100100101110110100000,21,28,14,11,5,5,65536,0,2.446546257023027
71,Gen49_Ind6556,1010110111111110001011101110100000,-42,17,15,17,2,5,65536,0,2.434965175881123
72,Gen49_Ind6497,1010111100001010000101011110001000,-30,26,26,11,8,5,8192,0,2.38417864548844
73,Gen49_Ind6464,1000111100101101000101010010001100,21,28,9,11,5,5,8192,4,2.3827181743858414
74,Gen49_Ind6515,1000111110001110010101011110100000,21,25,26,27,8,5,65536,0,2.2950823060673855
75,Gen49_Ind6585,1100111110001110000110010110000000,10,16,28,12,6,5,4096,0,2.268894686692811
76,Gen49_Ind6513,1000111100101010100011111100000100,21,28,27,9,7,3,4096,4,2.194886353582851
77,Gen49_Ind6471,1000111110100010000111111110100010,21,24,10,13,8,5,65536,2,2.1701009398032265
78,Gen49_Ind6465,1001101100100110100011011010010100,-25,28,19,9,7,5,16384,4,2.1667480444762255
79,Gen49_Ind6553,0110111110111010000011111110101000,5,23,26,9,9,5,131072,0,2.1572614003588226
80,Gen49_Ind6547,1000111110110010100010010100100000,21,18,11,8,6,3,65536,0,2.131494995810265
81,Gen49_Ind6538,1001111100101001100010001110110100,-38,28,25,8,4,5,8192,4,2.0800981971168646
82,Gen49_Ind6564,1101111100001110011100011110100100,-25,26,13,20,8,5,65536,4,2.0762860239775613
83,Gen49_Ind6480,1010111101101110000111011110100000,-17,30,27,13,8,5,65536,0,0.9999765716738311
84,Gen49_Ind6487,1010101100101010100101011100110000,-31,28,27,11,8,3,131072,0,0.9999765716738311
85,Gen49_Ind6490,0000101101011010000110101111100000,-45,21,26,12,1,6,65536,0,0.9999765716738311
86,Gen49_Ind6498,1010101100101010100110011110101000,-9,28,27,12,8,5,131072,0,0.9999765716738311
87,Gen49_Ind6503,1011110100100010110110011100110000,3,28,11,28,8,3,65536,0,0.9999765716738311
88,Gen49_Ind6507,1001111100101001000111011100110000,8,28,24,13,8,3,16384,0,0.9999765716738311
89,Gen48_Ind6456,1100111101100010010111011111100000,3,24,10,29,8,6,65536,0,0.9999765716738311
90,Gen49_Ind6525,0000111100101110010011011110100000,-43,28,23,25,8,5,65536,0,0.9999765716738311
91,Gen49_Ind6529,1000111100111001000101011110010001,21,29,24,11,8,5,16384,1,0.9999765716738311
92,Gen49_Ind6535,1100101100111010100010010100100000,20,29,27,8,6,3,65536,0,0.9999765716738311
93,Gen49_Ind6539,1101111100101010001101111000101000,21,28,26,19,3,3,131072,0,0.9999765716738311
94,Gen49_Ind6541,1000100100100000001101011010000001,18,28,6,19,7,5,4096,1,0.9999765716738311
95,Gen49_Ind6545,1011110100111010110110011000110000,-25,29,27,28,7,3,4096,0,0.9999765716738311
96,Gen49_Ind6550,1100111101100010010111011111000000,-45,26,10,29,8,6,4096,0,0.9999765716738311
97,Gen49_Ind6565,0000111110100011100101011110110000,-43,11,13,11,8,5,8192,0,0.9999765716738311
98,Gen49_Ind6604,1010110100110110101111111110100001,-23,29,19,21,10,5,65536,1,0.9999765716738311
99,Gen49_Ind6514,1010011000111011100111011110100000,-8,13,29,13,8,5,65536,0,0.9996333969752323
100,Gen49_Ind6608,1100111110001010010101011010101000,-38,18,26,27,7,5,131072,0,0.9970784396013983
