Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen14_Ind1776,1000110100101010101110011110000000,20,28,27,20,8,5,4096,0,3.686576808467462
2,Gen16_Ind2017,1000111100101010101110011110111000,21,28,27,20,8,5,4096,0,3.686576808467462
3,Gen17_Ind2247,1000111100101010101110011110111000,21,28,27,20,8,5,16384,0,3.686576808467462
4,Gen18_Ind2305,1000111100101010101110011110111000,21,28,27,20,8,5,16384,0,3.686576808467462
5,Gen19_Ind2490,1000111100101010101110011110000000,21,28,27,20,8,5,4096,0,3.686576808467462
6,Gen19_Ind2426,1000110100101010100110011110001000,20,28,27,12,8,5,8192,0,3.6864278768955874
7,Gen10_Ind1210,1000100100101010110100011110010000,18,28,27,26,8,5,16384,0,3.6863748122316973
8,Gen14_Ind1737,1000100100101010010100011110010000,18,28,26,26,8,5,16384,0,3.6863748122316973
9,Gen18_Ind2354,1000100100101010010101110010010000,18,28,26,27,6,5,16384,0,3.6863748122316973
10,Gen10_Ind1210,1000100100101010110100011110010000,18,28,27,26,8,5,16384,0,3.6863748122316973
11,Gen19_Ind2537,1000100100101010101110011110000000,18,28,27,20,8,5,4096,0,3.6863748122316973
12,Gen17_Ind2194,1000100100101100100110010010001000,18,28,23,12,5,5,8192,0,3.686061590663433
13,Gen18_Ind2265,1000100100101100100100010010001000,18,28,29,10,5,5,8192,0,3.685480645696652
14,Gen15_Ind1863,1000101100101011111010011100111000,19,28,29,26,8,3,4096,0,3.6841551685532736
15,Gen19_Ind2448,1000111100111010101110011101110000,21,29,27,20,8,4,4096,0,3.6840030134969304
16,Gen19_Ind2530,1000100011111010100110010011001000,18,25,27,12,5,6,8192,0,3.681466099594404
17,Gen19_Ind2472,1000100100101110110100011110110000,18,28,24,26,8,5,32768,0,3.6795985355618477
18,Gen19_Ind2518,1000110100011000111001011001001000,20,27,23,13,7,4,8192,0,3.6404396359249236
19,Gen19_Ind2513,1000010100111010111110011100001000,16,29,27,12,8,3,8192,0,3.61977179117098
20,Gen19_Ind2516,1000011100111010111100011001000000,17,29,27,20,7,4,4096,0,3.6137996253701345
21,Gen19_Ind2467,1000110100101010111101111010000000,20,28,27,27,10,5,4096,0,3.569798593739953
22,Gen19_Ind2497,1000111011110111101101010100010000,21,25,21,19,6,3,16384,0,3.5176510153501637
23,Gen18_Ind2275,1000101010101010101110010100000000,19,20,27,20,6,3,4096,0,3.4772857280515796
24,Gen19_Ind2449,1000110010011010100111011000010000,20,19,27,13,7,3,16384,0,3.4066783399155383
25,Gen19_Ind2491,1000011010011010101111110001111000,17,19,27,21,6,4,65536,0,3.377819602056665
26,Gen19_Ind2461,1000111100100111101110001001000000,21,28,21,20,3,4,4096,0,3.3138931512475955
27,Gen19_Ind2433,1000100100000101110110010111001100,18,26,17,28,6,6,8192,4,3.303018886764703
28,Gen19_Ind2421,1111001100001010110011011011001100,-35,26,27,25,7,6,8192,4,3.301069313369546
29,Gen19_Ind2473,1111001100000111010011011111001100,15,26,20,25,8,6,8192,4,3.301069313369546
30,Gen19_Ind2447,1000100100001011010010011111001100,18,26,28,24,8,6,8192,4,3.2987354653095418
31,Gen19_Ind2452,1000101101010011111010010111000100,19,13,13,12,6,6,4096,4,3.2987354653095418
32,Gen18_Ind2350,1110010100101111110111011110000101,10,28,16,29,8,5,4096,5,3.2898323739448005
33,Gen19_Ind2434,1110110100101111110110011110000101,14,28,25,28,8,5,4096,5,3.2896503857266133
34,Gen18_Ind2312,1000100100001011010000011111001100,18,26,28,22,8,6,8192,4,3.279851477734571
35,Gen19_Ind2519,1111000100100110111111111011000100,-41,28,19,12,9,6,4096,4,3.279851477734571
36,Gen19_Ind2438,0000100110111000101111111111010110,-46,11,23,21,3,6,16384,4,3.257473871531001
37,Gen19_Ind2445,1000101101011010110011011111101100,19,16,27,25,8,6,131072,4,3.2530484057077858
38,Gen18_Ind2331,1100000100101010110110011110001110,-43,28,27,28,8,5,8192,1,3.245257254278374
39,Gen19_Ind2444,1001100100101110110011010110001100,-46,28,9,25,6,5,8192,4,3.2437695025449074
40,Gen19_Ind2460,1001101101011000110001011110010100,-22,25,23,23,8,5,16384,4,3.238360408317272
41,Gen19_Ind2468,0000000011011100101110011111100101,-50,23,11,20,8,6,65536,5,3.232330916763093
42,Gen18_Ind2356,1000110100100111101110111110011101,20,28,21,20,3,5,32768,5,3.215150315534546
43,Gen19_Ind2418,1000100100100010111001010010001100,18,28,11,6,5,5,8192,4,3.2081330755971567
44,Gen19_Ind2488,1001100101101110110110000111001101,-6,18,7,28,2,6,8192,5,3.2065295668860245
45,Gen19_Ind2531,1011011100101101110111000111110101,9,28,25,29,2,6,8192,5,3.2065295668860245
46,Gen19_Ind2443,1000000101111000110001000111010110,14,22,23,23,2,6,16384,1,3.203744895607892
47,Gen19_Ind2477,1000100100000111101110010111001100,18,26,21,20,6,6,8192,4,3.1988246952997685
48,Gen19_Ind2422,1000111100110001001110011111000000,21,29,8,20,8,6,4096,0,3.1590128454794115
49,Gen19_Ind2529,1000101100101011111010011100111100,19,28,29,11,8,3,65536,4,3.1492297024605014
50,Gen19_Ind2514,1000110100011100110111100000111100,20,27,7,29,9,3,8192,4,3.1491597463669665
51,Gen19_Ind2536,1100001100111010101111011000111100,-12,29,27,21,7,3,65536,4,3.136375820472215
52,Gen19_Ind2425,1000100100010111101110111101011101,18,27,21,20,3,4,32768,5,3.1264034053284853
53,Gen19_Ind2532,0010100011001010111101110100000100,-30,22,27,9,1,3,4096,4,3.119874472835622
54,Gen19_Ind2500,1000101010100010001110010111000000,19,20,10,20,6,6,4096,0,3.119298329711011
55,Gen19_Ind2494,1110011110101010101110011100010100,-23,25,27,20,8,3,16384,4,3.1002402036283203
56,Gen19_Ind2533,0001100011001100111101111011000101,-38,22,15,7,10,6,4096,5,3.0656272366624684
57,Gen19_Ind2476,1011101100000010101110010011010000,-25,26,11,20,5,6,16384,0,3.0611306784892234
58,Gen19_Ind2417,1110011100101100101100100000111100,15,28,14,18,9,3,16384,4,3.0522703094861225
59,Gen18_Ind2289,1000110100111010011010011001111111,20,29,26,11,7,4,4096,4,3.0145254173444576
60,Gen19_Ind2510,1000100100000010101110111110000000,18,26,11,20,10,5,4096,0,3.013859372591717
61,Gen19_Ind2432,1100100010101000101010011110001110,-26,20,23,16,8,5,8192,5,2.991911320363985
62,Gen19_Ind2453,1100011100100111101010011100101100,-49,28,21,16,8,3,131072,4,2.9355633950594116
63,Gen19_Ind2503,1000101011110111101101010101110110,19,25,21,19,6,4,65536,0,2.86937786220019
64,Gen18_Ind2343,1001100100111110101010001000111100,-30,29,22,16,3,3,4096,4,2.8682297511237835
65,Gen19_Ind2509,1110011100101001101001100000111100,10,28,25,15,9,3,16384,4,2.845629778793916
66,Gen19_Ind2465,1000101100011110001010011011111111,19,27,26,16,7,6,16384,2,2.8317752292301734
67,Gen19_Ind2506,1100011001010111101111010111000100,-8,15,21,21,6,6,4096,4,2.8155748330020267
68,Gen19_Ind2527,1000100010011010101111010100000010,18,19,27,21,6,3,4096,2,2.8129999156694043
69,Gen19_Ind2479,1000110100001101101110111100000000,20,26,21,20,4,3,4096,0,2.7595359873781002
70,Gen19_Ind2493,1000101010100010111001100000111000,19,20,11,13,9,3,131072,0,2.735570189743078
71,Gen19_Ind2435,1010100100111100000110000010001010,16,29,30,12,1,5,8192,2,2.6662619152171376
72,Gen19_Ind2440,1000011000111010110111100001001000,17,13,27,29,9,4,8192,0,2.665384657351661
73,Gen19_Ind2457,1000011111101010111100000011001000,17,26,27,21,1,6,8192,0,2.65961499355609
74,Gen19_Ind2436,1000100000111101110100010010001000,18,13,13,26,5,5,8192,0,2.648699825509043
75,Gen19_Ind2463,1000110010000010100111111110011101,20,18,11,13,8,5,32768,5,2.6376008857429767
76,Gen19_Ind2528,1000111101111100000111001000111100,21,30,30,13,3,3,65536,4,2.6192619771218943
77,Gen19_Ind2471,1000000000111100001110011100011000,14,13,30,20,8,3,32768,0,2.6076804651630283
78,Gen18_Ind2339,1000111100111000000110110001000010,21,29,22,12,6,4,4096,2,2.5147716180556623
79,Gen19_Ind2524,0111001100111100111110011101101010,7,29,26,21,8,4,131072,2,2.509961855410983
80,Gen19_Ind2475,1000111000111010011010100111111111,21,13,26,15,10,6,65536,1,2.496875807899377
81,Gen19_Ind2504,0111001000110001001110111101101100,7,13,8,20,10,4,131072,4,2.4849572366526522
82,Gen19_Ind2439,1000111000101010011110011110111000,21,12,26,14,8,5,65536,0,2.472697816613336
83,Gen19_Ind2428,1100100101101010101110011100001000,-3,26,27,20,8,3,8192,0,2.4620883795815525
84,Gen19_Ind2482,1000100110111100101111101111000111,18,18,18,21,4,6,4096,2,2.3749618391402905
85,Gen19_Ind2483,1000100100001001111110011110111110,18,26,25,19,8,5,16384,5,2.3666845682680773
86,Gen19_Ind2487,1111001101010010010111011111101100,-13,18,10,29,8,6,131072,4,2.2079475215829074
87,Gen19_Ind2501,1110001100001010100011011100001100,-12,26,27,9,8,3,8192,4,2.194886353582851
88,Gen19_Ind2520,1000100100101100100000010010001000,18,28,27,6,5,5,8192,0,2.175424854618583
89,Gen19_Ind2486,1000101110001011100011011111001100,19,16,29,9,8,6,8192,4,2.1146527922336418
90,Gen19_Ind2505,1110010000000111110111011110000101,-14,10,21,29,8,5,4096,5,2.1026017006902715
91,Gen19_Ind2515,1000111101101000000110110011000010,21,26,22,12,6,6,4096,2,2.0351781157355893
92,Gen19_Ind2459,0110101100101010111010110111111101,3,28,27,16,3,6,4096,5,2.0316994570095797
93,Gen19_Ind2523,1000110100110001011010011100111100,20,29,8,6,8,3,65536,4,2.021443065922128
94,Gen19_Ind2429,1100111101001100001110011011010110,-45,30,30,20,7,6,16384,3,0.9999765716738311
95,Gen19_Ind2437,0100000100101010110110011110000110,-18,28,27,28,8,5,4096,5,0.9999765716738311
96,Gen19_Ind2456,1010100100111100000110011011010000,-39,29,30,12,7,6,16384,0,0.9999765716738311
97,Gen19_Ind2498,0000001100111010101100111101010000,-49,29,27,18,9,4,16384,0,0.9999765716738311
98,Gen19_Ind2502,0010100100111010010100011110010000,-30,29,26,26,8,5,16384,0,0.9999765716738311
99,Gen18_Ind2414,1001100100101010010100110010010000,3,28,26,26,3,5,16384,0,0.9999765716738311
100,Gen19_Ind2464,1000100000111010101110111101001001,18,13,27,20,9,4,8192,1,0.9996333969752323
