Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen27_Ind3488,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
2,Gen27_Ind3488,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
3,Gen25_Ind3252,1000110101101010111110011110000000,20,18,27,18,8,5,4096,0,3.6866538467611085
4,Gen25_Ind3287,1000111100111110101000011110111000,21,29,22,14,8,5,4096,0,3.6866538467611085
5,Gen29_Ind3778,1000111100001011101000011110101000,21,26,29,14,8,5,131072,0,3.686648710774696
6,Gen26_Ind3390,1000111100001010101110010110001000,21,26,27,20,6,5,8192,0,3.686624743027316
7,Gen26_Ind3390,1000111100001010101110010110001000,21,26,27,20,6,5,8192,0,3.686624743027316
8,Gen29_Ind3864,1000101100001011101010011110110000,19,26,29,16,8,5,131072,0,3.6866110473115894
9,Gen25_Ind3320,1000111100101010001110010110001000,21,28,26,20,6,5,8192,0,3.686610191332735
10,Gen26_Ind3452,1000101100111010110110010110111000,19,29,27,28,6,5,131072,0,3.686610191332735
11,Gen25_Ind3320,1000111100101010001110010110001000,21,28,26,20,6,5,8192,0,3.686610191332735
12,Gen29_Ind3746,1000101100101110001110010110001000,19,28,28,20,6,5,8192,0,3.686610191332735
13,Gen30_Ind3960,1000111110011010111010011110101000,21,15,27,29,8,5,131072,0,3.6866084793762193
14,Gen30_Ind3972,1000110100101010101010011110010000,20,28,27,16,8,5,16384,0,3.6866041994918852
15,Gen30_Ind3944,1000101100011011101010010110110000,19,27,29,16,6,5,65536,0,3.686598207670513
16,Gen30_Ind3891,1000110100111010111010011110001000,20,29,27,18,8,5,8192,0,3.686576808467462
17,Gen30_Ind3942,1000101100101011111010011110110000,19,28,29,30,8,5,16384,0,3.686576808467462
18,Gen30_Ind3952,1000111100101010010111011110100000,21,28,26,29,8,5,65536,0,3.686576808467462
19,Gen30_Ind3925,1000101101101011110010011110110000,19,23,29,24,8,5,65536,0,3.68657424057979
20,Gen30_Ind3907,1000111100101010000111010010001000,21,28,26,13,5,5,8192,0,3.686445850757136
21,Gen30_Ind3919,1000111110101010110110010010100000,21,26,27,28,5,5,65536,0,3.6863380102168155
22,Gen30_Ind3930,1000111100111010111010011110000000,21,29,27,28,8,5,4096,0,3.686199367364114
23,Gen30_Ind3951,1000101100101011100110011111111000,19,28,29,12,8,6,32768,0,3.680729597457077
24,Gen30_Ind3915,1000111100101000101111011100111000,21,28,23,21,8,3,16384,0,3.640237656358901
25,Gen30_Ind3980,1000010101101010100101010110011000,16,25,27,11,6,5,32768,0,3.61518195624307
26,Gen30_Ind3918,1000101110101111100000111110000000,19,16,24,6,8,5,4096,0,3.59286475076998
27,Gen30_Ind3916,1000111100101100101010011110110000,21,28,9,16,8,5,65536,0,3.5387071934886074
28,Gen30_Ind3892,1000110110101010110100001110000000,20,14,27,26,4,5,4096,0,3.521526926817476
29,Gen30_Ind3973,1000111110101010010101010110101000,21,11,26,27,6,5,131072,0,3.480906781017273
30,Gen30_Ind3903,1000111110100110111111001010000000,21,19,19,12,3,5,4096,0,3.362488672824584
31,Gen30_Ind3984,1000110100001000110000011011110101,20,26,23,22,7,6,8192,5,3.3176918849682706
32,Gen30_Ind3989,0100111100111000111000011010001110,-11,29,23,30,7,5,8192,2,3.2898548682687894
33,Gen30_Ind3902,1100011100001110111100011110111100,-3,26,28,15,8,5,131072,4,3.245011853668506
34,Gen25_Ind3252,1000110101101010111110011110000000,20,20,27,16,8,5,4096,0,3.240230642705838
35,Gen30_Ind3888,0010111010111000001110101010011100,-27,21,22,20,7,5,32768,4,3.167315841842495
36,Gen30_Ind3959,1000101100101010101110111110001100,19,28,27,20,9,5,8192,4,3.1597527734676847
37,Gen30_Ind3921,1000110100101111110110111110100101,20,28,21,28,6,5,65536,5,3.159188209135632
38,Gen30_Ind3911,1000111010101010110110001110001101,21,20,27,28,4,5,8192,5,3.1552814026932436
39,Gen30_Ind3896,1100101110101011110111011110110011,10,23,29,29,8,5,131072,3,3.1438994718402586
40,Gen30_Ind3958,1000101100100111110100110111011101,19,28,21,26,1,6,32768,5,3.1433561152026264
41,Gen30_Ind3956,1101010110111000111111011110010100,-32,21,23,10,8,5,16384,4,3.1002946851621376
42,Gen29_Ind3850,1100111100001100101100010100001100,5,26,10,18,6,3,8192,4,3.0522703094861225
43,Gen28_Ind3721,1000010110110010111111011110011011,16,19,11,21,8,5,32768,3,3.025179082350731
44,Gen30_Ind3927,0000110100101010101110111100011101,-44,28,27,20,4,3,32768,5,3.003748195709051
45,Gen29_Ind3767,1000110110101010110111010010001010,20,25,27,29,5,5,8192,2,2.9885994288515065
46,Gen30_Ind3953,1000010110110010111101011110111000,16,20,11,8,8,5,4096,0,2.963903229226712
47,Gen30_Ind3879,1000110100101111101010011110111100,20,28,25,16,8,5,32768,4,2.9633356836698397
48,Gen29_Ind3797,1100111100101010101010010110111100,2,28,27,16,6,5,8192,4,2.9633356836698397
49,Gen30_Ind3922,1000100100101010101010011110001100,18,28,27,16,8,5,8192,4,2.9633356836698397
50,Gen30_Ind3877,1000011110101010110111010010000000,17,22,27,29,5,5,4096,0,2.95919244818846
51,Gen30_Ind3928,1001101110101011110110011111011101,-46,22,29,28,8,6,32768,5,2.956392316655501
52,Gen30_Ind3962,1000110110001010110111010010001010,20,17,27,29,5,5,8192,2,2.9369469470561893
53,Gen30_Ind3964,1000111111101100110110011100011000,21,19,19,28,8,3,32768,0,2.8394239621282407
54,Gen30_Ind3875,1000110110111110101110111100001101,20,28,30,20,3,3,8192,5,2.8073136211220704
55,Gen29_Ind3758,1000101101101100110110011100011000,19,27,12,28,8,3,32768,0,2.8045675089107456
56,Gen30_Ind3948,1000111100000010101110101000011000,21,26,11,20,5,3,32768,0,2.803006933441609
57,Gen30_Ind3914,1000111110101010111110111100011100,21,23,27,14,9,3,32768,4,2.7622930912762658
58,Gen30_Ind3934,1000010100001000001000010110011100,16,26,22,14,6,5,32768,4,2.750395899482585
59,Gen30_Ind3874,1100010100101010001000011101011100,-38,28,26,14,8,4,32768,4,2.7418714398749207
60,Gen30_Ind3935,1100111110111000001110011110001100,5,26,22,20,8,5,8192,4,2.726160028789963
61,Gen30_Ind3887,0100110100111010101000101100011011,-12,29,27,14,10,3,32768,3,2.6687074070724974
62,Gen30_Ind3939,1010110101101000111110110100000100,16,13,23,8,5,3,4096,4,2.6542739699875844
63,Gen30_Ind3947,1001100100111000100111010110001111,17,29,23,13,6,5,8192,5,2.6375986949754227
64,Gen30_Ind3886,1010101100101010011110000110001010,-25,28,26,7,2,5,8192,2,2.6064780105996945
65,Gen30_Ind3917,0010101000111000111110101000011100,-29,13,23,8,9,3,32768,4,2.5960179718552117
66,Gen30_Ind3976,1000001000111011111010001110110000,15,13,29,9,4,5,16384,0,2.589300691101266
67,Gen30_Ind3990,1100101110111010000110101100001010,7,23,26,12,3,3,8192,2,2.5216826672862673
68,Gen30_Ind3940,1110100100111001100110011110000110,-29,29,25,12,8,5,4096,3,2.508304040798021
69,Gen29_Ind3762,1001010100111010100110011110010011,2,29,27,12,8,5,16384,3,2.4802692613682606
70,Gen30_Ind3965,1000100000101010101110111100011101,18,12,27,20,2,3,32768,5,2.4620906702773966
71,Gen30_Ind3981,1000101000100111101110001110000101,19,12,21,20,4,5,4096,5,2.430191455614589
72,Gen30_Ind3961,1000101101101100100010011100011000,19,25,17,8,8,3,32768,0,2.4266029408370993
73,Gen30_Ind3929,1100101101101111101011110110000111,-12,12,29,17,2,5,4096,0,2.426490205688264
74,Gen30_Ind3963,1000101000100010001010011111111000,19,12,10,16,8,6,16384,0,2.389681644541048
75,Gen30_Ind3897,1000010110110010111111011010011011,16,21,11,21,7,5,32768,3,2.366684215500072
76,Gen30_Ind3876,1000111101101010001110000110001100,21,20,26,20,2,5,8192,4,2.2615751617965216
77,Gen29_Ind3804,1000110101101010011110011110000000,20,22,26,9,8,5,4096,0,2.1174980309127363
78,Gen30_Ind3898,1000100000001111101010001111110000,18,10,14,16,4,6,65536,0,2.0717746939052453
79,Gen30_Ind3932,0000110101111011111110011100111000,-44,29,29,22,8,3,32768,0,1.0001516178831247
80,Gen30_Ind3878,1100100110001000100110011110001110,-28,12,23,12,8,5,8192,4,0.9999765716738311
81,Gen30_Ind3881,1101100100101110100110111110001000,-35,28,25,12,9,5,8192,0,0.9999765716738311
82,Gen30_Ind3885,0000010110101010111110010010000000,-48,25,27,11,5,5,4096,0,0.9999765716738311
83,Gen30_Ind3889,1000111101110010100111101111101001,21,21,11,13,6,6,131072,1,0.9999765716738311
84,Gen30_Ind3890,1001101100101010001110011110001111,-36,28,26,20,8,5,8192,0,0.9999765716738311
85,Gen30_Ind3895,1001110100101011101010010010001000,15,28,29,16,5,5,8192,0,0.9999765716738311
86,Gen30_Ind3899,1100110100111011011110111100101000,15,29,28,27,4,3,131072,0,0.9999765716738311
87,Gen30_Ind3906,1010111100101011011110011110100000,-10,28,28,23,8,5,65536,0,0.9999765716738311
88,Gen30_Ind3910,1100100100111000100110010010011110,3,29,23,12,5,5,32768,0,0.9999765716738311
89,Gen30_Ind3926,1010101100111010110110010010101000,-32,29,27,28,5,5,131072,0,0.9999765716738311
90,Gen30_Ind3938,1000111110101010101011111100001001,21,12,27,17,4,3,8192,1,0.9999765716738311
91,Gen30_Ind3941,0000010110110010111101010111011000,-48,15,11,23,6,6,32768,0,0.9999765716738311
92,Gen30_Ind3949,0000101100111010110110010110110000,-45,29,27,28,6,5,32768,0,0.9999765716738311
93,Gen29_Ind3799,0100111100101010011010011111111000,-11,28,26,24,8,6,16384,0,0.9999765716738311
94,Gen30_Ind3968,1001101101100111111101110110000000,14,17,21,30,8,5,4096,0,0.9999765716738311
95,Gen30_Ind3969,1100100100100101101011111110001111,-16,28,17,17,9,5,8192,1,0.9999765716738311
96,Gen30_Ind3977,0000110100101010111010111111000000,-44,28,27,14,5,6,4096,0,0.9999765716738311
97,Gen30_Ind3985,1010101100101111101100101110001000,10,28,14,18,6,5,8192,0,0.9999765716738311
98,Gen30_Ind3986,1100101100101110001110010110000000,-44,28,7,20,6,5,4096,0,0.9999765716738311
99,Gen30_Ind3957,1100111111100110010100011100111000,10,30,18,26,8,3,16384,0,0.9985368944101254
100,Gen30_Ind3884,1010111101101000110111111100000001,-34,13,23,29,10,3,4096,1,0.9970784396013983
