Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen27_Ind3488,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
2,Gen27_Ind3488,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
3,Gen31_Ind4075,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
4,Gen32_Ind4243,1000111100111111100111011110100000,21,29,12,13,8,5,65536,0,3.68671376765997
5,Gen34_Ind4504,1000111100101010100111011110100000,21,28,27,13,8,5,65536,0,3.68671376765997
6,Gen34_Ind4506,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
7,Gen34_Ind4508,1000111100101110000111011110100000,21,28,15,13,8,5,65536,0,3.68671376765997
8,Gen31_Ind4093,1000111100001010000111011110111000,21,26,26,13,8,5,131072,0,3.686705207412306
9,Gen34_Ind4524,1000111100001010000111011110101000,21,26,26,13,8,5,131072,0,3.686705207412306
10,Gen25_Ind3252,1000110101101010111110011110000000,20,29,27,25,8,5,4096,0,3.6866538467611085
11,Gen25_Ind3287,1000111100111110101000011110111000,21,29,17,14,8,5,16384,0,3.6866538467611085
12,Gen32_Ind4240,1000101100101111101000011110110000,19,28,8,14,8,5,32768,0,3.6866538467611085
13,Gen29_Ind3778,1000111100001011101000011110101000,21,26,29,14,8,5,131072,0,3.686648710774696
14,Gen31_Ind4086,1000111100001011101000011110101000,21,26,29,14,8,5,131072,0,3.686648710774696
15,Gen34_Ind4499,1000110100001011001000011110101000,20,26,28,14,8,5,131072,0,3.686648710774696
16,Gen34_Ind4525,1000111100111011001100010110011000,21,29,28,18,6,5,32768,0,3.686603343516211
17,Gen34_Ind4541,1000111100101011000111010110111000,21,28,28,13,6,5,32768,0,3.686601631566055
18,Gen34_Ind4452,1000111100101010001111011110100000,21,28,26,21,8,5,65536,0,3.686576808467462
19,Gen34_Ind4532,1000111100111011001111011110100000,21,29,28,21,8,5,65536,0,3.686576808467462
20,Gen34_Ind4519,1000111011101010111011011110101000,21,24,27,27,8,5,131072,0,3.6864013443726797
21,Gen33_Ind4301,1000110100001010100000011110101000,20,26,27,6,8,5,131072,0,3.6847690452204396
22,Gen34_Ind4511,1000110110111011111010001111100000,20,18,29,21,4,6,65536,0,3.6473613567454684
23,Gen34_Ind4433,1000111100111011011110001110011000,21,29,28,16,4,5,32768,0,3.6322715349987624
24,Gen33_Ind4312,1000011100101011011110010010001000,17,28,28,27,5,5,8192,0,3.615153970014736
25,Gen34_Ind4455,1000111100101110110001101111001000,21,28,6,23,6,6,8192,0,3.5443813254483203
26,Gen34_Ind4410,1000101101000111111011011110110000,19,30,21,15,8,5,131072,0,3.535888352297148
27,Gen34_Ind4403,1000111110011110110001011110100000,21,13,28,23,8,5,65536,0,3.480736613401385
28,Gen34_Ind4528,1100110100111010101100011110011000,-31,29,27,18,8,5,32768,0,3.4368161148831757
29,Gen34_Ind4486,1000111110001011101100011110101000,21,19,29,18,8,5,131072,0,3.335534146602776
30,Gen34_Ind4520,1000111110001001101000011010101000,21,21,25,14,7,5,131072,0,3.3355166289059257
31,Gen34_Ind4454,1011110100111110111000011110001100,-25,29,24,30,8,5,8192,4,3.2455146331681877
32,Gen34_Ind4429,1000010100000011111010110011110101,16,26,13,23,9,6,65536,5,3.2329574747253447
33,Gen34_Ind4441,1100110100001110001110100010001101,-37,26,25,20,9,5,8192,5,3.215150315534546
34,Gen34_Ind4466,1110111010111010110110101110011100,-42,21,27,28,5,5,32768,4,3.1960347279841193
35,Gen34_Ind4503,1000111100101010000101110010100000,21,28,26,11,5,5,65536,0,3.194266558728171
36,Gen34_Ind4476,1001001100101010001110001110101101,-45,28,26,20,4,5,131072,5,3.177443927405955
37,Gen34_Ind4415,1100111100110101101110011110100100,-6,29,17,20,8,5,65536,4,3.1712012216775056
38,Gen34_Ind4473,1100110100101110001110110110001100,-6,28,18,20,8,5,8192,4,3.1712012216775056
39,Gen34_Ind4408,0000111110111100101110010100011101,-43,26,20,20,6,3,32768,5,3.1696141628337005
40,Gen34_Ind4414,1001111110001011001110011100110101,17,16,28,20,8,3,8192,5,3.1696141628337005
41,Gen34_Ind4434,1000101100110010101100010110011101,19,29,11,18,6,5,32768,5,3.1364272425834554
42,Gen33_Ind4333,1100110100001010101100011110011101,-45,26,27,18,8,5,32768,5,3.1364272425834554
43,Gen34_Ind4488,1000111100001010001100011110100101,21,26,26,18,8,5,65536,5,3.1364272425834554
44,Gen34_Ind4457,1000110110010011001110011110001101,20,10,12,20,8,5,8192,5,3.1292846031486694
45,Gen34_Ind4530,1000111100101111100111011110100000,21,28,23,13,8,5,65536,0,3.114723718057239
46,Gen34_Ind4481,1000111100100010101110111110011101,21,28,11,20,10,5,32768,5,3.0763662481426435
47,Gen34_Ind4447,1000101100111111101000011110111000,19,29,24,14,8,5,131072,0,3.042146153978798
48,Gen34_Ind4522,1000101100111111101000011110111000,19,29,19,14,8,5,65536,0,3.042146153978798
49,Gen34_Ind4419,1001101101001000111010111110010100,-23,30,23,14,1,5,16384,4,3.0386425068149094
50,Gen34_Ind4471,0011110110101011001010100010100101,-20,19,28,16,9,5,65536,5,2.9919333077564914
51,Gen34_Ind4451,1000011100111010010101010110101010,17,29,26,27,6,5,131072,2,2.9885161770706756
52,Gen34_Ind4535,1000011100001010001010110001100101,17,26,26,16,5,4,65536,5,2.9633301531062832
53,Gen34_Ind4477,1000001100110010101110010110011000,15,29,11,20,6,5,32768,0,2.931969979048709
54,Gen34_Ind4420,1101111010111000101111001010000000,-31,21,23,21,3,5,4096,0,2.920261792526572
55,Gen34_Ind4516,0011110101110011101010000010111101,-20,27,13,16,1,5,32768,5,2.8903610656978396
56,Gen34_Ind4424,1000101100111011001100111110011010,19,29,28,18,10,5,32768,2,2.889082025958326
57,Gen34_Ind4432,1000111101101111001100110010001010,21,24,8,18,6,5,8192,2,2.875331645204688
58,Gen34_Ind4446,0000111100001011101011001110101010,-43,26,29,17,4,5,131072,2,2.853567992707676
59,Gen34_Ind4493,1000111100110010001000101110101000,21,29,10,14,4,5,131072,0,2.8153087428452985
60,Gen34_Ind4547,1000011100001010001000000110101110,17,26,26,14,2,5,131072,1,2.7532268977564396
61,Gen34_Ind4412,1000010100111110101000011110111100,16,29,20,14,8,5,16384,4,2.750395899482585
62,Gen34_Ind4442,1100011100101010001000001110100110,8,28,26,14,4,5,65536,2,2.7308633435158383
63,Gen34_Ind4502,1000111100000011101000011111101100,21,26,13,14,8,6,131072,4,2.6979563942181803
64,Gen34_Ind4469,1000101000111101100111010010000000,19,13,11,13,5,5,4096,0,2.650817975254558
65,Gen34_Ind4470,1100111100111100100111010100100101,-19,29,10,13,6,3,65536,5,2.650324174674081
66,Gen34_Ind4416,1001110100001011100101010010001010,-39,26,29,11,5,5,8192,2,2.6451120168870363
67,Gen34_Ind4405,1000110100101010000111011110111101,20,28,26,13,8,5,65536,5,2.6375986949754227
68,Gen34_Ind4453,1001111100101110000111111110001100,-17,28,10,13,8,5,8192,4,2.629492003552615
69,Gen34_Ind4421,1001111110101010000111110110001100,-41,24,26,13,4,5,8192,4,2.626902674427781
70,Gen34_Ind4497,1000111100111001001000111101101010,21,29,24,14,4,4,131072,2,2.6062598127604253
71,Gen34_Ind4445,1000110110110010101010001000000100,20,17,11,16,3,3,4096,4,2.5293673476442544
72,Gen34_Ind4490,1110110101111010100111011111111000,-4,26,27,13,8,6,131072,0,2.527245272231479
73,Gen34_Ind4485,1100110100101110100110110010001101,-2,28,29,12,2,5,8192,5,2.508304040798021
74,Gen34_Ind4529,0000111100001010000110011110001101,-43,26,26,12,8,5,8192,5,2.508304040798021
75,Gen34_Ind4487,1100110101101100000110100010001101,-40,21,30,12,9,5,8192,5,2.5022615606241816
76,Gen34_Ind4543,1000111110001010000110010110001100,21,26,26,12,6,5,8192,4,2.501866097315013
77,Gen34_Ind4505,1000111010001101111010000100001000,21,18,23,10,2,3,8192,0,2.498493776363241
78,Gen34_Ind4498,1000111110011011011101011110111010,21,18,28,25,8,5,4096,2,2.4735036658160374
79,Gen34_Ind4458,1000111000101010000111011110100000,21,12,26,13,8,5,65536,0,2.472697816613336
80,Gen34_Ind4437,1000100000100010001110000110000101,18,12,10,20,2,5,4096,5,2.4119690934351805
81,Gen34_Ind4409,1000001100111010000101011110110100,15,29,26,11,8,5,65536,4,2.3807299907921604
82,Gen34_Ind4465,0010110000101010000000010010010100,-28,12,26,6,5,5,16384,4,2.3319792895632245
83,Gen34_Ind4512,1000110110101010001100011110111101,20,25,26,18,8,5,65536,5,2.268905710159648
84,Gen34_Ind4546,1001110110001010001110111100110100,1,25,26,20,4,3,16384,4,2.1168320744159557
85,Gen34_Ind4448,0011110110111011000010010110100101,-20,29,28,8,6,5,65536,5,2.0766281806121993
86,Gen34_Ind4515,1000110010101011011111010110100100,20,20,28,18,6,5,65536,4,2.076275978224909
87,Gen34_Ind4411,1000110010001011111110010000101101,20,18,29,10,5,3,131072,5,1.9613954086488783
88,Gen34_Ind4484,1011111010111110100000010100011101,-12,21,16,6,6,3,32768,5,1.9608041525297932
89,Gen33_Ind4273,0010110010111010000000001110010101,-28,21,26,6,4,5,16384,5,1.9507521736395463
90,Gen34_Ind4462,1000101100101010100000010110001101,19,28,27,6,6,5,8192,5,1.9480543556462482
91,Gen34_Ind4540,0000111100101011100000011111111101,-43,28,29,6,8,6,8192,5,1.9241459927185174
92,Gen34_Ind4425,1001111101101010101110011111001000,-8,27,27,20,8,6,8192,0,0.9999765716738311
93,Gen34_Ind4438,1000110110110011111110000110001110,20,29,13,15,2,5,8192,1,0.9999765716738311
94,Gen34_Ind4480,1000111100101111101000010110111001,21,28,30,14,6,5,131072,1,0.9999765716738311
95,Gen34_Ind4494,0000011100001011101110011111001000,-47,26,29,20,8,6,8192,0,0.9999765716738311
96,Gen34_Ind4523,1000111100001110111101011110001001,21,26,30,6,8,5,8192,1,0.9999765716738311
97,Gen34_Ind4536,0011010111101011011110010010001000,-24,24,28,30,5,5,8192,0,0.9999765716738311
98,Gen34_Ind4539,1000001100011111011010111110101001,15,27,18,14,3,5,131072,1,0.9999765716738311
99,Gen34_Ind4428,0000110000101010101010001010100000,-44,12,27,16,3,5,65536,0,0.9992676286448644
100,Gen34_Ind4461,1010111000101101101000011110100000,14,12,20,14,8,5,65536,0,0.9992676286448644
