Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen27_Ind3488,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
2,Gen25_Ind3252,1000110101101010111110011110000000,20,11,27,8,8,5,4096,0,3.6866538467611085
3,Gen25_Ind3287,1000111100111110101000011110111000,21,29,15,14,8,5,16384,0,3.6866538467611085
4,Gen29_Ind3778,1000111100001011101000011110101000,21,26,29,14,8,5,131072,0,3.686648710774696
5,Gen26_Ind3390,1000111100001010101110010110001000,21,26,27,20,6,5,8192,0,3.686624743027316
6,Gen29_Ind3864,1000101100001011101010011110110000,19,26,29,16,8,5,8192,0,3.6866110473115894
7,Gen25_Ind3320,1000111100101010001110010110001000,21,28,26,20,6,5,8192,0,3.686610191332735
8,Gen26_Ind3452,1000101100111010110110010110111000,19,29,27,28,6,5,131072,0,3.686610191332735
9,Gen25_Ind3320,1000111100101010001110010110001000,21,28,26,20,6,5,8192,0,3.686610191332735
10,Gen29_Ind3746,1000101100101110001110010110001000,19,28,19,20,6,5,8192,0,3.686610191332735
11,Gen29_Ind3820,1000111100101010011110010110001000,21,28,26,24,6,5,8192,0,3.686610191332735
12,Gen23_Ind3035,1000101100101011101010011110110000,19,28,29,16,8,5,4096,0,3.6866041994918852
13,Gen24_Ind3076,1000111100101110101010011110111000,21,28,23,16,8,5,8192,0,3.6866041994918852
14,Gen24_Ind3142,1000101100101011101010011110110000,19,28,29,16,8,5,65536,0,3.6866041994918852
15,Gen29_Ind3780,1000101100101011101010011110110000,19,28,29,16,8,5,8192,0,3.6866041994918852
16,Gen29_Ind3855,1000111100101010101010011110111000,21,28,27,16,8,5,65536,0,3.6866041994918852
17,Gen29_Ind3796,1000111100001010101100010110001000,21,26,27,18,6,5,8192,0,3.6865956397530297
18,Gen29_Ind3803,1000111100111010111010011110111000,21,29,27,19,8,5,131072,0,3.686576808467462
19,Gen29_Ind3831,1000110110101010110100011110000000,20,17,27,26,8,5,4096,0,3.686576808467462
20,Gen29_Ind3859,1000101100101101101100011110110000,19,28,6,18,8,5,65536,0,3.686576808467462
21,Gen29_Ind3742,1000111100001010001110110110011000,21,26,26,20,4,5,32768,0,3.68657424057979
22,Gen29_Ind3782,1000101100101011111010011110110000,19,28,29,20,8,5,131072,0,3.6863756681012516
23,Gen29_Ind3809,1000111100101010010010011111111000,21,28,26,24,8,6,65536,0,3.681074342764779
24,Gen29_Ind3776,1000101100101010101010011111111000,19,28,27,16,8,6,4096,0,3.681002657729672
25,Gen29_Ind3743,1000111100101000111110011100101000,21,28,23,9,8,3,131072,0,3.640275212846323
26,Gen29_Ind3862,1000111101101000111110011100000000,21,27,23,7,8,3,4096,0,3.63979204519457
27,Gen29_Ind3868,1000110100111010111010001110001000,20,29,27,10,4,5,8192,0,3.6332032479025584
28,Gen29_Ind3754,1000110100101011101010001110110000,20,28,29,16,4,5,131072,0,3.630076710648841
29,Gen29_Ind3833,1000010101111010111110011110100000,16,25,27,17,8,5,65536,0,3.61518195624307
30,Gen29_Ind3745,1000101101101011100000111110000000,19,19,29,6,4,5,4096,0,3.543493815004495
31,Gen29_Ind3810,1000111101101010111110011100000000,21,11,27,9,8,3,4096,0,3.53997741508641
32,Gen29_Ind3749,1000110110101010110100011110010000,20,18,27,26,8,5,16384,0,3.481002936892331
33,Gen29_Ind3753,1000111100100110111111011110111000,21,28,19,10,8,5,16384,0,3.4326255716054765
34,Gen29_Ind3757,1000111110101010110111010010000000,21,29,27,29,5,5,4096,0,3.4100651393742067
35,Gen29_Ind3839,1010100100001000111110010110100000,7,26,23,11,6,5,65536,0,3.3920614977985992
36,Gen29_Ind3786,1000110100001010110000101111001101,20,26,27,22,3,6,8192,5,3.3176918849682706
37,Gen29_Ind3852,0010111100111100011000101110011100,-27,29,30,30,1,5,32768,4,3.2455146331681877
38,Gen29_Ind3764,1000110100101111110110111110001100,20,28,16,28,3,5,8192,4,3.245257254278374
39,Gen29_Ind3821,1000110100101011110110111110001100,20,28,29,28,2,5,8192,4,3.245257254278374
40,Gen29_Ind3825,1011100010111110110100011110101000,-20,21,12,26,8,5,131072,0,3.234690988002311
41,Gen29_Ind3790,1101110110011010110000011110010100,-27,22,27,22,8,5,16384,4,3.230218075443976
42,Gen29_Ind3843,1000101100101010001110011110001101,19,28,26,20,8,5,8192,5,3.215150315534546
43,Gen29_Ind3860,1000100100101010101110011110100101,18,28,27,20,8,5,65536,5,3.215150315534546
44,Gen28_Ind3628,1000111110101010110110001110001101,21,20,27,28,4,5,8192,5,3.177775883128421
45,Gen29_Ind3747,1000110100101010101110111100011101,20,28,27,20,10,3,32768,5,3.1696141628337005
46,Gen29_Ind3772,1000101100001110101110010100001101,19,26,26,20,6,3,8192,5,3.1696141628337005
47,Gen29_Ind3804,1000110101101010011110011110000000,20,12,26,22,8,5,4096,0,3.120723752484339
48,Gen29_Ind3807,1000101100101010101110111111001100,19,28,27,20,6,6,8192,4,3.1157578884222685
49,Gen29_Ind3829,1100101101100111111011110110000111,-43,27,21,14,10,5,4096,2,3.099365734433771
50,Gen29_Ind3849,1000111100101000001100011010011100,21,28,22,18,7,5,32768,4,3.099270752612193
51,Gen29_Ind3870,1010110101101000111110111100000000,-42,16,23,22,6,3,4096,0,3.0790824716678173
52,Gen29_Ind3773,1100110100100111101111001101110101,13,28,21,21,4,4,4096,5,3.0735721095447572
53,Gen29_Ind3819,1000110100100111101111001101010101,20,28,21,21,4,4,16384,5,3.0735721095447572
54,Gen29_Ind3850,1100111100001100101100010100001100,-18,26,12,18,6,3,8192,4,3.0522703094861225
55,Gen29_Ind3761,1100100100101110101110000110101100,-48,28,15,20,2,5,131072,4,3.0278633691272354
56,Gen29_Ind3845,1000111110101010101111111100001100,21,18,27,21,6,3,8192,4,3.0237491775446603
57,Gen29_Ind3813,1000101100100111110100110110011101,19,28,21,26,5,5,32768,5,3.013494431679849
58,Gen29_Ind3767,1000110110101010110111010010001010,20,18,27,29,5,5,8192,2,2.9885994288515065
59,Gen29_Ind3800,1100111110101010101010011110001100,-10,28,27,16,8,5,8192,4,2.963339555076612
60,Gen29_Ind3797,1100111100101010101010010110111100,-4,28,27,16,6,5,32768,4,2.9633356836698397
61,Gen29_Ind3826,1000010110110010111101011110011000,16,19,11,23,8,5,32768,0,2.9626981456923738
62,Gen29_Ind3836,0000110101101000111110011000000010,-44,21,23,18,7,3,4096,2,2.957186856461409
63,Gen29_Ind3783,1001101110101011110110011111111101,-26,21,29,28,8,6,16384,5,2.956392316655501
64,Gen29_Ind3775,1100110100001111110000111100001010,-9,26,28,22,1,3,8192,2,2.9461708955590833
65,Gen29_Ind3771,0010110100101001001110011100011010,-28,28,24,20,8,3,32768,2,2.90927668634543
66,Gen29_Ind3853,1000010110111000001000011110001100,16,12,22,14,8,5,8192,4,2.750395899482585
67,Gen29_Ind3758,1000101101101100110110011100011000,19,19,21,28,8,3,32768,0,2.6758381626021714
68,Gen29_Ind3816,0100111100111010001000101100001011,-11,29,26,14,7,3,8192,3,2.6687074070724974
69,Gen29_Ind3774,1100100100111000100110011110001110,-31,29,23,12,8,5,8192,3,2.6650978834771024
70,Gen29_Ind3812,1000110100110010100111101110011011,20,29,11,13,7,5,32768,3,2.5955295248080836
71,Gen29_Ind3791,0010111000111000001110101000011100,-27,13,22,20,2,3,32768,4,2.5945591174947533
72,Gen29_Ind3842,1000011100001110100111010100100010,17,26,11,13,6,3,65536,2,2.556180502451079
73,Gen29_Ind3765,1100011100001111111100011110000100,-30,26,30,19,8,5,4096,4,2.501866097315013
74,Gen29_Ind3762,1001010100111010100110011110010011,-44,29,27,12,8,5,16384,3,2.4802692613682606
75,Gen29_Ind3750,1010001000101000100100011100101100,-36,12,23,10,8,3,131072,4,2.4552263143237227
76,Gen29_Ind3854,1001110100101010100110011011001111,-9,28,27,12,7,6,8192,4,2.4386065739819087
77,Gen29_Ind3741,1000101000100111110101110110011101,19,12,21,27,8,5,32768,5,2.430191455614589
78,Gen29_Ind3861,1000110110101010010000011100011010,20,13,26,22,8,3,32768,2,2.387287291320791
79,Gen29_Ind3808,1000100101101101100111011100100000,18,20,14,13,8,3,65536,0,2.3139576689334778
80,Gen29_Ind3837,1000110101101010111110001110000000,20,13,27,25,4,5,4096,0,2.117491253493068
81,Gen29_Ind3811,1100100000001010110110010111001111,-5,10,27,28,6,6,8192,0,2.011856742422265
82,Gen28_Ind3721,1000010110110010111111011110011011,16,11,11,8,8,5,32768,3,2.001162419920573
83,Gen29_Ind3858,1100111110101000001010011100011010,-12,29,22,16,8,3,32768,2,1.9318949792134903
84,Gen29_Ind3787,1100110000001111110110010110011010,-29,10,13,28,6,5,32768,2,1.926535984160461
85,Gen29_Ind3770,1100111100101010101010111110110001,1,28,27,16,4,5,65536,1,0.9999765716738311
86,Gen29_Ind3781,1001101100101000101010011110101000,21,28,23,16,8,5,131072,0,0.9999765716738311
87,Gen29_Ind3794,1000111100100010110111111110010001,21,28,11,29,6,5,16384,1,0.9999765716738311
88,Gen29_Ind3795,1100111100001000001110010110011000,-29,26,22,20,6,5,32768,0,0.9999765716738311
89,Gen29_Ind3799,0100111100101010011010011111111000,-11,28,26,30,8,6,131072,0,0.9999765716738311
90,Gen29_Ind3817,1010110100101100001111110110001000,-15,28,30,21,3,5,8192,0,0.9999765716738311
91,Gen29_Ind3818,1010110100111010101010011110001000,-1,29,27,16,8,5,8192,0,0.9999765716738311
92,Gen29_Ind3824,1000110100110010100111101111101001,20,29,11,13,9,6,131072,1,0.9999765716738311
93,Gen28_Ind3627,0000100111101000101110000111011000,-46,11,23,20,2,6,32768,0,0.9999765716738311
94,Gen29_Ind3830,1001101100100111101101110110001000,-30,28,21,19,7,5,8192,0,0.9999765716738311
95,Gen29_Ind3838,0000101100111010110110010110111000,-45,29,27,28,6,5,8192,0,0.9999765716738311
96,Gen29_Ind3846,0101111100101010111010011111101000,-3,28,27,8,8,6,131072,0,0.9999765716738311
97,Gen29_Ind3851,1010111100001010001100011101101000,-15,26,26,18,8,4,131072,0,0.9999765716738311
