Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen27_Ind3488,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
2,Gen27_Ind3488,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
3,Gen31_Ind4075,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
4,Gen32_Ind4243,1000111100111111100111011110100000,21,29,10,13,8,5,65536,0,3.68671376765997
5,Gen34_Ind4504,1000111100101010100111011110100000,21,28,27,13,8,5,65536,0,3.68671376765997
6,Gen34_Ind4506,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
7,Gen34_Ind4508,1000111100101110000111011110100000,21,28,12,13,8,5,65536,0,3.68671376765997
8,Gen36_Ind4703,1000111100111011000111011110010000,21,29,28,13,8,5,16384,0,3.68671376765997
9,Gen36_Ind4724,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
10,Gen31_Ind4075,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
11,Gen46_Ind6101,1000111100111010100111011110100000,21,29,27,13,8,5,65536,0,3.68671376765997
12,Gen46_Ind6165,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
13,Gen46_Ind6166,1000111100111010000111011110100000,21,29,26,13,8,5,65536,0,3.68671376765997
14,Gen46_Ind6150,1000111100001010100111011110100000,21,26,27,13,8,5,65536,0,3.686705207412306
15,Gen46_Ind6164,1000111100101010000110011110101000,21,28,26,12,8,5,131072,0,3.6864278768955874
16,Gen46_Ind6118,1000111100111011000101011110100000,21,29,28,11,8,5,65536,0,3.6863756681012516
17,Gen46_Ind6136,1000110100111010011111011110100000,20,29,26,16,8,5,65536,0,3.686049610567492
18,Gen46_Ind6175,1000111100101010000111110000100000,21,28,26,13,7,3,65536,0,3.6841910721408313
19,Gen46_Ind6059,1000111100101111100101011100101000,21,28,26,11,8,3,131072,0,3.684175684803333
20,Gen45_Ind5926,1000111100101010000111011101100000,21,28,26,13,8,4,65536,0,3.6838585633041556
21,Gen46_Ind6058,1000111100101010000111011111100000,21,28,26,13,8,6,65536,0,3.6808524695662497
22,Gen46_Ind6069,1000110100101010000111011111001000,20,28,26,13,8,6,8192,0,3.6808524695662497
23,Gen45_Ind5982,1000111100111010000111001110100000,21,29,26,13,4,5,65536,0,3.599842428818069
24,Gen46_Ind6139,1001111100101110001111111110110000,-17,28,20,21,2,5,16384,0,3.5989016418932795
25,Gen46_Ind6053,1000111110111000001101111110101000,21,16,22,19,6,5,131072,0,3.5984130836855748
26,Gen46_Ind6072,1000111100101000000111011110110000,21,28,22,13,8,5,131072,0,3.595133638040413
27,Gen46_Ind6158,1000111100101000000111011110100000,21,28,22,13,8,5,65536,0,3.595133638040413
28,Gen46_Ind6130,1000101101101010101111011110100000,19,27,27,21,8,5,65536,0,3.543989721926416
29,Gen46_Ind6111,1000111100101110011100011111100000,21,28,6,17,8,6,65536,0,3.465079453412028
30,Gen46_Ind6140,1000101100100110111111011111100000,19,28,19,25,8,6,65536,0,3.4535188481602512
31,Gen46_Ind6071,1000110100101010000011001111000000,20,28,26,9,4,6,4096,0,3.4072119962172236
32,Gen46_Ind6149,1011110100111000010110011010011000,-18,29,22,28,7,5,32768,0,3.353737231941801
33,Gen46_Ind6128,1000111100101110101111111111110000,21,28,22,21,4,6,65536,0,3.3409756258709966
34,Gen46_Ind6052,1000011100101101011100011111110101,17,28,22,11,8,6,8192,5,3.3398954647397536
35,Gen46_Ind6117,1000110111101010100111011110010000,20,15,27,13,8,5,16384,0,3.3355166289059257
36,Gen46_Ind6056,1000111100111101011100011111110000,21,29,15,28,8,6,4096,0,3.2978927175212096
37,Gen46_Ind6144,1000101100101010100111101100001000,19,28,27,13,8,3,8192,0,3.264457827981232
38,Gen46_Ind6103,1000001100110110001101010110101000,15,29,18,19,6,5,131072,0,3.1749729750698767
39,Gen46_Ind6135,1010111100000110010110001110110100,16,26,18,28,4,5,131072,4,3.1629244930465967
40,Gen46_Ind6063,1000011011010110111011001000110110,17,23,19,11,3,3,65536,1,3.1408912757806164
41,Gen46_Ind6080,1000111101101010010111111110100000,21,28,26,29,5,5,65536,0,3.12308761116447
42,Gen46_Ind6081,1000101100100101000111001110110000,19,28,16,13,4,5,16384,0,3.114267972090956
43,Gen46_Ind6152,1010111110100111010100001000100000,11,18,20,26,3,3,65536,0,3.0961776511405152
44,Gen46_Ind6132,1010111100101010010011010100100011,-32,28,26,25,6,3,65536,3,3.029118591795048
45,Gen46_Ind6087,1000101011010111010100001010101011,19,23,20,26,3,5,131072,3,2.9757460616610367
46,Gen46_Ind6122,1000110100111101000111011111100000,20,29,16,13,8,6,65536,0,2.9572716766450893
47,Gen46_Ind6146,1000101100101000001101001110110010,19,28,22,19,4,5,131072,2,2.9213111182947675
48,Gen46_Ind6143,1000111100101010100111111110100000,21,28,27,13,4,5,65536,0,2.878414343847197
49,Gen46_Ind6055,1000111110011011000111111110101000,21,17,28,13,3,5,131072,0,2.8485361414960364
50,Gen46_Ind6093,1000111100101110000111011110100000,21,28,20,13,8,5,65536,0,2.7757229354285777
51,Gen46_Ind6172,1000111011010010010011011101110111,21,23,10,25,8,4,8192,3,2.767365573687632
52,Gen46_Ind6125,1000000001111001010111011111101010,14,17,24,29,8,6,131072,2,2.699702788314888
53,Gen46_Ind6077,1010110100111010000111001110001000,11,29,26,13,4,5,8192,0,2.6954519951685776
54,Gen46_Ind6090,1010110100101110000111111110100010,-45,28,26,13,9,5,65536,2,2.6819185754848127
55,Gen46_Ind6099,1000111101101111100111011110110000,21,29,27,13,8,5,32768,0,2.6652857782651
56,Gen46_Ind6168,1000111100101011000111011110010101,21,28,28,13,8,5,16384,5,2.6375986949754227
57,Gen46_Ind6170,1000111100111111100111000110100101,21,29,6,13,2,5,65536,5,2.6333515160993772
58,Gen46_Ind6157,1000111100100010000111011101100100,21,28,10,13,8,4,65536,4,2.6301335984585457
59,Gen46_Ind6062,1011011001101010000111001110100100,-50,16,26,13,4,5,65536,4,2.627509960409894
60,Gen46_Ind6104,1010101100100110100111011110100100,-4,28,19,13,8,5,65536,4,2.6269005013958546
61,Gen46_Ind6105,1000110100111110100111011110100100,20,29,13,13,8,5,65536,4,2.6269005013958546
62,Gen46_Ind6126,1000111100100110100111011110100110,21,28,19,13,8,5,65536,1,2.6269005013958546
63,Gen46_Ind6160,1000111100100110100111011110100100,21,28,19,13,8,5,65536,4,2.6269005013958546
64,Gen46_Ind6177,1000101100100110100111011110100100,19,28,19,13,8,5,65536,4,2.6269005013958546
65,Gen46_Ind6161,1000101100100110100011011110001010,19,28,19,9,8,5,8192,2,2.616101656935687
66,Gen46_Ind6112,1000111110011101001111111110101100,21,11,6,21,7,5,131072,4,2.581497803802926
67,Gen46_Ind6097,1000111100101010000111001111100100,21,28,26,13,4,6,65536,4,2.5666304035071272
68,Gen46_Ind6076,1000111100101110000111001100101010,21,28,17,13,4,3,131072,2,2.5561270058985652
69,Gen46_Ind6113,1000101000101010010111001100100000,19,12,26,29,4,3,65536,0,2.5100181985232513
70,Gen46_Ind6127,0000110100110111100110011110100100,-44,29,21,12,8,5,65536,4,2.501866097315013
71,Gen46_Ind6176,1000111000101011010101010110101000,21,12,28,27,6,5,131072,0,2.472687034429681
72,Gen46_Ind6098,1000111000101010000011111110100000,21,12,26,9,10,5,65536,0,2.4710227003916825
73,Gen46_Ind6049,1110000101111110000110010111100000,17,25,23,12,6,6,65536,0,2.434805363924041
74,Gen46_Ind6131,1000111000101010100111001110001100,21,12,27,13,4,5,8192,4,2.4289497633211496
75,Gen46_Ind6086,1000110000101010000111011111001000,20,12,26,13,8,6,8192,0,2.4072850277610707
76,Gen46_Ind6091,1000111100101011100101101110001100,21,28,29,11,3,5,8192,4,2.3827074475125385
77,Gen46_Ind6061,1100111110101101000111001110000010,-28,25,27,13,4,5,4096,2,2.3142018453457163
78,Gen46_Ind6114,1000111001001110010110001111100010,21,14,28,28,4,6,65536,2,2.3124125263567827
79,Gen46_Ind6064,1000111101101000000111011110110000,21,21,22,13,8,5,65536,0,2.295080647341139
80,Gen45_Ind5960,1000111110011101011100111111101000,21,27,27,6,2,6,131072,0,2.0717795598488333
81,Gen46_Ind6048,1000010101001111100110001110001001,16,30,12,12,4,5,8192,1,0.9999765716738311
82,Gen46_Ind6060,1001111001110111100111010010100000,9,17,21,13,5,5,65536,0,0.9999765716738311
83,Gen46_Ind6066,1110111100101011000111111110100000,16,28,28,13,2,5,65536,0,0.9999765716738311
84,Gen46_Ind6070,1000111100101010000101011110000001,21,28,26,11,8,5,4096,1,0.9999765716738311
85,Gen46_Ind6073,1000101100101110001101011110100001,19,28,20,19,8,5,65536,1,0.9999765716738311
86,Gen46_Ind6084,1001101101101110000111101110000000,-32,22,15,13,2,5,4096,0,0.9999765716738311
87,Gen46_Ind6094,0000111100101010100111011111001000,-43,28,27,13,8,6,8192,0,0.9999765716738311
88,Gen46_Ind6102,1001111100111010000111011110100000,-23,29,26,13,8,5,65536,0,0.9999765716738311
89,Gen46_Ind6108,0000101111101010011001011110010000,-45,26,26,13,8,5,16384,0,0.9999765716738311
90,Gen46_Ind6109,1000101101100101100111011010000001,19,22,17,13,7,5,4096,1,0.9999765716738311
91,Gen46_Ind6121,1100111100111110110000011110100001,-34,29,28,22,8,5,65536,1,0.9999765716738311
92,Gen46_Ind6124,1110111100110111001100001010110000,9,29,20,18,3,5,4096,0,0.9999765716738311
93,Gen46_Ind6145,1001011100101010100111011111001000,-42,28,27,13,8,6,8192,0,0.9999765716738311
94,Gen46_Ind6153,1000111100001000000100011110100111,21,26,22,10,8,5,65536,5,0.9999765716738311
95,Gen46_Ind6154,1111101111001100100110001010010000,-47,21,25,12,3,5,16384,0,0.9999765716738311
96,Gen46_Ind6171,0000101100000110100111011110101000,-45,26,19,13,8,5,131072,0,0.9999765716738311
97,Gen46_Ind6174,1100111100101010000111011110100000,-25,28,26,13,8,5,65536,0,0.9999765716738311
98,Gen46_Ind6180,1000111100101000001100011110100001,21,28,22,18,8,5,65536,1,0.9999765716738311
99,Gen46_Ind6181,1011111010111101100111111110010000,-14,21,11,13,2,5,16384,0,0.9999765716738311
100,Gen46_Ind6085,1010110000101000000111011010100000,15,12,22,13,7,5,65536,0,0.9992676286448644
