Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen1_Ind46,1000100100101010101110011111010000,18,28,27,20,8,6,16384,0,3.6816188988238085
2,Gen4_Ind431,1000100100101010101110011111010000,18,28,27,20,8,6,16384,0,3.6816188988238085
3,Gen5_Ind531,1000100100101010101010011111011000,18,28,27,16,8,6,32768,0,3.6808140711508996
4,Gen6_Ind673,0001010011101010110011010111011101,-40,24,27,25,6,6,32768,5,3.3379575651799525
5,Gen6_Ind691,1011100011101000110011101111000101,-26,24,23,25,5,6,4096,5,3.3379575651799525
6,Gen1_Ind85,1001000100000110110010011011010101,22,26,19,24,7,6,16384,5,3.335611226654902
7,Gen2_Ind128,1001000100000110110010101011010101,22,26,19,24,8,6,16384,5,3.335611226654902
8,Gen3_Ind357,1001000100001001110010101011010101,22,26,25,24,4,6,16384,5,3.335611226654902
9,Gen6_Ind703,1001000100000110110010011011011101,22,26,19,24,7,6,32768,5,3.335611226654902
10,Gen6_Ind771,1001000100001011010010110011010101,22,26,28,24,3,6,16384,5,3.335611226654902
11,Gen3_Ind311,0001010011100110110001110111011101,-40,24,19,23,7,6,32768,5,3.3303729958152837
12,Gen4_Ind467,0001010011100011110001110111011101,-40,24,13,23,10,6,32768,5,3.3303729958152837
13,Gen6_Ind670,0001010011100011110001110111011101,-40,24,13,23,9,6,32768,5,3.3303729958152837
14,Gen6_Ind672,0001110011100111110001100111011101,-36,24,21,23,10,6,32768,5,3.3303729958152837
15,Gen6_Ind704,1001100100000110110011010011101101,-41,26,19,25,5,6,131072,5,3.315899454452085
16,Gen5_Ind530,1001100100000110110010010011101101,-46,26,19,24,5,6,131072,5,3.31391874244327
17,Gen4_Ind467,0001010011100011110001110111011101,-40,24,13,23,1,6,32768,5,3.309724992860612
18,Gen6_Ind727,0001011100000110110001010011101101,-39,26,19,23,5,6,131072,5,3.309724992860612
19,Gen6_Ind746,1001000100001101110010110111101100,22,26,9,24,8,6,131072,4,3.2987354653095418
20,Gen6_Ind667,0111100011101001010011100110000000,10,24,24,25,10,5,4096,0,3.2883627300017912
21,Gen6_Ind749,1001000100000010001111011011011101,22,26,10,21,7,6,32768,5,3.2810531462300374
22,Gen6_Ind778,0001111100000011110000011111011111,-35,26,13,22,8,6,32768,2,3.279851477734571
23,Gen6_Ind650,0011110011110101101111100110101101,-20,25,17,21,10,5,131072,5,3.257946426995876
24,Gen6_Ind706,0111100011111110001111100110000101,10,25,13,21,10,5,4096,5,3.257946426995876
25,Gen6_Ind777,1001000011100101011000010010001101,22,24,16,30,5,5,8192,5,3.253373015669742
26,Gen6_Ind668,0111000010110101110101111010001101,6,21,17,27,8,5,8192,5,3.2348458563798177
27,Gen6_Ind660,1001000010110010010010100011011110,22,21,10,24,9,6,32768,1,3.2332603103699937
28,Gen6_Ind684,0001010100000110111010010010111100,-40,26,19,24,5,5,65536,4,3.208294487086073
29,Gen6_Ind717,0101001011011000001110011010001101,-9,23,22,20,7,5,8192,5,3.2079451067847358
30,Gen6_Ind678,0000111101001000111000100001011101,-43,30,23,30,9,4,32768,5,3.1977211329204196
31,Gen6_Ind698,1100101100001000111100011000010101,1,26,23,23,7,3,16384,5,3.1969452944055723
32,Gen6_Ind738,0001010101000011110000110111011011,-40,30,13,22,7,6,32768,3,3.171431150920509
33,Gen6_Ind690,1000000100000110110110010100010100,14,26,19,28,6,3,16384,4,3.1490529443975834
34,Gen6_Ind680,1000000100001110110011010100010100,14,26,10,25,6,3,16384,4,3.1483929315718444
35,Gen6_Ind658,1000110100001000110010010100011100,20,26,23,24,6,3,32768,4,3.147697626139114
36,Gen6_Ind702,1000000010111000101110011000101101,14,21,23,20,7,3,131072,5,3.145485802878431
37,Gen6_Ind755,1001000100000110110010101011010101,22,26,19,24,9,6,16384,5,3.1424807912527415
38,Gen6_Ind697,0111000101000100101101111100011101,6,30,15,19,1,3,32768,5,3.1390979324017696
39,Gen6_Ind761,0100100100100110110001011010011011,-14,28,19,23,7,5,32768,3,3.1344979009040346
40,Gen6_Ind701,0010000010000001001111011111011101,-34,18,8,21,8,6,32768,5,3.1334728983884697
