Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen27_Ind3488,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
2,Gen27_Ind3488,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
3,Gen31_Ind4075,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
4,Gen32_Ind4243,1000111100111111100111011110100000,21,29,16,13,8,5,65536,0,3.68671376765997
5,Gen34_Ind4504,1000111100101010100111011110100000,21,28,27,13,8,5,65536,0,3.68671376765997
6,Gen34_Ind4506,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
7,Gen34_Ind4508,1000111100101110000111011110100000,21,28,27,13,8,5,65536,0,3.68671376765997
8,Gen36_Ind4703,1000111100111011000111011110010000,21,29,28,13,8,5,16384,0,3.68671376765997
9,Gen36_Ind4724,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
10,Gen31_Ind4075,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
11,Gen36_Ind4703,1000111100111011000111011110010000,21,29,28,13,8,5,16384,0,3.68671376765997
12,Gen38_Ind5073,1000111100101010000111011110111000,21,28,26,13,8,5,32768,0,3.68671376765997
13,Gen27_Ind3488,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
14,Gen39_Ind5210,1000111100101010000111011110000000,21,28,26,13,8,5,4096,0,3.68671376765997
15,Gen39_Ind5232,1000101100111011100111011110100000,19,29,29,13,8,5,65536,0,3.68671376765997
16,Gen39_Ind5159,1000111100001010000111011110100000,21,26,26,13,8,5,65536,0,3.686705207412306
17,Gen39_Ind5129,1000101100101010001100010110100000,19,28,26,18,6,5,65536,0,3.686603343516211
18,Gen39_Ind5195,1000111100101010001111011110100000,21,28,26,21,8,5,65536,0,3.686576808467462
19,Gen39_Ind5224,1000111100101100001111011110110000,21,28,30,21,8,5,16384,0,3.686576808467462
20,Gen39_Ind5139,1000111100011010000011011110100000,21,27,26,9,8,5,65536,0,3.686127482583119
21,Gen39_Ind5194,1000111100101010000011011110100000,21,28,26,9,8,5,65536,0,3.686127482583119
22,Gen39_Ind5219,1000111101001001001100010110100000,21,30,24,18,6,5,65536,0,3.6796377613639315
23,Gen39_Ind5133,1000111100001000101010011110100000,21,26,23,16,8,5,65536,0,3.6322731968620947
24,Gen39_Ind5137,1000111111111110100111001110000000,21,10,11,13,4,5,4096,0,3.599842428818069
25,Gen39_Ind5157,1000111100101010000111001110100000,21,28,26,13,4,5,65536,0,3.599842428818069
26,Gen39_Ind5208,1000111100001010000111111110100000,21,26,26,13,3,5,65536,0,3.5995535312495255
27,Gen39_Ind5215,1000101100101000000111011110100000,19,28,22,13,8,5,65536,0,3.595133638040413
28,Gen39_Ind5138,1000111100111010010100001100100000,21,29,26,26,4,3,65536,0,3.579618786443576
29,Gen39_Ind5130,1000111101101011000111001110100000,21,24,28,13,4,5,65536,0,3.5428715572522593
30,Gen39_Ind5223,1000111100110110100111100110100000,21,29,19,13,10,5,65536,0,3.4063421491918815
31,Gen39_Ind5113,1000111100100110101100001010110000,21,28,19,18,3,5,65536,0,3.3591082598534356
32,Gen39_Ind5105,1010011100100011110010100010100101,4,28,13,24,9,5,65536,5,3.286556262288743
33,Gen39_Ind5110,1010100101011001110010011110010101,-49,21,25,24,8,5,16384,5,3.286556262288743
34,Gen39_Ind5165,0010011110100001010010011010100101,-31,20,8,24,7,5,65536,5,3.286556262288743
35,Gen39_Ind5202,1000111011111111010100001111000100,21,25,17,26,4,6,4096,4,3.2504299011391153
36,Gen39_Ind5193,1000111101101000100111011110111000,21,11,23,13,8,5,131072,0,3.240246512588476
37,Gen39_Ind5216,1000111001111111100011010010001000,21,17,24,9,5,5,8192,0,3.240188323778785
38,Gen39_Ind5166,1000111001111111100001010010011000,21,17,22,7,5,5,32768,0,3.240064018323133
39,Gen39_Ind5229,1000101100110110010101010111100110,19,29,18,27,6,6,65536,4,3.218825103029573
40,Gen39_Ind5150,1010101100101000101110011110100000,2,28,23,20,8,5,65536,0,3.215150315534546
41,Gen39_Ind5228,1101010100101001011110000111100101,-40,28,24,22,2,6,65536,5,3.2049703570616117
42,Gen39_Ind5207,1000111001111110010001011111001000,21,17,12,23,8,6,8192,0,3.1918887270614653
43,Gen39_Ind5179,1011100101110010111010001111111100,20,25,11,30,4,6,8192,4,3.17438265064172
44,Gen39_Ind5185,1000011100100111001101111110100111,17,28,20,19,3,5,65536,1,3.161272063221288
45,Gen39_Ind5167,1000110111111110111011011100110101,20,23,29,13,8,3,8192,5,3.1276776005799203
46,Gen39_Ind5230,1000101100010110010010000010100000,19,27,18,24,1,5,65536,0,3.1099352818379784
47,Gen38_Ind5048,0000010100101100101101111110110101,-48,28,7,19,10,5,65536,5,3.109275732115564
48,Gen39_Ind5117,1011101100111010111010011110110100,-19,29,27,6,8,5,16384,4,3.099270752612193
49,Gen39_Ind5111,1000110111111100110011001100110101,20,22,25,25,4,3,131072,5,3.053500049904969
50,Gen39_Ind5233,1000111100000010010010000010100000,21,26,10,24,1,5,65536,0,3.002005264054479
51,Gen39_Ind5200,1000111101001111111100011110001101,21,30,27,10,8,5,8192,5,2.991922595909516
52,Gen39_Ind5145,1000101110100011010010100010100101,19,29,12,24,9,5,65536,5,2.980865612283135
53,Gen39_Ind5213,1000101001101100101111011011111101,19,16,19,21,7,6,8192,5,2.9563488302681873
54,Gen39_Ind5178,1100111011101110111011010110000010,11,24,30,9,6,5,4096,2,2.950691118606951
55,Gen39_Ind5172,1001010100011110001100001011001010,15,27,26,18,3,6,8192,2,2.9172276692906296
56,Gen39_Ind5155,1000101100101011011001011110111110,19,28,28,6,8,5,16384,2,2.889082025958326
57,Gen39_Ind5180,1000101100111011001100011110100010,19,29,28,18,8,5,65536,2,2.889082025958326
58,Gen39_Ind5183,1100101010101001011010101100101000,-48,20,24,30,8,3,131072,0,2.880472802774192
59,Gen39_Ind5196,1000111100010110100111000010110000,21,27,19,13,1,5,65536,0,2.8783538147810495
60,Gen39_Ind5114,1001110100011110001100010110101010,-48,27,21,18,6,5,131072,2,2.8659554232849356
61,Gen39_Ind5214,1000111100100000001000011110101000,21,28,6,14,8,5,131072,0,2.7930896119540773
62,Gen39_Ind5151,1000011100111010000111011110100010,17,29,26,13,8,5,65536,2,2.6954519951685776
63,Gen39_Ind5186,1001111100101010000111001110100000,-5,28,26,13,4,5,65536,0,2.6954519951685776
64,Gen39_Ind5220,1000101000111010001101101100100000,19,13,26,19,7,3,65536,0,2.6758381626021714
65,Gen39_Ind5170,0100110100011110000110011110001010,-12,27,18,12,8,5,8192,2,2.6667347996880775
66,Gen39_Ind5122,1000111100101010100111011110110101,21,28,27,13,8,5,4096,5,2.6375986949754227
67,Gen39_Ind5104,0010111100000011100111100010011100,-27,26,13,13,9,5,32768,4,2.6269005013958546
68,Gen39_Ind5126,1000101110100110000111010110101110,19,18,18,13,6,5,131072,3,2.6269005013958546
69,Gen39_Ind5169,0000101000111011001001011101010101,-45,13,28,15,8,4,16384,5,2.608869455173353
70,Gen39_Ind5134,0010111100101110011111111110100010,-27,28,10,22,6,5,65536,2,2.6054181681717408
71,Gen39_Ind5143,1000101100011110000110001010110010,19,27,19,12,3,5,131072,2,2.5955299490958548
72,Gen39_Ind5162,1000111100101010000011000110011000,21,28,26,9,2,5,32768,0,2.5947249005519932
73,Gen39_Ind5212,0000111101101110001110000110101010,-43,16,12,20,2,5,131072,2,2.583475744814896
74,Gen39_Ind5161,1101111101011010000111011111100100,-49,10,26,13,8,6,65536,4,2.5624302820992835
75,Gen39_Ind5206,1100010100111011100111010100010110,-5,29,29,13,6,3,16384,3,2.5561270058985652
76,Gen39_Ind5199,1000110111110001111011010000110101,20,13,9,20,5,3,8192,5,2.5142165164344896
77,Gen39_Ind5153,1100111111001110111011011111111110,-6,27,17,7,8,6,8192,0,2.5084538320968672
78,Gen39_Ind5227,1100111000101111011011100110101101,8,12,9,17,10,5,131072,5,2.4348165650130666
79,Gen39_Ind5203,1000011100101100100101011110110101,17,28,22,11,8,5,131072,5,2.38417864548844
80,Gen39_Ind5174,1010010100101100000101011010100100,13,28,30,11,7,5,65536,4,2.3807299907921604
81,Gen39_Ind5201,1000111000100010000111011111100000,21,12,10,13,8,6,65536,0,2.3752329181396705
82,Gen37_Ind4965,1000101101011000111001011110111110,19,13,23,26,8,5,16384,4,2.317502263082749
83,Gen39_Ind5184,1000111110001010000100100110000101,21,19,26,10,10,5,4096,5,2.270478624143271
84,Gen39_Ind5156,1010101101010000101100010110111101,14,29,7,18,6,5,16384,5,2.251610694675139
85,Gen39_Ind5189,1000111010110010000100011111001101,21,21,10,10,8,6,8192,5,2.2113026564862364
86,Gen39_Ind5109,0000101110011011000111011110010010,-45,13,28,13,8,5,16384,2,2.2036347703640806
87,Gen39_Ind5118,1001110100110010100011001100000100,19,29,11,9,4,3,4096,4,2.197231499682756
88,Gen39_Ind5163,1000110111111100110011100000110101,20,27,7,25,9,3,16384,5,2.1195128462864106
89,Gen39_Ind5140,0100111001111011100001010110001100,-11,17,29,7,6,5,8192,4,2.0021387209109807
90,Gen39_Ind5125,1100010100101110000101001111001000,19,28,19,11,4,6,8192,0,0.9999765716738311
91,Gen39_Ind5144,0000111100111010000110011101010000,-43,29,26,12,8,4,16384,0,0.9999765716738311
92,Gen39_Ind5147,0010011100111011001100010110110001,-31,29,28,18,6,5,8192,1,0.9999765716738311
93,Gen39_Ind5148,0110101100011111100111011111001110,3,27,13,13,8,6,8192,0,0.9999765716738311
94,Gen39_Ind5171,1010010100101100000011011010100000,-50,28,30,9,7,5,65536,0,0.9999765716738311
95,Gen39_Ind5175,1001111100001100000111011111101000,15,26,30,13,8,6,131072,0,0.9999765716738311
96,Gen38_Ind5017,1010010100101110011000011111100000,5,28,24,30,8,6,65536,0,0.9999765716738311
97,Gen39_Ind5190,0000001100101011010001010010100000,-49,28,28,23,5,5,65536,0,0.9999765716738311
98,Gen39_Ind5121,0000101000111111001001011100001000,-45,13,19,15,8,3,8192,0,0.9996333969752323
99,Gen39_Ind5108,0000111101111110000111011101010000,-43,16,20,13,8,4,16384,0,0.9992676286448644
100,Gen39_Ind5131,1000110110101010010001011010100001,20,18,26,23,7,5,65536,1,0.9970784396013983
